,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1
242826,0.14796656383266696,0.7068792636695768,0.8537184106217339,0.6162557324108364
309840,0.2899947693392896,0.7162791656223181,0.5223906130073551,0.9591372196715034
338691,0.5564197836652267,0.6448710832807981,0.9058859254362915,0.4556645480687623
429428,0.25161430711068783,0.7337642652011366,0.7212411325904132,0.7093557845476446
382457,0.6568007485424208,0.6358680530095037,0.4228497664518891,0.989774349179797
28327,0.3171182412004409,0.8049025374058539,0.7938482393590757,0.6663013382466441
216667,0.6790657658623236,0.6264599019516153,0.6150704526667906,0.9079789890995553
281070,0.3899589245096843,0.7403052447864023,0.9815965527111865,0.30259329441472976
306413,0.6321976999167577,0.6347389010555244,0.5573768996429093,0.9492344132683291
382691,0.5420020707398164,0.6991156934740673,0.7030308536172108,0.7482396998155794
252587,0.5593767405822233,0.5250752640420782,0.7583891683614957,0.5255025631129414
216495,0.6028281725693305,0.5102690823350525,0.5577217638510921,0.8279275870703577
9241,0.504433176672595,0.6469450050142558,0.427837503703818,0.9539307892783323
322006,0.474885478498314,0.7318972533560255,0.7333298382540354,0.7458240086361912
181945,0.13105378205864449,0.8643551849474401,0.9142582014519535,0.9168587796241235
247169,0.2972606026429492,0.6988748851918579,0.5960092595120239,0.8191082822387048
88304,0.3291864954507147,0.8188320982128257,0.7758690069242791,0.7073665397117105
68688,0.7811314168871243,0.4086680863893512,0.9122497584206325,0.6197855354586029
240681,0.2094664773750822,0.7678085409880616,0.8123818204447593,0.6829831581385589
223995,0.28936635176562675,0.794150735873533,0.7606569932891811,0.7164891502289179
369566,0.51599527311027,0.5717410763738519,0.9408741505286554,0.33115833175334886
197853,0.6635844897806359,0.10218614924114293,0.9999179834353996,0.9868030008862303
35128,0.4815334045043877,0.6834406292834616,0.7256232625281921,0.6776132897429065
282930,0.30399343927006867,0.6808486290627305,0.6696906038595619,0.7321334999502992
145717,0.42371156321793724,0.6860183727090152,0.7575528818536446,0.5062023481156703
260607,0.08032540139420691,0.7203056554653168,0.7491806183003747,0.8735633086941661
394065,0.69541977098908,0.24798248127932487,0.9603341877165397,0.8274514832284869
23574,0.1165291449311661,0.7096980959712388,0.8167270206510167,0.711072277248221
138636,0.2483494438837837,0.6957320054559736,0.6853224558483524,0.7337767470293024
65296,0.5608379444667453,0.5812434745296087,0.6535248040961564,0.7086465056876118
450598,0.6348584357280203,0.5187017873831041,0.5691384241333938,0.8879970161577367
316130,0.40220658162218875,0.789898367980501,0.7378138034365017,0.6509874068467588
207914,0.6959791019335128,0.2901738406571843,0.7287996074618575,0.9826091322159574
194219,0.6939981577020801,0.548133129388649,0.6823406491768507,0.6569239074712727
14034,0.7692497135990605,0.22120257067170734,0.9805683140854841,0.8713685293797647
192792,0.4688424659276737,0.6886600442608649,0.5296191380545214,0.9684755383843808
181333,0.4969342772764785,0.6217802527257749,0.4463555243976642,0.9272442033802486
62478,0.11809369835076701,0.707671671592285,0.9267354352691635,0.5711968584344496
93870,0.6432704346247337,0.4280484202636228,0.8318535186584285,0.6014397528690527
68045,0.6602972174757155,0.18647238229311547,0.9970343144194382,0.7774676744098499
71372,0.8729758668227497,0.36282157471246906,0.8116847137244195,0.9697523188177876
431069,0.49039736527037864,0.6895196482507926,0.9829601446035536,0.387263910934941
10383,0.6200993984914919,0.45721660102885336,0.7634103115348391,0.6174648123986382
207335,0.7114248443062394,0.265975387066915,0.9347077972625195,0.7190052811898656
273972,0.17485159360499744,0.7162816801699775,0.9161328277991398,0.5036339158889116
365647,0.6741801130975652,0.18146189728622966,0.8243235215101972,0.9458322161920342
384354,0.7627522305258606,0.4153035050893596,0.8037770047473142,0.8952556422509994
95724,0.6395277647913634,0.7303243321506643,0.5241744529138321,0.8486358207931777
197396,0.7456002942148936,0.26239237891736367,0.8224686857801629,0.8954280369394789
238560,0.6730550346448255,0.5119328911590016,0.9585671389047091,0.4917044965527218
155051,0.33793092229163657,0.6702999029930994,0.6836668934116601,0.6465739794445515
445101,0.6600864059211916,0.21234606615352178,0.9079618020724735,0.8184951107459931
258334,0.5249508414301736,0.8082994904319791,0.49821512811276986,0.974326044952596
231229,0.8127072987294764,0.39541967989017357,0.8257554235548866,0.7786630147965296
197228,0.5063837698371676,0.6653815375010363,0.5451586698828127,0.9150668808885154
45718,0.11831077864597687,0.7217132808002966,0.7829807695208725,0.765854350268962
281582,0.28011484613334436,0.6933912352871613,0.6048867609706675,0.8210507218336455
161596,0.5842466335752927,0.6735215207220133,0.9505898836219607,0.4512238139641793
314514,0.35224631920068733,0.7646426334448417,0.9897129580397623,0.33890867854683665
173077,0.6930639144028449,0.2897660939410503,0.7470917144967643,0.9566084017636901
391098,0.5600911807498252,0.5436665622197193,0.6690182850775767,0.6203520998975421
420670,0.6389026907918813,0.6385966669088076,0.5362266881188967,0.9922768421764346
314422,0.19832500148943585,0.707779310850924,0.94033951366962,0.5017022462068386
398861,0.33138466366341435,0.7572691196381712,0.6976062773815594,0.9022228918002921
80800,0.5964776340064755,0.5265153283970946,0.4671821582782321,0.9676168583081081
7633,0.5749856073973229,0.7048518961263205,0.7226178066480212,0.55329820805959
263185,0.4745274238249695,0.5966068986304519,0.9919817272724698,0.2649330000156578
304068,0.3140490410679253,0.7102449758670369,0.6662413332168232,0.8265310126768791
69609,0.8180681139565372,0.511662092982218,0.5963533233779561,0.9355136561806616
397601,0.5224572076642262,0.7023025304522327,0.6173218366874085,0.8666603645692268
24738,0.6024575108883163,0.5154393141213015,0.5666091473337904,0.7921554296262303
115479,0.7762560069305523,0.6263210437316318,0.5810965494939697,0.8378335706816405
444991,0.2965112873139741,0.7865230316369378,0.6295703984923822,0.8841512741065016
413361,0.24223215573288526,0.7077569481632786,0.7173440670609594,0.7830966975357174
358335,0.5449310006330887,0.7448154339423517,0.8020108047087798,0.48238541026866394
272965,0.49888343445011707,0.5893378842363648,0.9460333113487146,0.32592142567561283
134889,0.5237705532299817,0.7422923218340103,0.985597291785024,0.28458325147565744
407901,0.15557265674200665,0.7038976761064811,0.8856775138906449,0.5870052971755968
160173,0.6104964190754473,0.4905378484486224,0.6054703104483453,0.769927865981091
445159,0.1144329900839304,0.7064437352910561,0.7562499672993407,0.8290696360707914
268561,0.41209416334030935,0.7767887103106837,0.9549725802952371,0.5678411361094716
225525,0.30923467967658436,0.7569609928306512,0.971263159786435,0.3732417604699174
281239,0.08400778939193533,0.7152324759581979,0.9965969409143605,0.556186038790262
440383,0.006159095015130166,0.7345282763171523,0.98916189301505,0.661110619716881
246582,0.33769746008126333,0.8547302622697421,0.8749205243077859,0.6528063926868318
17845,0.6794976468977668,0.7575921404417052,0.6973692244618502,0.6488467364859559
416720,0.3621715530560714,0.7090116141695625,0.6486364601271888,0.8324517582075055
326103,0.4058224331309541,0.6533745648325154,0.6453963505230769,0.6530099418278801
104356,0.2647060055960438,0.7846643213845922,0.8042725945218034,0.8891182249887372
408143,0.0059813608344852056,0.7111173888017442,0.9691600916836007,0.6593418833600606
170350,0.6680649793281294,0.39320516074897355,0.9669580305540451,0.5408518027471992
188058,0.6483275454391122,0.491226369926921,0.5208953387333789,0.9794395141429335
155159,0.08268533348313466,0.7072958251709891,0.6889560225013607,0.9667607062437009
392693,0.6268827376185122,0.41564814194605476,0.8678438929070156,0.529395442973696
321356,0.43226634282976906,0.8015096473029433,0.964435024921073,0.3835897324988142
369829,0.6109216401914305,0.6207585697667725,0.8897583858148501,0.5000473870664365
442299,0.49219645919033833,0.6290120960018547,0.5645827778991767,0.8244546495583738
278818,0.2733964045113688,0.8104287479278162,0.8747056727912195,0.6148321927904038
219934,0.17943319060117266,0.7759987800773213,0.9435219571350298,0.7603767128287829
225332,0.3208264329644225,0.8218292222659658,0.8724008343698353,0.5956889700682785
338132,0.14502079321618433,0.8489227702362592,0.8141936987907417,0.9809419282488793
233864,0.3532918524999706,0.6964849014786785,0.5975301954072034,0.7676640536690433
155915,0.6680720743695913,0.39846173424555914,0.5666396244264059,0.9356644166581622
300349,0.7001056874572279,0.2911639461551175,0.9994483715624097,0.7201429648308666
250721,0.4310334752339588,0.7590153242181575,0.6386397684776719,0.9490384750436238
443183,0.6861210487446047,0.14564614473515416,0.9161511942044739,0.9407833306592822
74813,0.7833452505546901,0.541212204816889,0.7421251402506297,0.6745994360019617
166800,0.4445437418821062,0.7334931430190061,0.8740448577855681,0.5693007799449978
41237,0.3942971892559095,0.85552598210498,0.9511858273467722,0.5168105876872627
229721,0.04633223903617051,0.7119948944145931,0.9726198418521228,0.5978067829362388
400235,0.6569828253015818,0.6033293427540684,0.6612969422654753,0.6412510764259859
138355,0.8072534492197646,0.5072293539694784,0.7066236259631902,0.775098477754814
78415,0.34447927070353096,0.8400070677225772,0.8222600889617202,0.6779621353486768
270380,0.29948208273816074,0.6814990525086546,0.9196274223841451,0.36333062564262114
97142,0.5370328325260825,0.5548910585316355,0.7044080993170635,0.5673193842325067
297,0.6429135662220692,0.7020505565770855,0.9561109094816259,0.32226770930680493
435395,0.5105333643912684,0.6405470469261082,0.6011754294778334,0.6840356341389137
74160,0.6238858036013768,0.5248686198345158,0.5221759330886607,0.9409433811488467
65382,0.677350790389646,0.5925266038548854,0.9442920660105136,0.34421754121398385
114588,0.24845845001111486,0.754154536993692,0.9938647023288698,0.38866698315362697
371670,0.5098751084628361,0.8277748496390708,0.5556041291718778,0.9216544690587675
373269,0.6466698388064912,0.374703117807639,0.785693525032754,0.660123780781951
460721,0.700643125435692,0.4768525615516119,0.7280603545796361,0.6511432016814059
444468,0.7413372454842792,0.3116861248329104,0.8341511933582357,0.9682513609517404
403511,0.7428155730951798,0.6802712033887065,0.522540643334698,0.8883592373190012
351461,0.5777643185757483,0.6505229807445174,0.5077121407647163,0.8264856549921948
358890,0.06242457861672277,0.7199956758369266,0.9739742769292936,0.6477578905644358
365365,0.6270734697473223,0.43886882092932594,0.8313412615865581,0.5127867046872246
257017,0.8289670892195266,0.23898124685551383,0.9900318070086745,0.9480128161639216
342069,0.629492549286464,0.7810529550367812,0.605757624388107,0.7721051279078562
378450,0.5323820139996397,0.7187410517081595,0.5724326851761575,0.7575108479099899
396897,0.5717762211059149,0.5987073556178362,0.6414802761476504,0.7494558854030285
300928,0.7190519665605867,0.22109958351157855,0.9953951789000649,0.9228146808922143
285746,0.4361736478523943,0.6838988342048445,0.9874451328335568,0.3588199661570177
248170,0.2131185104787617,0.7491751500767567,0.9466337285841017,0.6228004868693834
165077,0.1391335534569751,0.7044970604088034,0.6508347576875176,0.9449578378172495
2418,0.7161071127749552,0.4052303905427121,0.7261525923456819,0.8926829665476789
89831,0.6661311868265052,0.5763037985049526,0.7327045286042517,0.7242195937936552
284791,0.5212346742151702,0.5792799409778429,0.6867129573539529,0.5748739449406646
45498,0.07757742211251176,0.7926284653735757,0.852112189247102,0.8786773372902301
157900,0.6005214787526306,0.5188762538820062,0.4560891076833535,0.976750271392297
438762,0.6894041382420826,0.20133763187800138,0.9338246663474243,0.8113608241836182
456304,0.08780068580132132,0.729277410274097,0.8095897032242545,0.7803199200703759
443907,0.6789044775214508,0.3254075708535655,0.6864215053278518,0.8652404153055294
36109,0.6355639963774136,0.4758895921608382,0.5797883024233311,0.8101968203012645
353642,0.4135752377141349,0.6704701404945558,0.7699969754018124,0.48379555329285456
365747,0.26376478857322533,0.7278002104239858,0.8147185875846006,0.5597600312963849
75371,0.02369289722485957,0.752659821321822,0.9188605534017935,0.9456172968861265
33843,0.6399060917906529,0.4934629229388767,0.6066740747332893,0.844016966172993
236173,0.748392904076174,0.5555758552219039,0.5021097131827118,0.9552671416170594
250543,0.581968389508887,0.787725129614373,0.8165367959715237,0.5093074956734457
278274,0.20893335302142493,0.6964741313198529,0.7462328378534122,0.7155938880428838
5465,0.501339923089889,0.592823084754862,0.6825643886847548,0.6252611507862382
268388,0.42080811114204186,0.6426662159880863,0.7275006440639851,0.5928257259370123
88244,0.219254654552595,0.79197734980936,0.9294776843527647,0.7902094537380606
423280,0.5059087035401777,0.6951560044144574,0.9274783119234666,0.4594488770013334
173510,0.45356209368697215,0.601079951998445,0.8642291493976244,0.3823309245474586
56755,0.10150668185730875,0.7635595357237006,0.7856573572204191,0.8631291047566281
151264,0.8090614110635387,0.24516040734799407,0.919614039026858,0.9588803497971069
212670,0.7469674895402876,0.5282733757339696,0.891746056556305,0.48103501608913535
228095,0.5838427154096207,0.581805443578592,0.7741153485611156,0.4717329007963813
335830,0.39640932653622685,0.6513795701435053,0.48028348719071157,0.9388576115723148
364356,0.6924696923749719,0.14293843841615733,0.9042599982842668,0.9673908270214597
464238,0.5477021319764586,0.5494588486381189,0.8745456051121502,0.35731775781648467
395025,0.02453834103911167,0.7250867146866402,0.9383087691579156,0.7893263048115907
292147,0.04839897186432927,0.7123920852387055,0.9849635841951389,0.5771023577297827
73479,0.6718085515856401,0.19539079727889588,0.8206772223784542,0.9830681134411314
389705,0.02437006979566864,0.7756982129511802,0.918914397569495,0.8301503008575651
79993,0.6763551378555203,0.3969580963046418,0.7956983483364803,0.7332515525947193
292214,0.4603956159377007,0.6567073610938158,0.6123499057542082,0.6781049491134288
400484,0.6651792817658799,0.5597906938665556,0.5493137245233896,0.9718737146555673
292698,0.32807670672596667,0.6726977497108527,0.6444975668105223,0.7126454326301399
280102,0.30052304265425633,0.7730251236526052,0.7269009012715015,0.7126429904781658
435859,0.15529159471776896,0.7676946753237577,0.9076622844528726,0.8125232372080539
157193,0.16811951521529167,0.7840548243174731,0.7763551470742089,0.8210599183792212
318567,0.37836568590910763,0.7604867795167399,0.7917266697227419,0.7501006500725393
185779,0.6657247601196463,0.48402034766058477,0.9973713267804344,0.4543752194085391
293148,0.26961366980490553,0.7093746458623992,0.6973646535205101,0.696988174249627
321354,0.6191269285249342,0.6347066677236312,0.7844031499894479,0.6340678009438715
260027,0.5965736316094031,0.7640817616415584,0.6397660068035133,0.7041719823980711
158449,0.189997472181183,0.7317970699148769,0.7093191774963513,0.7919306663377855
54269,0.3749240626464517,0.7030162415394616,0.6852558312092674,0.6319705450580888
89307,0.3632337600939219,0.7101530309012986,0.7043989198445797,0.6179595630274225
128261,0.37136991981361345,0.7285033137293081,0.9399004812941018,0.4888718538832281
401942,0.5848794733298328,0.5034581636348093,0.9385496860600662,0.3267882767954448
396059,0.6515168087407831,0.555257918646912,0.8867543946944212,0.39061133998990993
430968,0.3999652408716726,0.6560007309545846,0.717801255813916,0.6236305843080426
55495,0.6904138233955868,0.23693438670526928,0.7950475046561769,0.8862931627165062
276030,0.10541114798423433,0.74610700946961,0.982756379053202,0.6895628459864562
283693,0.8573531321106275,0.4966945997203014,0.6913489744580664,0.8838694505561417
366660,0.7108315855028481,0.6367627556611327,0.715102755556046,0.6046838871765553
356381,0.4371042061068674,0.7753712588423686,0.9675116069183597,0.34252733041068467
426416,0.1720485751125639,0.736648674506719,0.7737820705988173,0.8707990999187817
213677,0.6600338661150926,0.5862589328786095,0.6766918480953747,0.7905123201644175
468060,0.4245047057505971,0.6766770174486283,0.6591457819777302,0.7460793290745514
170543,0.5710448908757458,0.5399577208040331,0.6064617536476694,0.7462676672875087
355458,0.7476829164163571,0.3747858792708274,0.7156403155085044,0.8318971782526996
68730,0.48178597201573603,0.7653175807000236,0.717737299755167,0.6109563368591361
314146,0.4341720817550608,0.7035246864790822,0.608430879667286,0.8715163314584358
77467,0.5259841074095818,0.7751012426218888,0.7013465576651222,0.6353001136782753
65769,0.2389483197780556,0.6869561834842747,0.8833885127953246,0.4705714401436473
163438,0.47915024406665285,0.7756406547584747,0.8712109876079422,0.43777391899134316
59221,0.6083816114723058,0.5454081153355942,0.8907816942097584,0.4731188015481276
235953,0.2021314409891157,0.6967407901375151,0.9622826880199149,0.42020081143186144
92589,0.7109060377435664,0.4712514477738636,0.8388893252273397,0.6966234752388918
26569,0.10895416625043902,0.714675151054694,0.9653901964653698,0.5167528528591444
458447,0.6384754548858733,0.5474528509199028,0.7705667287014882,0.6421747174450235
201996,0.614706180205771,0.7184426811376439,0.7345500005971659,0.5541977946496448
244499,0.5922468255359394,0.6578848939552651,0.98799863086642,0.4093403387390876
275567,0.5306196835511785,0.6810926715737264,0.9744077877843222,0.4049386854837275
391659,0.15495568643857635,0.7308360815017082,0.9439827760205539,0.622318509954794
377658,0.4694732804961198,0.6612783912133124,0.49343796113175836,0.8547648544352362
136425,0.6550986174506895,0.12725146573795795,0.9945599638572481,0.8939130968748621
345314,0.5208750786962671,0.5719687702031176,0.6871342517262964,0.6141307737356524
49146,0.5257084120978518,0.7871941340791367,0.6004846074241593,0.7853534358058295
417490,0.7048204727685593,0.25184850066997666,0.8815441054252093,0.7862452913838308
358433,0.22162487280892146,0.7587934479464121,0.9689679804795372,0.6179430575965431
314992,0.1330496064163254,0.730430524533839,0.8408537445847231,0.7958328695508937
147440,0.632853486583534,0.4708321192776511,0.5079836211511105,0.9391494537038583
438365,0.415967226360243,0.6474455220175962,0.7333636161117444,0.5934512432333762
290994,0.2411433822523644,0.792595669411615,0.9349896373509718,0.7601170099703037
290889,0.46909168694741415,0.7010129374270133,0.5537758093901344,0.9541726960977205
306536,0.45640789861841435,0.7716720582137436,0.921839135488993,0.38157008115755753
389679,0.4841592069716815,0.806777832709005,0.7808777266939511,0.585033339278675
456362,0.32583245816576695,0.6732860625591122,0.5637140611853412,0.8491011576318599
95558,0.16488732745061696,0.7834378244316706,0.9823260953575434,0.5456800010781665
164262,0.2289060658184109,0.7544214441519712,0.7503771328121314,0.9053266834072591
227481,0.6237784459736008,0.6913405836192643,0.699617730501202,0.5868002703624767
116090,0.4271121619761234,0.6614820869699746,0.8344671258733845,0.4967017266992827
296670,0.4360160141801604,0.7021087828429612,0.8066302379125314,0.45131768973326264
327930,0.7678792709243788,0.6551176370341271,0.5090916915291381,0.929755435198746
416561,0.3074973804603123,0.7149140340202921,0.5286018084411561,0.9269172453858
197629,0.26318088998469097,0.7223548223376688,0.6483122219323775,0.9250195587239791
125604,0.40271447254583986,0.820105307586536,0.9454973890975926,0.44626267820746685
262505,0.7242566925805631,0.354335431096007,0.7933508698361051,0.8994017752489317
15896,0.26032695535600237,0.8724435787520047,0.9380126197237839,0.7094690031148743
279309,0.23488376024908553,0.7916404152829316,0.9430221578058263,0.5293106624696828
16093,0.6135549163928181,0.4767708270692878,0.6330895786567012,0.743753017085609
362154,0.4366050944786484,0.6173948274405289,0.8529367733949506,0.41103152515282276
158270,0.7756571399183082,0.5316388683189627,0.9509790470113835,0.45548202876210625
374054,0.3581015729313274,0.6601153382098063,0.8936993852580152,0.40585392601093734
255885,0.7898861370219085,0.4417153966045975,0.8084446015376837,0.6975826931387183
53845,0.29150446640348554,0.6752443062754985,0.9420733723206258,0.34281612849696746
432274,0.6090269628904924,0.5314503671284136,0.5337365554130329,0.8236833622675492
8351,0.3255508955025193,0.801740038781863,0.7473728530394468,0.7127240553324542
247155,0.7248385236359044,0.5696871460000722,0.553528717112134,0.8462190976178408
140056,0.7665095746283269,0.38588108280893046,0.8956877187406195,0.6436071641359699
223893,0.28921088865596223,0.7914742180285156,0.7039656565682475,0.7888380827094542
416461,0.7398255449456618,0.1414466523083019,0.9845426111955693,0.9878945531709243
44710,0.532084957835613,0.7085225152685959,0.9858587999903949,0.4255967630864383
253320,0.6702607721144457,0.2233369366300739,0.7524364311427052,0.9708217376260625
65298,0.6235281722072185,0.4186898733783396,0.9806247354669165,0.37987330210884374
40318,0.6093144170607773,0.5617962496330176,0.5892161729443645,0.7252965643872704
26724,0.7042642042652001,0.3539211168647362,0.8942089815706245,0.7431606593630224
103770,0.42608065502059855,0.6984434673791162,0.6997594283829767,0.5869293547877056
447065,0.8262668594330786,0.5530133770611754,0.6385510911743456,0.8528551783531931
356733,0.5948513254168506,0.6274378355303565,0.8920194135086642,0.34388406077910805
363482,0.657408668934908,0.3753334071543431,0.803146256281784,0.6990943239020062
355475,0.6701418312526255,0.4270287763604959,0.9214258648729513,0.5660942807945484
270494,0.6020409696620677,0.7993329687710695,0.5958292938718542,0.8022292932637695
438248,0.49873811212307956,0.6195733488382521,0.780889557593571,0.5394461875726787
197090,0.5635572704959089,0.646251803864343,0.5293115137099935,0.9494755372263471
127870,0.3562442064315322,0.7691289897953872,0.6962088321599808,0.7029261642168693
236791,0.407803352215997,0.6866728702590466,0.5671119635789951,0.773995233536143
284052,0.5569831383464089,0.5553520308110985,0.5275396268320095,0.8312694423492429
244561,0.39039865870250906,0.6313160215538971,0.8770452894848383,0.36517484510190573
459021,0.6658694657934674,0.22202222648649617,0.7866877901440786,0.9116879865158796
134714,0.354077833416779,0.7176220533427314,0.8842511525369847,0.39968386236165077
450774,0.5113019096789546,0.6936983164494659,0.5253835966268806,0.8110831956093976
319068,0.47410266980509363,0.5839607356302976,0.9342345614441928,0.280466750602276
220463,0.288857359217424,0.6818870734062726,0.5581019933171587,0.8986258142143967
120304,0.5885168862763916,0.48808019386213,0.9239801077312373,0.3530521344941778
110159,0.4738995863978338,0.5948529036175879,0.9675943627753104,0.24031806281685333
83869,0.443654607797247,0.6766024666749426,0.6450056358727592,0.7696453558621321
51101,0.5382888535173213,0.5677289412050275,0.555687298117503,0.7837010729441035
33394,0.1576316057399303,0.7252758283744959,0.7129379206717384,0.9412369962865016
279911,0.42539266850778346,0.6556897171519956,0.6362324649516328,0.653690440740304
38984,0.5538020342414868,0.5314302712106717,0.8618236637346917,0.38073251389893176
212052,0.6983863565703576,0.44885724363734647,0.5426618128948445,0.9243224518174075
110974,0.356541203846027,0.6512776833997387,0.884926295677447,0.36200229278003543
58571,0.6733140672734146,0.3279996417530517,0.8077468483182305,0.7024218658013361
453330,0.20723859101684974,0.7004789018932873,0.8853522873140828,0.4923239681082047
114574,0.7981171917512755,0.45563101299213965,0.8109053469196634,0.6904409770035463
319751,0.6055811302835749,0.5699506567505294,0.9345404439147421,0.3113991183275948
159564,0.6547529008390907,0.4637653512704903,0.4889058392907982,0.9665772152086846
292216,0.587247179636479,0.5288505559936023,0.49548260386472776,0.8984601600819037
405399,0.6843453141813232,0.4971196898517981,0.7778418793867203,0.7075737373070338
262082,0.4473436512063802,0.6269317445603709,0.9002629420087966,0.3809744903118432
321749,0.23750870195260115,0.7082057788731537,0.6268518218062783,0.9319562194308695
390455,0.405538229745579,0.7365784488474443,0.7824244837072275,0.6987715361011716
126442,0.6809590321992461,0.24767325320387762,0.7518535978255174,0.9068243315228159
175122,0.5860011049489541,0.62269537905515,0.43092582852722594,0.9470600490085103
184042,0.5383744836955193,0.6519952879060095,0.8950378108883071,0.46454655757869523
338243,0.1895876147456785,0.7354427277139046,0.7287857341599394,0.7672998787097854
424516,0.20516363630192289,0.7187956878172521,0.8104295524036977,0.7193169863853442
147003,0.5365775854215046,0.5457974937188518,0.7409496393554437,0.5226403822117199
190624,0.6207013903078442,0.4498991747905211,0.806665681503244,0.5789196711157952
89037,0.4452232194658971,0.6684110946165004,0.9489730946637336,0.26949128245794046
135617,0.716165113039986,0.40944010804775643,0.6883681999588884,0.9361015125680165
406615,0.45305645930135074,0.5976882694656401,0.8286966069475927,0.4122974608428799
118513,0.7425314954201149,0.588393675020681,0.8373499768092059,0.5016507243635354
387194,0.7512820634370725,0.6677095547638681,0.6259159492945378,0.7475072782991407
157957,0.4996642298874461,0.6025722103393741,0.47945755577036125,0.9136357036667523
120732,0.5751357739102234,0.8014182216860394,0.9710681276887174,0.35981384698149366
176886,0.5559914680658191,0.5098600538083785,0.9212692713569473,0.33630837365549954
59794,0.46348124592354273,0.7141773839875353,0.4318511949650603,0.9874716952202193
410977,0.4373114468923223,0.6356209005801278,0.6646565637368926,0.6077947152254891
430759,0.4654530403157282,0.7688375609432647,0.9168741392712334,0.3811381906432218
34594,0.5037008077005855,0.6907312114895393,0.9769975937332588,0.40215436590063375
100743,0.5914501254037057,0.6031123615054046,0.683250242540294,0.5823014442629025
408071,0.5639771548869624,0.7144110351644735,0.5562565991400495,0.9959693335114331
233208,0.3469023370029697,0.8675212645355733,0.9292473591240933,0.6077354717768424
94622,0.26150579471950414,0.6879583662793589,0.7835856356272902,0.5681491630406033
43289,0.021115364450420348,0.7056478865882152,0.7790545102500392,0.9454100675998638
422908,0.4510234603345379,0.6258378868326764,0.498961525491407,0.8740855163200296
299937,0.6802916330742779,0.710975931476653,0.476037311264484,0.9258005581007038
330904,0.0035818098776664027,0.7041835698078541,0.8746201994156313,0.812911091121733
272322,0.6634326563426449,0.694919367340838,0.6766664516209039,0.6317548120819747
335285,0.003961782668475256,0.7028725674896743,0.8426142653589191,0.8377820875631582
360736,0.8100461663757706,0.5354100896281483,0.7048269371106692,0.7561453498551308
4249,0.621150572520291,0.4805141928781478,0.9218913977462608,0.3740571709737949
146388,0.7477526010514065,0.2993102592105008,0.859411508544913,0.7892036602800615
33998,0.6965017142222073,0.4886241144242822,0.7632863815372942,0.5946306620015732
56604,0.18441417375463012,0.7010984046863759,0.7800879246429769,0.6627917312330343
358599,0.48482302786500386,0.7377397431902962,0.8193771066161132,0.4563051505265421
386290,0.7326678937855468,0.27482759297655845,0.988263011298178,0.6825028624205173
359862,0.6994641941049589,0.5976161211941833,0.6691295305948561,0.8530423681920647
232917,0.0999524789354014,0.7047267097534327,0.7398262110699622,0.8745614147876497
466466,0.6276425177253429,0.6042917964260772,0.6034276843876784,0.8620173531879465
393278,0.7138316093429639,0.7271813435605003,0.5916447025827913,0.7818466357481065
172586,0.4344076438793942,0.8386705778226636,0.6785312149864107,0.7975262085668668
43249,0.8408530199518445,0.4625142842304583,0.8217031226900747,0.7373116191577425
98609,0.4160554062040464,0.6650012256558696,0.6356679865319534,0.6597486429382197
331841,0.3273469718270741,0.6706796524898408,0.4968266369949087,0.958662857314355
421079,0.5679732736356023,0.49091651465673214,0.9258105198509599,0.3557414046371403
387766,0.3843042443436151,0.7468398041999095,0.5265694684904259,0.9041957873195827
226451,0.3910218175832455,0.7997059250135709,0.6124086041561525,0.8469329158354646
198635,0.6068277953051866,0.4957745804858103,0.7159089168334671,0.5905570486889893
279726,0.5762349077324264,0.4961663624907611,0.8508600785059921,0.422253365969109
387826,0.2480914058616821,0.6967889593961377,0.9298292943516218,0.3941787737197881
312797,0.24688057156021284,0.7239992146369773,0.8945241563398888,0.5888087851810445
296400,0.6219700071604317,0.7919090636636721,0.5208843745910907,0.9025714384576712
207399,0.7526037566081618,0.6084168509077028,0.7684765266460908,0.5794724040364385
270427,0.14013386786279666,0.7670418102129014,0.9187316396425836,0.8179310555208096
61584,0.0703046331677784,0.8384428101195524,0.9708294332930386,0.8616770717482279
242981,0.35078999192725996,0.766332347187912,0.7780898611571431,0.591947334922927
9991,0.7594057355913244,0.7019643411595147,0.5131542372678316,0.9175710308868964
280205,0.3738946868586963,0.7593708152339715,0.9008191028882452,0.41790646338544224
366973,0.4702126320630519,0.6186470494178863,0.5135324567630425,0.8292686855152579
220201,0.6741865184637162,0.4227387467425015,0.689502407583449,0.8318531510180632
120837,0.6432814479655892,0.3886254974883556,0.916327589727471,0.5415446666404922
464622,0.6703746264866821,0.20053009444229,0.9868700277387723,0.8186625336594511
61477,0.6595922073491941,0.2233763289321615,0.8663380217994829,0.8439272948445059
384398,0.6380872623275482,0.7836578452794614,0.9438337185524156,0.38218158593636026
461097,0.6247263955380109,0.5588148027663643,0.5383573462591221,0.8052662846782197
438670,0.21704341067061267,0.6947168050680043,0.6266321883417617,0.8852065249489552
92400,0.35213384986350255,0.6489521082259233,0.8579265033092699,0.3998527186108183
122432,0.6787891169506071,0.5772614857696972,0.618703236179423,0.8931896947326285
461549,0.25280964673758344,0.685571473192646,0.7871510074203301,0.5722138549848594
132613,0.763964834726652,0.46212426390434125,0.8578388674836237,0.5864946562831542
399439,0.4416082948876719,0.6663722655253908,0.6328672440430231,0.7694781802349637
