,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1
17967,0.48741582602586103,0.8487994176768422,0.9506457143763876,0.5754413353378316
22745,0.35843064106611405,0.8715197676923201,0.794267076997271,0.9212387992297053
348,0.831480603752175,0.5730979608480025,0.739734214396229,0.8220695831562475
15858,0.6386817528134437,0.7400446815446733,0.8736472149724837,0.5358408815218766
18312,0.7434657589498572,0.6901564086835619,0.9485270917100769,0.4842336434162331
6392,0.26521104348586455,0.8987621385242481,0.99038876131619,0.8882973255210449
23422,0.8349282888183375,0.41294488341675334,0.8770692568457716,0.8270110115768249
12753,0.5008005839689166,0.8389178954318117,0.7321394437163177,0.827768658630477
8351,0.2285125664590511,0.8487378038791882,0.932199290012184,0.8595281513757493
14538,0.6469184072374206,0.7782029907563677,0.5851530154356519,0.9197172870396823
11704,0.7854339564487846,0.571012148409787,0.6825881043477736,0.8609684287245577
14726,0.6817936159244861,0.7328681120572039,0.5166880989505124,0.9729350753888305
12049,0.34410254383057337,0.8315565257827093,0.8439727553588763,0.7868276107052166
10810,0.7745314939175046,0.6513092971225205,0.8960470989435197,0.5514588553935906
4037,0.7338973954489996,0.7049480421206213,0.7211618477103886,0.7425505081535757
20555,0.4021460802568491,0.8082195304172448,0.7438099910193813,0.8146362149740175
3893,0.8164242310186085,0.5729930871358669,0.990436640991735,0.5321334532695685
7862,0.704561398659918,0.6975860886874722,0.9343904768143779,0.45115855376173625
8457,0.565899247931407,0.8072879383034519,0.8050084655946356,0.6452369263543191
26596,0.1658045335974485,0.8450406354533312,0.9629871500581518,0.895800374927372
12338,0.7427844217356159,0.6828134406178741,0.782057267961837,0.639820721083695
22802,0.7688593070509541,0.6415883734089247,0.7655566840301234,0.6767037978550233
5971,0.7807990099011053,0.5696484822027336,0.8572885010731857,0.6461612042010807
21757,0.5471912561000267,0.7662753368496528,0.6660755064743114,0.801065990012564
26140,0.5522640281090186,0.8029329576979266,0.8945225501135464,0.5277758661845731
16900,0.31878852101113847,0.8223523645492454,0.8306448277912795,0.7970153999374695
5781,0.25151031127073437,0.8894722540875273,0.9895822995103084,0.8981968826450031
29749,0.5854913400776771,0.7884597036657961,0.6342013746521966,0.8789585359022268
10737,0.722522398829042,0.695818876497089,0.8624250620200575,0.5695627156504041
22927,0.8507501083520913,0.4739949395514147,0.9243897723514425,0.768063767348183
8226,0.3767864733911534,0.8202929321446032,0.6742974903973489,0.9722908762916718
27074,0.8265919761199534,0.3844353458879452,0.904325956767462,0.8770332806706119
14664,0.26982972906401304,0.8509930095754833,0.8870306001421472,0.8755741340492772
12822,0.811686913867758,0.5668972362379902,0.6614458988038521,0.9320284295218197
11792,0.78835837303716,0.4508779510960023,0.8908682996656146,0.710418740702632
11761,0.46591439900782494,0.8239762612693087,0.7640300744021754,0.7932030596365715
26808,0.720122054410375,0.7282933560667706,0.5870770064907592,0.9251234095976828
9927,0.5329862006333052,0.8276511532897177,0.7761976701789796,0.7270204157305792
23277,0.8245701804991302,0.554185564101603,0.7201387101158814,0.8799001982379369
9061,0.7866528059959795,0.5860842592595251,0.9718894238360006,0.49622965725507584
5277,0.5819739445746683,0.8115903068028968,0.9453387080130072,0.5033857254180947
2430,0.8513238574791678,0.5188584953459108,0.7967371282300325,0.8293713685342259
27907,0.8368697881320442,0.472493140802886,0.8712394058918654,0.8029573299396778
7898,0.5953008566476545,0.8038985914308041,0.884898917558055,0.5597379136498845
13741,0.5788255664295113,0.7946889009900443,0.9117466960842395,0.5001618725094717
10630,0.8506050270750112,0.5255264098903676,0.9093649073600654,0.7124145046443915
27472,0.7993238532228412,0.6201698187758147,0.9367047313525275,0.546301687256805
30319,0.7302215477263131,0.7061740253858323,0.8704660925388157,0.5481959698140664
24069,0.6706731856583362,0.7557338793490239,0.9104477406586745,0.5003178569332084
9088,0.42997264623234527,0.8572194904155678,0.8044621368144872,0.7983744515165166
13747,0.6892468947801419,0.7394908780057013,0.9666805573460897,0.4589787263945725
13168,0.7443994576198342,0.6552021866084305,0.9926504960322036,0.45868775097871795
19383,0.8210368817728065,0.40227462057207414,0.9377940165888701,0.7999140992412516
1620,0.8369960254372726,0.4829779546994759,0.7644650963646621,0.9157718260793158
23166,0.4799000614365112,0.8463698116779936,0.6972203939415921,0.9043330693732686
25886,0.2833493921764854,0.8885881535418282,0.9507099359484396,0.8534837811935968
20529,0.716137056994434,0.7286842196664368,0.6239705152660276,0.872027242341349
20310,0.735409871347831,0.6603352687321928,0.7927669944085166,0.6532756686048418
3658,0.8228916343900297,0.5880182276937057,0.7548203865707757,0.8061378948991248
30132,0.47102850874622904,0.8594858408359229,0.9627795927937557,0.5976906190151118
21542,0.3542681756996738,0.881704417150735,0.8592191532446201,0.8963537765195445
13172,0.45580592779260265,0.8090678861230345,0.9812715519923625,0.4992363610419369
20167,0.6329093910379712,0.785432780382794,0.969793294417797,0.4595270600682945
21546,0.7364708740187235,0.7190345590238822,0.571341873280962,0.9546220436027927
30735,0.6386151966887742,0.7405639209446854,0.877035433826494,0.5343865644828977
13014,0.3824418166138245,0.8622502521453447,0.9663341699582888,0.6876317864259738
18692,0.47273992085145555,0.850851368630345,0.7795831074967503,0.7984102300210826
4349,0.372373520347662,0.8820722142138677,0.9985056905752618,0.7086965647361966
25534,0.8184798800700325,0.5535889778268352,0.659506547077483,0.9556437371637393
13524,0.21495909537995203,0.902609027417698,0.9780025800112203,0.9745210248029704
8072,0.499146029941354,0.8166903552012645,0.7866131908471923,0.7357059199096386
20631,0.8699857795708379,0.4732803684328581,0.9109310714831476,0.806009703004367
16177,0.7687032918657523,0.6697652632704852,0.9302300615379014,0.5229454438791493
15350,0.4448118319585535,0.8375668348312538,0.8104094417944498,0.7748822659574718
21415,0.6264416495436087,0.7725097143772893,0.9078877636900387,0.5238273211051897
5810,0.7720915644108849,0.5245611018333923,0.9258904317911146,0.5878275714176239
30116,0.2801667844635094,0.8306739641280007,0.8034022042450828,0.9081037744887758
11323,0.558959202001005,0.8179916167807839,0.5812378504252242,0.984849510937442
10752,0.8496783823751092,0.4481899283134791,0.9583461081645337,0.7220278716898316
13385,0.48094711759868425,0.8448567781162571,0.8454430033586265,0.7201845999201246
17027,0.8275615448458735,0.3484881436738823,0.9955630631993694,0.8499170525397176
3844,0.7882572304625217,0.5485693205562154,0.8045661898175409,0.680073187065985
3329,0.7346077534346065,0.706590224437795,0.7190399996492058,0.7174899212108448
19726,0.2429875657282363,0.8841039847287782,0.9884988123550126,0.8347678817825571
23168,0.43066233293235867,0.7986322273890255,0.6005188201010362,0.9942494477341282
28357,0.5757136616344128,0.8081946866094352,0.5581258121986321,0.9903800257877713
28339,0.2874076871102449,0.8836739969298856,0.999113997174989,0.8216335895431082
19973,0.5213303108289434,0.8362581391364853,0.7438555182240922,0.809172327962725
29278,0.833542318613384,0.5576797236054045,0.8496575895464045,0.731542620231607
5112,0.7307678967249087,0.655475351937274,0.7971772470625125,0.6447919548931116
5930,0.6835869997229028,0.7519581664829497,0.9311445593788178,0.4950459314705611
27014,0.4531230774761138,0.8022881911756586,0.6250264230945317,0.9536710356077149
15840,0.6481392256201719,0.7773277383366042,0.7518472916829161,0.709655948866406
12807,0.8191112792540485,0.3909033778138173,0.9157024550094042,0.7875554201612116
8162,0.4446200608683655,0.8550580123299408,0.9228470565223711,0.672509971757664
9025,0.8522049095942953,0.5378411919869299,0.8075130396248086,0.8155505734019827
29181,0.45918237770648057,0.8644964097263911,0.9507156555544264,0.6407820823489021
9689,0.47320795139973304,0.8533396634052924,0.8207571633372681,0.7697759444814863
3903,0.4460070309846246,0.8314064878063329,0.7092498571697579,0.8383501336722734
29031,0.5172455703176418,0.8304572363852135,0.8342826273439813,0.6530810204908033
11286,0.4325691754603306,0.8670097167309045,0.9789138599561164,0.6416728035873409
13819,0.2539520492097397,0.8616869788758137,0.9333324571101632,0.8763598537247262
3568,0.8717613391919153,0.407844429141293,0.8798101225162068,0.9645025048016752
24515,0.8252182164313662,0.5972913910631187,0.7892183828912748,0.7591512997896436
16788,0.3364204512556415,0.8692057762434162,0.9408518364653007,0.7246209216908798
3019,0.4698438099532315,0.829770880460783,0.6224410582804061,0.9528590699616967
9049,0.4161479803196281,0.8396903386489595,0.8252731722973395,0.7186133031227067
30709,0.8052746140762994,0.5672994261398598,0.8829924433044347,0.6554877794293968
1068,0.8344626449823176,0.49197975772135694,0.7882959332249807,0.8733443008075683
11463,0.33209459019241905,0.8156568094237633,0.7452632888632144,0.8885572156890974
6919,0.4000380888838007,0.8646258508517384,0.9885713746340146,0.6000263671519076
5635,0.8911835158700712,0.39734891410883383,0.9135861299335376,0.9602613681753074
3169,0.3777910646553421,0.864234044325758,0.8454072104131394,0.8535913798318163
28889,0.7013140249996297,0.6922016248273718,0.8839495069652705,0.5355062182769202
9808,0.5776920301089398,0.8140555427658716,0.7142457348128408,0.7774615348202959
18032,0.33987528847050247,0.8727929704007812,0.9003371482847824,0.8479283673171344
17764,0.34753685424814834,0.8854046433839421,0.85694693891597,0.8988769932994141
6713,0.5417678848014027,0.8213336880723876,0.8946484625526862,0.559704713244498
4895,0.5824483153905213,0.7561392014099642,0.5523060347684984,0.9606302439983413
6792,0.4230536204908517,0.8312150423042263,0.7964635922344667,0.7945110859245614
17931,0.7344826604994013,0.682377039000108,0.955054504417019,0.45170884560083463
1481,0.7857961865610105,0.44655768000575613,0.9384087364630438,0.6641015736485113
17759,0.7049034133227198,0.7170990118769779,0.7517461858486787,0.655205416352636
13072,0.6746718193458708,0.7363481743720891,0.7077647959148653,0.7496334879647789
25562,0.7221761107706104,0.7256873367337194,0.6072113117053342,0.9017021705637894
25596,0.6530116520405574,0.7253514750478885,0.7986360263933137,0.6197547168889986
973,0.44700390128359413,0.8684970855317622,0.9193658059020752,0.6865714946363494
6012,0.36238518301814776,0.872719694609558,0.8271695023018475,0.8657162611883247
8940,0.7716371286049682,0.5940226541716627,0.747306216446152,0.7034705003838609
2191,0.19682041358157507,0.8525500321022308,0.9911497406837515,0.782176519935912
4387,0.8493125175538233,0.5426755956262242,0.9168685649118989,0.6901608793497803
26022,0.7856559385658024,0.48608673510696576,0.9701592233473864,0.5973842349375083
21626,0.7000203806585813,0.743352270993198,0.5902582303961151,0.9238019346078329
18395,0.7015617936722215,0.7421882466267061,0.8175173603993994,0.6061030121688039
16369,0.8672912936368585,0.4923070430941984,0.9112012875835636,0.7668017402526707
23971,0.6562054981021764,0.7253877796867432,0.9201591405308529,0.4882816597772798
2081,0.8100397039764257,0.40851638281873354,0.9258787747397157,0.7322803877988391
1667,0.9111417238278973,0.38831986402574464,0.9941310483409946,0.9579980817932462
19163,0.2870011167200533,0.8636459517027479,0.877616810443025,0.840932892931689
25928,0.423067001917076,0.8766093722123255,0.9671263109932018,0.6798592442801908
12223,0.38065037500951093,0.8433136700094847,0.7169501421996328,0.976940636742432
15621,0.5903531558660254,0.813503573955896,0.9979091113891211,0.4691256877868502
25351,0.8213238323922646,0.3701436814021247,0.8653161193129913,0.9346295165612002
30616,0.665752241321108,0.7587348281437395,0.5815714103141365,0.9368266456533307
30478,0.8802674005051889,0.4453543142616372,0.857964629253214,0.9184221948302818
30628,0.8161392851940479,0.5555715823122984,0.9026987866843119,0.613899879738045
2949,0.46463364126186985,0.855404820928865,0.7792288188155764,0.8102767287911735
21173,0.7497237569220014,0.6624795711051237,0.6135966404908373,0.9013388473911247
19257,0.5497634820757408,0.7751376059143955,0.9495783036356136,0.47292625284652096
19142,0.8057098651890445,0.5913419798353153,0.734315898832431,0.7665341983744318
9602,0.7802904968756637,0.6744765529395366,0.7743927781112001,0.6965447652502071
25390,0.7095372193320139,0.7341881053680225,0.9383177822443438,0.4824032362230847
13749,0.7897470799431382,0.6261054121112922,0.7791149981064855,0.7270992884861367
257,0.689823573747233,0.7136807672291563,0.9364212408590608,0.4427737555354717
12786,0.1117469397680081,0.8381442174062153,0.9128271536327164,0.9809151653374064
14448,0.38540938572487476,0.883005979605809,0.9058067978595399,0.7913141712353086
17704,0.14519993887836033,0.8522543612038922,0.9597784500367293,0.9689581460172864
26713,0.2144971543475505,0.8412890762918839,0.863811764106056,0.9512250291024437
13859,0.6455688043088477,0.7762568962642126,0.9272556708123311,0.48574430371667426
7872,0.7727295030686396,0.6132977456536978,0.8007309625258179,0.6379581075883782
2228,0.8505109486134138,0.5549070045949215,0.783278093298433,0.8201195675106482
6785,0.8285893203128091,0.289931844102997,0.9986696371418194,0.9218480284003269
27692,0.5123065942492769,0.8161055644204827,0.7858062208208589,0.6780355925443069
11793,0.5809194415446756,0.8197541746318912,0.8858720211043265,0.5866811330204248
1638,0.7691851725063147,0.6286662965337058,0.8752371882162493,0.5985270555792116
11707,0.3803459747227434,0.8451568061686243,0.7294388728967289,0.9645959691015842
24077,0.8265214565059216,0.548333450852328,0.6936805010630458,0.8731426369743853
21067,0.8086101459017568,0.3986211774645114,0.9965076288498896,0.7199568196179403
24918,0.4204592765811793,0.8590421231762229,0.8428096328662261,0.7498188185587468
6275,0.5820919933700939,0.8165009680028034,0.6467935332050011,0.8795400537404029
10728,0.4822908454573573,0.8200287300875014,0.87431382387713,0.6411586963698541
22275,0.8285103866368488,0.543076458722102,0.8836511224589706,0.6611177261870921
30712,0.6619008180288669,0.7364191751118723,0.7026200011417377,0.6996156101751573
19381,0.392212944889178,0.8181690025271318,0.7528615867511094,0.8421003078795134
20390,0.8587118910223868,0.5305256519520366,0.7688750040054174,0.8668386936910075
29776,0.8354522608938295,0.568819245695724,0.9988469664399366,0.5572832754279522
19790,0.6014035033866777,0.8078144429306336,0.604831444228985,0.9236640698443793
6328,0.4060236746148898,0.8432934961325479,0.7207527068510202,0.8767122735170051
2245,0.6287704748418204,0.7897056258767062,0.7243947940960432,0.7284861594261655
14738,0.8123758199473611,0.6155768896900676,0.5963672361672223,0.9542480617359717
10662,0.8610436570801128,0.3578962163982307,0.9208263184315998,0.9973203696949271
2058,0.5897324635752778,0.7977009577934713,0.6362614319207652,0.8936341969414583
9305,0.7078355162707161,0.7408975606384519,0.8851551303737337,0.5400023626248656
13767,0.6690441220718688,0.7663572967559918,0.5265481599537458,0.9873057949699883
4455,0.7631411349152205,0.5955704346489809,0.8865218658230173,0.5883616896689988
2210,0.31301817235381185,0.873778030784244,0.839401089776199,0.8981282565293105
4932,0.5336328218682039,0.8133289575668265,0.631770634949634,0.9374590214992534
20649,0.46107017338166023,0.8515959905937173,0.8845568647709116,0.7045923816087369
9210,0.3970808666375995,0.8420503586122949,0.9404007433052642,0.5907301149201538
4287,0.7830153689417438,0.6474570402362796,0.8937147013701725,0.5877925768242531
24197,0.8479824253741903,0.5577307836435882,0.7815922337143792,0.830273271241486
2302,0.8333073519939806,0.4953154183224821,0.9431498004004226,0.7004578035042528
