,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1
1686,0.611351622082591,0.26405194954103517,0.7171646171827131,0.7149969222839586
323350,0.8153900610237177,0.30572030208048745,0.8929671403413445,0.8589539917963357
51701,0.47398149335528816,0.7780417820864993,0.5362230535382868,0.860289011964586
446914,0.2374306564327939,0.6543293648970446,0.5132524916743574,0.9174866216091928
282370,0.4120626267439579,0.6130334423717336,0.5431841766143828,0.772200412943973
123818,0.2050698142831179,0.7181868646624885,0.6659814686489192,0.7536625879216267
193516,0.30445557963706815,0.5383222119869168,0.9821078278769786,0.19235517263979557
297365,0.35046061980787474,0.6160720879826885,0.44957879730930483,0.8978641236786259
247023,0.4581379523104142,0.7649508626210985,0.8084128085370064,0.5003158394841595
205618,0.30347034869527184,0.7631740239123731,0.8780104994699343,0.6812547770857638
390308,0.6046512866288667,0.5328491471275083,0.7245018382397765,0.6367904053586768
218130,0.6339777277029371,0.6170182040061045,0.8409660911325066,0.4062328802650182
141557,0.49786025079157986,0.6461492724791209,0.5500965513811271,0.7022309002684948
155396,0.44827435283599726,0.522254110741093,0.9196633793743071,0.2427491176776428
334486,0.3343484459127585,0.6092409537325303,0.6473041789847089,0.589324213260803
428216,0.606779370434026,0.13855032637411316,0.787755384333013,0.9359860878809134
21228,0.5516993677387645,0.5842366318256744,0.6657496351460769,0.5505830198290254
53219,0.5623269600229485,0.5510480050767402,0.6135982998871746,0.6123866358309432
339239,0.06251875317129316,0.655849461026024,0.8686769626275547,0.5216129912058841
115993,0.5857048723048184,0.11677335152788831,0.6929930095527275,0.9696423109190899
342976,0.69312273955969,0.2842586784187158,0.6574010746310688,0.8923172608224591
381665,0.34241199461574606,0.5612225637739896,0.8774441275473374,0.32334105090698084
128649,0.6846060151976792,0.44873536064228,0.7380114336103393,0.7488186059186722
392211,0.3664624701928098,0.6070322738292359,0.7467666739036883,0.5177722721361727
391365,0.6076183101947539,0.6235458723577941,0.7604555775224643,0.4775235132990623
12827,0.30847952733747996,0.7223038542232787,0.6807142269145031,0.6570672549286612
441721,0.6279903375334215,0.6502917642806813,0.806709626776827,0.6217896298541525
437269,0.43634029670187774,0.5187578024820299,0.9126956445288686,0.3069223880174112
108792,0.48723602414862655,0.6685784441841696,0.4069192037335491,0.9480813544536908
418620,0.3277753820351966,0.7354982081320451,0.9732674302374317,0.48663692570878986
410005,0.3039861155158088,0.7883103938043335,0.6390986809605781,0.8348269751141595
87183,0.25740178336625685,0.6979925362609871,0.5542891274486961,0.9938173108930227
64895,0.46219948301136426,0.7001197948717566,0.8568314107406984,0.5444443196285615
322098,0.5510438348500748,0.5913384307984589,0.7054262547309568,0.6369718871145433
340300,0.6390816354890027,0.23396692238688574,0.8766366306915702,0.5781152159595524
320951,0.23730870145241867,0.5772075126404883,0.9858252461107266,0.19084410550363168
415282,0.13725793192497585,0.6611721091693562,0.9911908123482291,0.29409088601875466
134498,0.47650606356514374,0.6833283703319409,0.6462645360912783,0.6059807867804571
24507,0.4546789571192357,0.5207766072145181,0.695866356475824,0.4945907240790569
205637,0.6043594622533497,0.33950761826606307,0.4640463723839168,0.9777418096038257
90930,0.12352892469526955,0.6433685957525322,0.877627016309139,0.46304889164035873
431452,0.5645501946149245,0.32845340821362545,0.9166614730253494,0.3697227611779993
169493,0.3475671085417818,0.6228847394913305,0.5539285082731209,0.7081449962519865
331559,0.8682857208742705,0.37347245549514824,0.9240345073847271,0.8214551092682938
131080,0.5652161346667932,0.38632040669110096,0.7767500299355954,0.5011499548268482
97573,0.7077889297814891,0.17167934483752467,0.9827069666482924,0.7251212766962881
73305,0.3943430296208921,0.812039938389638,0.835014129703874,0.562020597513295
135751,0.004232899355744441,0.6831713560178156,0.8754028001835483,0.6136814622695902
443956,0.7020718009567181,0.5122057170237956,0.8978956296622543,0.5788676028335853
244711,0.619031643705912,0.20054655948054143,0.6300358546140414,0.9388161584077338
94901,0.685377295923695,0.4699393977299249,0.9480939401227328,0.5210820832814625
167217,0.49078486154142553,0.5194461128239084,0.7551625708466068,0.4230918680456514
63072,0.5566020403689176,0.5011060538613931,0.4671336006721597,0.9080078653564804
338341,0.634941324609862,0.20659456228724252,0.7851953621273964,0.7274286247918821
224381,0.6688323915822479,0.061799759362064714,0.9717011621209427,0.9360802994078645
95480,0.5574006084652309,0.5696373447625002,0.9780957846584407,0.3633337816777388
367377,0.49773347991317096,0.52360509353391,0.8702128862161288,0.305791348959689
210469,0.3836097958654446,0.5889889827983262,0.6732388764237194,0.570785181821378
255058,0.23062644395444357,0.6623436176001024,0.45775283027438496,0.978513522378061
190030,0.7109430012247068,0.5885932119291136,0.657509405227714,0.6586668365094316
125234,0.6524424953456415,0.4941691302278736,0.9171922499038926,0.4966056825077778
155216,0.7951527263188378,0.6279465832952456,0.7748431526542139,0.6036811663451673
83029,0.5207844687695492,0.6426114674203165,0.9671608002978715,0.3911436818514863
17372,0.7514167614070644,0.34334564624166103,0.8557154226541123,0.9131397957693282
199278,0.3150752282322294,0.7836191118595224,0.916447267736533,0.4603794202347385
405758,0.7361545212832699,0.4442469574179242,0.6951016286865227,0.7042746269545884
412909,0.7971085151886821,0.6293488876541701,0.5387519850655121,0.909065474727737
264689,0.7492795337189644,0.3077212975739511,0.9342512122463382,0.8711820497078828
319365,0.7915286054264914,0.6640864792806049,0.619274863945666,0.7857598554226431
304598,0.36542261464962816,0.7677738168789431,0.8634146563205698,0.4705649803661165
430553,0.5980846817989012,0.6068435516473573,0.8527846049590373,0.37449556193601463
361559,0.2998600036198676,0.6194909948579947,0.9189449978461693,0.3520935481887028
466410,0.18358953421615723,0.6975285530857728,0.7642407469736011,0.7292711788730669
69763,0.6220150046346443,0.6810103802066537,0.9341280574349415,0.3290354556026666
448292,0.6076435379235963,0.3651471230472866,0.6702561180321844,0.6422604788096214
310058,0.8780321204405822,0.4663075148751179,0.8037268425691749,0.8154856035618235
310395,0.6024137949701078,0.46971456577099663,0.4646290067822144,0.9986168906688468
450843,0.5696194169879586,0.40255713746732835,0.6978882678811591,0.5596799643780185
237083,0.8139839009424535,0.2813156105835956,0.9271685443295068,0.875784386078714
254677,0.6575593083606389,0.3706167089035519,0.47786330262610066,0.9894646774116488
256457,0.23510499128718004,0.7482911007122255,0.7640082878169073,0.8449398315219642
414189,0.5219449836224306,0.6247381302294973,0.47901592992758923,0.9572511542652692
89012,0.7726581279960146,0.4648103214916924,0.7571494935576668,0.6663444406340155
54168,0.1670238138725894,0.7003412505078866,0.8467228596548333,0.6432153228567358
15655,0.12532797253862554,0.666438836540711,0.5204495245637017,0.9978069408399449
315204,0.676115603010065,0.12923704936061348,0.8755879883956279,0.913685133444309
55314,0.38610086078497025,0.5887344583604581,0.6841832253062994,0.5613597066063615
14434,0.6912192689843016,0.726214042383614,0.9621777130861036,0.3592857860131904
249250,0.031174273818593858,0.6648032136322303,0.6471149219826838,0.940648677308492
271545,0.5190060636506084,0.802626247456762,0.6063697019783357,0.786070334549737
19518,0.3210360617328288,0.6538352414307972,0.5232138361510987,0.8765399417869394
6365,0.172167373987578,0.6605842670691994,0.6934056050781537,0.708989989025893
274200,0.7257645486727637,0.28828200763387324,0.8470370566197495,0.6993214325233839
368190,0.5908778962866807,0.35608650272220294,0.46617554452297355,0.9938788094588913
382246,0.6010051942394811,0.0824532436414177,0.8809107461128792,0.9198070767627463
13280,0.7979426261976206,0.40762215413820785,0.9869662912773726,0.539667707254494
90381,0.6361166274471528,0.379641466354627,0.8552544857969048,0.5612593091510282
216347,0.6734021150911764,0.5316360792322136,0.6330808245941757,0.8427435808341187
60269,0.01533578365194476,0.6750381694156198,0.7827476984818924,0.7271996375886125
100664,0.6978027227356842,0.590887662957518,0.7869295414982731,0.5012686661734783
277010,0.5046934798559286,0.6092392654875454,0.6694533701383298,0.5397579336955214
42471,0.522025849814264,0.41753349844053805,0.8571983182635206,0.3783498367926862
298479,0.33708956599298046,0.7453807575733693,0.9272631601206973,0.5590978126000319
109454,0.39504367897209924,0.5576185564196415,0.9271933535835724,0.23191622921415708
52188,0.07966033174203131,0.6788664551271264,0.8190790946246955,0.6896348327842649
70290,0.46408715948003126,0.7556489761313998,0.560286075818245,0.7924171630735162
184559,0.8747381558872176,0.413326611037509,0.917869943290933,0.7649350553187478
24728,0.7217770737372775,0.352707815828582,0.8137142062918963,0.6340987171426878
170169,0.26536334198299016,0.8129382932037392,0.8408746141577583,0.6555796562463679
37395,0.16695884380929849,0.7588957446038218,0.8896012582396458,0.5712659563724126
17198,0.5317286195979052,0.3597353059782585,0.9677489067551754,0.2993260536670055
376710,0.03677711313507483,0.7164270352080127,0.787429530008226,0.9470043723620287
245675,0.06507813343378999,0.6528466777407802,0.8957762461405198,0.47239517764337996
330816,0.409662697500152,0.6576901511869436,0.6396197875147158,0.5997888462802842
220174,0.022704972964944288,0.7394299765072252,0.7703836114939212,0.8894153175269875
204013,0.6203286420652322,0.0423924877712778,0.9049393870512548,0.9181384926064978
141569,0.6178131811422596,0.21858243124872512,0.6487471066644199,0.8710989215009477
322549,0.3853245695811019,0.7008547214953527,0.8285356278813807,0.5756082701989297
458040,0.7662603390905165,0.3719658842373438,0.6121576281478063,0.9795458568306404
95319,0.6355549317043641,0.22488246054304228,0.9409610488794741,0.6098571873943053
238508,0.5162680028748797,0.4935487391556993,0.4086047135398757,0.9354176492247744
286524,0.7410721521756419,0.5772515597993738,0.7510272360744396,0.5795600806654777
400556,0.13085196561818593,0.729522179801951,0.8608932902466635,0.7543367362788922
73665,0.4842404532568732,0.7752989422349975,0.748224888961642,0.5774361568583044
442352,0.1808102741885276,0.6748414529386069,0.4972283316702967,0.9774150777474919
425332,0.1094702237722049,0.8108201195494071,0.8008699656469578,0.9153145426135715
168639,0.03946860575331718,0.6832543189218593,0.8502761038241934,0.7082082363460328
15778,0.6171788123668251,0.35054359644177724,0.8458201798810053,0.46058224499621575
385935,0.40882628365214174,0.5264250509654035,0.9335960779764257,0.2786902733284536
461171,0.7430114295798544,0.41873454061155563,0.92406152270506,0.4912800963592091
218831,0.8272108664075318,0.5975812582821842,0.8700387868701145,0.55038275766033
78504,0.4608547593759292,0.545389625114385,0.5546720963566313,0.6721797177719875
122630,0.6191667462665498,0.5543058063209724,0.7267953428190419,0.6572962649372575
385035,0.6292328671295315,0.6641374673383825,0.7145242083283302,0.5500467359910204
287045,0.3401482695453025,0.6381839113615622,0.46347913896154685,0.8547372274884213
24451,0.701069297516724,0.5132008112672989,0.9183625817671922,0.3941177665059959
116640,0.6319906032964954,0.15619386824165205,0.8233675254212995,0.7681532266725759
41839,0.4670144052584548,0.5704769849956786,0.6817817954428647,0.5069268861902017
276835,0.40017420744768456,0.6408975916717923,0.4753990156815722,0.8123987088056108
449329,0.6342058992962221,0.08669953846466119,0.8450042119012574,0.9426902235747825
118907,0.08835329728461536,0.8188566866305311,0.9313598669689884,0.7844049315498562
290814,0.4215318967860752,0.733809898348881,0.6716315506367816,0.8288970898292981
292471,0.597631635738452,0.7010352117256835,0.867880206265929,0.5788170391562067
6287,0.2583316714029244,0.6945032625355987,0.6761960875283606,0.656818470336155
435658,0.29361023873878045,0.7042407130277283,0.8737448453422121,0.5493059765125727
334791,0.6930362344705387,0.30786953953515145,0.7381426135655769,0.9631659840069193
448177,0.5943987089979815,0.048685034038725185,0.945446043627562,0.7543198379901932
456627,0.6255069420907889,0.0972623029305902,0.9803391575022561,0.7886151074735889
455912,0.6503707382162025,0.15802403682604385,0.7531937626213744,0.9314932307826792
83808,0.15067595399810135,0.6792071499393213,0.5295009625500916,0.9627789328528511
353613,0.5733749013462439,0.5187943021658405,0.6380057012689625,0.5881668506183824
332806,0.6952902122745306,0.13279311502565458,0.992992829764487,0.7679542620550707
378065,0.44822603097934616,0.566617914708945,0.8352194867269102,0.4199491973040553
279724,0.7187850087662028,0.37880244537119334,0.9989726161063658,0.5958641616178433
343494,0.006347338742028286,0.6735183599778966,0.8432891331495672,0.7211093892561776
132009,0.3597169759421129,0.6682784726491108,0.624073794973163,0.76098267176149
133281,0.7785619915673871,0.3281564314386801,0.7388702809319736,0.9037207696161805
264311,0.5467980149022278,0.5672005398645797,0.5527343061115386,0.6834684361777109
211315,0.5898788525761087,0.3120626481659058,0.8367821890754173,0.4850320231852041
272162,0.7210885576733681,0.7763240596188598,0.9731915154350289,0.39861430253802965
48704,0.398811838190656,0.7134793164778658,0.8140645210416593,0.4490844739824881
202113,0.10389715289084117,0.7633660679329327,0.9476554151176887,0.5726175524801393
7704,0.4900962166178436,0.8113421338320594,0.6362937444492803,0.7673677979644469
189332,0.37101327564415093,0.6150658228176156,0.7282255139473559,0.5510419190116844
200543,0.6114111817408519,0.07682903403434295,0.9102797483290995,0.9671127809672483
368434,0.4240841732721551,0.4963831597660683,0.908341848350741,0.28585486926049075
380169,0.46191215583152984,0.5518578970621685,0.5273106598889414,0.7331916276925641
321838,0.7358391103227448,0.2742861396413335,0.7501084126855198,0.8899899601322667
225506,0.1258376257971158,0.672844604472736,0.7606138504055,0.6292263330915634
382425,0.1571501158180047,0.7047561023259,0.7417055275833748,0.6734514677550284
340925,0.44702744967933533,0.7010905456503078,0.8269543599821616,0.5783750485220952
306442,0.45640789861841435,0.7716720582137436,0.921839135488993,0.38157008115755753
335929,0.6032680740245143,0.2794085631320166,0.5529430898264031,0.9437665809542901
107228,0.4514976497464053,0.8175333192358301,0.6576168038478937,0.7647881747072587
53037,0.30778995596661257,0.7053710052484952,0.9330691226576245,0.47856778571269226
16366,0.6730780360685243,0.21137294200295415,0.8538136300856668,0.9504663634448451
406521,0.6869793512244765,0.23086249146346674,0.8856138311268464,0.6656297172918225
226915,0.052410593819796604,0.7828921083642885,0.9211540168641996,0.9913320130160155
288957,0.7479942172159234,0.38024375628877244,0.9163912227817859,0.5415118011822357
398805,0.5358841796507201,0.7185613117073704,0.9783791466977253,0.4591379228011309
461160,0.351928228732665,0.7998764954938499,0.6230364680539087,0.8402613568887005
346499,0.7523302500473725,0.7103526387348343,0.8337215584326849,0.5140342394728389
270462,0.232582299245723,0.7037475251867142,0.5150731341925119,0.9336853550695179
132523,0.28846862965583975,0.7027486799532472,0.6253899204746624,0.8651475602784895
359198,0.6204825999042919,0.006856434676321595,0.9597649021502137,0.9251302298321896
271634,0.37619515161609207,0.7782019382214067,0.8100389763944831,0.543692248793672
236525,0.5048644943938616,0.7151960009736117,0.756287822492624,0.504126823261054
456806,0.7061522312688043,0.7285928511110351,0.6286753474263984,0.7220707998099114
62569,0.32734524120298397,0.6244155713430636,0.5436542995857644,0.7639324406137498
272655,0.8241252174284975,0.3221521832920851,0.9042198424730951,0.8272945945017213
402777,0.4587000491245201,0.48900189750341827,0.7835967422540391,0.3946612741885454
440208,0.21016718874871404,0.6563199599226415,0.6942833709307341,0.6794367885690461
417986,0.5666301199939956,0.666980823287185,0.5409996076810754,0.9353671585510608
344679,0.24246613819752752,0.7819137426565513,0.8754882652567368,0.7952784462052616
300698,0.593010136982134,0.3574653683365746,0.4519925773488074,0.9676041446842252
77637,0.6056019411993742,0.24682214153114235,0.6028498304038593,0.9257834070524963
403726,0.5852428737456108,0.6948066963496478,0.8309621323718546,0.4217460050244478
82362,0.6153930958188415,0.38553700890367565,0.8249134072418056,0.5511745667513903
389958,0.7022887995442719,0.6072613172134429,0.8300325026930319,0.4599445644726542
224846,0.6050946707683257,0.3330650403318871,0.4689809968011986,0.9747647158746139
14553,0.623218407010352,0.1471655743326491,0.9836050615800209,0.5587824065265639
102657,0.6822369460863671,0.3229791624558298,0.9931220654556643,0.57191709326306
200479,0.5827985496635053,0.41175150167518154,0.9872465607425985,0.36021779609088045
163360,0.47915024406665285,0.7756406547584747,0.8712109876079422,0.43777391899134316
458706,0.5214353627847156,0.7397793388826702,0.6535274665737929,0.6455459570329374
208407,0.507304097578576,0.5939997598582253,0.4440980557037401,0.9751261413148335
416691,0.5754505933491192,0.6201277046116374,0.5197565492489505,0.7508935227185973
351874,0.7231827742481899,0.33591030397258065,0.6842693158128146,0.8251759119375205
291447,0.6072711621641996,0.09712152763509203,0.9308308963681112,0.691242880749737
230690,0.7084064370702968,0.5034286682159782,0.5206511224796034,0.8706394653376646
294179,0.18562815369264732,0.7801446363678914,0.8927614028072929,0.8284382412794061
403064,0.07732685690130325,0.7162404359967628,0.9506617799966325,0.48803710658582383
208002,0.3768200282732548,0.7469993713019463,0.9442119298924389,0.5311455116601249
190266,0.3838547489061104,0.5639075526362084,0.7735409130739174,0.44140477017700536
404714,0.7385308471176889,0.5844930621309977,0.6701824992988449,0.6692779017941703
219528,0.7706906246470334,0.3528923944524236,0.9870555583618982,0.5515316559388873
465358,0.22857134431928228,0.7718668531915057,0.8131503527268992,0.8631447164434465
173894,0.6681181819489326,0.7050785577547882,0.9917598707873572,0.31285709768498454
430052,0.60359495181684,0.16640013946430732,0.7855022876684299,0.7876675413611166
399594,0.6914719506156725,0.31129985031121254,0.808602782134168,0.8335672528121324
376259,0.6022882117324799,0.3666166505055357,0.7046275622791472,0.5925902215281271
103247,0.6057973050905539,0.11995562715923619,0.910712792072528,0.6789469151213698
28464,0.7711682163695779,0.29820523624235346,0.7236764830056268,0.9854562603893388
369384,0.5675981561723007,0.348006059133811,0.9952219846055028,0.27684336380426033
69082,0.8096720473033379,0.428370228073997,0.9898738742461085,0.5363494769378514
402681,0.7093833866997281,0.3151819490977508,0.70509005665955,0.79988128565874
180274,0.6434399939322343,0.7703651317935161,0.8059136227148079,0.5203986585546133
116681,0.6555425007394761,0.36078068043850264,0.8026654423622734,0.6710039207486307
446523,0.5927218270199778,0.38526071009121,0.9589953948049266,0.39829509071812325
319844,0.7309696622993596,0.35570868585776966,0.7714408408774682,0.9446222417805046
130474,0.5767984152855162,0.0131731038271579,0.9242358207655963,0.8382678942640904
140618,0.04125826048191231,0.7642124411166507,0.9062007984847453,0.9533914248955283
286236,0.7378074780818028,0.35776629598448745,0.7019397325418266,0.7965409120447394
151415,0.5706907911217427,0.6921176685505315,0.6802769825377856,0.7742422175144787
101494,0.6925279282269318,0.42087304588704294,0.6010878767709422,0.7857523630531043
374394,0.6812362182591957,0.1507562775158912,0.8292085421591849,0.943798251482416
329455,0.570858647416516,0.4156010782994432,0.47168597772714965,0.8717784287522946
338903,0.12062238825942377,0.6666230898608551,0.895403300372619,0.517972067276664
197734,0.40631247785766067,0.7268076911382586,0.729953684648475,0.5579670777942347
10613,0.040861283364895105,0.8042065169734806,0.8369297777784966,0.9562582376632554
329883,0.6769712310705992,0.18953558756411937,0.904436621645059,0.9513141936757099
131253,0.2001933299350415,0.6151206407225707,0.8742587534242504,0.3784448209403961
128202,0.4387830419900354,0.5712620238641618,0.5975045984060817,0.6079451317345634
49311,0.22360136794960417,0.8137779002754589,0.8239489862691194,0.7256060299894427
284225,0.4273640011097746,0.6619570743610514,0.9203351721988285,0.28898993749853297
359471,0.6092656430591638,0.21563568326749902,0.8126963245615053,0.6658724997452747
208120,0.63675817038095,0.7532191383541517,0.5625136803782962,0.7908972819002086
373183,0.6466698388064912,0.374703117807639,0.785693525032754,0.660123780781951
416168,0.7004665726193082,0.6084730913653135,0.849016249203029,0.439687727104396
371046,0.6130175685173753,0.1809997256591618,0.7146953785057271,0.97501586600464
370704,0.5301026898326723,0.7107602991910917,0.5547293884869254,0.9638869517748037
467123,0.5241660673511008,0.5587619797402881,0.652258292320475,0.6533635731746295
12597,0.1574942573402267,0.7043790825835952,0.9030567026709849,0.45663305584980546
202712,0.39303334232435394,0.571304158017257,0.6922383528611784,0.4970765848023782
195288,0.7324898449824364,0.6433817717809642,0.7686072178400706,0.5496074061961279
395512,0.6470983956615953,0.3959206806802042,0.6206575785900109,0.8615206036328762
415179,0.7083697967332131,0.4772083134735859,0.6877070858740496,0.6532317748625466
249061,0.3724661426459954,0.5932078424008493,0.9259693754267168,0.3291556259116913
82990,0.7837366728228935,0.3136863766569149,0.719364052122525,0.9909567552970467
204684,0.5737527016814826,0.7760171337888814,0.49492566926925247,0.9061768554356784
101765,0.8904388563835374,0.3893224037357878,0.838611507546426,0.9671852323785307
426839,0.6053796163813951,0.3015380384926782,0.6645236911491139,0.7381621333638219
164701,0.17011156662442636,0.6806899209665722,0.6298148703611425,0.7777422501633586
80644,0.08546659607784997,0.6734924207446348,0.6904893393435491,0.8451662437458282
138411,0.4181042764575547,0.582225135332787,0.43228537768587333,0.8965540615455607
330159,0.631713483538549,0.47254332534989074,0.45555789163302407,0.9048652380092043
13859,0.5326690452207796,0.7641131605550932,0.44472959578199256,0.9865934165675951
55188,0.667646494432616,0.45754168543977264,0.5992599964842098,0.730483016081031
14633,0.5408789698171501,0.7015953709949366,0.8243451533413957,0.4224303459671942
419935,0.39875516030398445,0.5738321080030488,0.900707176915049,0.26325923952770325
273214,0.5448794906806881,0.642100649942375,0.5949571248757637,0.8124774085601035
183565,0.45631033227792916,0.5062633527956022,0.8287472272798377,0.38487841086618985
370548,0.8290407218349563,0.4669212951474606,0.6542615941024482,0.9046776877503142
18082,0.5803162326505523,0.5535111832940486,0.7018070033875237,0.6458743313743586
411088,0.5718064539054264,0.6860546811174699,0.4855296355369006,0.8308470131791396
279618,0.6790488068732338,0.49797775363507246,0.8090989814962226,0.6403935700409219
6318,0.2566460074355948,0.6429516599586892,0.5095877317319744,0.8707505971342666
425359,0.7403181430694264,0.30621913385492233,0.8427163898555708,0.995641028695148
86404,0.43115632705617707,0.566849622991982,0.5776837590928011,0.6687878449140203
405166,0.6488148791219798,0.10226343214903998,0.8758035073458643,0.8871975243837416
118906,0.005616041207539542,0.7621466140623648,0.9357730172437946,0.7238957702065497
207793,0.5942451105393474,0.41120668902452573,0.5987345363611785,0.6884045585073406
304254,0.48351115213025886,0.5508671847152498,0.9770653597105992,0.3054804221370947
259339,0.5753272199932311,0.3537168639195314,0.8037925710645644,0.47157813621145744
145132,0.6027940421841773,0.6531316315761895,0.8793774661312147,0.3611330610866419
148178,0.29201939938713767,0.6258089244159926,0.7676124239791157,0.5173007816368203
304980,0.6527957055873338,0.28719152953011434,0.7859537208806763,0.6311357278138662
254694,0.08769603515984126,0.7784391018668708,0.8133637389082642,0.8313329597337763
170284,0.4238198600915186,0.7306376654949555,0.6725608096445563,0.8213324033368133
335748,0.5716429769185926,0.46996522115303874,0.45892197762317166,0.9434883999039206
226262,0.5004511520069183,0.575412957978242,0.9435741831737251,0.24436782667983606
30511,0.04369428653730556,0.8256993584011253,0.8606730766709066,0.9885732196805379
427611,0.5946126318576508,0.5741251349712647,0.8443451562379947,0.37601430407885217
463636,0.25326531475107,0.6755011323231401,0.5807615901334894,0.7646426488898317
138865,0.5846749517385214,0.03103174473775622,0.8962313623378046,0.837194058282616
16452,0.4331250956858092,0.6609444424138962,0.8493650924177388,0.3617422649044366
226086,0.7383103151449038,0.34941552491913314,0.7094421052587617,0.7997872372882755
209823,0.4681467134013822,0.47393468104145264,0.8141883481445574,0.38086559596177993
312350,0.7247301563222492,0.5832118486332949,0.4621110110812986,0.9576054384462689
441972,0.08720592016342821,0.675023434319975,0.692382394304766,0.7722123904981683
108936,0.59762048654017,0.21682848771685653,0.5936140773647772,0.9776052772280642
116158,0.63282653662263,0.1906945509182442,0.8056532065327454,0.7219440879783217
11585,0.7960893414765147,0.6380334906847136,0.6696206059771183,0.7255336329838034
191801,0.4968786024379663,0.5404965050290924,0.9096657896296841,0.26825813133924
273075,0.5779107666068245,0.06423872401016534,0.7679285487930506,0.9493250807561495
328825,0.004213795138278065,0.6508225041689287,0.93152732736997,0.47137826955486567
13461,0.6614672774686182,0.30802126988518386,0.5248776531336359,0.9988121257071165
279148,0.48986263281722503,0.5036271234784383,0.9134255433800713,0.33864867020111183
230739,0.6392743514687003,0.5805056283873814,0.7115091404409842,0.7066054563962988
439574,0.4760877515802276,0.6663300375693603,0.8143244499747985,0.551874939017897
313384,0.6676274634744104,0.3913387133843531,0.8529276812470085,0.6199890228449197
179630,0.5141233237037741,0.3607434376607222,0.9849755789193194,0.2638506361297517
209965,0.6900808414426215,0.6405791382825985,0.5802658974166753,0.7392610565773884
363939,0.6339205333665011,0.6683913053772792,0.7023572342205595,0.5667155018398768
289054,0.5914163612509982,0.5294624333800039,0.47879700991365026,0.9605765724287615
340305,0.1155316535920512,0.8334526662459184,0.9545008364650295,0.7553212187699418
413048,0.631709287874621,0.16288205607286568,0.8674032860038556,0.6900942281377213
253236,0.7447707332101116,0.35134634705537965,0.7213064578727648,0.7942768093015535
309934,0.5334478984959647,0.49645240924146056,0.5555384787458546,0.7350108841043881
278415,0.7331925476809933,0.5741614954110021,0.8916485933694402,0.4306023584911274
308024,0.2501276209140011,0.5975690041212696,0.8623556504335932,0.34575681397889024
274115,0.57858289905963,0.3566592770765515,0.7525665683936266,0.5470527250133953
457148,0.7634681102773386,0.500759687331251,0.560122322739728,0.889522631722872
431222,0.6143544473798438,0.2030121605811743,0.7654573139752642,0.8039138636165775
447056,0.6051930302242553,0.7963583385134154,0.9975074448997638,0.3407414766488264
161587,0.4662516432662053,0.5756964471325646,0.6571580180997899,0.6203086288846252
222402,0.5683847247486179,0.2924206035466219,0.9620599600596651,0.36151463123609473
392515,0.6591759394689748,0.5502654397190753,0.5761738101025414,0.9058710352539643
48481,0.512082737051041,0.6680842531641191,0.9497851993652107,0.426215039932717
4419,0.6052854819289496,0.4060523161143977,0.48310449548457723,0.8720222943061698
262480,0.5967249980573722,0.3346377334124135,0.7718340537981203,0.5818630088052387
468408,0.6182818927837589,0.7162711836297943,0.5677549776586305,0.7479667303090448
263550,0.7347791896567895,0.20415919763157211,0.8624948153011636,0.9182057165195233
429558,0.30141498831986907,0.6909300918396138,0.5250166566322039,0.8321341462369319
231258,0.7210982515651159,0.43752136762797045,0.5495228461470095,0.8933113655449391
401865,0.2649096818436428,0.5935389314790663,0.8406101665770819,0.37403884758937517
204980,0.569469625627636,0.6646378695048316,0.42054912834506586,0.9286815369110154
26205,0.4555628221309846,0.6396614578410369,0.7856502235138517,0.41749084050303675
55103,0.14353522469559007,0.6580904912955586,0.6696440551982102,0.7429792967746821
31896,0.6365641772025332,0.6410372195013538,0.6775017948237114,0.5870686298453447
220867,0.4382347081852663,0.6303846849264321,0.8811322344101992,0.43109335549967015
35044,0.7225883914314589,0.36943115517908953,0.8621282399505661,0.7625336016161212
459538,0.6134879607103131,0.27433050349688937,0.8786677845066091,0.48980297169715015
459594,0.6073326976515049,0.1820247689846066,0.7788299015535214,0.7916269991259387
247190,0.6865109769385151,0.26103462953737555,0.9389470143575341,0.7324617336939676
168926,0.47740679227605864,0.5671086300956641,0.628873607940782,0.6505548051350764
457431,0.3576048440038955,0.6171199983256737,0.5218927053581053,0.7427893608030744
259569,0.35956987144700797,0.649631304686497,0.6194583527734769,0.6287097940996986
408518,0.4056696281964907,0.6983157066041894,0.7673960793388154,0.6424980063352422
305131,0.35340040953046037,0.8371401226828612,0.7728102036008078,0.7172232947767732
426785,0.6443821931418645,0.09976258890944319,0.8228146709240057,0.9834426821646456
190281,0.613270540846626,0.015409929666606297,0.908662783252362,0.9766349030125584
401181,0.12673043335165685,0.6765252180988969,0.8727810777105555,0.4772717337772865
46371,0.6379833982590527,0.484562034797533,0.7852823273427585,0.6091733686716547
324732,0.6675425865431505,0.43834213185612775,0.7102641904869004,0.7579780375626385
192591,0.4005376626961421,0.6799133925074206,0.8087269859573964,0.4226362027197371
213113,0.18620777402472646,0.6483777758429955,0.4816997166167916,0.9986695701230984
410726,0.24464628008859188,0.7747490953116781,0.8925553511466089,0.7466940208089993
295968,0.8022431349305625,0.3720098739259617,0.9905434363634386,0.8443427585797394
179062,0.563749304922591,0.4967788248270883,0.4313859214695988,0.8794329176636507
169549,0.24597653500792924,0.8077505692270942,0.7268062946480898,0.8153163781535506
