,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1,mse_liq_density,mse_vap_density,mse_Pvap,mse_Hvap,is_pareto
12968,0.7020551049793854,0.5210229672763885,0.9417130618342333,0.3683576612666828,349.8510605380233,5.120762144157313,2.92159329403406,6.257651554218086,True
12969,0.888137686380469,0.5353072601964689,0.7163094454356944,0.9843790897537273,349.89051753637943,125.25959486091915,34.09883105931634,14326.953012207883,False
12970,0.41676806721346377,0.9561601084560711,0.9723165374177499,0.8196087307399652,349.90854820271693,108.9339843745214,33.10663190760033,15144.84286546808,False
12971,0.5300020108622805,0.9397239064122329,0.7912498826053663,0.9131223772249204,349.9351021116678,148.31545501537576,43.7347500867672,19243.690540994336,False
12972,0.5799816486384164,0.8953387210347011,0.8039748137977281,0.7098145802841382,350.0124608166563,57.82861597752285,16.831189071540155,7374.2309505889425,False
12973,0.6793280527166023,0.8724701772281441,0.5581654604259267,0.9970296386708688,350.04589953615914,91.99011027283193,28.73027473387507,12002.98786225261,False
12974,0.8756998771093526,0.7130533563713275,0.6445609028627319,0.7568488480312199,350.15013198090116,26.121988705527777,12.130354789110825,4650.945110148572,False
12975,0.4609478201202051,0.8843310286356567,0.6927152492642018,0.8889302006935467,350.1646137181323,16.16341097190939,3.522287564097584,3116.494722517662,False
12976,0.5413010769272123,0.6412823135050533,0.741706519590375,0.5499626494425731,350.22468962483555,73.97888943671285,26.04399434359259,579.0553118669978,False
12977,0.3255508955025193,0.801740038781863,0.7473728530394468,0.7127240553324542,350.227654047913,196.61350508949027,50.43427397510615,3022.5614146462044,False
12978,0.5831645267655994,0.6349179398812961,0.649549295683272,0.6912470213740248,350.27174794975,26.71581994332943,10.377067620259021,80.10054467934944,False
12979,0.33366613179577786,0.6802669072546622,0.7273442383292823,0.6020231280501297,350.2828413590594,546.4365631636138,152.54319685841992,8713.602443789085,False
12980,0.31810471479194036,0.6862413926715366,0.5745450127159251,0.8193506959719696,350.2980394725661,532.1386802558682,153.1934083774525,8810.080861751374,False
12981,0.9041970603555988,0.44207609725031133,0.9598039203184603,0.7509720850886237,350.39076780836524,162.27812825719448,42.459126207471954,14009.774727683329,False
12982,0.8222100462951584,0.5911606468396944,0.6598969681699878,0.9259606815400122,350.4072876994422,81.39821240357952,24.264896938665107,10137.946575353253,False
12983,0.7469674895402876,0.5282733757339696,0.891746056556305,0.48103501608913535,350.42517208900006,6.375673863107318,0.6026838587109858,1047.4087338758584,False
12984,0.6572843574637467,0.6968088335353101,0.9241739738624533,0.46812882592188726,350.4751925827738,35.61870653257371,9.273795151467901,5117.744006631534,False
12985,0.2631545173687786,0.7086848683957311,0.7450604083865748,0.6521890146290921,350.53745578968085,626.2819681851406,172.60791968646564,10581.840093769275,False
12986,0.7849530489475465,0.48233256819708614,0.654334353997106,0.8645140728973171,350.5411712303877,4.608138893452227,0.012713508463902826,650.3645179407907,False
12987,0.967211937599723,0.7216127910143484,0.5831725609765163,0.9699831662362363,350.58344394976467,65.9372856836802,37.125148601642465,14690.63685475024,False
12988,0.9915852864865717,0.7936767976603891,0.8226386021663954,0.8103600576552431,350.7953100578252,302.4404647397236,97.6868957298051,42977.13492043467,False
12989,0.9091655387716471,0.6765908299968624,0.9871814035709295,0.6943475771553432,350.8484808017632,362.6873308621317,113.94671462683739,43951.031804685845,False
12990,0.4481120511411015,0.6335205906885671,0.9270577666349535,0.30462600194221984,350.87344950894845,487.9541804400527,119.5773501932094,6917.256139992965,False
12991,0.15830793101487647,0.7329753942647125,0.7284936171644304,0.8474681951561401,350.9248729018574,547.3083544521992,148.85267575135214,8378.372957064526,False
12992,0.5566473142684186,0.7271775380818949,0.8167567536700191,0.5993327088949384,351.13460262315755,9.470212107419396,1.4992401317334028,2872.733814279395,False
12993,0.7886670589217804,0.8678970417127027,0.7893721411063767,0.7105670846700584,351.23198089617654,175.9902829101493,56.926269061908705,20252.49903219653,False
12994,0.7199707915221432,0.9318671368685489,0.9656742403278888,0.6092846606132466,351.3779870703025,278.60428944291624,71.83984400134712,26850.27426805514,False
12995,0.8339405637390639,0.7081550809886089,0.975093927732648,0.6032396780252101,351.37952508353857,303.5404025732179,90.97823468307703,31324.865015980846,False
12996,0.993402681850955,0.8910299096803254,0.8871233885196279,0.8894418273341186,351.42053988350443,468.04913671921986,136.33921522299647,82722.61086445054,False
12997,0.9698874823220914,0.9377878038711925,0.969040837219621,0.8617489988552806,351.49972464431227,537.3461101856003,144.62867176127403,99434.10364280913,False
12998,0.5441743036094877,0.85517565988743,0.7626068631565459,0.6653276161843211,351.64123224648023,1.7474192579231436,0.4942520952986893,1247.3177901384772,False
12999,0.4514976497464053,0.8175333192358301,0.6576168038478937,0.7647881747072587,351.7688084313721,48.319669305357756,12.35230942055932,439.6771994477887,False
13000,0.20034118826262942,0.8650275792030003,0.9242665946219377,0.8075285140173954,351.8689658925683,46.01214680441707,13.117116173939559,456.4451742482097,False
13001,0.42866358091281626,0.6675605266071193,0.9386885235130573,0.3458812183657727,351.8980073947053,340.88597504066877,81.14922959145522,3851.1509582681947,False
13002,0.8675835044171981,0.7431456622251114,0.8919027087409264,0.7903862200203025,351.96447832592514,353.5098001052342,115.81788670798421,48281.959844540994,False
13003,0.9532714358688894,0.933485908158198,0.839550392697075,0.9824932797654158,351.9741753645486,463.0511365661413,136.86422298703488,92580.32740027993,False
13004,0.48112378429044855,0.6865550201298132,0.6636334441668904,0.7200334429387308,352.0731313190243,46.88973043440868,15.382465815104558,163.29630478429507,False
13005,0.9680592445708472,0.7112851012195074,0.9552018987565384,0.5597457015449311,352.07547050604074,228.6604566589267,64.78365464982619,21160.919528921993,False
13006,0.849377846629218,0.9599828668296573,0.8881237758559607,0.9062588027518297,352.11226958846885,406.2706128034224,127.98299700902514,78903.58739604286,False
13007,0.26433685040850063,0.7374816955382245,0.9333701972251187,0.43910971460582804,352.11349452899856,717.3564639288649,196.1380387010488,14105.222354381607,False
13008,0.47124477195386016,0.6396106280949879,0.69216210532479,0.5825139862145284,352.1279350573906,263.6062904464249,78.86798259962943,3684.9514425103566,False
13009,0.9362727001042557,0.8823958805032401,0.9178372591375195,0.752057887644307,352.13714497476616,409.16504851467636,123.63495699356278,58545.41125708865,False
13010,0.1406548680582734,0.7436250213847504,0.8904753261116053,0.6651324828289303,352.16459277242984,608.1706256411389,181.0682713793814,11611.043731030377,False
13011,0.13188487079643016,0.7301781161610388,0.9061225553056497,0.6537340627411043,352.1779053286403,621.5578692304335,190.10082422488657,11567.073522342387,False
13012,0.5327076182314355,0.6568440535469712,0.8906765326068583,0.39489495728447477,352.2000510765389,90.77704470713857,22.366309357703432,431.4897961402588,False
13013,0.7837434149590419,0.8610513440997298,0.7600308098434566,0.7295931395906955,352.2514545607798,157.228789146523,50.98026607460855,18028.929571092543,False
13014,0.4215447492214872,0.6399657242524771,0.518264809799219,0.7951931136565025,352.5593974821572,478.08076328782306,152.01133861715175,9090.416393939051,False
13015,0.7237423792284666,0.9113545598932343,0.793467796678805,0.7846110057275859,352.58024576267434,202.0648654181113,65.05978877179433,25636.072023959892,False
13016,0.49100822895799806,0.8949656740832674,0.9698392275692203,0.5321664544187721,352.64883960428017,11.577921565707603,2.23911313070156,2091.8693624032576,False
13017,0.9596143945314564,0.7258929386102956,0.5874463423640188,0.9560163142124656,352.69731473774766,67.61933905655992,36.86603159933155,14390.297662572139,False
13018,0.647151245203807,0.8026651659050349,0.7571811267578245,0.5574908417609077,352.73318892416245,0.3700681627377282,0.044860124956807364,459.7608517439091,False
13019,0.6900942023759346,0.9763623316096676,0.9811927488100545,0.7485345368755457,352.75826451768177,317.57955450331383,96.68904787828441,46340.13333107845,False
13020,0.8238201167183639,0.4991007054494888,0.7340882218584228,0.8223959468295436,352.76923565559173,48.342527350667424,7.87111969899639,4034.6277785464104,False
13021,0.9272477912703064,0.828096380140253,0.9532801778407483,0.9729080922262417,352.7790927400107,521.2066434694547,154.2563124796439,108789.71199974764,False
13022,0.8526314401809426,0.7721401571159371,0.593244570689079,0.8587492865979905,352.7802833361492,59.032414259424286,24.915441719441084,8951.142738531962,False
13023,0.8004220428474328,0.6439536090399779,0.9879969914002308,0.49460319840592765,352.82129225479275,174.00954421965653,47.546903897330466,14822.603300106179,False
13024,0.7667589212120081,0.6989663595452005,0.7785374062046883,0.7489222435599481,352.8471270803255,161.89368142978267,49.51527883855448,17946.809998013905,False
13025,0.8863719642376994,0.5361514405649968,0.8943337717503483,0.7359554831436623,352.85786752754865,169.3513881091031,49.56959629062192,16953.95586246445,False
13026,0.4709868724011317,0.6505484692414631,0.7470293586840311,0.5330747256721067,352.88969120731565,209.39552736415072,64.02639857739368,2667.891790400211,False
13027,0.835118860054012,0.9700062391239216,0.8984512399258899,0.9189231666851052,352.9019331284188,404.7544707196049,127.85666951502499,82379.95115382018,False
13028,0.7696641606054092,0.8971185265958471,0.6254539083654671,0.9994697172114266,352.9202720539075,217.40623554551667,71.13245014966847,29911.569188071757,False
13029,0.8671067455233304,0.6073175055034693,0.9962861303289272,0.577074155993444,352.9945924517647,238.78582471471856,70.39001484173912,22158.892842705893,False
13030,0.6169988282029227,0.8636137528124298,0.724450283956885,0.7250783037739191,353.0335628251046,31.211594387031244,9.56883669801482,4638.950870783214,False
13031,0.7651829575223732,0.5702069752001245,0.8498641751946739,0.5658519535583209,353.0410217069874,31.590433392819552,7.809641467544114,3808.736779501685,False
13032,0.5911252385014525,0.8177453032017643,0.6033637083716874,0.7931825427010097,353.0634036622465,0.866787145215708,0.12940666676826207,590.9324371554279,False
13033,0.5728122743189664,0.9346816017143242,0.9546376997273041,0.6363147384295753,353.06767599660964,132.93858925658304,34.47021529511105,13657.125693575148,False
13034,0.9551843217791436,0.6594859044044312,0.97599860367872,0.803992327228373,353.1508882289111,390.73807259030775,123.59926620658928,55679.18230699345,False
13035,0.979786772829055,0.8574022797691228,0.978866885780182,0.7071010947214839,353.1598299814275,475.26770391923657,131.73219847020943,62535.93750214302,False
13036,0.6647725272385975,0.5603977443817935,0.911761105264784,0.37228351091862355,353.23645060393585,19.969945522853617,6.676900668467096,34.68307153338194,False
13037,0.7862507828332749,0.7582511999714567,0.5135650563740317,0.8937673617727246,353.2364967397101,9.619464678548004,4.627434312765279,2505.745504674959,False
13038,0.7063439056289609,0.9161765259196959,0.7102866122304822,0.9140913661729622,353.26186474836885,218.64176734377733,66.55958159055191,27754.28422648185,False
13039,0.278624219096287,0.9311125568006723,0.913509180661939,0.958075377616633,353.2916280698585,37.081674218068265,10.403050731139725,6620.609453746538,False
13040,0.9630544394318747,0.9134150307723535,0.8668790763024058,0.9158161533528844,353.30779665436046,456.164264517899,135.61517736447612,83854.03771790747,False
13041,0.7933568593756829,0.7617869299502714,0.7872582273533301,0.5375737144897602,353.34998476992075,22.29805004135606,7.916841142933793,3035.838986965443,False
13042,0.3201649551603004,0.6800740503589183,0.5315427139094325,0.8898562902058154,353.35530657174405,506.0569787131568,146.13123729861178,7965.908836140685,False
13043,0.8999604047217771,0.9722208323692939,0.9190420155152483,0.9497171104127877,353.36114798626625,469.82332113788016,136.14091643042534,102362.16652087096,False
13044,0.3654402131316531,0.7324834005465947,0.7147565028396065,0.6012637803435231,353.37571699723145,493.3935983496916,128.2376609763576,8804.702439873354,False
13045,0.16116176344720673,0.7822914273017036,0.7629410646831613,0.862903346667219,353.3921169532652,373.67170659952217,96.93457239727071,5832.498253750755,False
13046,0.35615043932432155,0.6843959748791286,0.5107014668545459,0.8604553477394502,353.41697328916126,549.3619669237603,160.8620075583886,10013.574092638075,False
13047,0.9721246580853015,0.6712440579228199,0.9253670184971448,0.9131553120787256,353.45728918084956,406.0739941657539,125.28426947010982,64468.80974492365,False
13048,0.35303363113990177,0.6824305473761825,0.6820442938539653,0.6149786377851458,353.6687598562033,647.4802420627597,176.46855811397552,11232.739998278088,False
13049,0.42861970273646793,0.8984044393107615,0.7383044198365891,0.8960596016274415,353.6770599772973,24.293865295864773,5.790972364712172,4141.286256029228,False
13050,0.28921088865596223,0.7914742180285156,0.7039656565682475,0.7888380827094542,353.70363201408065,247.9060166654831,64.2063796690255,3912.660669657473,False
13051,0.946680230980012,0.7731055770300712,0.8784591156331366,0.9991572623230507,353.70971289047077,472.58014531477676,143.25616780515276,87633.37655141465,False
13052,0.7161901830724909,0.5917747640840445,0.9057792138499223,0.4489088319004558,353.72901117929507,8.151240712659396,1.806556752246318,1848.2671077137275,False
13053,0.2213406930368962,0.7663884061851468,0.8638643966573162,0.6161878710936335,353.749219642127,485.4009980182542,135.66421773092492,9268.059471455772,False
13054,0.8904480071136367,0.6854914116750294,0.8701217487488597,0.8041185150447286,353.7790462131523,308.6302170381597,99.80152055908073,39830.43435563899,False
13055,0.2969523425162262,0.6910717903082686,0.8960868793169611,0.4624855367754026,354.0617533013335,559.9650808503151,152.9200008094606,8555.43772899499,False
13056,0.2590199018670068,0.7271127916372178,0.5284114084770503,0.9795162051870953,354.06454331496974,561.3314306328277,140.76399321858258,8223.942877524769,False
13057,0.8403836164527451,0.9428320747648588,0.969491999871799,0.7175589404644442,354.0734030380278,421.0534725334686,120.99367188407822,57733.726847858634,False
13058,0.8171517898825775,0.392489352730916,0.68669318384839,0.9485071783776986,354.0972511999072,8.363047946847718,0.6294685804084954,208.34832630309765,False
13059,0.913675567615601,0.8860111536585005,0.9136947178460193,0.7304753878814362,354.1001395538068,385.60309416761095,117.53111187146128,52727.195509274374,False
13060,0.29853425333271166,0.8724121720659325,0.7938663382649148,0.868076586702446,354.12552493515625,8.559650149463314,2.198368888003055,371.56858595049835,False
13061,0.19832500148943585,0.707779310850924,0.94033951366962,0.5017022462068386,354.13390272545746,726.0093713797821,215.5340490834166,13422.41329294346,False
13062,0.5488870900849626,0.8920189884322993,0.8975245311641983,0.5852712286663954,354.14999989515934,30.643105814066736,7.310869204745188,3972.453609755624,False
13063,0.22548559635809384,0.7118648803282741,0.7381274486230194,0.7247343696435155,354.15312399718687,565.0633874691614,157.1188144678627,8925.548386694425,False
13064,0.825132177467002,0.774870699920067,0.8884273814974787,0.46931144541458875,354.1649337929284,77.16607239397979,21.904088396170863,6549.036801064812,False
13065,0.8540223071480786,0.39524998312307796,0.9400141788739035,0.6812971006968753,354.1812591987629,83.40520942912867,13.207751332565351,4437.927862531687,False
13066,0.707379087059048,0.7949216877140559,0.4547047119253854,0.9940544882650953,354.19059153319574,5.487332460478838,2.2679328826034633,2075.3138196630957,False
13067,0.18639941888441544,0.8189823957092695,0.978999337968413,0.6320333090148248,354.2171326698259,227.9933433813695,73.18944073299197,4876.662973017985,False
13068,0.8059311986108956,0.6961211902208557,0.9569914508762507,0.5746903241624105,354.41393825776623,237.5365316339521,70.71983595161794,23477.21768743575,False
13069,0.8556570684316913,0.5813491854026709,0.8212306637783724,0.7600858131565543,354.41615812857697,148.92909336657874,43.456108376979685,15377.991195772036,False
13070,0.2361545192102427,0.751766679653317,0.6030607055452388,0.9275896643358397,354.4278638328678,452.70353568235134,116.22598830695479,6927.33616519614,False
13071,0.851429542746387,0.9285274003261217,0.9382182724905439,0.7287191577797666,354.5045625253234,391.8433359234279,117.21107109067748,54382.44288790443,False
13072,0.42426894489590156,0.6368378755926966,0.49748832868760906,0.8273552565301024,354.565424738539,462.15576110268756,151.292774072633,8990.168505985464,False
13073,0.2736864351345841,0.8366993320398881,0.9668428992147118,0.5769743591870534,354.63279796755535,131.83428877877765,39.82761663942744,2376.6296559855136,False
13074,0.702982017584483,0.6782730362254092,0.5752006362703391,0.9617613399338365,354.6442297310038,59.56974890577239,15.624139211323115,7938.403647283407,False
13075,0.7846371580755613,0.5761122453014682,0.5759117752470566,0.9900496751224911,354.85047688751365,20.43616041152212,6.77379197614542,4466.3314451692795,False
13076,0.7323557603655714,0.7500738252641383,0.9032396851302293,0.3529335836655671,354.8938698792024,0.12569281020017328,0.004948895047944499,202.10000669192453,True
13077,0.6619960172543357,0.8603087730915188,0.6537961900680301,0.8194739913856375,354.897360477857,62.43641209758065,17.586124373475492,7264.400035695957,False
13078,0.959789299261799,0.6771987903635285,0.915813240334181,0.8957706730518578,354.91151494847514,395.4224271091335,123.33807632429084,60899.64024714691,False
13079,0.7937651300173865,0.7551348988952186,0.5163335240494198,0.8911706559729935,354.922977136403,9.786034311466988,4.970900852955683,2601.7283472167464,False
13080,0.3661932913355754,0.7027591714757929,0.7280135802043745,0.5508564452021888,355.0910270320935,632.9041403489388,168.9892068399926,11540.975888239689,False
13081,0.7585370053764028,0.5700603982040943,0.5970893037819028,0.910907062430996,355.1165184138514,11.10414563224178,2.3185893360878103,2509.298844932977,False
13082,0.8505209992478637,0.7256896537512422,0.9038166698288789,0.729992170031921,355.123268089717,312.7674751580903,102.67284095192319,39311.28274856987,False
13083,0.7297874861650769,0.6039245257283539,0.968101914694613,0.405967077101796,355.23336694895124,28.84374827835913,6.933110150413145,3390.0826384179263,False
13084,0.08993939608971398,0.8148737008207275,0.9706718856158473,0.7800994517916482,355.2489783389416,266.8243174461577,84.98195383399414,5297.771248399969,False
13085,0.42976972388148127,0.6424804470333197,0.620230965238225,0.6684001837484603,355.28398408914455,415.42240418810053,120.43911248827544,6553.339922067891,False
13086,0.23529715318325234,0.7081684757876215,0.8404144408302016,0.6028547008864543,355.2912907308024,517.2752575104086,148.42384441136247,8079.9942873472955,False
13087,0.545910283385455,0.6336314915590445,0.5785347866937993,0.7761961674387715,355.33791985166556,60.607590377456674,24.624981107336243,510.98148111353674,False
13088,0.596612261441524,0.8706161260739345,0.7179830558002497,0.753506789305234,355.37579019158954,32.88029868020338,9.690002419191226,4817.9847384666555,False
13089,0.720222382341492,0.952994172421452,0.7607760039552829,0.9869585171146792,355.3873306991335,301.12231974692884,97.42548698264929,49602.15493118632,False
13090,0.40116333354339745,0.6459104882246035,0.4665388414738068,0.8946490054641779,355.4034190352971,491.6803516285043,157.7273575808021,9272.776001290702,False
13091,0.2189306772927076,0.8043840963682025,0.9500930643782834,0.5889710183881064,355.4380236397681,297.12498563402534,88.93485940075655,6134.714297261453,False
13092,0.9441319460769362,0.48530814634070785,0.9183272809113945,0.889853908931089,355.48487310047983,223.8164874786728,63.89205944907648,25538.179920032384,False
13093,0.6627903205912259,0.5973424516052914,0.804466520476488,0.5121425480691779,355.5136753269633,2.323790339009089,1.7914662827533299,218.19591166564086,False
13094,0.7083430434737723,0.6368051781180153,0.7066424112571599,0.7205587722421811,355.5264936697001,28.583533907034365,6.354112830502773,4098.854928446466,False
13095,0.02780571800172542,0.7666250971741918,0.9388512158071014,0.8302902651643715,355.55222682167806,517.3060443240604,161.25578813599628,9515.324004112366,False
13096,0.8295105742522395,0.8333426113565832,0.9454889564583192,0.4903630655349005,355.5990743949825,207.48945281021798,52.21735223918684,15745.451283085178,False
13097,0.707567236793647,0.9287578730915772,0.7514413099135993,0.8989794780141785,355.6233942605132,240.26860113997859,75.54848674926345,32730.780019772694,False
13098,0.5677003318147437,0.6438816205011721,0.5547752682241585,0.8445093855351729,355.6402592646063,16.21204703061587,9.9147212720944,85.3779799311279,False
13099,0.4149063967876701,0.6419693146589783,0.7254940783638805,0.5119085671308741,355.64362589768035,573.2797676457233,164.3030480865952,9990.153643846525,False
13100,0.6388445055175053,0.6428584003098087,0.8773281063971489,0.44832581886671413,355.7228018068514,0.24971903790906297,0.12466317414254242,793.7096109103991,False
13101,0.40176582405443656,0.7111317657056184,0.9844430428052259,0.3829031164657985,355.73087576386484,175.16778542535457,40.87773701596469,1156.865349185259,False
13102,0.9668265318412771,0.8194338088479672,0.6787206973101025,0.9559280642228317,355.75321733329133,242.7385249511282,90.2445028914195,39707.383478344025,False
13103,0.3750975644779562,0.8932574265478197,0.7577732103678936,0.9006727966807377,355.8037939481486,7.701836122827179,1.7993418096326306,2447.711677489627,False
13104,0.8044349977366525,0.4864535417004914,0.6919785048955344,0.8477843799288517,355.82605804605834,20.335907239267083,1.737483848090583,1846.7472218447015,False
13105,0.7308728557647142,0.6144102120223384,0.5492732964638305,0.9735083450153498,355.8590641056793,15.085462698943104,3.9521867173201075,3534.9330074345517,False
13106,0.8813970126053767,0.954909120225118,0.9163025990607504,0.8748442072821927,355.87440834372603,435.8938623674612,132.65946105396105,82308.53768293916,False
13107,0.21567562000068932,0.8437077754158333,0.9786913147786901,0.6547200144104878,355.88586460207534,113.45530077766827,37.38725538823259,2129.097669585717,False
13108,0.9314489783838252,0.6464256528172512,0.8330290010295848,0.9206200321035463,355.89918302808775,317.55205840972366,97.394085021488,42854.9646936099,False
13109,0.5717914027008992,0.8438033150411345,0.7101483056916974,0.7010571761082326,355.9632591177391,1.944511962171512,0.5569747608029189,1241.123028735123,False
13110,0.7406439702314593,0.5409696718384976,0.8850655087600501,0.4829668638885271,356.0903430045311,6.135744362743074,0.688336603414439,1158.1779298887272,False
13111,0.878110904493995,0.39124287663333335,0.8355403843297962,0.8964091559155045,356.13359234637164,90.58950460365384,12.20733346791248,5433.166289398258,False
13112,0.9785087852296152,0.8032430961031809,0.8436994014134717,0.7738768736873273,356.17751088809683,305.5286289071288,98.54036667163935,42070.50111421531,False
13113,0.8748423351017455,0.3860296011761277,0.7953668509752626,0.9525486459821768,356.18474085177303,74.41178136784721,7.858852693349486,4270.167027459985,False
13114,0.9191198332977778,0.7001668908690284,0.9930956826773613,0.7255102899876614,356.3438813923834,406.00458549965896,127.01631071434986,53002.27745123232,False
13115,0.8506276497706569,0.4850566730510286,0.6773281692367782,0.9772681244367928,356.39470078232756,46.87106591973624,9.203750919305339,5070.665746500815,False
13116,0.8467276880956959,0.8790952159211031,0.6906045723848218,0.9175661930304709,356.4048735933349,257.7185022226246,85.18425286733347,35566.472319662396,False
13117,0.6206286717079045,0.9257396336567705,0.778908106560676,0.839630670275608,356.61821063112995,158.23446867992203,48.482361285405624,19952.226334288047,False
13118,0.5127373354112131,0.8864141285608084,0.8949834430552013,0.5879259669647081,356.68595995071826,11.503553857943126,2.592519867739072,2303.1497008457573,False
13119,0.36888767820330903,0.6864936108282819,0.67669993195285,0.7046900403177099,356.71461122002137,254.65824322826074,74.39231639561815,3021.7660942425873,False
13120,0.6487795539951543,0.7158736959370475,0.7616090421819405,0.6918745535357027,356.7275055355696,59.591267691511305,15.82747709492789,7736.068369925432,False
13121,0.8672474632566105,0.8627876751728346,0.8810927950115996,0.6591759343993616,356.75487948218273,273.9812528347396,85.47259485037956,31511.29503930141,False
13122,0.4166203790602617,0.6351169529525967,0.7808673265193724,0.43237261110808956,356.834762612238,662.8311666755875,186.45353514832027,11866.24759638441,False
13123,0.4645950507190645,0.9333657527495851,0.9621734941987677,0.6857612661633681,356.8660671945663,70.21613107692151,18.132076195596603,8377.516924215113,False
13124,0.8318530843691783,0.828494776487259,0.761896663105383,0.7022598077298418,356.9367663520693,144.87702416583497,48.887266087437276,16649.548192979295,False
13125,0.8813729522786143,0.9524798628692794,0.9821243867711447,0.7717824933075833,357.0448958230575,475.32216591941113,134.95645031253028,75504.93473347048,False
13126,0.9385859790637419,0.5507418986533626,0.9191070978203558,0.834114219935806,357.09212592547476,259.0824183355656,79.33884384761083,31199.731827186875,False
13127,0.4102104513271943,0.64184583167843,0.4445454994070232,0.9138232458987954,357.10274231564847,518.9605865051851,168.24070465000835,10225.020652115236,False
13128,0.8695230688388774,0.7783800158771648,0.9734846264958551,0.7456598154915233,357.13211609444295,433.35417640113735,136.36064453705404,60633.70281904781,False
13129,0.39283604385592424,0.6584757942165513,0.8292101893239754,0.4398698868544813,357.1447059298142,498.6602088087735,135.47814399548966,7570.907630994419,False
13130,0.7110026879413837,0.8703320303577512,0.8529599726520369,0.5866787006601532,357.14688883811425,106.67483937082235,29.27581749650043,10169.794031136456,False
13131,0.83820378939519,0.7630360953968268,0.5132050225736838,0.943105454037506,357.16176762360226,25.88759807694138,14.736460399625324,5909.444527207991,False
13132,0.28804121461360543,0.7319602563329276,0.5393740598262158,0.9301103952766809,357.1898619696617,499.6348378494869,130.40683211390757,7962.85496671272,False
13133,0.8351931115115931,0.3713133457099495,0.7698277445177388,0.89197589452408,357.3143004249405,32.974766803696255,0.3883255329144343,884.0508567154333,False
13134,0.7712889584764149,0.7858186316464107,0.7630776044276628,0.5789838705482846,357.3453462448582,29.15478092782476,9.739568988345274,3722.9010618552506,False
13135,0.560129757020186,0.6759530539760766,0.8867062383960207,0.435409901340747,357.407826225908,17.939129706770835,4.6883657037278414,165.69341820940997,False
13136,0.4058224331309541,0.6533745648325154,0.6453963505230769,0.6530099418278801,357.4171812158646,435.4276172497368,124.13120775604985,6709.603956178643,False
13137,0.8891665725734217,0.9253756952630224,0.8743296697957234,0.8463761711805432,357.5879868576581,398.28750026617934,124.97055843793945,66522.92378669868,False
13138,0.5477092344409563,0.8314645908733678,0.6880110864269317,0.7088169793879068,357.5985972639586,4.515799845827301,0.5139138146859084,398.38907098939796,False
13139,0.682987607601431,0.5215719172698072,0.6900682955057686,0.6400667900357522,357.6369470794198,24.59682824852164,14.935614640822104,324.224926575916,False
13140,0.37388767410484974,0.9352539690429347,0.96438196053056,0.7812173726680376,357.644542365697,48.72651200926359,13.507250394897138,7136.251242204734,False
13141,0.4034021559678667,0.7726377807954502,0.9391840310919447,0.3637577222275957,357.64491703071747,383.95458542089665,92.26357770942992,6928.564407840257,False
13142,0.5373628747397433,0.9564606713566554,0.8156610364139789,0.948937160713714,357.66004206453886,188.9296405919942,59.099707364413746,27310.582000995324,False
13143,0.8454239306499578,0.43920591929992314,0.7567659508042937,0.8741917114039086,357.7498055996658,53.55049366485953,5.953757678890868,3339.2826490936263,False
13144,0.8359680124820889,0.9449692876325505,0.8829154298969519,0.8430305425266333,357.7797861286993,372.90789954759003,119.58571759042408,63253.78252607411,False
13145,0.6482229726716844,0.7260272991947778,0.44729876742882696,0.8894530451908489,357.8977156764442,43.173764732657105,16.777119763777495,874.1071139327847,False
13146,0.8921098652343262,0.7751436476750799,0.6663160303411577,0.8115488074053091,357.9325485690279,108.13614638477596,41.21225183418288,14496.80387633161,False
13147,0.7987604664719469,0.5816353514867284,0.6993591568808519,0.8246611923574595,357.94638900340243,65.57033615661804,16.36509285360041,7089.04272119119,False
13148,0.9467793877912737,0.864389265275417,0.756479237187836,0.9156453573225733,358.0489100324212,335.96281192227013,110.6850837621279,53139.002447798244,False
13149,0.85962673054774,0.7338979883355897,0.743280462889708,0.6291315901873921,358.06428731395187,39.1778183357559,15.853815685652531,5445.760188124427,False
13150,0.6659693173402264,0.8806328141503689,0.9605618775115055,0.46724218902483394,358.1102480714471,98.56809108962895,19.747483634151276,6893.2488579583205,False
13151,0.3171182412004409,0.8049025374058539,0.7938482393590757,0.6663013382466441,358.1800747055667,207.26499414548752,53.65468048083287,3321.5892630731432,False
13152,0.7748822713285208,0.7340624657276531,0.5840817684454878,0.752615034293071,358.2241721323097,1.0936533686277874,0.5909203969726141,816.4789765729885,False
13153,0.6687153937638444,0.570108547785162,0.6845596647296307,0.6548558945308951,358.2520382564311,9.488150836602014,5.956190901513608,28.686800569124102,False
13154,0.9262503122300606,0.8011082337896896,0.9262870799183918,0.5914766865589398,358.2916166183292,271.7956161376394,80.87590281057703,27766.130574317736,False
13155,0.908949449165496,0.3719397829244617,0.9999184224584978,0.7883487947428233,358.4924437198572,154.38040490532944,36.21787670462688,11967.483038009057,False
13156,0.3788299156377123,0.6766081180945629,0.7655724506889986,0.5576667049198902,358.541218487488,345.80767676187145,98.68657506837296,4730.937449480863,False
13157,0.8818698041092911,0.8809555637216138,0.7863987811372339,0.8346138581139162,358.5682615884347,305.92298190580533,100.03057119447446,43405.19359885708,False
13158,0.5828512961549238,0.9066766725894857,0.8498070743064091,0.6794857385998725,358.6460879881958,75.69626038906961,21.583977148755803,8978.336095152214,False
