,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1
6660,0.9183679848406151,0.6440853900728758,0.8242610470698853,0.8584021441862085
802,0.5973821875198331,0.8547578232698708,0.9307220646759308,0.587948281800936
10142,0.8933768687886641,0.6972767827459231,0.9510740877973143,0.7310874709257928
13711,0.5692329667075594,0.8524001657719991,0.8383726906096686,0.683915240008626
11376,0.8750556418634337,0.7012873881371793,0.7775903961606423,0.820816514786486
5448,0.6440001949452218,0.8439385208788855,0.7167019233395777,0.8826677782706887
7731,0.49127974827422394,0.859440532648775,0.9099468849883857,0.695761043075295
4914,0.9276622900607415,0.6508523598163958,0.7937071720905303,0.9186490591552823
7719,0.4708673341711616,0.8698460005280014,0.8731307383343736,0.7758413177902738
12627,0.485287124594783,0.8822517753655887,0.7975878736762537,0.8821063047518847
13403,0.8286177949190964,0.7660635513976366,0.6625986722797832,0.9880626334092256
2100,0.4846594723301884,0.8838743875519605,0.9227631874473838,0.7291816982975746
7133,0.8999367708677141,0.7077235735592573,0.7147502020828244,0.9527790416398799
4281,0.4161187424079414,0.8573378753030517,0.7607595388108478,0.9412240416464435
2625,0.6526544613648622,0.8124100982208596,0.7105118201186009,0.7729261647985447
12324,0.8029896138021005,0.771654330161104,0.784793023671326,0.7567664390274481
7738,0.34802084807976186,0.8908328430614407,0.8994720104129007,0.819963955618527
316,0.5377813900765713,0.8760331801708411,0.8135531537363832,0.8097898781448833
14338,0.3666442868334282,0.8842861987433871,0.873571506509852,0.9009993328524526
2755,0.8115452630832308,0.7733172977487507,0.7329603071006373,0.825632402902594
334,0.6221282988600716,0.8336414085262394,0.9685977956965846,0.5803659354027647
10464,0.40882255356862,0.9001551106464556,0.9263338403082453,0.7839709818917613
12516,0.9555144632666103,0.6055530808590368,0.9263522426586278,0.8686623352117452
1563,0.8917892783390229,0.6945106272659485,0.7481771348705637,0.962401058124248
2212,0.4737266087192341,0.866833646324141,0.7081181881872114,0.9238516987347583
12740,0.9091655387716471,0.6765908299968624,0.9871814035709295,0.6943475771553432
1351,0.6556214852645398,0.8499804735193351,0.7054636803051894,0.8906640950116326
1513,0.8701769884073853,0.7313660448639152,0.9308405158218187,0.7056345635432103
1148,0.6638945410813744,0.8473578196997837,0.6938519167779083,0.8948577620334381
3662,0.39040689576552484,0.8640624887044562,0.7846418358336545,0.9488591730649668
12784,0.627910307991888,0.8573672282057393,0.8627876101969117,0.7089655994817442
12073,0.7158105455215771,0.8060837960906034,0.7863097771939546,0.7785160678352583
3284,0.37156579341574425,0.8718416943016516,0.9277376044982637,0.7804801895988848
11831,0.945272765675927,0.6506750212714664,0.820325196368701,0.950276176351102
9752,0.597949365619312,0.8504503283072066,0.8170986049457116,0.7094108743792843
9366,0.8505209992478637,0.7256896537512422,0.9038166698288789,0.729992170031921
5650,0.7305176556876459,0.7682390393058318,0.8002599820659086,0.7425953730277467
572,0.815610758104108,0.7490582783567878,0.7100781438123019,0.9112874990457268
6472,0.4667711360179304,0.9001006665925304,0.974116108874943,0.6848583381447421
1930,0.5393933853389087,0.8320374796722898,0.6697911733668648,0.9483678451543475
8106,0.8036917173895411,0.7952346432559734,0.6819677898308741,0.9393727977700305
10452,0.9166411051758482,0.6712153824795261,0.9300309816071587,0.7978250016236109
2616,0.746962429303805,0.7868273956460774,0.9812868952855259,0.5872312663364355
13314,0.5562405128792876,0.8682756398273509,0.8962010071470535,0.7080442093592929
11961,0.9336575810705723,0.6131114810465711,0.9789734339165699,0.8146742074724188
9311,0.35566688455028284,0.9050086079614721,0.9036392017582006,0.9003774733465606
3809,0.4129348749209221,0.9018601407639788,0.9241373147046386,0.8073266009459944
1765,0.9480912779169371,0.6434747265579066,0.8431898582193397,0.9308552102141233
1528,0.45683318305432935,0.8714912683907909,0.7631596082795835,0.9452289329201806
5671,0.8970494898459124,0.7118718536088127,0.8646644742487665,0.7896510384731361
9408,0.6031859718600764,0.8425041581942352,0.8693303737457684,0.6270268540576731
856,0.588749261206793,0.8370884828932972,0.8226729153494626,0.7467962557907182
3561,0.7729642750025962,0.8126819615410316,0.639038267879359,0.9688282164370818
13961,0.7922529879167982,0.7973068884239874,0.6772876887603236,0.9455012318272431
13080,0.44681273982773984,0.8772316659518352,0.7813065805567626,0.9406778210381375
9426,0.3722822750745211,0.9067773599373993,0.9551573467104811,0.8333057395010248
12193,0.667114447266854,0.8357250540409712,0.7817252336384706,0.7965880502686362
11724,0.5817718733951,0.8595897724514654,0.8778434774450343,0.7132484693763145
10338,0.6287365757241099,0.8599410521242227,0.9363633636844114,0.6170315090480131
4546,0.863066271808088,0.687636421975224,0.8761179425913177,0.6960341552366763
977,0.8202634491532833,0.7888038832564959,0.6991523537952334,0.91818221363167
11392,0.486605592736419,0.8809965894332465,0.7310392108323905,0.9481561474298753
2882,0.758069591776434,0.7901553688277857,0.7361799610580517,0.8506263795627136
12635,0.5518881392966176,0.8647694595606186,0.8085650608114839,0.815895329055316
7659,0.8260962040726061,0.750229992694878,0.9654903286850915,0.6522289623495908
10501,0.944943625295242,0.6494327077577496,0.9494581280228003,0.8155961761106021
4621,0.8717850725853518,0.672401610714245,0.9389984653453243,0.7319987275577607
3578,0.45234483552289684,0.8965891081379299,0.9114875025489023,0.7897924082465113
1366,0.7725481125902562,0.8125252114237543,0.7312352120008418,0.8552517000313824
3896,0.9205190043220192,0.6905781869305219,0.8856148566633714,0.8145371191715137
11807,0.35073225669992497,0.8880533080700612,0.8251515190231372,0.9208767246764692
169,0.4773994198509591,0.8782955086414896,0.8398937042736959,0.8395128276463352
8815,0.7842180531686203,0.8050377959747037,0.7449137701915837,0.8520405672207682
8831,0.2818201408345669,0.890206527591805,0.9114996090546196,0.9773018418702094
7111,0.3592514737325605,0.9001341537131375,0.8444976854277877,0.9975835146716475
10451,0.5728213697640839,0.8387182871505122,0.8660747673321303,0.6993849643706909
8514,0.6478835178757107,0.8449075519944581,0.62733871139054,0.9579072373938429
6252,0.7143716137867544,0.8158948405118785,0.7312768219683755,0.8551310507180823
2776,0.47096763758407584,0.8838298128408048,0.8488750440146458,0.8427106386755492
12908,0.857728651542205,0.7428436372287526,0.8295640510589042,0.8129416932241421
6051,0.8456519171226179,0.7602458523310566,0.7833603805388376,0.8507225499959931
6882,0.9331833790459273,0.6643395953526137,0.9897814900388622,0.747989582831159
10714,0.9371727300582714,0.661362981981984,0.9564734084360618,0.8008446605612659
12018,0.8464583483606467,0.7636511399627521,0.8518894674906345,0.7651339543588458
10279,0.5211520194207462,0.8276214521199099,0.6456296088158644,0.981409862488786
11079,0.8819504574444362,0.7237701982608821,0.8364608514366978,0.7843754449090017
8308,0.6868510708439941,0.8407307174668825,0.9506266670372128,0.5924062176488105
4931,0.4222575254498195,0.8812140523688393,0.8508194696371958,0.8761061040012802
5364,0.48520773805473333,0.889349333362747,0.8381264925874922,0.8458569702149333
1857,0.9383472233116221,0.6588314872114058,0.8944718329384436,0.8349197374265901
12986,0.6738499505571615,0.8394928258335012,0.6470486168472696,0.9253913492024195
12916,0.9496383826869157,0.6481126042053977,0.9302963597773918,0.8459960746610192
12190,0.8836037405052588,0.746747253870085,0.7283561095441881,0.9341039229806617
5050,0.26830361056248214,0.9139555963909977,0.9760242828395038,0.9842787806802359
2029,0.5200010039920759,0.8710609833899903,0.7507020030764459,0.9235822597662219
5202,0.4880014091537047,0.8910987565195261,0.9191570488516894,0.7057261530380287
7082,0.957599928417359,0.6044260873673657,0.9188071692909778,0.9354522822242606
6439,0.7811826687202227,0.7074192070976592,0.9255138110072478,0.6344424024597749
6251,0.8442933432398242,0.7393342288404879,0.7128401431846134,0.8552601960843521
2202,0.8325357537394151,0.7534111753123549,0.7628292798202521,0.7945033562091307
8399,0.8897488056164433,0.7226970187854727,0.8572462454304162,0.7814006865257391
13808,0.7694645125841915,0.8106303844944284,0.7596038310830284,0.8346073500053323
10632,0.5407994671519478,0.8333037129205295,0.7445522458975807,0.8488517440489154
8584,0.6641765137570741,0.8040787758138109,0.6077210931865941,0.9971623105393931
6993,0.46527866673106705,0.880148871273423,0.9120495512834571,0.7580516997096945
12864,0.6918425245784223,0.757160902399725,0.7403929332014496,0.7780529442478852
739,0.42336537631549026,0.8942305689128809,0.8352776439916767,0.9252852364946118
1456,0.7068617566626719,0.8158833843685982,0.8923663597345379,0.67164917905845
10853,0.3695501151748146,0.907811294506316,0.9073988082854376,0.9058073672925852
1879,0.6092720734434426,0.8564515751520798,0.7531575912283581,0.8070531631913505
12354,0.3482073458911014,0.9045506477024085,0.8991936452325024,0.9495397158021553
2998,0.49513727441938843,0.8824410402182236,0.9211755216215959,0.7331672510469314
11592,0.8041167093765267,0.7885995658395343,0.7506398875396625,0.8625126533496349
6095,0.35662645351420114,0.8976842295775794,0.8796800348914404,0.9510229829608595
2545,0.6322090864672945,0.8299423730425312,0.6928983896101013,0.8193949774775798
2401,0.8245965729585424,0.7510378758694757,0.9333621608080427,0.6830438501955804
1208,0.7918471909689675,0.7416309554001523,0.6905693936761107,0.9132194344329422
10354,0.9254382569531936,0.6858555553756489,0.8801576093197596,0.8546402854811151
2664,0.25151031127073437,0.8894722540875273,0.9895822995103084,0.8981968826450031
7572,0.4928818699230351,0.8391146801796359,0.8282882202421478,0.7625784280395368
12434,0.4758239504751309,0.8407421450480568,0.6929632736530641,0.9627492204740337
11850,0.43032545190250543,0.8908466781450666,0.8789794622424636,0.7830481477996261
10634,0.9473224775506901,0.644341289936054,0.9630775560826682,0.7935936450938009
9541,0.5233559505068747,0.8799594557865476,0.7559335954766161,0.8905667486511487
11322,0.3392527992706859,0.8893094416699219,0.9729971597628472,0.8087424011412463
14191,0.9234441711262047,0.630941693451899,0.9282341705977448,0.7588678126484123
8951,0.47815249324666587,0.8863841128892046,0.8816184132292925,0.7392441432276088
2273,0.44783709271562716,0.8798727319268181,0.8511370050312066,0.8532458594972322
11744,0.9015909411096438,0.6562504427376826,0.885936545512555,0.838040618301101
13225,0.9330048999332683,0.6671108258540116,0.8804060243064822,0.8310926532193403
4767,0.5318839173297097,0.8844036229733682,0.8488032590305723,0.7971477736255755
3630,0.7460904110355976,0.7845253229576662,0.7272383239501948,0.8540549192192967
12393,0.8267826005276684,0.7468209533639385,0.6845960625004341,0.8669360838884759
13233,0.511652122887575,0.8971425458349106,0.9933402569058234,0.6205122055884145
4681,0.4085088942860638,0.9087519287207846,0.9541020730251611,0.77291817761819
2645,0.6128533945275972,0.8667403021115918,0.9531649553102661,0.6362022444996687
1830,0.7988036017360399,0.7072603216978568,0.9533154070325294,0.6303562984592984
13995,0.8062610823547812,0.7621367079582139,0.9763607673989307,0.6323861442204579
4516,0.9088217688404485,0.689660441809003,0.9479427105103002,0.720885849824403
809,0.6805467440226114,0.8458819202587545,0.8584410747119634,0.6915548683350282
5302,0.5313681775873214,0.8778986934395538,0.7834157818080206,0.8369923338297015
4857,0.37968015435074504,0.9044255715766115,0.8476679628507875,0.963889738758178
12721,0.9390763527104621,0.6411933141102625,0.8668337261654047,0.9339078400765976
9074,0.710771356641575,0.8216919053314814,0.6595956092972903,0.8831430049229785
12532,0.7673143075907235,0.8201211744093928,0.7184523304301138,0.875147620231368
7181,0.47741065774925723,0.8975031649194568,0.9015849399047914,0.7844097712061752
7028,0.5868927425427245,0.8677436827448234,0.7569290173855303,0.8352750472883773
650,0.6184909197500287,0.8605107056896335,0.7063563583410075,0.8852716602202946
10107,0.345766955355811,0.9120094375312858,0.9231597837922522,0.9018771847177441
11604,0.4046879933797829,0.8527702584783597,0.8724800125596341,0.7823763640545374
3133,0.7951747695396685,0.7998820287430367,0.8535045464505551,0.7252622922692612
10670,0.6183505834837209,0.815497396592688,0.8209857206281711,0.7237642905459986
98,0.7377224243628892,0.7555212495606562,0.8222720679579061,0.7197167646646506
205,0.9360830406130015,0.690206005205351,0.8019346113454181,0.9433369657635652
1775,0.2261829608539171,0.9025213299073699,0.9882551425956112,0.9981340440987053
14090,0.8241283952552617,0.6807832718753795,0.8882540908404898,0.7175301878738296
14242,0.4229748555988671,0.8997190423546778,0.8284210034526007,0.9409976470303749
10933,0.9188171594089839,0.6936400434446892,0.7044281373608052,0.9982773911358319
12619,0.7174271582358317,0.8238029206545407,0.7994697047734873,0.7836086467460395
4154,0.553728951782783,0.8775398792085637,0.8024445727927819,0.8452804626561264
2364,0.6271145025796965,0.8643276922573747,0.6611517389617245,0.9910419879416574
4853,0.7243470229703489,0.7468717695904439,0.8000696347176166,0.7271046296509697
3832,0.4545449200883867,0.8456305590443773,0.717961918705094,0.9524829146922079
5121,0.9285101786163296,0.6676113436282728,0.7653691816649834,0.9407163760001647
4015,0.5332644780447835,0.8853928731203838,0.9409346908239296,0.6975310396899286
9099,0.9425358553994696,0.6618127149858788,0.8494907823114398,0.9409128088504073
8671,0.699893339855456,0.834228353994876,0.89706214297068,0.6787831668581672
3859,0.7049577802054915,0.8415115816875963,0.8682066770656003,0.701253999804772
13488,0.8775781676053228,0.7513778547109111,0.7424967305054389,0.9361832025826652
3371,0.9008296246038162,0.6050046977938063,0.9039027757854143,0.8481869259015589
15,0.9196898300966653,0.7033159967669805,0.805700986322002,0.8831944299121253
2999,0.7478371613363284,0.8194523011561786,0.9084711535048272,0.6437010806736454
6915,0.29486512640226076,0.871749356202413,0.8497792203585554,0.9905368016985376
13955,0.5944806807738102,0.8551802544356535,0.8555107800389421,0.7405256846991242
4798,0.7644914030769909,0.7784547822974486,0.8608694297739263,0.6369910401847392
5682,0.7498548831377815,0.7899108158118276,0.9901196794231268,0.5905077156672178
5321,0.365627636414154,0.883765977051097,0.9113618128193964,0.8569145722604841
11708,0.8360995605040594,0.7325656179277291,0.9494006290957722,0.6818779931261536
1492,0.7007404436013277,0.8465839892846051,0.6898190324696971,0.913612789737485
2551,0.7738568972190545,0.7495918823459924,0.7440641982920376,0.8351217174997367
162,0.8842466745288935,0.7078627522004016,0.7768625872467692,0.920498438799616
11710,0.9384871247112396,0.6894396991086033,0.8130962032516953,0.9366634220650161
8134,0.9174088380990714,0.7091619619718218,0.8774941508211095,0.8301326407327206
8493,0.8210642715130674,0.7822113525235348,0.8682553989651868,0.7120546119253993
1965,0.5344486388030539,0.8852830903395673,0.9307277630002366,0.7102635837826091
2383,0.6967954200088764,0.8170165762353085,0.7876895946630401,0.7080295766637953
4792,0.843427246491677,0.7824047508691041,0.7412360086575303,0.89532289917165
11907,0.8669905576493844,0.7453028796955,0.9204350684830058,0.7331088195417199
10054,0.30721294925791737,0.8780554222722302,0.9144338082771177,0.8999732531858745
11033,0.9091960533083527,0.6756265768965981,0.8286582042007421,0.8198124073364679
14195,0.6657461094659489,0.8451260125417454,0.7396225919399169,0.8680920906301092
6319,0.8660925223344937,0.6261429875670331,0.8926782697620234,0.7854015970252567
2868,0.45465089938685593,0.8883221378273526,0.7338848454899478,0.980499422277995
3767,0.7763760877473536,0.7677267328797857,0.7251226690817231,0.870769205316293
10319,0.5901612119861667,0.797680104846872,0.6923403434792812,0.8533822987206324
