,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1
24123,0.834973101675345,0.8523118839071916,0.8095778936264542,0.7716391548077146
18222,0.5894109233908625,0.8460312044574438,0.924669676437559,0.47115097887516555
24656,0.7776730658480785,0.9020256109816163,0.8110716926516185,0.8290386481061645
13528,0.33400017418688516,0.8119221506107769,0.8672614680279219,0.8271040699950882
16485,0.9417780070726648,0.618323017504304,0.9040673494705171,0.7097970439668653
8724,0.42983120018776383,0.748135330654229,0.7420114194194698,0.7684230218267011
16627,0.6426787026825375,0.9133937647774132,0.7899128008670948,0.793691781504747
16306,0.6339809757299346,0.7605382741296539,0.7402823381504554,0.827459586427211
904,0.842556086628461,0.5081610573615523,0.9162179480086865,0.8364423496529166
16602,0.5807699934259886,0.8120170477912783,0.5406995468602978,0.8877585626847928
13623,0.9037744944390587,0.7736139624452313,0.7543996467330519,0.8257532629110238
7048,0.9905574541090905,0.7205033981383435,0.8366687557484929,0.9059706015369439
30816,0.8088045300668931,0.861792783825661,0.9687392021082797,0.8925217539828122
25928,0.8383746064051233,0.5983394366163096,0.9905057143754114,0.6951384646128427
1458,0.6509366205212181,0.7890527050569407,0.810940660671627,0.5348976468129286
19543,0.7644763408947435,0.6508757972498322,0.9089983801816203,0.6525265270554099
26366,0.7595966895921566,0.6528628844501969,0.7235994451878084,0.8641226423387458
29157,0.9692751716275788,0.6361007379446613,0.8433652583710777,0.8289905327391802
12432,0.83456755245439,0.8765931124431545,0.9030485046645697,0.7165960867988399
15628,0.575447034732357,0.8796427056745354,0.8423983151912203,0.6289223557444817
25308,0.6797713298812194,0.9040667787852363,0.9570531778476673,0.9472244410956228
18870,0.9063631579201342,0.9022390175971131,0.9486612707200089,0.9152682337803068
3296,0.8916088259587059,0.8156134015679698,0.7869986451272462,0.8234817345253043
6092,0.6879211958897604,0.9388133207667491,0.8443922613181026,0.8349814192125642
19604,0.7985699436571931,0.7214763289314584,0.8006924756592293,0.85682029978813
20668,0.9068236754902357,0.8409926390290312,0.7668700467576012,0.9423091034643301
3799,0.8225457260081457,0.8987837552862529,0.9631651229677699,0.6887759062313449
11821,0.7246105946778144,0.9242747364788423,0.7435887709875321,0.9523361280136536
30447,0.9143577706774357,0.7128909613526259,0.7103960836713409,0.8557028227065342
12169,0.860404816239932,0.4796219260828653,0.9355510397569925,0.9024645414677501
17663,0.8216674421737812,0.7212289207656888,0.5988918947207691,0.8566709501704942
22920,0.8921244543863105,0.7620607676759942,0.7757644866215088,0.7684399342053807
20655,0.46842904408263714,0.9354478501435204,0.9767804711743141,0.6616771159023107
29795,0.31842801052641123,0.7798975545974373,0.7811427831862927,0.8536661212794707
1890,0.8917680497393728,0.7835319333174181,0.996033339813816,0.8444951381212052
18085,0.40470298348193723,0.9348686838367251,0.8676025785007414,0.8484886768799668
13977,0.83587917816103,0.7636422607218148,0.8844308616713329,0.572117817702524
467,0.8314845075786047,0.8580110661322065,0.7941650354108367,0.796953043600363
19507,0.9884652666019149,0.7660456412774622,0.7978151822369454,0.9915561660429055
23452,0.5871665819087607,0.7288809469186405,0.9158236300331956,0.5549328687520704
26078,0.8060407286086861,0.6310545207468877,0.7179781749824882,0.9434630024273535
15113,0.8999909078525051,0.7874099460148873,0.7842156846882956,0.7997553716105492
12024,0.9107177956281707,0.7401751937285884,0.6584700773067323,0.9239893547850535
22614,0.7158046995086653,0.6759235960664096,0.895914559552851,0.6207660555210096
14703,0.5660213772466379,0.9524420314663671,0.8794753984741647,0.8123855722955194
14455,0.47640270963447506,0.8609785310746257,0.8162253220046735,0.9846834870948988
16166,0.8596335818472478,0.7982627171298046,0.6583970923098846,0.8893662571020414
17719,0.9722255208048289,0.5092096663593059,0.8292379795159812,0.9873123223839012
7881,0.8306622082737343,0.9038435103163337,0.8566862016743817,0.8594005300996297
27708,0.44474674811646064,0.8841630243829152,0.998991548907919,0.8408461256754513
1765,0.3005637068291037,0.8948797958280251,0.8254717217940817,0.8719862940851146
24901,0.9387088869468462,0.8545459537651093,0.8515801498007097,0.9803449809715516
26878,0.5179830140903472,0.9706284031836941,0.954425512239498,0.8082429980106369
18129,0.6634745200489122,0.9067121521499816,0.9609891415603387,0.9476034390042088
14587,0.21558172827012845,0.8911125093000527,0.9152362769045773,0.8576677009849724
23677,0.40921620847962253,0.7978868696889774,0.9074163991243034,0.6860243405552576
12624,0.880366716122519,0.6639271343933181,0.8621784787363165,0.620880771871837
21996,0.7308681721170092,0.8676755717380311,0.6393806140046697,0.8991987737271111
22072,0.86806524499095,0.776932829071795,0.8747279028693019,0.9286640144888887
4518,0.9088558031335855,0.6221278209910308,0.929905750957686,0.8969020463001618
14204,0.7879777150665424,0.7590353141615083,0.7714387668759962,0.6373032734593836
30351,0.929281963528006,0.8645163251950475,0.9792138256314397,0.8168595850721699
22112,0.8753949246917159,0.7270988731838183,0.7970880121763092,0.9927773490062556
2553,0.9494636196061397,0.7145546483519276,0.9484510075586264,0.6852806159635014
556,0.9676616811363064,0.6755394293230619,0.8677739900879785,0.7919675507903174
26321,0.6779317829436609,0.776206321972175,0.9358853402030978,0.6428980583753389
28160,0.8579119515198662,0.8300997932387473,0.9487169361387529,0.6118227756345991
25632,0.8008996441740824,0.891782664021766,0.8589039621715647,0.761273100879372
5344,0.8996606835621351,0.9066675688307544,0.9717223764898947,0.8764328596161015
5411,0.9272526750580451,0.6788942360434704,0.919889876105444,0.9403359232541296
22535,0.5564058262871431,0.9430758491725064,0.8452994698548276,0.8216783884529485
27993,0.5952225690588834,0.9194526009479528,0.9269473720367267,0.6288849709952884
7385,0.9997249833550874,0.7803516281255819,0.8808764774994489,0.9629232911835882
19723,0.7312231210804143,0.6202064433934219,0.7017702023717045,0.8446666748295213
1799,0.9416038233060405,0.5956036455756462,0.7577044916518493,0.87899805177423
567,0.3665830782109913,0.7755232620367001,0.7481876651893088,0.8544876448808817
13446,0.8046321580738891,0.8601005392879866,0.8431038986414167,0.7048035527061555
13120,0.747644843543837,0.690073142981612,0.8669822831256088,0.6940881982202395
7938,0.8658757482330117,0.735548117858691,0.7081819818539954,0.7857804480795322
4355,0.8495626269864173,0.5871654193619648,0.8819037788448859,0.8297069102081343
8533,0.8087341321268441,0.8920311011464157,0.7640542418399274,0.8998030644913585
5821,0.7562757706514764,0.6342718765752952,0.8848301177898649,0.6636543387047534
22498,0.7692358004206015,0.8943809811545246,0.8729796198829282,0.7112716018267089
3202,0.7735792073528143,0.6318241009412847,0.9943055701785696,0.5852117997106899
16298,0.9363301859446587,0.8659257893103463,0.947837308932071,0.8771216563532854
9822,0.9948876624791994,0.7691305759401139,0.8892040101691282,0.9163778186464607
28851,0.5380593582247881,0.881804056835344,0.8120990644728495,0.6749368982827317
8184,0.3140309501969212,0.858093688866373,0.8596440420913609,0.694532606712299
22704,0.8681470486453404,0.6885166167339164,0.7288470259497071,0.7488582762290799
7960,0.865145803995148,0.6957975592951108,0.908753361121623,0.5578438089054142
13013,0.9948264778110165,0.853255518841043,0.9995706952360982,0.9719474762488387
20657,0.9258914217943534,0.7104798792157299,0.7090593641703751,0.8786442460209266
2918,0.9156925445678613,0.6080204058038468,0.6749862857467968,0.9201602057532903
29916,0.5895565594117871,0.8530730918523464,0.795279799762976,0.9639578892976217
22146,0.9073796983931116,0.8978741459279558,0.8882462574267821,0.9900949930682129
21776,0.619904577461351,0.8921047625431916,0.8807373726857004,0.6130135500021985
29483,0.9245584415739192,0.745239295536013,0.945820246794328,0.9314151563256572
30781,0.9122064414407003,0.8758405099881825,0.8377394712360446,0.990304887890395
29619,0.5636380678243746,0.8898532169975841,0.8176898809184528,0.6837163342586198
27153,0.8748745116562687,0.8075912745114409,0.9011808679914896,0.9583804319860362
15255,0.9638612872645118,0.6708210385025081,0.7965795217863908,0.8572274504904841
26421,0.7761457006936338,0.7191299568762203,0.8808317454210932,0.731533240529771
3393,0.9588700281801693,0.5300169188745616,0.8268258874294394,0.9113366821485982
18749,0.7041634294935846,0.5978599729666081,0.7590940004646161,0.732040258645456
10118,0.4243031880873034,0.8443258975714102,0.6144650695229205,0.9017188002109072
6934,0.6923815348358546,0.8113144278906236,0.9507516439077297,0.4303008511329856
13283,0.550968714591744,0.7777501639566319,0.8963499375533099,0.6393868605218209
23616,0.9662929637197408,0.792968334212549,0.7989840347665131,0.960047302741151
5550,0.2238262102096594,0.907276508072644,0.9591191769911184,0.8493991743014973
27949,0.9059174126950714,0.8809959113017607,0.843493315401449,0.9820314868471965
17632,0.5296120469114455,0.961345949168039,0.8259125571731898,0.9386769278906356
11531,0.7617234577532834,0.9305066493242474,0.9652825982843497,0.7018314600337168
25619,0.9683792413057867,0.5010817001360711,0.8546304995693572,0.9562235197419504
895,0.49100822895799806,0.8949656740832674,0.9698392275692203,0.5321664544187721
6009,0.8983732585486462,0.9166319319389751,0.9143821587397574,0.9967204398562206
25393,0.8647633312129639,0.47664905584993356,0.9204075691190977,0.9410928375954155
5204,0.7386937394082915,0.6401426974157486,0.7931956674279733,0.7459592997899502
4766,0.6285265599380983,0.9315909532579982,0.7313498121566259,0.9405100479559989
22865,0.7486464886155841,0.834471697769597,0.7204374111941118,0.7471244945944181
20341,0.8687976002249882,0.8405916943713156,0.9999408260873048,0.9023877090569004
24623,0.76097440434456,0.8263023820201115,0.8569240481975785,0.8944450079892705
1202,0.7835341023583864,0.466821154559012,0.787805601976775,0.898100113136094
11139,0.6813660051841341,0.9272122816852493,0.7729185896675486,0.8821619154196929
2771,0.7228048095305694,0.9145200945307136,0.9357299907783269,0.6487120561619296
29230,0.9366740952144483,0.8599992781363566,0.9881223343549935,0.8138291455784135
10200,0.7112878416871137,0.7508533650989411,0.76114220263881,0.5842592143763294
24605,0.8704323193261626,0.7940489557360775,0.8141096555497185,0.7208313535289299
23880,0.8613457087610249,0.7560883215627933,0.6093956176333702,0.9109104097229912
6458,0.7874935604980877,0.8975878216926375,0.9761282988741578,0.9951498143794044
9610,0.6477409153392948,0.8035546637127308,0.7721647102016018,0.8757974906612476
15799,0.7728733738517378,0.7913808965742294,0.7686218786114847,0.954728848200431
15537,0.705380868209751,0.8226533424970859,0.5288238382135214,0.9482144336417503
25136,0.9243008764700908,0.7456226233852178,0.8274479269366651,0.7570681178797792
15485,0.8261383840555009,0.7977929188320332,0.545957712571143,0.9867415091168396
8372,0.7487071195429436,0.8805745879140788,0.7299543246919274,0.8316285686224043
21508,0.9300144607555232,0.6559620526908932,0.7555257570023346,0.8269924988327099
9104,0.8323018177358549,0.8062422076978403,0.9668716401016388,0.8086345519803064
3738,0.4236311446448127,0.8584068338722939,0.8221092943719274,0.6533196144582172
13178,0.7866187632725248,0.941376021874927,0.8446997252412694,0.9685160330987396
5335,0.8127981077388934,0.8939428390935874,0.8707492352623512,0.767994412430268
4441,0.765024241265803,0.9080431541356111,0.7127302433099393,0.9666260526859647
26430,0.6002946593652875,0.8434750857131249,0.9061380643898397,0.48689296232740253
20918,0.5546252415400728,0.887695851527545,0.8621497193641627,0.6240600384123366
30841,0.8853669243456465,0.5722082419834676,0.6427244244155847,0.9266903145157442
1661,0.9304563760567323,0.77687352251269,0.9550835430513044,0.6760362939689699
450,0.39046382785161615,0.8667012423237057,0.6865268918947363,0.880680146941261
8824,0.6431893847138453,0.8085831065535817,0.701897446269393,0.6794105955330911
4414,0.5185332265253574,0.7569158574436747,0.7771979293102441,0.7406438044780711
17624,0.18884850418716337,0.8890394676222174,0.9006579895581612,0.9097606091749315
2656,0.9626932546985726,0.6962137124093282,0.8173064606227133,0.8322415507967975
24303,0.30182794842437777,0.8328441382869344,0.8598570682906705,0.9478842441188251
22717,0.9058551231342554,0.7563615572146989,0.8249528546787047,0.7314414436211853
7746,0.7843125612212271,0.8808777859893471,0.7711787779335351,0.8174014615919752
30656,0.9941034059652619,0.7552579991865586,0.8970000938795392,0.8830985973638404
23035,0.755727169921868,0.7906790826296534,0.9136046281318235,0.7527560112699779
8018,0.948242668484183,0.8194584360638986,0.7832560560525026,0.979107600375721
17,0.887253169446524,0.8309190316845878,0.9449328528683256,0.6654863126619542
16614,0.7922254621575756,0.7472932116782722,0.9110160460601272,0.7425932637201109
18433,0.8857968671362184,0.7346419618346701,0.6102789052931148,0.9359915654741309
10679,0.8501485927556807,0.6935335576213812,0.9000137374895896,0.8046151812272436
9915,0.3680957530145857,0.8393724875681372,0.8964776859015103,0.8596180513112567
8877,0.7749776818009447,0.5326689309761407,0.9694629583898426,0.6257140378996415
3577,0.5201278335984928,0.8012519050209396,0.987605143596876,0.5799386826967098
12976,0.722939424000548,0.6177193821666176,0.8992770033987182,0.6050589274571256
28489,0.8087567057567682,0.4760958673332615,0.9575374139116642,0.7455414058415528
13017,0.7081233738182787,0.9307920870927251,0.9892222426922687,0.6258755393988218
21664,0.40344710655165666,0.9068598374267303,0.73634730254661,0.9268191719134201
23247,0.822679799872793,0.7352941595519681,0.842017014587851,0.8539558605954005
18386,0.9531985733548465,0.8108096903265691,0.809391634296158,0.9405055129669107
13470,0.92128391767733,0.8088218590405799,0.9934904641556703,0.6637709918803747
10093,0.3393030116282893,0.9254781571214743,0.8158903102195432,0.9501397642541635
2674,0.6829964962204602,0.7281200475853161,0.6751518745711266,0.902494781702704
3602,0.7098981102320336,0.984482972780075,0.9881024943975223,0.8538466792008294
5685,0.8894327452257431,0.9385831238018263,0.9572254004806724,0.986240076664717
18012,0.3629314140864305,0.8376839778007801,0.6164673456724069,0.9331677012524693
10727,0.645422340171446,0.658251534368326,0.7915359098913716,0.661737900375677
30126,0.8227489238155045,0.7689950584017067,0.6640286086183335,0.8031256461244691
27232,0.8194975041479483,0.9231626819957922,0.8403151691341754,0.9430205898195599
14777,0.5227727542156433,0.8717059047957373,0.8204724059391229,0.643283317687147
18389,0.3708547280884508,0.8584951225183673,0.789836682410608,0.7318073223750172
22331,0.905548954574547,0.5893241303594656,0.9705464022876079,0.869950228603121
4250,0.704098571294654,0.7609639625808775,0.7837467818023129,0.5620628680214198
29009,0.9286508530895656,0.7870997136198897,0.7506161137175063,0.8952226951174509
5712,0.6347697104686206,0.7590301290540257,0.9752530400714464,0.5555171527123304
24319,0.7533485586857969,0.8745265597325043,0.5923248835918892,0.9958118145906226
22545,0.6834247051592377,0.9342227386259724,0.7940434470473695,0.8807641122581998
5394,0.4172728532581162,0.8177764775513251,0.9892398769000913,0.6381869949618171
22412,0.6383892274881783,0.9291047343138809,0.987134779714163,0.5916291884899432
12996,0.8320831010460783,0.8907113215424101,0.7880234834033844,0.9002657573086418
25859,0.8050428697349027,0.5767874145312731,0.8414746265814291,0.7930853669052609
12940,0.9041970603555988,0.44207609725031133,0.9598039203184603,0.7509720850886237
4409,0.8669270509543812,0.7077527923601027,0.8069341526586434,0.9551524195054371
18854,0.7718481375220672,0.6720034919651551,0.7747979402907782,0.8252048951726452
577,0.4287341285883265,0.9229778333442666,0.8593559726295431,0.7902957927020187
2847,0.5720354282690873,0.8791225300026722,0.9505329742485437,0.500509651251614
29605,0.6488416402642352,0.8710253275395364,0.9278180903800315,0.853323628321744
18455,0.9231269096186687,0.8510881733092319,0.9202235496331772,0.8173633153933932
760,0.7504553610171638,0.6980687034123914,0.8940062014720459,0.6741119596860539
27778,0.7619552559547104,0.693912218840809,0.9765028936604115,0.604109380398449
7041,0.7808150601505934,0.7233930950778672,0.6734711084380998,0.7202554124203154
6360,0.8296947703391174,0.9287175284369256,0.9260666245417977,0.8512208762878836
7063,0.9091670149039704,0.5426527255242055,0.7409592333634399,0.8684707972509915
21525,0.952109753268554,0.7285835929694727,0.7843262891565322,0.8543966579796056
20824,0.7895552264921396,0.5524693966431646,0.9130844056586845,0.6957435760659643
127,0.41586487534987665,0.921868472642791,0.7963777306596121,0.8826794540972718
17923,0.717074615678356,0.9046389790827012,0.9686673446576188,0.9649433611317939
12893,0.761462871615396,0.7327793991380993,0.7301193852896101,0.9142008682460123
21012,0.9719495874892968,0.7915480126891052,0.8014093839420758,0.9672086493503959
10862,0.4455428600222447,0.7888448750637332,0.7602319612373196,0.8426141799407934
5475,0.9807975539171809,0.6843244460156301,0.7716065771869316,0.9298963537680491
11778,0.7598464486645857,0.7503783452535386,0.7674134845163137,0.8830979880761436
19244,0.883097231221942,0.5769917539427477,0.9927628413236753,0.8022857051721388
23930,0.9888234829267233,0.7713030986989767,0.8141973863212439,0.9731261605058767
6008,0.8293598113656556,0.7763035448549176,0.9793141790263226,0.7521996070763876
6398,0.9129515209366189,0.629400762004201,0.9872216876880711,0.8516735300763983
21822,0.8187509620213427,0.5146855231047321,0.8156901697394674,0.8971692917790807
12640,0.6376178545984945,0.882081903906698,0.9571179116261017,0.8504450386760569
25645,0.8876279505489227,0.7404763308713944,0.9247906745889632,0.8738044740784978
15526,0.7639688179763348,0.7433418697826064,0.570404970609348,0.8440028252610091
138,0.7909454177144114,0.5877419418758459,0.6756116678318211,0.9873372012901975
24840,0.751165839035859,0.6849310914168283,0.7806285324667266,0.7983848856319842
27755,0.4937210099977788,0.8258305303264871,0.8003340362264765,0.8809378508553134
4150,0.9269302460065265,0.6056587994500666,0.9604358258643856,0.9275783265569856
20495,0.6511851035513395,0.9235882573564707,0.7858562549053578,0.8324285048526769
30138,0.8420236745855805,0.7579867927174468,0.9611717359841371,0.5060142050369398
27554,0.7834277391923175,0.679697532824541,0.7267624287189057,0.9082831653512571
12789,0.8568660204226033,0.8447240968884203,0.860614456353149,0.7238128383905881
25633,0.9214502654277005,0.5937374520176498,0.6953391012634864,0.9125538075876987
1697,0.7828954535446806,0.9590287235419238,0.9063016654501121,0.9421521333619745
21338,0.7734079073172481,0.7943316655066855,0.7219805007398304,0.7103287813888931
15568,0.7668634049673176,0.9374089668094964,0.9111252331619576,0.8026227278986136
24428,0.9346760904085862,0.8707452579961794,0.9287261777107091,0.8996979682414457
11543,0.9878193693460692,0.6296690906656303,0.7446689171437972,0.997447341631398
1381,0.9834129953937056,0.8442160105939702,0.9209281534061767,0.9926892552946079
1351,0.9490296204563409,0.5346200551670671,0.9776273782280243,0.7311341631613032
18595,0.6208959185350957,0.8703234334242316,0.8961842838168355,0.8879361362487813
27429,0.4163909479121308,0.9721393878201706,0.9664882962252895,0.8690916344791636
8426,0.8739043721886975,0.742181586189484,0.8502247332578098,0.9381606886063862
19296,0.9668682590127093,0.7945848487888149,0.919480951021454,0.8239408053711038
15555,0.5787956074051943,0.9147362394487034,0.66037196242438,0.9756493010741099
17526,0.5803883572418175,0.8585436963852071,0.8480434059127112,0.910226134688122
26414,0.8640318815358362,0.8157257288744136,0.8290737363969947,0.7204458366294806
18468,0.4970593098705808,0.9041170826056392,0.9546574966067277,0.5696557496869323
6895,0.8914767011750063,0.8432168715810564,0.6864612271993998,0.9934689123319572
18823,0.3725034028144272,0.9277236978110693,0.8645828758000768,0.8529475419461698
388,0.9244452386640839,0.6496247653761809,0.6715152065493697,0.921754656952568
26172,0.9160118068600821,0.8937876836559362,0.9092297293326275,0.9505247951369591
6021,0.7880866061316679,0.9180950323519368,0.7710760277989623,0.9593486543786268
13703,0.670488679711455,0.9630214633799755,0.8378799455070819,0.9437751246798254
6104,0.5137398128383944,0.9051506955179967,0.7058496093388777,0.8882744730465959
3885,0.9455319081083154,0.61445085960526,0.8144129868836189,0.8057182192341756
17456,0.7412912953756441,0.900931334208147,0.714752320891844,0.9037942460993985
4396,0.8935254627026499,0.6481921559508393,0.5933277384026189,0.971078083349941
15746,0.7277267909664835,0.849126327517694,0.8795478179918956,0.8966528420412817
27636,0.6256717456714341,0.9687478083180211,0.9916311199793221,0.7288828487640167
25284,0.9267856648574878,0.7508809833208993,0.9104008965862995,0.9897160013051592
18434,0.7238653634757783,0.8753969799343203,0.9369801615477882,0.8987639956953292
28585,0.45597912785837885,0.9124865294624045,0.9454107954844616,0.6255694780211436
17799,0.8963204208351503,0.8807953316038607,0.8667834977773248,0.9020182753864135
22589,0.9521079364836873,0.610959709241226,0.7421422568165703,0.9114068936639507
20719,0.46238998987471924,0.7735069066850603,0.850270880103382,0.686229594734267
12855,0.5465474792084201,0.8196723002628217,0.9048243587114345,0.7210998338277755
7196,0.7019218519494773,0.8932418482192118,0.6965842467530786,0.8726893414387021
15364,0.9345572592592916,0.6685046853262767,0.956118075389576,0.6367212434854155
18725,0.45064542507454375,0.8501722459083108,0.6879875958156065,0.7898665822164039
19289,0.7636629956840084,0.7651291684768841,0.9987179257185038,0.3997553524713745
21068,0.709888328929199,0.9458220374415511,0.8608664659151761,0.8499573200474827
6105,0.7950207791311975,0.8103523220759166,0.540504947836885,0.9737487257926776
7772,0.5871056622608036,0.7422549846088149,0.8926942764843334,0.5994653038842401
23787,0.9312649148383925,0.6212140688196172,0.988473103523125,0.9049302518006209
13782,0.8686147925438583,0.7682124197425562,0.9022108976428294,0.5986157193211594
7504,0.8069379455163129,0.8681343563079725,0.6269434850129352,0.98387902620071
25941,0.601526343361299,0.8248494286220482,0.8494839166641731,0.8112763945534269
14867,0.8664055101321385,0.6199348986000125,0.82820649383905,0.9219867072065687
24935,0.8218033850532261,0.7345889734150501,0.9675426713791461,0.7153736913946634
22703,0.5252426225496606,0.9492122397204983,0.9203563222001555,0.7499060203401658
14310,0.6666546693730196,0.7379869870326129,0.8699887369289951,0.662235986307595
10822,0.7162073211568102,0.7770393988296136,0.9479843952006257,0.6621276455873694
23111,0.8123804706544768,0.8356335684697243,0.8597378480280115,0.9812783547247332
12872,0.7121164013904496,0.7323421815542942,0.7447080845707411,0.5894788685831468
8149,0.31274398702738676,0.9559259497517663,0.9559387642584052,0.9254034922797422
28539,0.43236533221192364,0.9310702903224312,0.778049676426201,0.9298950683319435
19023,0.9357957301566069,0.416572444759731,0.9175278202609309,0.9490251668657328
1864,0.7271791323158491,0.9060608251466202,0.8243621482009945,0.7630617612918682
27625,0.8615436559229743,0.8321302499296471,0.9560473976622593,0.6086348344522513
21388,0.7663298052305271,0.8972872060731889,0.6771065282900613,0.9658190499621747
2347,0.9381534133811178,0.8389755722646656,0.8122731538599234,0.9574112054410593
21938,0.6782386788825164,0.9236284126807643,0.8995786978312748,0.6898655214980498
16572,0.46927360598593515,0.9972191290772602,0.9728974435480462,0.9379787866239125
8089,0.6781681478062985,0.9561161211690391,0.9180267129313777,0.7883639902118311
11510,0.49402977924078034,0.9756624032878819,0.9777246403600757,0.8089912087816592
11330,0.40750633802367375,0.9205201515959077,0.7403771773421176,0.9674631776093634
27417,0.642997003919009,0.7248402067937983,0.7400717159039563,0.785882147927046
10411,0.828960055339896,0.8873683648386415,0.7686649557196431,0.9021520973828353
4778,0.7067241042452054,0.7986013264690356,0.8313014922424188,0.8278056070734553
28137,0.5885127512194617,0.8294313373164119,0.7618761421442852,0.9416073813971892
16179,0.8876922191505766,0.7599141612797116,0.894858399392789,0.9299131688861065
30892,0.5469710244296068,0.8512635383189331,0.9887601947090523,0.7052911134638592
6627,0.8469405283863931,0.7286152488802092,0.6499243073072913,0.8230478239262533
12554,0.8049346267467525,0.9627426007461292,0.9184082874008199,0.9738155887710442
2216,0.9927883622649353,0.7964244512436321,0.898113450620689,0.933255957343126
2509,0.9144611666801655,0.6718716687322822,0.8823132280356251,0.9586855790586113
5679,0.890931334124235,0.629194641290098,0.6164787742881278,0.9381323149864516
3125,0.9917409557897513,0.772012655649342,0.8199513409553664,0.9719066047771187
13022,0.7402365946350636,0.9124087817243515,0.8017333767305074,0.8251017849129965
9999,0.8702726209824166,0.783191849669058,0.9498281014662876,0.8614825104391577
19005,0.5887099780965891,0.9441715372707712,0.8361400463773387,0.8294749058034457
16385,0.3165517054907254,0.8884854492748214,0.8825119493484975,0.7511642679072912
16897,0.4149644143206204,0.9877092486834844,0.9883886429502223,0.9170441461012216
12807,0.7351047374533136,0.77727615942572,0.7816257587569531,0.8788927987809696
12213,0.8974934758649308,0.7733154786958277,0.9341067541765511,0.6196307248100557
29616,0.7221443200014869,0.7987715159867627,0.7217369509225008,0.6772710009594322
5729,0.8989958455841394,0.6387007180640214,0.8639645933428973,0.6495284038860041
29259,0.898687386116943,0.5861231552733074,0.9887527167950463,0.570201739860623
25066,0.9143131173354018,0.5354553477888498,0.6873874544142521,0.9642316011460308
26297,0.7613319539061082,0.9123008635270711,0.9576323188312218,0.6453166323972375
22351,0.7887824630067396,0.4573420912777804,0.7825458528237492,0.9364582361514396
29722,0.6206286717079045,0.9257396336567705,0.778908106560676,0.839630670275608
24854,0.3208656812037687,0.8452289826135678,0.9951966535046277,0.7922823470272964
7687,0.5127373354112131,0.8864141285608084,0.8949834430552013,0.5879259669647081
1506,0.9794177667406052,0.7498697528187648,0.8104312368495052,0.9122824021661895
22644,0.8609259641942328,0.695665017691002,0.5754263582725844,0.9329400410250042
24260,0.8868045334628996,0.8676248619270582,0.9218474697920879,0.759999480937234
9705,0.9504619995524846,0.7733513883743717,0.866969934722878,0.7959398987845676
6202,0.645913984921709,0.8795243558030267,0.8491667267449828,0.623832100662731
29684,0.8143777839276268,0.8270744720217661,0.8920081716264592,0.921372606605434
6809,0.2647060055960438,0.7846643213845922,0.8042725945218034,0.8891182249887372
17720,0.8641343667940894,0.8946182461913079,0.9410568127328268,0.7661291402636535
10420,0.7162511790771331,0.9421029666042949,0.8002215623352356,0.93027012079437
29531,0.700599010694892,0.7483042840593571,0.8358917305099298,0.7404192055426025
9550,0.883379478201273,0.9186885759383009,0.9318948221713405,0.9162572170589364
12079,0.32056226368537083,0.7967983373942857,0.829793383156739,0.8432457452252621
23121,0.6553276570651039,0.9706222396722867,0.9608510347861738,0.7823940243587327
11221,0.9360635581520953,0.8462997645351225,0.8219056964986937,0.9579030560423131
24602,0.5344843002184027,0.7518945816337674,0.8146239604334644,0.6904120120137104
25878,0.8673686958216764,0.5644639004591987,0.7012550250254295,0.8121308834944243
2750,0.8160520848984637,0.6230696347528877,0.8684198500513556,0.7742528372812834
30508,0.7627560494522716,0.9661466305121472,0.913615123336762,0.9272681900786834
10003,0.7420281068640161,0.8524059137535706,0.9427789446368281,0.8377800385687407
29282,0.930815221040388,0.7269036109679163,0.7448531572644609,0.8472304205342164
11896,0.9652172166089651,0.45713130767279486,0.9863886739056758,0.8878155638187633
19116,0.8354880978939081,0.8031395155461343,0.930606963700976,0.5577842956932644
26134,0.8698301440574003,0.6783016172456356,0.9153243844025376,0.8240717417664967
15372,0.4398814170774167,0.9156452433210348,0.7462362700849804,0.909589763305571
1226,0.9268295421225214,0.5629368515307093,0.9332312892597986,0.6811946082394844
20673,0.9725237413967266,0.809818352266599,0.8364627323898249,0.9586337759972308
17987,0.5799816486384164,0.8953387210347011,0.8039748137977281,0.7098145802841382
19108,0.8097783066889397,0.7982901892626514,0.9087848981132333,0.8377128871732977
8160,0.9024192453269395,0.7092271180761226,0.8609114294483993,0.9659127293022108
11855,0.5248632031205586,0.9796317361935477,0.8923383304479291,0.9249193931204754
15692,0.6990553124885334,0.8039783406216491,0.9076439929053773,0.7388537231049765
1125,0.8458812397806453,0.5732746179784467,0.7685871717012274,0.9816751378698776
15004,0.8416796962456575,0.7358240379976654,0.8865063910534933,0.8349128933810046
5481,0.9142728450824171,0.815637181296017,0.938878635413004,0.6957522711599772
10348,0.8661227807037184,0.7742940033584155,0.8355425600044333,0.9830051913588052
5614,0.7375527135205866,0.8202263108482934,0.5229390284290275,0.9676458452123535
28601,0.7359268900552998,0.8667155665997297,0.9261467302677605,0.8978178272160914
21610,0.8550096484520947,0.6821118892563881,0.8775356309392451,0.8392741425970737
10475,0.8142038216443382,0.8778014501416325,0.899983079458463,0.6824009174903235
13229,0.8036451313676827,0.8840821112413383,0.9688725200104116,0.9854412433794493
14902,0.5243092819113232,0.9539886251962456,0.7882417584792147,0.9561228461558314
7819,0.454286301801803,0.869897808731696,0.9000080037055942,0.9168463424751833
