,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1,mse_liq_density,mse_vap_density,mse_Pvap,mse_Hvap,is_pareto
13560,0.9934290505434764,0.37622499780892205,0.9813633154992029,0.23867266706645393,975.913849248385,1156.1879426708035,153.71537220084514,17584.033286211004,False
13561,0.8451056443680662,0.7020038474946848,0.8605013758901979,0.12251450278853938,975.9367241008628,194.32160719342806,19.774756574321508,1426.804129723371,False
13562,0.9912300200728424,0.22812601235845154,0.996580615362967,0.3030596019302024,976.0203999630927,958.3155248643756,113.36465474100605,12526.906313413652,False
13563,0.9975182090061677,0.2417205554577193,0.8558644149393329,0.5403511410419402,976.3146349121289,855.2380462295035,118.06023954610964,14799.32810857452,False
13564,0.9467335695308223,0.269629214359506,0.8074277591404562,0.5345152074544193,976.483951906854,607.6132438789188,81.37015193141197,10750.948213207834,False
13565,0.9258395712313039,0.5305814919638803,0.5158514056361682,0.635609727301694,976.5091675922024,50.79504676961735,1.5554105461672114,60.07791430578844,False
13566,0.9031596608558388,0.6456224825743385,0.6135933936867892,0.4832946865326786,976.7201426457129,192.4046788273067,24.564947281792264,2114.6120683564013,False
13567,0.7709990241596038,0.09476163301526588,0.8331066710785588,0.4493218379190032,976.878553023627,33.554933900506114,1.1101548600216489,131.16300870564586,False
13568,0.4464911805962078,0.8675556750692268,0.9672671580201789,0.4684882100144064,977.0454620176563,24.76910971968143,0.28807863226820996,366.77250243849915,False
13569,0.3916370797336107,0.8188342542698241,0.8182772794584701,0.6957456666183159,977.1334185306498,21.896233253697645,7.401924235330542,249.5076075057397,False
13570,0.5152203815620169,0.9089569381616,0.849271735749066,0.7280748957197993,977.4423832211369,592.0650910131651,73.2205550670151,9064.753452900955,False
13571,0.9142091909618733,0.7145642227427852,0.597559237448004,0.5851420827278581,977.6592206267112,470.7215059263646,76.22049076155406,7564.2021353374275,False
13572,0.9959104643867079,0.6714097252690723,0.6701761024407398,0.5110132548788877,977.9197179797354,819.1417060070899,142.50616249014615,13983.579714567528,False
13573,0.5306344597081059,0.780988051344605,0.8089588518924897,0.37815925855617316,978.3497217758929,60.583274784140784,17.18383117555873,978.2208160338516,False
13574,0.9707158403418767,0.18688907025291973,0.8913093452238218,0.5009341917342418,978.3740923118701,713.8065577466037,90.25187034484847,11015.698986051815,False
13575,0.7539197716468169,0.7028681502718079,0.5469882889516677,0.6015083477495811,978.7084179537782,19.30900531972477,0.3552292930092845,17.4222602243289,False
13576,0.35842902044016756,0.8166457294415589,0.914901669083067,0.5774866186075637,978.7811792023473,67.99549170209666,19.092642485378054,798.146739847855,False
13577,0.8332098702291503,0.1366615166474558,0.9516707575440012,0.26281923642932414,978.8417129770309,218.63177054522876,16.40128819833738,1400.4153875990287,False
13578,0.3925759701066529,0.8259210862770845,0.9466455759007787,0.4770047270811768,979.1766128098865,49.06543108434225,14.53907759260531,585.2855172287167,False
13579,0.7652520573600599,0.008193515057266235,0.8547783276822913,0.5494827797086833,979.1850371072065,37.54870032046323,2.036143454545937,211.25179004351813,False
13580,0.5979934663198607,0.8549672041708417,0.9230848932167088,0.2954797920232431,979.401039225113,76.39579938497795,4.300830282689189,819.2047997863381,False
13581,0.7367274578687325,0.7919039710102527,0.455509466209787,0.9826757655069397,979.4932942364119,253.19778616473195,32.32282024923602,3971.476762888943,False
13582,0.8357606895196086,0.8001293623713455,0.7296061631958636,0.4393887771718427,979.8891842643764,578.8348326465965,92.10357917106703,9832.684287837485,False
13583,0.26435541374612653,0.7960882088121553,0.9699354207837156,0.6370144515342954,980.1185093884333,233.6710184879104,51.12600463281026,2496.070848417733,False
13584,0.8855976487300359,0.3089583080688968,0.9238379836529497,0.23539495839609204,980.900028965171,490.4897653142796,55.800363582335,6632.593045615276,False
13585,0.9752897642419133,0.2714829127534819,0.9482132740209812,0.32528525535670744,981.2493748870598,892.7463643183888,112.4637232224962,13024.230650437452,False
13586,0.8334532383607692,0.4186609428221186,0.9603957644768293,0.10752213167745336,981.5006764166501,387.624408028343,43.585203840872545,5533.354894550188,False
13587,0.9591537794547138,0.22248878652104648,0.9117596283321128,0.4076317485919892,981.6506001961083,725.4688627522715,89.87736054223672,10695.90151298215,False
13588,0.8163570507942427,0.7062377323059061,0.4931135982229252,0.7286351036755202,981.9654944393791,93.88593045688846,8.672938596934532,924.0548258680965,False
13589,0.8597911270739057,0.5762784901260681,0.45310116288586855,0.7227370116175409,982.0448620423634,17.2261144126592,2.657177934801176,368.3232550901713,False
13590,0.9024826114947383,0.00324616498367325,0.9784000993924022,0.5174721346904987,982.1095865033169,403.2337679683464,41.54382991148925,3855.3178092035496,False
13591,0.9370833390692004,0.7339393100669007,0.6850450773007754,0.4820838273505769,982.1565774407516,749.8993607770929,129.4798965833636,13106.377151574527,False
13592,0.8770216339476855,0.24931308252952072,0.827324751686584,0.4239154847914378,982.2278855553905,326.9487281396021,35.05891787408148,4804.376212141452,False
13593,0.7412724362125849,0.856988446971908,0.7026432875464225,0.6098015300874041,982.3562520088865,687.5451213255409,103.59193516732091,11871.729144009423,False
13594,0.8993653657935766,0.021529731978800776,0.9394243100398793,0.5600626531576256,982.4423296629818,367.7678393806994,38.29188640409815,3885.5568541575676,False
13595,0.8564515283575989,0.7105548237348461,0.42398486478156205,0.9051858269908472,982.5018291211351,188.11265462575358,22.675283161518006,2279.112438755949,False
13596,0.6662609603303107,0.8653731230372699,0.7533787766117526,0.5706330486544432,982.5040224687982,445.4671052940661,58.976698271311875,7111.431127957971,False
13597,0.25192324844110653,0.8107242283727301,0.991016407579964,0.677952106221399,982.5449249174268,145.41890412422114,34.54493488247692,1570.584207512952,False
13598,0.8128620971362785,0.7919716587288365,0.454348707164634,0.9662461592438231,982.7138815412075,482.83146886590237,71.96831725900718,7926.708882317835,False
13599,0.8739201096678846,0.3042498635781334,0.6645720594032009,0.7090032491404884,983.0907040788279,229.49273934122098,26.476563875511175,4854.866779625836,False
13600,0.8726877172918626,0.7512120127317731,0.760265245635487,0.3356934916223802,983.2798612522963,467.89799206088156,72.50291584229201,7185.707009130694,False
13601,0.9199806058830662,0.0455732709616565,0.8877570354606122,0.6658321088235915,983.3830754834826,398.6311239520734,45.2062351218265,5372.185888475557,False
13602,0.8428755340514862,0.39329246092392756,0.9266861184319068,0.16235543565775115,983.3869871250274,384.2104982599678,43.71357098167629,5637.43609927468,False
13603,0.8975751896068803,0.0494931121573558,0.923447387491156,0.5375903127376579,983.4791347694894,363.5556223741707,37.63565364248092,3973.7282466189326,False
13604,0.9666918554869482,0.6847539422537995,0.6767577167553578,0.47557280672444485,983.4978010972548,677.3729506335891,114.99376970007651,11207.425829470838,False
13605,0.2949410304603629,0.8206678600186337,0.8274196315171136,0.9051155783751283,983.5475899109952,35.28872895188,10.52731907691834,376.1363076028769,False
13606,0.7511413228162493,0.23493633311106155,0.8107812750699387,0.3111046168928954,983.6949922777824,15.788604339901369,0.9614774241936708,99.98521880118173,False
13607,0.731779703739879,0.7306417529605402,0.8426590448346171,0.13205649028362446,983.8294193386648,31.405386609658365,0.8377334051098719,72.67685831215871,False
13608,0.7826855717521314,0.8472022013218036,0.5857162797036788,0.8162026965385074,983.9614360321013,901.6897569945122,143.84565560419864,16232.296611984033,False
13609,0.23844769800864254,0.8418944512930221,0.9841198933997295,0.8337377407544775,984.1212804743302,11.293788338708186,5.637237762016669,265.7522337638743,False
13610,0.7543353283022122,0.21073295031481507,0.6328831146475051,0.7291038517633588,984.2778885621146,18.6983399013154,7.7130584899159205,141.5280973991518,False
13611,0.7350181847964173,0.7901329905356597,0.6473370358950212,0.5536633514559425,984.4204378439488,179.44087318658887,21.122536119411098,2512.326046750134,False
13612,0.7743097040839075,0.2677770839591585,0.8193631195200707,0.3005763839548779,984.4363390754231,46.74225211826387,0.980708192200672,360.9229903222367,False
13613,0.336096333115395,0.7902221781329724,0.7533241965572324,0.8570655793074304,984.5426212842871,128.93857911535792,28.61458009860836,1213.3804912091443,False
13614,0.8306472264981871,0.36479227789743884,0.8724440640969305,0.2338370818489832,984.8291447784155,276.5185111281536,29.276177094686535,4170.1132278041205,False
13615,0.7279710353831688,0.6739623782212507,0.5922794712191203,0.4715122165670752,984.9445159693881,30.54592420910559,8.187418485419242,706.6936945066719,False
13616,0.7020428467409839,0.6953414946349356,0.5744741815064154,0.5396533498661885,985.0567306778897,27.670672117799285,7.562429664478273,546.5212522318915,False
13617,0.9362231892390995,0.5221161209257762,0.5045946620541013,0.6691986465886316,985.0607973470703,55.736460171589194,1.8786571854464351,70.04742987151376,False
13618,0.7061267422314821,0.8989502379953247,0.8345861650377748,0.5100363074136832,985.2021247981158,919.9455869979126,135.7347177187219,15972.039249277726,False
13619,0.44780490881210944,0.8285753988251792,0.644589680643872,0.9845958275224865,985.4665566303607,29.095433050030017,0.945396577968841,677.5115397345501,False
13620,0.9187777608658874,0.1305494620464894,0.8037665177321446,0.6963057306509896,985.4849637512971,368.3220273668665,43.3939831260309,5929.994146854356,False
13621,0.9940792735839293,0.49578512942365244,0.7351554655770424,0.3524536055920252,985.5103722132933,354.0731193994305,42.744535217365126,3262.192141140429,False
13622,0.40478781845964534,0.925840851308823,0.9983724056870064,0.9657997863202405,985.5289862976537,1936.8278983939283,265.138216463607,33876.280279467814,False
13623,0.8992925401374433,0.6017733981879051,0.4018191702044796,0.8868334922734574,985.8256956125215,48.511856305540306,1.730662645641442,74.93421212438302,False
13624,0.5191830045982216,0.8724844908802393,0.7586643015706657,0.7596935324863077,985.8872542986701,262.214001428183,28.361561043913504,3995.433680090162,False
13625,0.7668703157427772,0.30582412922047264,0.873990009927132,0.18673848948652633,985.9864387209091,61.09422390992339,2.015705446130046,481.2371931546425,False
13626,0.6897366268864635,0.8082578922054527,0.6384525100237641,0.6281282958191681,986.0246701744067,172.42297368421623,19.235479117462752,2478.6346493222427,False
13627,0.8959073664481508,0.6444694052628075,0.7385332358388296,0.2785566659184457,986.0922970024292,210.6055518033006,25.686511493439866,1976.3154190043583,False
13628,0.7044901128373556,0.2560759408086008,0.8908759283149333,0.12003995854460867,986.1764574321423,16.19129417523505,7.368419648997204,848.0921342252235,False
13629,0.6361196741313315,0.9081183713021511,0.8708625648159931,0.5170986701257397,986.6349124781818,699.3565643828535,94.97357212904785,11483.711294376295,False
13630,0.49306533106735484,0.8647935548007436,0.794827909732003,0.7005966227542368,986.7467313246495,141.1479633907237,12.332747077590117,2113.968654408121,False
13631,0.9910398179485566,0.4806025654509235,0.7425090615473164,0.3374653793844422,986.7940640776939,324.06679261296546,36.59848300064202,2650.260059558282,False
13632,0.7901746563225607,0.7694841690782916,0.6092666388411245,0.5842866639014153,986.8821365940272,238.07944415800102,31.96918083385815,3520.2360951894634,False
13633,0.8843419945127746,0.0858150171633353,0.834720822675744,0.6468085174816935,986.9076840466296,260.73953748016766,26.27775354752424,3390.889185338,False
13634,0.8993991088258905,0.5539271847544796,0.7661345473769268,0.19392028391301153,987.2062865101021,106.45683779657443,6.681237509641659,245.50546815725687,False
13635,0.8573233500376266,0.004849129970893155,0.9170554734688767,0.5727094482840511,987.2335059660516,219.1632495259063,19.58310361967503,1781.7676556374438,False
13636,0.508356674782557,0.8159191410354014,0.7644368366001877,0.5799701610469441,987.2966789330006,7.562151732743485,1.1922167488341149,66.49989287412993,False
13637,0.9269061302555086,0.6826334168802445,0.4981453535577774,0.7499221253131637,987.3274088653698,342.7527317758039,50.930312689781616,4795.021956554589,False
13638,0.8916401058853195,0.7490503616801483,0.6153502813722456,0.579815379509955,987.405117947092,540.5888044930292,88.99626422779347,9123.594414591746,False
13639,0.7717809902454635,0.8195371366283942,0.692831016382772,0.5271407273748039,987.4879831965351,446.8875774491765,65.71255940052846,7345.875499883911,False
13640,0.7943092477130925,0.8431139493888891,0.6416543769944265,0.6854117961864336,987.8354181816898,842.4773379392329,135.5606420775809,15189.791564982786,False
13641,0.8245765366755059,0.818376694978198,0.9444316952514488,0.15262340334853014,988.1800087780402,525.1779245074351,70.21559765225467,7253.472474540578,False
13642,0.6485643461037847,0.7129331471738981,0.624917615556347,0.48599719626701826,988.3730612704934,53.520645563867426,15.025626922755498,1083.943067187255,False
13643,0.9883788159454073,0.6589718472946668,0.6402735025835795,0.5374817093027777,988.4204285415879,670.0267807441357,113.6623283988423,10902.219380320414,False
13644,0.9651832116237329,0.5320617096045926,0.5467661345659042,0.6218648716417594,988.4921790354462,145.50147330328736,13.82928309635739,912.1882422467536,False
13645,0.8969011209332661,0.7886336654534537,0.7130141425619612,0.48160200219254073,988.6503244638479,871.6934732783242,150.3570177592273,15892.372237247648,False
13646,0.8063929234690206,0.8150177326643576,0.4779909685487615,0.9641630583464068,989.1210078557533,660.1683410281223,102.40830206117653,11342.382314503688,False
13647,0.8896388353502986,0.12191965795430969,0.8798323906898322,0.49412910299262813,989.687403934847,339.7554863047851,34.73585034300197,4095.3865885282657,False
13648,0.8011098979906743,0.6674417625590825,0.4732339243782218,0.7204543935585005,989.7204029169316,20.945555549763917,0.4064920986236286,13.978596555937656,False
13649,0.8210323973029344,0.796258492713867,0.47852166571648147,0.9172837148374922,989.7345418070179,544.6235927268186,83.42962364324225,9118.516922850275,False
13650,0.8555675649863576,0.2102031956459892,0.86185525080468,0.370728036332932,990.3683494535519,257.9535639459431,23.624640976406322,3019.714622555883,False
13651,0.49625525495958955,0.8818887942431045,0.8722345295076528,0.6025727153194251,990.7650620184871,184.8275895755851,17.50371350497125,2733.659695579116,False
13652,0.280478341090837,0.7978415569792167,0.9357426434036804,0.6617863094670842,990.903194674629,196.3429662730884,44.490666065412945,2128.322205917076,False
13653,0.875577350316198,0.7587530098946678,0.42782070342173734,0.972320351483135,991.602589298368,483.2953151792173,73.79435410819023,7573.46985145309,False
13654,0.9431366076050851,0.6292370505911876,0.40234018566027063,0.9355746494287902,991.6237045873015,183.2240770579787,21.161283749813567,1618.5775758279833,False
13655,0.7457106213003785,0.8511882366282211,0.5428818836221806,0.9332120678075891,991.6736602980563,814.5600687597149,124.82186514577543,14288.211320304836,False
13656,0.798456141148483,0.30355156864474003,0.9708104918674383,0.08157181238493806,991.8241846715952,179.14386170057696,12.891069116493123,1437.652158174567,False
13657,0.2302272751266707,0.8121408468250907,0.8516347644134241,0.9890753040136934,992.4185441235992,109.0453618140111,23.83545517156598,923.4453180619269,False
13658,0.7284208145226383,0.8429108569691734,0.5153419482866531,0.9791396225756225,992.5224756051781,650.9960825254809,96.34293594284159,11182.461529958255,False
13659,0.9711587940223337,0.3254176880612418,0.9784450117582937,0.2442893427479347,992.5796629811839,975.5959215559429,123.65596422449946,14085.250486489454,False
13660,0.7211000761861699,0.8597648386958061,0.5460675687685773,0.9683348268316777,992.7179438128529,842.6408386016672,127.30223104977426,14722.484983376256,False
13661,0.5701182198254331,0.91068702003992,0.8956614644040507,0.5520125848683946,992.9066027000079,530.5831195781337,66.72025139689336,8349.190883075664,False
13662,0.8630800164196659,0.2374782752870477,0.7644749604292183,0.541231709062394,992.9189282229909,221.33567279060009,21.890878587896438,3550.12864912661,False
13663,0.8288436507571293,0.11869397046446202,0.866716125769998,0.43327345133432515,993.2266428354111,148.54699783692834,9.947123800158863,1135.411453082932,False
13664,0.9349337749064639,0.6009865708967271,0.7346690138249744,0.29776768674955456,993.4831185022709,269.10881862772027,34.09234154237685,2611.6523117764223,False
13665,0.7443305401764385,0.14783300558643306,0.6868291048283631,0.6656772454302754,993.5310108173629,33.12401898838376,10.878879515440715,481.82835940349304,False
13666,0.9639301865348654,0.553660958989562,0.5073141173461488,0.6999757759738828,993.629257629508,150.1149001852629,15.078348325371294,1030.7602812925154,False
13667,0.9341800144162297,0.6844395656002192,0.47329216988147943,0.8082349854348574,994.0040112393663,364.53128794752615,54.544189985964195,5085.456475261837,False
13668,0.4104193429204918,0.8791794632539122,0.8632034447048648,0.7814489892117634,994.4308173970063,164.3737270559548,13.411892167492109,2358.5783713613755,False
13669,0.29813969508481325,0.856967654935142,0.8719987063887207,0.9438418089577638,994.565764006423,25.947029891000263,0.3654806986443592,597.2695095168243,False
13670,0.6642072136707105,0.7661995951446451,0.6067079603043533,0.6130108799903418,994.590494181198,23.234605179642717,0.39577736819266696,123.10222477544065,False
13671,0.9053360108843543,0.521401481565311,0.7081725736182181,0.2729849927805495,994.7161752276463,72.07700543982455,2.9363342366921388,109.62111251120318,False
13672,0.5378887724879248,0.8728023284273944,0.9891801002550915,0.30105427289833525,994.8576405242733,47.83839762415369,1.6997980154591787,554.3978002010242,False
13673,0.9073163451118259,0.26572240882507453,0.6951034436051341,0.7289739044576984,994.942837331019,335.8223236674449,42.39902415099199,6700.225023184705,False
13674,0.33987528847050247,0.8727929704007812,0.9003371482847824,0.8479283673171344,995.3951143996057,90.89935008308552,5.085806336696845,1355.721468915996,False
13675,0.7361749588666119,0.7269583347170802,0.4998547556290371,0.7421456203346025,995.6139839947157,29.47400249822191,0.8198423289777186,143.5646681341605,False
13676,0.748933752105764,0.2181365846400862,0.6026742871814076,0.796666084613028,996.1474283371396,27.703509873473955,10.772740979572776,214.2889368255127,False
13677,0.7776187016625548,0.1555490810629856,0.6971535873713886,0.6802441670705263,996.4263367425667,15.090052305442637,1.6920637404916412,47.03421003385662,False
13678,0.8772642248949856,0.7589574011236924,0.9299634524290216,0.12078845736320531,996.5548404012886,519.0345994557812,69.92539394356295,6495.780165739524,False
13679,0.9675667242150096,0.05623787431999644,0.9953147936860878,0.49088908307571827,997.0727643424419,693.0724755601177,77.97438549442734,8402.114351548284,False
13680,0.847827458784674,0.23164043348708638,0.8172973922041504,0.4221406582960883,997.4584007923986,211.55757727179554,18.91346963672097,2799.066210550411,False
13681,0.9461226919294043,0.12242165315811189,0.9339157554629276,0.4736694605236497,997.4610835327134,604.9845146278315,69.9954060780299,8002.943704464387,False
13682,0.8460276034243824,0.13591331489878972,0.9197590256154787,0.3369212874120703,997.5018034346052,239.07533254176457,19.594395182833104,1958.507130528705,False
13683,0.49542184483366003,0.8287782650505839,0.8621249625614126,0.45080281525409743,998.0120195822337,8.690813325135943,2.2579230759415436,69.62264882668556,False
13684,0.9391587699107184,0.7318638213194115,0.650802296690268,0.5336203006965785,998.2838354198344,724.9858220620165,125.33427415861334,12629.817358502642,False
13685,0.796026052339088,0.17461918443167335,0.7209962158858747,0.6206298241554264,998.5547137378755,31.01701417550395,0.34874273537369016,250.4326337449661,False
13686,0.9556947787430979,0.05598456381892488,0.8600701453842934,0.7818997870594924,998.7884403410178,503.06964913747595,63.52569737291026,8170.419259442917,False
13687,0.6772535275084768,0.798110703841037,0.4791157841871549,0.9730069507430776,998.819050692016,157.57165500823635,17.337349200661617,2443.700643446818,False
13688,0.8645335394391223,0.18596449133056264,0.6804984899982998,0.8204718737794323,999.3556274426343,136.41921188070052,12.169903077486818,2520.1008017180825,False
13689,0.8885619972332294,0.7022479374245623,0.6823295196177402,0.40662408940821626,999.3665298257635,317.4500968619184,47.08057479313167,4413.281420836906,False
13690,0.5801777458421489,0.9256098392850285,0.8343951710644645,0.7410851671161813,999.9682535056448,1119.0386232549686,155.5387595294457,18368.5029303665,False
13691,0.4667124411280487,0.9250045277897261,0.9663312161192265,0.6530917237173809,1000.1605946273681,546.1885987210293,64.1703057624504,8069.670322606357,False
13692,0.850850853844904,0.034557736591869025,0.8617313670753293,0.6291504053864259,1000.2265911679882,173.38903430142577,14.424600675275508,1605.858199053167,False
13693,0.7742517126468226,0.08280600143446737,0.8928656247599469,0.3557867770171882,1000.509483769222,52.61577789731649,1.573279990435142,167.4935127396239,False
13694,0.9501957984798047,0.3339507644821925,0.7978081725662828,0.5042564253365224,1000.6671168723112,702.8178439480873,100.24373634863403,13256.862471639577,False
13695,0.9095020648231074,0.30665450307568426,0.9777566081515714,0.18826833551526284,1000.7338982913191,649.2739798931407,74.89581445768427,8342.718807075315,False
13696,0.7800139563254215,0.12046609029121415,0.9699814292549769,0.1850267948290932,1001.0405532181387,90.37284446681227,3.9355351493595294,294.8873963354639,False
13697,0.7195428973570849,0.8413429579291016,0.6356474707417903,0.7035836738212711,1001.1096811547671,488.9782253992465,69.74475422588908,8105.1955438090645,False
13698,0.7533049648748722,0.7212215141455491,0.6971368872437708,0.34458819571571847,1001.1282252941261,34.77863312726962,0.9346475329269642,64.17551615626573,False
13699,0.6043519925122867,0.9079495167848926,0.8635274609248954,0.5595989725805837,1001.175769662543,623.8810040329583,82.07569621996088,9996.896514467833,False
13700,0.8467687705875605,0.29250028350375074,0.6697441875406109,0.6736821078557834,1001.3099711681012,145.55171731091272,13.869399413578739,3060.619491078589,False
13701,0.8127897706516579,0.2582295197132639,0.8394038598158623,0.31766543328510327,1001.368930671312,137.03734502621668,9.413588386006039,1502.9465845093125,False
13702,0.9970015640258142,0.6314155518149236,0.5057793363307024,0.7663503338542542,1001.374367100766,470.9352134596458,74.80159211586499,6621.851945225435,False
13703,0.7204226998407509,0.8677495140763316,0.690486132559701,0.6711436658359212,1001.4561205938284,747.1155421306598,111.58231277189782,12848.421853686188,False
13704,0.6513174382047158,0.778295057088701,0.8990328277560322,0.13313903918270145,1001.6064196003284,22.102626810664596,3.6456942503181047,255.2715450008449,False
13705,0.6219700071604317,0.7919090636636721,0.5208843745910907,0.9025714384576712,1001.6204586074371,54.087964277092,3.419494783693659,777.3328760689523,False
13706,0.8244458820145608,0.7939722620409376,0.4423632523477983,0.996112593280704,1001.7617812939943,533.3193700991573,80.83631591932644,8775.951407713454,False
13707,0.713453192628188,0.013403640486185203,0.851179287116745,0.46670874910581717,1001.9323647686793,57.26403031139275,12.484632449296937,1705.6631519717532,False
13708,0.4161629315003636,0.9427594610321648,0.9316524737436983,0.9496065487984157,1002.1725049363288,1279.8469606170092,162.51444935758022,18516.170788602936,False
13709,0.9299399129084962,0.538757722736611,0.4604591620022654,0.7570156105327891,1002.9745996489925,45.82072815284984,1.1353018630626082,44.37098824707388,False
13710,0.4469797533512753,0.9095480629601925,0.9536082013083507,0.6492431383472206,1002.9918179949761,341.65320037532337,36.035113878582976,4927.895364605951,False
13711,0.674529235017171,0.8781710522649877,0.7064938394132079,0.6995634061923781,1003.1419682161206,700.2272838881356,99.93495772942663,11703.046590788252,False
13712,0.8825002193847524,0.3591787996412025,0.9702804953798402,0.15056177235751353,1003.614374805417,564.2209139497107,65.76885794022351,7626.408482397399,False
13713,0.7454033801739962,0.6650046933247391,0.45869139092059097,0.7449547042822426,1004.1137646422885,26.353267036193984,7.438774445152876,558.1609615991656,False
13714,0.6007850810211586,0.9352227633639253,0.99790155270541,0.421394932568695,1004.1452643925071,682.0872803818025,88.57026265112265,11140.549321584274,False
13715,0.6292867529928589,0.7543787183046503,0.5589246365955606,0.7158376013857468,1004.4951702979042,10.900542279026858,1.999729848414367,58.60874828097343,False
13716,0.9620827106187486,0.6074394052160578,0.8108601936155456,0.23087321608678224,1004.7377613316743,469.4730199601844,64.98703841415656,5362.265105392556,False
13717,0.8811704165934783,0.6226235792736129,0.5184230460610338,0.6226234448969896,1004.9039910190822,66.52132502364513,4.356709383569866,294.0736449810196,False
13718,0.7154209056537523,0.18152121114824543,0.7801460494667125,0.3735440008032061,1004.9085492450067,36.2120176551942,13.311604285887757,1030.7429424036063,False
13719,0.7292846599729228,0.23026308471956863,0.8158851302324305,0.28267186049252,1004.9771943483553,11.978331793742688,4.360768466452721,324.7638179111237,False
13720,0.8550066961647864,0.0950717754454549,0.8025395890093528,0.6571104739549061,1005.0166190182729,161.6874488368372,13.35747165408117,1932.6770899366406,False
13721,0.28791650024416116,0.8271077248400628,0.9500337592730089,0.7119726904185302,1005.0268527985503,45.49132320025696,14.652627486569596,570.7607383582629,False
13722,0.7200374442210778,0.7772356334793464,0.7736898244412651,0.3064827900898556,1005.03073586846,76.71433939359282,4.887115120166877,548.820211401961,False
13723,0.8437017944010903,0.2769432267987489,0.6214643632177244,0.8098842884593725,1005.1323736745617,102.39378323026365,8.556113190894644,2356.827152209726,False
13724,0.545651465066514,0.8082124482503251,0.5816474787303879,0.8965390160318353,1005.181335793297,31.42980938552709,1.1699315224046676,529.3964523715355,False
13725,0.8111728483867674,0.2787330656774621,0.588992577895847,0.8507916041992718,1005.36194862655,32.46995712299982,0.9153310991060906,917.8051141688957,False
13726,0.24887003911335612,0.8690916470462906,0.9946295371624408,0.8909214141170017,1005.8776191249887,28.0066549335016,0.6801728967747772,639.6934162622977,False
13727,0.8473980513747369,0.2850302921265114,0.9694640891029753,0.14255181419852336,1006.0141149422676,349.50740176305266,33.384991982346584,3605.6135665632332,False
13728,0.9472952691485205,0.6759089330044241,0.8177357799231999,0.2461948309081465,1006.1576980247135,591.2912155543365,90.09214007202061,8192.867542470212,False
13729,0.7089820535055894,0.31603982216800464,0.8867785374123761,0.11310337798698503,1006.1677931680824,7.629404410179033,3.0976722078956103,274.3455143083624,False
13730,0.8830119589652102,0.20544781261014797,0.7019236863105119,0.7619655371940061,1006.5758590721598,214.26892079815352,22.955111293881878,4000.63132212067,False
13731,0.396291139758523,0.8520204494136805,0.8055336316164625,0.8230878531011198,1006.5796101732554,41.284530906969266,1.2359645063902616,688.4773799148484,False
13732,0.7195139703253711,0.8107324201542659,0.47903310924815734,0.9763617882873632,1006.9548496981706,320.1009421916375,42.55228021848743,5167.5304759626315,False
13733,0.8218583411792274,0.6003627092888768,0.6122594336145432,0.389274026761619,1007.2619511694589,20.79862082966603,2.991099929630892,455.8128938381118,False
13734,0.9206466664587216,0.7255067035965211,0.6085881117104992,0.5796700044387519,1007.3500222435636,551.7784496657711,91.79570610246986,9145.07505667184,False
13735,0.850857537777464,0.6434495437815642,0.4004469892432963,0.885376336567893,1007.3888808922717,34.4758642893606,0.8361473282337079,42.139036431772794,False
13736,0.7692076082348719,0.11292762523317189,0.9530351389667255,0.2070976446416126,1007.5028309942724,65.04566221619264,2.311771982842471,251.4480636149479,False
13737,0.9047688514299151,0.5476631270914838,0.6561439908016038,0.3592478429131427,1007.6825227914121,69.57283600282881,3.4453014902352095,126.59599252836647,False
13738,0.8919410974940056,0.1499331671470265,0.6751460374544827,0.9644142033965776,1007.938740648919,185.68090332237927,19.77679911262242,3556.827313163526,False
13739,0.2836972670814712,0.7992793218460739,0.8710850024469561,0.774969161587723,1008.0296870531986,155.05548631753595,35.74008177195716,1605.9553405469528,False
13740,0.8519205264490153,0.16569900460588394,0.6622115824443273,0.8910216941037358,1008.0964488382184,90.20877671652826,6.406500940382609,1651.6723338885877,False
13741,0.9362456087394709,0.06178540371089112,0.8061131024803542,0.8794027632092877,1008.5402264804692,383.92276621299095,47.83053679051776,6554.887716709515,False
13742,0.8358310886274827,0.19225072494391895,0.682968789696016,0.7547479131180942,1008.5638475708098,78.99134751691454,4.708497939055559,1348.4026307618733,False
13743,0.7667159490886781,0.31605020412320256,0.958335350609307,0.0653830126062007,1009.139137011952,92.84771469073726,4.412554392892404,623.9245561357664,False
13744,0.7818218014776086,0.8536762258702629,0.8996038707144834,0.2631390309076247,1009.285487078149,580.9825050830862,81.54631482339207,9042.022510355673,False
13745,0.4727192145669332,0.8322043595785832,0.7984614415053105,0.6172668834624595,1009.331957072394,10.407113199113775,0.36900453996289617,135.44669512098636,False
13746,0.8299779152087708,0.32127475510242,0.7600380029196667,0.44116694994341354,1009.3502999900136,173.976114416971,16.638389863582603,3110.1571758697223,False
13747,0.30290981837235326,0.8889700891833726,0.9147378058379643,0.9812597832700725,1009.4608859080163,200.5774576474518,17.339948133194422,2902.1644481613707,False
13748,0.7459862186042563,0.6856592360611113,0.7499297726093616,0.21245535275525665,1009.5817673917816,23.616115545593953,3.094073038166316,397.7205420640418,False
13749,0.764232672726825,0.19822771934272945,0.9893127889463823,0.07371044205793488,1010.2730379733406,73.07442122936683,2.6439070820354695,311.2925080166775,False
