,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1
68412,0.8708265892321043,0.6751589775856939,0.8449651496729096,0.3096686849555379
74019,0.9862675500790961,0.40284264846296736,0.67837249551922,0.6009255976367108
73466,0.9669641761567304,0.540804607688221,0.4440766347002819,0.9869369951713989
60352,0.7269073154304984,0.7329339620648905,0.8341431570661112,0.21651518517764512
81940,0.9445605972000942,0.10501096663314165,0.9464560788657547,0.6005354247241386
33538,0.9382866765960154,0.5745109717942418,0.7905439112030601,0.39433676845247556
62765,0.49264966660571435,0.884975287471122,0.9870323689989527,0.53624475074816
54229,0.6864815859745507,0.5658968528486915,0.6369765199099446,0.5798022124137651
44539,0.4524448567803354,0.8722780936238169,0.9619079368933489,0.7276174431482955
38178,0.7679732017264541,0.798915761812846,0.9548072181979402,0.141830084471291
21960,0.8041340337065921,0.5994123968986232,0.7096353172555074,0.31064979313002167
76528,0.5254770890226291,0.8497685117808434,0.8938512240000005,0.6636917533624687
19580,0.6681701865779207,0.8520296176181649,0.9177949504486366,0.3943102908039381
8371,0.890276419044135,0.34856712903096404,0.6698473308103757,0.7443151722684783
53347,0.9187777608658874,0.1305494620464894,0.8037665177321446,0.6963057306509896
54128,0.9515036095752163,0.43549647272786773,0.9483979376563153,0.21475896739559303
54976,0.6423251025170168,0.8019058933499582,0.6519071620486854,0.6742166217548702
79567,0.3902408301884711,0.8081677820030809,0.9225750092584395,0.7703910889279858
82507,0.8797637994791649,0.68876021111432,0.9653363744107315,0.09923079068579979
69561,0.9203947297893387,0.1337751972844802,0.9964428208922644,0.41520889769120545
48779,0.9513304858897083,0.12783534792492865,0.8949395583174957,0.8353259115257745
24331,0.8733794818178409,0.48328754626133685,0.9626129364349688,0.16339416092955897
15673,0.9742889754616311,0.41931219617282833,0.8161316974506843,0.46397216524578316
11789,0.9298986429333226,0.23210145419415718,0.7432992167754515,0.8817493301400048
82157,0.6873588437488112,0.8067453355509375,0.6578364820603319,0.8342637969683047
17659,0.9542689931964028,0.03228719502958464,0.9511539757938019,0.9829069652765595
79597,0.5966436884210674,0.8328635341448777,0.9549883262736288,0.2384037084639832
68995,0.8236351225797817,0.7215983395869744,0.6970630773545506,0.4199716034910417
34997,0.7049857300706011,0.7803635779496194,0.9219265999972733,0.30598154958003543
52276,0.9402886445395812,0.5136007353084604,0.5511257929304726,0.9368461980792974
5670,0.9711918565313353,0.11546420539619466,0.7636352307849186,0.9495891684675998
27632,0.7986298006936944,0.22909854094880697,0.6576935371657201,0.7909007023694942
72894,0.7380900207450016,0.7919010059992686,0.5893425026421972,0.7359225852531162
10450,0.9488762166989742,0.6179387469856968,0.657097210488989,0.522268131488203
6136,0.6632703555697571,0.8442307032662434,0.7364413098591102,0.6917916105765098
17529,0.9959040454568588,0.35390129738580506,0.7113281129672607,0.628328632939959
64008,0.8874891788611048,0.6004430669834092,0.5750163974724141,0.7756473444235935
59434,0.6999365552785677,0.8324308592882766,0.6105030623030822,0.998500938679211
80922,0.81821380084428,0.702944611227262,0.565897085179501,0.8279536414034407
9640,0.8518880442750687,0.6005784119713511,0.5943002752404377,0.717119053113055
76600,0.8794773725761487,0.6495496255374557,0.5039108256348594,0.7274087678178696
3430,0.9550702485820913,0.14705910894321786,0.8507323692945865,0.6754398412632285
68103,0.5871457088530253,0.8451882491819999,0.7778784884958303,0.6279857565696595
80575,0.9744441432312272,0.2821083404193614,0.8790177172011171,0.4539506607217946
69014,0.4451799740676857,0.7971530251130471,0.7740116154279395,0.6677331628264991
24953,0.3970808666375995,0.8420503586122949,0.9404007433052642,0.5907301149201538
55638,0.4434891392658771,0.8747141008420718,0.7865470589703187,0.9643915231362732
39515,0.9978922853853357,0.05604359069762907,0.921692015514352,0.8523946832808311
71898,0.9027389078432614,0.23367511897111748,0.7617638309432597,0.7690488843945184
56904,0.5928975748539573,0.8441753473438783,0.7353373642801666,0.8784527525211854
26504,0.9279342414510293,0.615529924530409,0.46408620612186796,0.8633154975092886
15802,0.656439828376317,0.7451116797161217,0.6208650117840908,0.844499695638659
28959,0.9955043533529159,0.4064005978288786,0.760208512518713,0.5951484735414437
81449,0.8441559801103199,0.027581887340320275,0.9817187030385629,0.4592072915614841
34416,0.9109323315819526,0.53165829568243,0.5428522403619955,0.907191154867327
71571,0.43047046791339366,0.8915069652580756,0.9455506725600227,0.8075439672356656
77493,0.8697816177100655,0.7518576449514903,0.4773432072492902,0.9920944696791595
55872,0.7348854212501174,0.6025222937867194,0.6411221721958494,0.5996856785563848
40169,0.6675724002918256,0.7453098385827742,0.7342864670918521,0.599925939183534
49610,0.8517164008432149,0.6261392115206,0.4964179536820909,0.7061427754399573
49442,0.9407579328453783,0.3008889107288559,0.9231065770265445,0.39726039413901343
73560,0.5165776189693096,0.6944898274010807,0.8661518760987702,0.39417085896407517
72698,0.536473651674335,0.8410521009590032,0.9480671112977377,0.5192006418474046
13288,0.7757098233422176,0.7394199728124791,0.6621365861402085,0.4851575529390427
12827,0.3611575804025038,0.7601845836877137,0.8173687898666914,0.8978230521336398
82476,0.8752339456522388,0.4349343203398182,0.6383958812933961,0.6961049773158654
65268,0.9405099337866369,0.4868045412948159,0.4502503470584355,0.9400368385576762
15428,0.8399882393427227,0.378676100641723,0.9750675043994513,0.16993294770439815
21612,0.902606288899668,0.5044266182389943,0.8934385371025457,0.2659356863544054
49497,0.7742620674988417,0.7853628557739667,0.5815064149016232,0.7417371404103743
6352,0.8225574040409868,0.22466071989129205,0.8273464893376236,0.5146131899795349
31959,0.9544493696170707,0.47830045632885887,0.6156549690952852,0.5862391464291115
80231,0.7834763912132402,0.6999281974414155,0.8721438539744509,0.2918188677652278
18991,0.6277003335658574,0.8143046026256571,0.7766936989755505,0.4869708777276607
40798,0.6054302624353802,0.8574424296377716,0.745761154826741,0.7462815258915522
45071,0.9693746109187218,0.44909394291962845,0.5012929749501962,0.8887640347789214
45798,0.913219293825969,0.47190564311535516,0.4356549860111122,0.9469474668531035
62184,0.9365276603413538,0.39197353800374307,0.47881120619205353,0.9580618377503416
10626,0.4660739609939122,0.6997874169771869,0.9612528523400613,0.2763188618808654
43334,0.7537920352125002,0.7697695289313824,0.6978035104982556,0.4763050296883198
62835,0.943071403338332,0.6249420276586541,0.5636848739542216,0.6692631515991414
82277,0.7893137191086864,0.8077989889362904,0.9833093821916952,0.14096244111458386
18836,0.914545965804239,0.19896409881477148,0.8435370204350607,0.483230875167773
48360,0.9541020176213949,0.5161687043641077,0.701872728287388,0.5794197187249596
70112,0.913601437150318,0.7161099105533162,0.48538114847567526,0.9613941033862876
71608,0.9350431342627529,0.5035263815403961,0.9355701685855353,0.14873436223938297
25792,0.5221260767010987,0.8010936340046405,0.8687170617464316,0.39074434001749075
67250,0.8552523703379994,0.46058060207163454,0.6279962321348416,0.6791799730443332
49517,0.8654482085413447,0.11465668713335514,0.9912264194824805,0.4897458280098489
34578,0.981072143664887,0.20961844910373756,0.8232634086906959,0.657540016394943
69810,0.8999145796386863,0.636206516627879,0.9246733138968498,0.1299078187262675
14510,0.7187470250922936,0.835758554490108,0.8967438839380371,0.3575187935259076
49759,0.8773169429374246,0.5811675871005184,0.530732046302963,0.8923892869357061
54480,0.6998377961757596,0.7908522398929999,0.5926599768652998,0.731285553636312
39970,0.936291338862704,0.12461040939418187,0.7638512889662797,0.8318059071056264
52153,0.3502832712582065,0.7651842300957911,0.8097625532324626,0.9620393559202037
49332,0.7770918137562376,0.7911639924226744,0.7135940576447778,0.5882430220422761
1953,0.5377813900765713,0.8760331801708411,0.8135531537363832,0.8097898781448833
40708,0.5868927425427245,0.8677436827448234,0.7569290173855303,0.8352750472883773
10185,0.40478781845964534,0.925840851308823,0.9983724056870064,0.9657997863202405
48752,0.7118293635230794,0.8231746880823235,0.6321258974644623,0.8791943254755398
39439,0.9592114475990937,0.0824424328698476,0.9690006048651594,0.8015626903593721
201,0.8862115234837953,0.5195463908073115,0.9765767282862383,0.14072164353285138
32147,0.5684392353685681,0.6208811999093683,0.6473298307669197,0.6385106814663271
36555,0.8764638991681047,0.6688006731501432,0.6734180711024806,0.433744309845232
4142,0.9014726712420121,0.6563280768830715,0.9042283239698412,0.21010614103958625
54485,0.8668699356964532,0.6650721695477654,0.9567002584968347,0.15650709425154533
62502,0.6188123875071271,0.7849579297217365,0.9881053691807652,0.25478797371812933
38571,0.9318279763259694,0.6198772077339435,0.7800402848565772,0.3916719356280287
24706,0.5929996111498205,0.7181620424615062,0.633037880558016,0.8221842252722323
70596,0.8700195137938983,0.19561508282011766,0.6976397327600797,0.6418684525133193
15624,0.48914884901020034,0.8560148708786577,0.9518239278334846,0.44700739875095347
74380,0.8730111654438372,0.6826478648268702,0.8364231483160104,0.22884196669920037
17595,0.6003763968266869,0.8377621996660399,0.8253375482546107,0.4928405639198248
61658,0.7365005628575543,0.3483928918113666,0.5249819065020009,0.8586985793018357
31158,0.874102259333109,0.4409012461209809,0.5480777692812122,0.6337666241090726
27349,0.9061564778437543,0.691778676266405,0.526831587806622,0.9122682363517526
40856,0.6804305105125728,0.8668528020040394,0.992161397084194,0.24194664844527247
10706,0.9843039222305264,0.09802341987669957,0.8522193971987809,0.8535498340231997
71930,0.3760841261408785,0.8522842321234957,0.9338426497382657,0.9717891429748445
1850,0.8993686857993295,0.2936559801759611,0.9690239741429868,0.1706628193423442
69658,0.5155657107641746,0.8626720754339623,0.8049883550118937,0.9393748415395305
3025,0.8986993952495553,0.400713179089527,0.9133110327985184,0.2890778756264847
52113,0.7154383204029959,0.8226747384218808,0.8096039353233381,0.4244573716751788
10758,0.8424462117187643,0.768533919292036,0.5285920736135449,0.9237031960387476
54084,0.9342166022625252,0.1763826534798851,0.8671618574985166,0.5351985801641955
15357,0.7423679267708456,0.44246135142064225,0.9252207876335028,0.14077259438088954
68966,0.7368336756378799,0.5568522897301971,0.9626429325280175,0.09364935008606509
55851,0.9560658656774768,0.6203256619274404,0.653301249686228,0.5524511153757082
23545,0.9258648695601055,0.6679017912754874,0.62372289401223,0.5850699519500995
18674,0.9642928293453985,0.5154194759124049,0.4459394010208986,0.9840417205227066
39112,0.6883045449807419,0.8281712402957538,0.7136828579300994,0.7244705762922993
12698,0.43169710562442054,0.8588887503243126,0.9907473714257966,0.6827881604841288
33608,0.9986647796395147,0.30206621913033255,0.8205798957405358,0.6433552395591562
52048,0.9370570159124044,0.5899787492547316,0.8706685164141525,0.24172290555086604
5933,0.9105251581107888,0.530246090939147,0.8123730170763125,0.24197186390141986
19195,0.6529228575339365,0.7946004213629618,0.5869939554722768,0.7796600371348694
19549,0.9686527755456849,0.5650298665152125,0.7401186806333595,0.4340734032797989
3273,0.903730649745287,0.30351466142199796,0.9221072720785881,0.22350523267912728
74533,0.6367068057877245,0.6709018515320446,0.713948867876196,0.5509607510871318
16197,0.9982246875111987,0.39094854613386004,0.5713327370198137,0.8553418242321358
23573,0.9396883098785433,0.6108492869662209,0.8033335221861145,0.32541759714035334
80958,0.9786846872385159,0.5361698881357356,0.7228520184128284,0.46539621912737367
304,0.9492386741659071,0.4261626738252218,0.9701439630063252,0.18513130569064554
53211,0.748700076225524,0.8179695877172164,0.591402012061768,0.8656662027057769
46232,0.5267833643451473,0.826721834781051,0.690993628800484,0.8010110158368728
60825,0.9787667093810802,0.20872413754778157,0.7880836558129791,0.9597495603015237
15335,0.9063719955753837,0.23073071996049574,0.8989838930434295,0.5083480521523154
61951,0.803385290987431,0.7797679350526554,0.9558021497996355,0.12993542225664167
5638,0.6007801157281776,0.8552723963626662,0.7026868440018108,0.8133892305450136
17433,0.9332515067047371,0.4802785455909682,0.6153784065148852,0.5537121458003998
11045,0.6092720734434426,0.8564515751520798,0.7531575912283581,0.8070531631913505
74217,0.4937210099977788,0.8258305303264871,0.8003340362264765,0.8809378508553134
37055,0.9622624125794282,0.22663477008235836,0.914687706466635,0.46063454007599275
71520,0.9042952619186958,0.2371999068656999,0.6998921160643978,0.9210242259555708
43051,0.45546941346535513,0.6799171904760293,0.6667137066816567,0.8146484609655066
79420,0.7603950170735405,0.5416536209475908,0.5107327681447738,0.8690732970354569
20387,0.8717103181496819,0.23626087742953403,0.5904205545993496,0.796804542361859
46354,0.8063984143333199,0.163244969261403,0.8100141115133809,0.6154813566448315
19964,0.9652996652767979,0.41454133370433627,0.8593331189471419,0.3164342403228083
2222,0.9480584110158856,0.6138947062846648,0.5823637850851636,0.6334751718256553
12801,0.6878697587339175,0.7587430452756139,0.7520898138282521,0.38092046348735575
51764,0.948040275239283,0.6800987276346158,0.46303345008611896,0.9947467609791657
82263,0.8366933190614358,0.31546026523077103,0.6711926014741566,0.7012439797391784
62592,0.5953423696631073,0.8605979353470717,0.7593035325765244,0.7432717931313036
34919,0.8689864948949739,0.734961356496201,0.6421913695862306,0.5976664627542788
51020,0.8562911021518582,0.5653380935425099,0.6920836636537405,0.5336277601936134
26751,0.7432909390309563,0.4775138492910514,0.5776448547829245,0.6892478445578971
24918,0.9565878798857668,0.3652039092828186,0.9462212318759294,0.2522702459666323
61757,0.4824691487856342,0.7572100078993175,0.7428273324761304,0.817799406115545
66146,0.9939857778499855,0.24768586971259116,0.8143775433429888,0.7990766945236866
40424,0.9231804652785509,0.0028886776473158082,0.9104078263597587,0.8252477345036664
18131,0.960567887207828,0.4114937749616595,0.9296068134703142,0.2641473413033703
78353,0.8645270224635836,0.03388897822611411,0.9836644719051637,0.6941153803009227
75185,0.7950684578230168,0.7873182472109346,0.6524630474665666,0.6717251742221377
65335,0.9739435239308532,0.38792058930881296,0.6197187274621767,0.9884507821945587
32688,0.6614230591972805,0.7301406558217275,0.8997842711271824,0.30565724233573355
15367,0.6526544613648622,0.8124100982208596,0.7105118201186009,0.7729261647985447
1056,0.7800700204115482,0.5886454288471136,0.9119916573377007,0.18725064527700647
11862,0.9923169025313016,0.35034724727422056,0.6121805935318537,0.8088933787896045
38825,0.9498018492172396,0.5801928839177721,0.7670654929391899,0.35862843552436735
64144,0.9536226182376669,0.3468707224964577,0.7131870300825398,0.7555887658089604
3607,0.8675906014339402,0.0675951975407619,0.8830761385122594,0.5775941805275867
45603,0.837644400683156,0.587124347855494,0.5518114664639138,0.8102208217060257
64415,0.9727554426284205,0.5157380822642778,0.8054782351437538,0.3861342041527646
27725,0.5188490402837916,0.7099844940126729,0.9540015164160643,0.26542351495614025
69689,0.6402378540927975,0.8473910652787612,0.6886167856499845,0.7768373338912976
71537,0.9757366491938952,0.5235995484723736,0.7784422570184089,0.4001101259750961
59500,0.6680780646878653,0.6924756830199924,0.6325813921520367,0.7218008603424133
40836,0.9672338662235221,0.043928590409791156,0.9105997727013369,0.8322065752067438
64817,0.8621949366184306,0.7408265730998436,0.6282080033341311,0.6462777888044392
63959,0.9554573586397614,0.6243085329286053,0.5022283225309296,0.8255290644143235
32902,0.7999106088016844,0.5061579444322082,0.7432532520508653,0.42680779482723885
39951,0.7450355624032976,0.8115193975994269,0.5799011488664821,0.8334990762870078
10305,0.34192170291816093,0.7999742018886615,0.8908565766884655,0.9407571858858534
53198,0.9679925539418349,0.13501626757796273,0.8951429859643509,0.6673268872170419
71166,0.8976299962520722,0.6710687855656037,0.5126241669712066,0.9789237194077719
36253,0.9123124698817413,0.3702372749290246,0.6913364044977169,0.48100633894787737
35888,0.8201110717129548,0.19403959487156494,0.6388427894462756,0.9664758877581872
20237,0.9175485340636421,0.5406148496232038,0.5872835140051585,0.7853244774326762
42386,0.7654815956814306,0.283411667594866,0.8307355158519802,0.36583976287467995
60850,0.7747479404205396,0.8171020641152882,0.9654535291571443,0.205208501550529
9568,0.9959227845516604,0.5143684269832389,0.6481608014680825,0.7071291894164958
78800,0.9956407782851424,0.4893143082997655,0.6510630021830685,0.6037440522969455
2589,0.4063507401716954,0.7744663776451813,0.7900047174319952,0.9146484148073709
25680,0.9059402674326833,0.5858728324124097,0.9119659885766289,0.22055793316621478
14895,0.9698591269337489,0.6476636894185103,0.5155980862582769,0.9707953439921414
78514,0.4398976554955759,0.8985277423282476,0.9419652120111347,0.8864457655447266
59558,0.8390828308808996,0.30006194241923756,0.8214884630381588,0.4549782194006385
64220,0.8760948286052,0.33709408609519836,0.6443213736749586,0.5445469566439439
52884,0.6677629572217415,0.8519418473601,0.9117284061151665,0.4104492641275848
68181,0.6278042447873216,0.7876222034652651,0.6484904352810881,0.9058309644456313
34628,0.9462179099767891,0.19594816517311633,0.9773329628076866,0.4014284337743752
11005,0.9238570992701663,0.31948951254800734,0.8203488482546692,0.3651781997611962
73943,0.9371992392453445,0.16538854996891492,0.9971057311142042,0.4055792853348641
7900,0.8492343050731568,0.6559245206098452,0.8856077882089192,0.25520142697800835
52242,0.4426965596344782,0.8863054336952959,0.9048099539572154,0.9884588368690786
19864,0.9687448080467163,0.5442149668591699,0.770351907136466,0.4336483933589244
64704,0.9867199859237522,0.504859607984582,0.6790765115331188,0.5363755727383802
65517,0.651190367561405,0.6678080806744144,0.7266355391382368,0.5194719231685541
77522,0.9873077447693588,0.38717924119824687,0.8140789825075796,0.5105791627618863
6462,0.7492946455459246,0.7976066500611471,0.8744856090505002,0.3665843514997124
50293,0.7959274985676855,0.6435329668315503,0.5201062631976406,0.910455092124511
74652,0.581879846937726,0.7565723754656181,0.9691339529431422,0.2707688428388965
56179,0.8719453773774163,0.6910946884196298,0.9718486270345502,0.07265025074121151
37937,0.9499334784229782,0.5100007681137577,0.9173685711887526,0.2049239458971118
55468,0.9322731051420801,0.35794413666591113,0.7120271564571475,0.7063479383286464
1761,0.8612429508257404,0.16199260925238887,0.6396055297759838,0.8157051349902028
10030,0.9080239840131537,0.5624118906784867,0.9519563201929321,0.17028867420072533
74239,0.7206765646349143,0.49955831579049154,0.5505525169431503,0.7391084290833818
1251,0.7002337170040459,0.7643434252901254,0.8321984019171507,0.26152218814735095
288,0.8594498533189204,0.6966944906962593,0.8467088536132261,0.2139309596496963
57103,0.49088195108379373,0.6728461046943542,0.7227159268887978,0.6395126529546874
22489,0.8019142616915952,0.7238476808414357,0.7714657784656104,0.30392277630968073
66057,0.8674721744659427,0.15494267293992126,0.9011868119635756,0.5817208690824459
81766,0.6130011661562197,0.8422647358449009,0.8493358849545427,0.5942019997320557
21918,0.37100729070529354,0.7165294635123575,0.7687613379814179,0.8307676818654677
68310,0.866788573699082,0.5758028497348724,0.5297918058435978,0.6270600055612322
46226,0.90755619243441,0.6323977436744823,0.8744445776164209,0.2627936090135748
81608,0.6990760008149741,0.7066695720067909,0.980149996854012,0.14592974252378496
68867,0.7654593019299223,0.7975940680636393,0.8229205745458256,0.42880508330339906
55525,0.9770684752936857,0.2135849348826111,0.8182621230837138,0.8523038562137781
20792,0.9298064746818127,0.24665839788958288,0.998778769457573,0.25166263774827685
48799,0.7126506262102409,0.7974847853984915,0.8329619143873873,0.3153276432666212
57335,0.8287493725076686,0.5844793403630588,0.5857960009578469,0.7261654370212419
8808,0.7351168793609585,0.4348039040658948,0.9554236098325072,0.09666447001638563
33060,0.8842280789389041,0.12757489537761413,0.784452089756937,0.6497187261647295
52626,0.9268756715439218,0.5356074756685458,0.9191731459066353,0.14631793149204966
73402,0.9320762640542054,0.032256467593564056,0.913797171523198,0.7724753041292527
55646,0.958270355978917,0.3991080011474023,0.9464492631488658,0.24606131936432174
65785,0.915944319564033,0.481236530586283,0.8711649678669162,0.31457250512335316
67248,0.9269397154057333,0.13069289889929991,0.955905441207179,0.4843229928104528
29404,0.8823883678626817,0.3996433965428181,0.7203093502282161,0.37888484490155144
1346,0.6978994627526791,0.7893611389569201,0.6896431138828861,0.5386879952671052
63718,0.7702863299954834,0.5493748418425758,0.8115213896157814,0.31590617908884105
19281,0.5601519875796195,0.8242586600179631,0.7764522804920218,0.5794365926485836
72351,0.918407024194812,0.5760043497532394,0.5345678519811224,0.6659067543872154
62641,0.8603955559527231,0.34004900223963574,0.7360874882117185,0.5820453303465757
55264,0.2987669168051575,0.80310508392552,0.9986815852054497,0.8167010669462625
16016,0.9615062145326302,0.2357629664934383,0.6513833965797611,0.8696363978130071
61391,0.7228027679564337,0.5542694529048249,0.835994410828901,0.26583391721083777
15162,0.6093763349717136,0.8026595611854451,0.971163670193112,0.32068275665377877
55658,0.8417796302984045,0.7563913845328412,0.6551532503505938,0.6182453917460501
23010,0.980062937519017,0.0006612074646943347,0.9168641560562234,0.9343145984487246
35326,0.9730441857627682,0.622129679930024,0.5580639173761477,0.7680934312359549
81142,0.9369281492086047,0.5119005133198814,0.9323367979865346,0.21379203620539336
7227,0.9444788310282277,0.33676880796850345,0.8601116712862011,0.3337849722652426
17105,0.9001281619064287,0.6628875141041524,0.7368518121444804,0.3648255722734497
8537,0.9871346785858796,0.5054077852348705,0.5675261853321155,0.7254386808636747
51006,0.9760287003830054,0.4820029815052267,0.5120161939125446,0.8417232511560628
64346,0.8862755551847165,0.3288967522896774,0.7816459912132888,0.35308617989291663
43306,0.9458758553445651,0.35804120207937873,0.5231898852019256,0.9028824018182313
74129,0.9514679127441668,0.39304746157927584,0.482742039223983,0.9777536742193632
14055,0.8555600179119911,0.0010520580208418422,0.8774648658026558,0.7154109977873896
34330,0.9834589335162035,0.5707837285361721,0.5405531531547441,0.9873016103244078
7301,0.9281459879961028,0.5051952563468646,0.44683015403498294,0.9115569119559667
76424,0.7340523477674313,0.8281322122075218,0.599088205915722,0.9022204670076355
19290,0.6361023317113639,0.7802754513853739,0.6486466756189342,0.6283917008565622
15385,0.33162959749233023,0.8762680036417452,0.9788855149455319,0.8396918582316659
80703,0.9196928447500762,0.21676507244153975,0.7995279882260296,0.5275032546440767
66424,0.9239290532161594,0.6307415302720193,0.605982348200246,0.5614018509742467
28757,0.9606337357658037,0.4287267401554804,0.8818463640553096,0.27424030798868243
25018,0.7353024925245776,0.6499442265165707,0.8419191736341746,0.3072808345909107
25626,0.8384101373732251,0.7258420513104475,0.8213491063941422,0.2594649702480752
23484,0.4987024905303933,0.7343185308722208,0.8202432428904568,0.5787087633541929
61837,0.91264509778052,0.655359811672486,0.8590098458173058,0.26297060334547173
53257,0.6562562025538998,0.6437651313469287,0.7975799331781128,0.3755216738928922
12291,0.4846594723301884,0.8838743875519605,0.9227631874473838,0.7291816982975746
272,0.8055929334677553,0.08336820554635642,0.8781728055176514,0.6491906421799142
21828,0.8968897481900016,0.13589149377996138,0.8315076457505447,0.8360014539858679
45753,0.7330922777988786,0.45591207757971514,0.6928673438894584,0.4700420438513938
22421,0.29613890476913635,0.8673783877809471,0.9427895200602335,0.953183081991459
245,0.7121963743150302,0.801356036638666,0.7101403920423562,0.6843935414873072
60372,0.4308103820582358,0.7492210017332058,0.8698001929050432,0.6145768783707483
20878,0.5456530620521541,0.8617157300694711,0.8870665474437495,0.6622596508972807
12716,0.9630795011023511,0.1481033236665825,0.9176364234266188,0.5969093781700999
36193,0.5373657571542056,0.8120439650950263,0.7981510301186869,0.7606121010220196
20745,0.9966272664257008,0.1995344780710547,0.8980055832557208,0.6330590085404809
7462,0.8552838882308056,0.6570893074728512,0.7447227793203558,0.30858330839731785
13997,0.44432384808696745,0.8835013621843233,0.8050686366172001,0.9688169618993452
37482,0.943382420852354,0.3973531186562643,0.9225344618704581,0.30361076791537894
22251,0.7451176208018445,0.3639859440982694,0.5361891252835492,0.82947304242151
23654,0.7419670120989825,0.7527447428835523,0.8851016523051677,0.1649452056932539
7483,0.7820004425813242,0.703815858637132,0.8547079062430215,0.32147938888629085
67203,0.9425163441377428,0.5006404216604171,0.8616521677760816,0.23413151261810042
37208,0.8798698411666357,0.7138180218562502,0.6464524033037093,0.6210524001948116
9926,0.9748073843824676,0.3067383061686514,0.8894712846553625,0.4689485219312464
37268,0.9191444657449886,0.5467046656802532,0.859986157906618,0.30619334476508575
64268,0.8065396837846318,0.6504375017884172,0.7923464503532031,0.38442664530403475
58586,0.5658769802816193,0.8694035008850035,0.9575676632511307,0.3817277325499001
69053,0.6315528662559254,0.858325250926877,0.851363143957179,0.5213976173133552
19911,0.38429225521686194,0.8791093320294289,0.8961173656401328,0.8968644096562182
7271,0.9474143270112427,0.5032838214887313,0.7557430461263834,0.36069285137244567
11542,0.9501350729911556,0.49722995559957023,0.9170025544921535,0.1992258980683104
30175,0.9140569402421387,0.22746238413611625,0.8723177826855473,0.5762779067906394
10747,0.7747892121900298,0.0576276002711615,0.7247704296379945,0.9524603560311858
27587,0.9537482463375777,0.14323920997795528,0.9416447899543589,0.5506338200479025
45424,0.9759951071558685,0.2026283829906363,0.8813625990166691,0.7094621339888587
14195,0.7653156464360917,0.2196285254645228,0.5995226622814216,0.8811828985953942
3262,0.8840483650193046,0.6076457192266275,0.5532390654460937,0.8337752412718719
71649,0.8215809182879977,0.778493518578957,0.9472707989518048,0.18728311555147964
63422,0.986411916627983,0.143966764647677,0.9415724799126539,0.7377623963512094
49107,0.6206355785057595,0.7264049657044482,0.8427119920446973,0.4160381548741568
39110,0.6557667660792991,0.6871640209013701,0.6390459351344787,0.7082036223544947
4061,0.7495362435816226,0.17165312268148522,0.8620302071418172,0.4164082787437511
79175,0.8378126999720186,0.5363150772296059,0.8995272143607407,0.22293133177523114
49931,0.9433508970486614,0.29956784432143746,0.9524542730470063,0.2674807120679789
6124,0.34933699361652953,0.7802960600125322,0.8804166017795709,0.8634913726564003
66326,0.4378758226781714,0.7547457680956128,0.7036726705170685,0.9865908836971724
26083,0.9452444644265585,0.6323713507027487,0.5165347635237396,0.9970051533293193
57721,0.9583714480547812,0.23200136993479328,0.7823349103398614,0.8536914465989893
34929,0.5700696032168113,0.8863910492525057,0.7378823251669435,0.9714705322102104
70673,0.9644430251549005,0.16525203796702057,0.9177308968705207,0.567268112977542
31817,0.6591902848944475,0.7852168637244676,0.56345982371729,0.80004517829579
19479,0.7289162147128442,0.7486836757869859,0.5673199798649294,0.6765040016890648
65149,0.8302089688019009,0.5624451852970404,0.8118103819646527,0.1770605507226338
58856,0.8346304140589235,0.757049001339691,0.5969609340649135,0.7638557240835991
61942,0.9992730802376845,0.10731608879784563,0.9161793570738572,0.9712007714802697
65451,0.8971455608901749,0.3830667082495275,0.5871895225096383,0.6294314825753234
46889,0.9929685053799122,0.46122409138321513,0.7786748926167831,0.4849207288807374
59030,0.6200908364628085,0.8470851143760708,0.9176962355915083,0.4692280841800542
69198,0.5902597492086269,0.7535316253418799,0.6629377108835455,0.836931193089971
58315,0.9127528031761826,0.616603397095824,0.8878693007852985,0.17578534672473706
61980,0.4961029372682503,0.8132788690972638,0.7211077169543865,0.7378313132687765
7978,0.9231575818539784,0.6700373640053836,0.5351834484005629,0.738902305767334
48925,0.9274333268828849,0.21681486484730284,0.8787864939781255,0.60467918252729
47239,0.9926791080945485,0.17601506142839948,0.8967533550244379,0.6533791722286966
2300,0.5891573469957495,0.7778396209139979,0.6732787841662666,0.616569373163182
51769,0.9726228017800443,0.1670846653227536,0.9548083950543989,0.5847042534308059
38757,0.9144255981136749,0.4628135926450458,0.5696295647071006,0.6210931202813851
50199,0.9515777053495569,0.3877927083834293,0.9187474991912438,0.3201792588637242
49464,0.8359810541767627,0.7114275547858117,0.9701378135504631,0.04897271407613768
9112,0.8040184282447148,0.3420213727303964,0.8839935933448614,0.28829843648598646
56308,0.5868754078942853,0.8088921763881151,0.7022408514375282,0.6426150745890074
49659,0.7642424469415081,0.8013517057009656,0.5984796131746808,0.8735242414258552
70257,0.9164746442577597,0.3842648284697597,0.9000949009197635,0.20141502375497003
61075,0.7746780830316637,0.6189720760747787,0.9509749687484448,0.1418401943273324
42317,0.9725452586620182,0.5623166752350562,0.5754190697151447,0.6698390777669131
39664,0.7601833147454934,0.23851568353299768,0.6923195580499018,0.6336519267428374
79714,0.8284350130438888,0.4426917742777173,0.7739695064492477,0.4149031347220733
67504,0.879556003423432,0.4850108324396579,0.8213096935105526,0.2061625810471739
