,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1
281247,0.7736349156839293,0.3232961655217118,0.5464492068138616,0.7315154330397612
349400,0.7432148156380544,0.18227669004035618,0.6285009707853724,0.7754476096669048
133650,0.7508879123281204,0.1506698245455029,0.6503064942170433,0.8181947605163424
177724,0.7526328077701352,0.112534274830914,0.6801080390421508,0.7497331982265593
639,0.7286064076107338,0.03639785098740055,0.6806510319263633,0.9465094527181495
31408,0.7749665279921665,0.21553611332022624,0.605557616479019,0.7546441833691769
229015,0.7625108126741992,0.08601654898069308,0.9444489972465996,0.27114070710415367
190016,0.7515615502457653,0.30434321364872025,0.618203380359472,0.5701710264144243
379275,0.6661168977924203,0.06024443144114484,0.930385161303973,0.229940906510015
95368,0.7258843060384559,0.352610122325086,0.5149213582517721,0.8009879855177241
18282,0.6865495689345819,0.16817714742106876,0.9225519249345923,0.13404177887438212
329603,0.6618013452494562,0.431787808414852,0.7489506916402543,0.26992458978207196
53540,0.7431305451110491,0.29648826701544534,0.4951599579886171,0.9368016082090349
252911,0.7712372961265067,0.02986424610577527,0.8886259109575876,0.4738644487092277
155487,0.7216241751996505,0.05165423924551804,0.7022326650021923,0.8286474403597416
244574,0.737910446049936,0.18728704774479885,0.9237250173997525,0.14974160214512358
238226,0.6683756933292772,0.461256443576517,0.6073523727744891,0.5211402833333983
180197,0.7296480896136361,0.3307740310768696,0.5193414920707442,0.8011147749639059
322376,0.7047367770448602,0.04000526216977441,0.921397875437298,0.38686730712021467
34087,0.7063390280199202,0.20398927836702604,0.7514309183281281,0.4074002186836014
188611,0.6983422911197871,0.3751507236933071,0.6379914173081908,0.4729635801252022
129963,0.6956287597213171,0.21480285818764044,0.8924842932985828,0.19525759967509418
357501,0.6860100163229911,0.30182443344383836,0.7780057834439374,0.2627729900412375
317900,0.6845670929436024,0.11719133077059353,0.8335397293348622,0.34643285844132643
152387,0.748933752105764,0.2181365846400862,0.6026742871814076,0.796666084613028
24080,0.7591299835069467,0.09801015495955524,0.8935481773707393,0.32526120044429063
333444,0.6305526932563332,0.03571205027397381,0.9932479355032681,0.1409145954211282
225742,0.6921317157954219,0.16316358754925717,0.8059034966815508,0.3459721671510079
96766,0.739619402552554,0.33653897683564693,0.5584739918027654,0.6704159547464108
206168,0.7218977613562698,0.14328835911593843,0.7200351450128234,0.5914781251947031
200436,0.6767410446119103,0.3340220336096054,0.9148781386375539,0.0315136093023381
22525,0.7621474522091827,0.038873169124853585,0.7478717042917521,0.7633651502472308
329708,0.6845823583230798,0.08034631133134935,0.829882839286473,0.41265350300195164
15284,0.7233932503661185,0.23722830246723361,0.6683668698243547,0.5546544370756229
249432,0.6679881319325176,0.10842002473520644,0.9901113536481613,0.08796210723998922
357946,0.7390892054563101,0.1777814105208888,0.7142383519954717,0.5910095385341662
109414,0.7515523604958434,0.21878004211595664,0.8206817800048908,0.2772172494972257
400757,0.7152314509938713,0.20100120336908492,0.8117362409819324,0.34793930673895024
278880,0.6910788328061565,0.4671000294380692,0.7421630687404004,0.24273539871078692
51951,0.7747892121900298,0.0576276002711615,0.7247704296379945,0.9524603560311858
90638,0.6833142411388902,0.21570908219956778,0.8608459787059481,0.2186498522754908
387367,0.6774689199380786,0.14043381243825312,0.8777609224380875,0.2592552385775939
70794,0.6303843249751114,0.0938043167815238,0.9900856632101794,0.09470190092284254
253069,0.6748836363817154,0.20553958732710265,0.9487719662210993,0.10971481804789043
151493,0.731940050256405,0.23851914677365318,0.6545943602088202,0.607689040890122
22751,0.7343711642999221,0.42190286534667665,0.598028409289007,0.5103555559614196
253463,0.7482468504617943,0.31092730474414443,0.7093440028491175,0.3760009719471034
310347,0.6644802919112366,0.16094274373045142,0.9149317532121045,0.14284835009574898
353431,0.7555336908674783,0.13999227790553073,0.8337325980626371,0.3568566833527031
26516,0.7349852954246929,0.35215213478340196,0.8173006704745893,0.17072854575985338
182746,0.7432784741938162,0.10588631563981173,0.7370173969446062,0.6928015833723408
112959,0.7341377791365341,0.01853347683111775,0.8701066845135732,0.4734580379917161
173133,0.6748927243516426,0.005613731640690032,0.838175386264408,0.5080484261149227
242584,0.738114068906252,0.31386624328577756,0.8915136871266736,0.09258765544793397
228809,0.7719692629478913,0.16021766261038128,0.6167666600422828,0.9602455465135471
375490,0.7065116152974769,0.12249810830162573,0.7685928596476459,0.4731746662861222
330714,0.7477399871470471,0.10434656737327397,0.8029825148744137,0.4616034842474331
108932,0.6721626092874806,0.46591007107908705,0.46747764664768116,0.806410019965291
24473,0.7188380462851321,0.12894096654351528,0.774933199783677,0.45134136957365517
330243,0.790023117190592,0.17197388094052998,0.6649086773888969,0.6999982598232912
291506,0.7761891459551192,0.30094358664258175,0.7589851402177324,0.31524190675465397
252370,0.7221429774326966,0.36397078904170166,0.45889321486690204,0.9141959017273656
114546,0.749461371134337,0.3059818691338689,0.5920278882090706,0.6251584318855811
44390,0.6627404944370074,0.23878021781837178,0.9452961046488404,0.07705928100677419
259086,0.7248184935599706,0.29233292729938826,0.6192358875077242,0.5791450199254126
173566,0.6771933975293244,0.24683346316751278,0.8487124427884181,0.20257425882385613
54034,0.7464554525570734,0.09724168048520755,0.7555885835634818,0.6788209767625153
172193,0.7548554998617355,0.09601197078770438,0.6564402302982344,0.8633836285688903
71728,0.6590767008919096,0.49016008402594163,0.5501723963484175,0.6067745819525585
37678,0.704942670115053,0.2701929219856829,0.9032941680709163,0.15296232742475196
22453,0.7203391582138176,0.21213433571044496,0.965605008710537,0.059510275129044776
322347,0.6708209564018421,0.2772649145191677,0.8915059503417495,0.12706005593354072
201275,0.6434181964434383,0.31973024622900675,0.9391512629462295,0.02416950162464369
305443,0.7259331420422392,0.09971281733541983,0.8327408263796963,0.38800726394744056
381431,0.7144645583784421,0.06207410272873461,0.8133532558849673,0.5567915301477878
190402,0.7709990241596038,0.09476163301526588,0.8331066710785588,0.4493218379190032
235209,0.7307796482002272,0.06735219228766778,0.6707161150880413,0.8742127794577204
11666,0.7082088858150621,0.10280331301764911,0.9676912943042548,0.15496415111972944
289840,0.7177639548596505,0.2601970980531564,0.7233842914802163,0.3861798181409113
8902,0.6830712676962876,0.21734249784828097,0.9176899307080303,0.09525145519031858
362409,0.7638897474083369,0.2943421742874973,0.5880709298334894,0.6555356394178509
334019,0.7359888625057837,0.27725718592429754,0.5478424899537601,0.8074082207135138
127681,0.7433971076281147,0.42114862608112474,0.5535504308584205,0.6050331775931233
361325,0.6956628459769111,0.1684453924763442,0.7875031125978043,0.38354914737364804
55372,0.7357940978331685,0.2822967920851362,0.5849614569318211,0.7205650909385628
227475,0.707853535388644,0.1953983779268847,0.9037146116796456,0.21508503051582412
375281,0.7461016978774456,0.30765270484601953,0.562962797871249,0.6928521213030346
126527,0.6241876285078312,0.5068335219700317,0.8461208796128482,0.10780001594585442
353432,0.7732004390404287,0.33327407535297576,0.6335528746283983,0.5138404320030346
372943,0.6824967727021004,0.18280386492026254,0.8591436924223087,0.21275710194677472
132541,0.6583818202114885,0.4457604724945918,0.7019215136840433,0.3454982464992307
188229,0.7455265428331298,0.08378685425730073,0.8255562970785295,0.5566259974622002
20631,0.7515728587574146,0.11330019022495692,0.645494873627174,0.9420679627727504
307593,0.717791769004853,0.007751664015875552,0.9274284044544215,0.46495739284239623
59830,0.7401541276684196,0.3109389581661029,0.4693235577122611,0.9613845673527941
24979,0.7036711736312554,0.4077053828261894,0.8303725826948204,0.12200957588828062
236934,0.7235731092552742,0.36528645305596835,0.5001781517761228,0.78493511306662
304516,0.6832150532361463,0.07545023122703703,0.8188943190152032,0.43435240518954316
62841,0.7136951054603236,0.04205778442288117,0.9268531984179755,0.3023867917569528
399063,0.731676180155828,0.3389984612681439,0.6461195335424041,0.46631149464469407
102168,0.7483656257647808,0.181169244474522,0.995826000502615,0.07361271681695498
201452,0.7415854777401955,0.12409129110881074,0.9932234173569483,0.12976509080011298
125491,0.7384720960473851,0.06986015104795959,0.9303137653598176,0.28323818724288535
207341,0.7599648161486758,0.06500910042140148,0.7077528235044069,0.9366264962752496
364489,0.6298605432288551,0.03543444516932041,0.9669424810520487,0.18032464442017732
163598,0.6559020396068801,0.10818788923935756,0.9362921984716372,0.15563882499188036
243600,0.7190364038258907,0.4292478381782674,0.6445686712387213,0.4134372447411821
304710,0.7082458462788641,0.4398438007283424,0.49648133293354946,0.7256486811397684
185421,0.7066368617205122,0.42180641045506295,0.40668517271303467,0.9882781927282144
33546,0.7340906405181987,0.29153020450343065,0.5770076911091478,0.7291681286403088
19828,0.699772699220129,0.2603189634117896,0.8906614044598951,0.17188447430804635
347725,0.702314243719246,0.24781448502509593,0.7851512838994817,0.27946066854756807
121502,0.6287936725948725,0.5329868521001809,0.7448978413276331,0.2592759331777816
73164,0.6908388929798316,0.38026386288272396,0.6948715175210182,0.3894218697686061
91455,0.7785262927240874,0.15189616637140868,0.6371528082483899,0.8035532830610441
86316,0.6633085134469228,0.28882572172562404,0.9794164101767084,0.016478871374494827
93228,0.6744462651141537,0.4986721874378753,0.5678670888787052,0.5546243517714426
327688,0.7811467907137487,0.05153997118186033,0.784207340453884,0.6632481806539089
255036,0.735739389599592,0.060115763194384844,0.7116688806120702,0.7606072368693166
251189,0.6369300278613146,0.025981584901111875,0.9346642155505676,0.25158404076176455
37587,0.7024439943845296,0.26601273992443986,0.8686343779567263,0.1341861584691439
350466,0.7337825900893384,0.22293991022126164,0.7143767430953516,0.4484457246798435
332643,0.7833904668834715,0.3063853076319578,0.6420044687861239,0.5294304432705982
243161,0.7126854911715558,0.31806665186391525,0.7290601442895107,0.3829553448235131
346514,0.7178346843663488,0.18775892268962582,0.6979172825165127,0.561457479841848
23785,0.708136925657994,0.06903485426000351,0.7262470965129981,0.6889351642595619
56426,0.662852672026351,0.4679344487960984,0.4322463018379847,0.9009694320255518
159478,0.7221597582903067,0.11899772150866694,0.675015607291596,0.7325764944578143
1937,0.6686911618356263,0.45159068768231,0.44610193829108347,0.8856220468477075
161814,0.6739917900899786,0.2321869238408287,0.8261309986236275,0.22868940909541782
99880,0.667895763112148,0.5093186802180708,0.7171959431708824,0.2830155235755078
286588,0.7556349432618039,0.061854848248327744,0.871030393623706,0.4149993006731305
197207,0.6638158706184832,0.12886008480582314,0.9407422646954973,0.17788217510543886
179947,0.7259853200549518,0.14644869749538086,0.6585191567923969,0.7313367159150297
110313,0.7120641825852516,0.11393141658049563,0.7171598588795796,0.6296995919998145
155103,0.6275798053576613,0.1280464614088165,0.9813604908155825,0.0686797842899535
111602,0.7101901687230582,0.05449168658022709,0.919801354634079,0.28873747675666844
49964,0.7327271432464787,0.00316012413032908,0.8394667702553295,0.5654201714226541
293660,0.8040452302434272,0.1495157071524745,0.6952607494904562,0.6885248185709639
137156,0.7318660846330043,0.2545480716448079,0.9560516569509021,0.044704640535678436
127476,0.6525431624838136,0.30402681434527395,0.8963130897767024,0.06704579389172018
98787,0.711216860233766,0.3401974997769757,0.5651536062756893,0.6605906448237641
85521,0.6380471462774316,0.44160294895838464,0.7944990029949065,0.1902144696443862
194880,0.6913616245379306,0.02420844610470419,0.9424777329386086,0.3631101518996818
314797,0.7032453525717064,0.30290591190612876,0.7943421586098761,0.22009660575795592
372095,0.7233431631937596,0.251695074062905,0.674973638136753,0.4922341583732957
111995,0.6784702173945045,0.3029147983970879,0.8906594981587614,0.1282400097348782
278370,0.6877605002171122,0.3160911203239423,0.7739378065679672,0.24458439476923344
183217,0.7071782313115322,0.23134524095638517,0.7029674333802385,0.47283536339291893
122422,0.673453582521281,0.3162271204603428,0.8439896700044541,0.1337038744052789
83613,0.7109643572738252,0.3089116133425709,0.895632764546501,0.07409794935738445
341340,0.629003579020104,0.3912503507634969,0.9183608390019374,0.014677504797490264
132687,0.6439305602229696,0.34277639334036236,0.911342934921895,0.030489577395458736
75493,0.7283846850960852,0.3010598717760131,0.5812657676106853,0.6495189556982909
59353,0.6796898537732196,0.4214362497750445,0.666395173441704,0.4275879998738684
270982,0.6706686139247635,0.015793523886965425,0.8876469001144672,0.42432157288447686
337089,0.6871574807854888,0.44860043621834966,0.4927863690237812,0.7333052802223384
355245,0.6887453166807344,0.34642705140162644,0.7036772066932897,0.3506457418720655
250566,0.7013353697619247,0.3418429386961675,0.7446474804446317,0.276317933046272
82984,0.7090077413767691,0.3634310576611878,0.5282731922693289,0.7157948478717464
88442,0.7933025815391365,0.27196409508693575,0.5877496925088931,0.7089068060789293
324478,0.6540835236070968,0.5097076604483822,0.6655743247479914,0.3744338494626724
396010,0.7361237186100504,0.3080931026782824,0.4721960227918315,0.9474583216726579
14772,0.7041899943107182,0.3720040822272807,0.8311726446729685,0.12967971987850666
84823,0.6481753523222494,0.4231674677616377,0.7778613193272075,0.20570604702726053
364662,0.6199634169185027,0.41762654040469643,0.92065702982579,0.013091259781223321
82392,0.6972029758423903,0.0021529229931568274,0.7310810124078242,0.8264313678439352
391937,0.7483368157623169,0.24082086236104006,0.6400164655449492,0.6834385777322215
369924,0.7287613707660148,0.3597147156121342,0.5459819712634596,0.6650769564685459
206770,0.7154444121447778,0.18966309867359582,0.9354479639415268,0.11007132359520298
393328,0.7599931037412196,0.12591221509569997,0.6361133403113401,0.9711410490785922
297273,0.7057952448073437,0.34203714527610224,0.5955555683680356,0.5769803733339178
57222,0.729019212676295,0.11724196253473329,0.8816031183130018,0.37318768807018965
229799,0.697473087090537,0.37597016959385376,0.6027779921581463,0.5651341164303425
286368,0.7517943762753657,0.27760101035870943,0.7995635151957468,0.2503978348467435
107145,0.6719211300329802,0.2587032888545568,0.8415126513464563,0.17266272068557525
28494,0.7062722073972545,0.23878356302520024,0.9288726986509256,0.07259891954547713
377714,0.6506955936462864,0.08249283369178878,0.9131377406072678,0.21558756143023403
44142,0.6370458573974623,0.1962834191339211,0.9471225231629845,0.06217676220352674
