,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1
17658,0.8182733951014692,0.6156927201878594,0.5439896402168657,0.6299577974102898
41185,0.7666296896084216,0.6880859519499262,0.8290437387051074,0.19012172070080313
5344,0.907028482407949,0.4144564222244492,0.4571616240769025,0.9696285283493751
75411,0.7957689087759928,0.04704343700098939,0.9454027043425647,0.5158349812928413
56829,0.837650035144236,0.3652774481742434,0.8075384260030303,0.2362600529478773
551,0.8205524377243482,0.6483212326182735,0.9870595201593279,0.0458615575805943
81527,0.6195838342165841,0.7970129769505468,0.6299803605022158,0.847589289549304
61016,0.9291982779485156,0.13127816774305814,0.8213351028210525,0.7140438635310024
81010,0.5704327076785707,0.8028266060862189,0.8350567388365243,0.5780806388076374
45551,0.9456311708020134,0.23391791345634144,0.7398510040129689,0.7072630925310995
44747,0.5759597465410177,0.7288264783106929,0.4849903945092456,0.9992016460888459
15180,0.8098868460703833,0.42911334986096056,0.8371988864376938,0.14509775866366184
17259,0.8227663892069238,0.6606151130986363,0.8332424793892891,0.22609395823384035
12586,0.3034421512934696,0.7590381994968478,0.9845879446762785,0.663730449458172
63290,0.8587184322571185,0.5422910432998558,0.8565806194882986,0.20055421684778105
85095,0.890097041001472,0.19024635077640914,0.88206928740037,0.3891892261854769
44551,0.9224360531831058,0.1591198028999553,0.7978330723789092,0.6718732599481503
35993,0.8615577706773062,0.4668840098203333,0.8766019744436107,0.20263193646675817
36607,0.721722072624511,0.4580780349210319,0.4585085363749363,0.9583339069601976
58178,0.7485086967362412,0.6846801978693239,0.7219084630294469,0.3387560152485578
24272,0.565899247931407,0.8072879383034519,0.8050084655946356,0.6452369263543191
7832,0.5911281283392975,0.6365157332646642,0.4873591277120803,0.8417795396505012
27456,0.7440839438695706,0.7041627903387198,0.4724498316847458,0.8877294619656062
27299,0.5041817860478558,0.635992002840906,0.5334776046193805,0.9643881931584294
11865,0.6507179277485142,0.6344392014559237,0.7732065995235753,0.3665266664563664
48644,0.598137451202568,0.7354640408400458,0.8211538694849674,0.2967336677334834
720,0.7254972927988672,0.753161192561307,0.6691717405774883,0.5921497200917281
61218,0.7542255455570958,0.6538781053116477,0.9800489517279101,0.07507519877936401
73084,0.5170183471474046,0.8518861235491374,0.8800531706414064,0.6036837411756568
31602,0.32963412754340154,0.8563486313614563,0.8778497001447325,0.9676420785220416
27576,0.7186293652731254,0.4432899071333815,0.7464822644394696,0.33475921617910265
84121,0.8915711818987907,0.08950967501062732,0.9345478094299018,0.47739493155105045
60419,0.8573300939854486,0.07107025254938819,0.9294491482945868,0.6039476386741086
83828,0.9713644082624746,0.29048442434547994,0.6337972561114564,0.9045489221297205
2713,0.49520347481050736,0.8470134226790211,0.8343837475020331,0.7642819728819001
73583,0.683445678982632,0.740521559575889,0.8255425583562535,0.2540358546603494
43980,0.8205410494464456,0.0657509145286102,0.911557336557643,0.5903753918490361
52160,0.6251454742517125,0.7930273750595276,0.8148578962647218,0.5214346082768118
67739,0.31887134804630035,0.8315601939444259,0.9052823627578577,0.8256967402763751
60685,0.4431611827657632,0.8730578038467327,0.9656555757659506,0.6888947499323232
64375,0.8983198610219697,0.08429607676846501,0.894819192492235,0.725541891159839
69734,0.9312095897741755,0.1225684574987806,0.8456877960311047,0.7961616811721681
62963,0.9350948054370839,0.39882863572980765,0.6211559980855877,0.7551052952331744
17210,0.6179242921232515,0.7893638970760709,0.7094163949018117,0.716821503538885
4559,0.43148180938427383,0.6904564683316013,0.7570360152575984,0.6681830652039463
83556,0.9450373532408374,0.08574062140618921,0.8292163054826197,0.8786314486774098
78282,0.7293983055082146,0.38014795966403697,0.8257730096738146,0.23988338153507735
68282,0.665345209262937,0.8025551872058889,0.9719307635226472,0.23953423385926145
29369,0.6613197113601224,0.7007750569843637,0.5616501865284812,0.6891848882914531
75957,0.6768418193566756,0.6074874793682369,0.8080380459712135,0.16202175882530045
65198,0.7870663327527566,0.6969776059343401,0.5707813787030218,0.6672807349584572
82367,0.6032988666240858,0.8039554129661131,0.6834752283290696,0.7275307170861754
27692,0.7970721559892815,0.6080641276272611,0.5337449085187197,0.799186134237112
53201,0.6538249109992033,0.7811132861542005,0.7988092272367402,0.4988171025090315
9175,0.8534907164533239,0.21848382195122573,0.8486753862827479,0.469872760272921
47444,0.6951280200096992,0.7073920262512847,0.5733024053807353,0.6593218187632675
8162,0.9158241772301624,0.4634557802511433,0.5062437623955437,0.8136900080613438
82528,0.4420437728538971,0.7631530270888655,0.7246207583840164,0.7169659356124308
19913,0.9162847689612293,0.32952754847953764,0.5711433928431316,0.9987524691979368
62957,0.7481559957172703,0.7096918063012286,0.8193035629036628,0.3199961165386212
42089,0.6237784459736008,0.6913405836192643,0.699617730501202,0.5868002703624767
73067,0.7138316093429639,0.7271813435605003,0.5916447025827913,0.7818466357481065
38950,0.32219753839948884,0.7634556387028968,0.9170852575363329,0.7716918730452812
71100,0.5995080546722944,0.6609976936724602,0.5438408817084336,0.9068747801968721
78755,0.824539509100102,0.5804177888536061,0.5198791522738264,0.8288205267826494
80972,0.5717270499459282,0.8071826711571005,0.5919351989833512,0.9824995538533383
41485,0.6469184072374206,0.7782029907563677,0.5851530154356519,0.9197172870396823
2602,0.8545548864233902,0.22083194052673666,0.850216718345363,0.33375307163305795
27146,0.3919798008117843,0.8467572626583714,0.8991638650289312,0.9097042413653134
20196,0.8114143923647531,0.6846500870313788,0.7934948414992644,0.2808729377485095
86498,0.9219000712570402,0.24594497970524212,0.854404338598527,0.43369398967993905
39273,0.8297684487353352,0.219600997990195,0.9017435998851073,0.3528738586084665
70774,0.9257139762669406,0.047659852565937036,0.9718330473999838,0.6075573252285573
23179,0.9223557758493983,0.11837645787104924,0.9450575905803111,0.5047835084134631
38958,0.5874949352087038,0.7410298675783981,0.735707727772128,0.6318931854036457
43451,0.9190781291082137,0.2917043169616399,0.5761471381240353,0.8760653781833635
47066,0.9248247412152418,0.4067540199915155,0.7200120675988746,0.5006803357190661
67506,0.7900342177463847,0.6045274659119901,0.4393308845687842,0.8558350019651447
17146,0.647151245203807,0.8026651659050349,0.7571811267578245,0.5574908417609077
82805,0.688396289122119,0.7576815021350078,0.9357555353626844,0.23004748323462343
53796,0.8483066098367379,0.39044545939170316,0.8671651861789089,0.2531395967687769
32223,0.6356920153756432,0.7173699629891194,0.8176203705232367,0.40080385432688587
86901,0.9425947467116333,0.27421799161383675,0.7006525774393981,0.690947657442919
13071,0.9421522622985694,0.478445044669654,0.49447997014668105,0.8929246369851865
86248,0.9595684609835856,0.23557990914736068,0.7273958853004072,0.8165042655338192
59203,0.9312076509950032,0.2990253580876642,0.7476151646404744,0.61600438927373
68084,0.8725662332052793,0.5405539450889074,0.7376856296976796,0.31296404718902976
53034,0.8460276034243824,0.13591331489878972,0.9197590256154787,0.3369212874120703
71853,0.6577368612364409,0.7789885153660693,0.623067401585441,0.8122067973329855
27083,0.9386874162695601,0.007900288963122379,0.9323269363793031,0.9090400291114707
56427,0.7769177424004134,0.4644714332021692,0.7815535346220762,0.3054301371384096
9580,0.8590197995637269,0.3366398847949439,0.7109002738245572,0.4242673389670084
16029,0.881447488020759,0.33319879130977864,0.9576934881365775,0.14387767207721724
85739,0.5905024504940423,0.8065114805769243,0.7668983292207519,0.5542894538981488
1270,0.9521425839813475,0.35303425418186235,0.6674746518961023,0.6906247437670757
8110,0.6094444183740532,0.7815795872198408,0.5939456131606674,0.9724440242208593
43428,0.8524730450119646,0.49569854546726827,0.7953683067182589,0.21293821306284968
76720,0.4869615703038545,0.7691903449871507,0.7640750438747392,0.7723338429498243
9298,0.5970646794678172,0.8302702078702171,0.9549386564319634,0.28089309671240104
14214,0.9197024665609502,0.2383084509225807,0.8721858842344087,0.44751909610877555
30866,0.8855860034128973,0.6074830985394587,0.4716473754368152,0.9147993363555353
72040,0.6940774518968481,0.49362183496601386,0.7579608867306022,0.30908738677381364
57561,0.8728396615416883,0.21995527849983876,0.6914876020911519,0.8521161303461612
65130,0.7125870789629989,0.7101544013791753,0.5228215492992119,0.9367524733706754
58809,0.5277510393842767,0.7576060879011652,0.8963593042199561,0.43971277404863146
33948,0.9078540386606625,0.3636487840360936,0.6526233522452465,0.5721404329477217
2726,0.6636890432841818,0.8011748266280585,0.796945077736049,0.4825163574759571
14433,0.8790806074215856,0.3173565998315176,0.8754967136100577,0.2373306975035227
38657,0.9282816313230501,0.2398029189762116,0.7698343478883486,0.6862301945090188
5914,0.489559325895419,0.7812754781155969,0.8884075785780084,0.5613017186186102
66539,0.925920772415103,0.21629383863627608,0.8624213289202143,0.5085821352226837
77269,0.5050250397741761,0.868094886369181,0.9889148333847301,0.4641204363695247
60041,0.8822143515829505,0.3845127052465506,0.8252996318459818,0.2534345096549844
27440,0.7181490003414176,0.7841992464749944,0.9067370672623634,0.24455613806654428
68833,0.8821554976927685,0.23314352619851483,0.8107752843747391,0.5545967500533376
76704,0.865346242970111,0.3293217367603398,0.914595942611522,0.24703451878913374
5631,0.7577451138775886,0.6434281254718335,0.861888007071607,0.10975877500025712
71649,0.8574350108225562,0.06731325662433078,0.8270923334596135,0.879319791623846
6684,0.4005353209408509,0.8679158899988673,0.9228346731962718,0.878937420763578
55264,0.6672331853258879,0.6829034640398346,0.6851325110205715,0.41373448107019517
76515,0.9141566299460755,0.05423857668901646,0.9795336042940991,0.6169103624400866
15737,0.48331940926611966,0.7251428632812736,0.691528322783605,0.8218316818087644
50584,0.5277059977738069,0.7973087396374926,0.6060898641327562,0.9423691777409657
40084,0.6098875253933411,0.8243269697199817,0.841083721558711,0.5194020883084792
38875,0.6900808414426215,0.6405791382825985,0.5802658974166753,0.7392610565773884
77636,0.8646240430502754,0.5132264712958363,0.9143151178303146,0.10006927955185531
82562,0.8336562437126166,0.4536267111132616,0.7031403080709224,0.33398557134014556
38824,0.532684419686903,0.7488924209671478,0.6570579387346616,0.6876465617911113
80462,0.9167696946683801,0.3359002625438573,0.6494982073162554,0.6289388210950091
21180,0.8272992285022036,0.4677206013400739,0.8553050074600227,0.22198763745605704
67066,0.7415347444141484,0.6942193308116441,0.5091738620202135,0.7768262362541185
78213,0.7569447982119061,0.686778209001482,0.5974134495339336,0.5704766949520039
83355,0.7739401367151979,0.6512116628121905,0.5698279826791809,0.7378648548582024
9544,0.8892792635009324,0.4251647988469506,0.6904246003544281,0.5427145797656664
8313,0.440590625314668,0.8785395451396273,0.9947864483004495,0.6592600244260077
85633,0.8866566934800005,0.5753093319735219,0.5261031787982411,0.8038171517163072
18141,0.7186766552782816,0.673221773833614,0.8018383244312256,0.20535275358349264
37586,0.9042600101206971,0.41671198729165404,0.7920310656559513,0.317674135633105
30970,0.7917317234241523,0.5919307329880789,0.9893999048371217,0.048187056054330456
8022,0.8253887421008667,0.6232544781184043,0.6451248215345202,0.5480907576866006
49612,0.3663473656688129,0.8833486869133115,0.9966672152016807,0.8746609737580245
61693,0.8654852100842383,0.5310267718458925,0.9129746916762685,0.12977844758787363
17882,0.494037268502526,0.6462385189787843,0.6177343783068937,0.791917595204146
13201,0.7234769794541824,0.7045965854567161,0.9121960017205245,0.09019801483058285
53181,0.8978705989927355,0.28831168604189283,0.8086694394581823,0.48405517274957394
22992,0.8180880005958906,0.6206669515301597,0.828409921980205,0.24534530658978287
71724,0.7725852667505748,0.5859334539504908,0.8370893340277765,0.22961479470326468
65736,0.8361176324797914,0.6060554909496771,0.8874876415311267,0.16039507171782624
22286,0.6532808683284244,0.5229078447608871,0.747192003850043,0.32551351824142016
41235,0.9193454439712408,0.3278227872578598,0.823306617244672,0.3978537842739153
44789,0.8599193851272579,0.5716887425211455,0.8773072591336386,0.14776094815048144
1418,0.6305512974218919,0.7662470640245607,0.6611308918834907,0.6239178309142547
19617,0.855600494108787,0.4412723212521005,0.5786813430991424,0.5837438853979001
2482,0.9339187066393513,0.4499227579692379,0.6351218020416745,0.6057191446615218
39192,0.6207907951594893,0.6763269040398876,0.8788348257595796,0.2588964709015328
86328,0.5809083668944599,0.7705238036822498,0.745219635011769,0.6760300426775991
60502,0.4390175714318382,0.6997503757101592,0.8557340273405606,0.48801441993866
16620,0.7900725545608056,0.6783292525496046,0.5591480391875601,0.6517278981269105
79535,0.876972674448796,0.47269843623252544,0.5462216500197182,0.8260429475061587
76741,0.8837262737269765,0.29516025296933845,0.5261554911291653,0.9362313030268095
51146,0.47905423805516684,0.8627435061749155,0.9720210175526094,0.6122285524013263
8752,0.9297737221273588,0.13394483444381644,0.8835272328197463,0.5950618759198184
85262,0.8357683176386841,0.6492997064902624,0.6174517895012588,0.5907906723408741
68947,0.930910329461369,0.24111907415370806,0.681653933995764,0.7572222848720913
71939,0.9632658353413946,0.4239083176321931,0.5449140735296845,0.9073158335726589
43530,0.8218830256440208,0.38630795395326906,0.8736895138686541,0.12932055542911658
20720,0.6903958790693849,0.7152513416913588,0.6114879429013574,0.5911460243066876
36868,0.7174446405093677,0.7202710308241269,0.7607977424700781,0.444114872444827
74896,0.6717180858144325,0.49317050761015774,0.7243280285154519,0.3559760903570021
75058,0.7946987986860901,0.48314020063254376,0.9486168829647488,0.0943526769051473
68012,0.7595988284420152,0.6471526216639774,0.6938023372173,0.34892759547253605
74974,0.3411221578981259,0.8838453178095341,0.97953994278151,0.9769981730433938
9252,0.5821984198618196,0.7437025880912724,0.7238036819255264,0.6673546788832208
75044,0.7428155730951798,0.6802712033887065,0.522540643334698,0.8883592373190012
53945,0.8356058046154977,0.35464170916858007,0.8898641344795255,0.2408468914099809
85635,0.7960224888651938,0.6959302759835698,0.5201563607353856,0.788631144255503
31045,0.8459012651110784,0.635872661550693,0.7456219725563643,0.33396681671240697
36890,0.8256838722164762,0.4439343289799229,0.8635041666644374,0.2195078452588372
62518,0.9566885011727491,0.3815008748566026,0.6207871952391346,0.7811443028290923
21713,0.8584171435914537,0.49126382411568953,0.9987693904490056,0.01122170867996678
26894,0.8987385655409191,0.011049392327502596,0.8973300127981566,0.7596239927362689
8389,0.7974575244270588,0.4473501215148998,0.6217807005559877,0.611793853944461
44648,0.5086557226613831,0.8423443371851225,0.8440198320064516,0.6242797910255741
52322,0.5538526733066842,0.7388771840872239,0.6038107259124542,0.9569260163065382
37831,0.9522785421964637,0.26266269740422166,0.7319686098635979,0.696858530207401
8817,0.8416639520510785,0.5049668585497603,0.6482890304447307,0.5552794200747342
54038,0.9389406210993938,0.43938824130160675,0.5769638524233902,0.722549570185108
50450,0.8160655904623363,0.5751481060824382,0.9287516319113116,0.11570282011930118
20436,0.9604853147254434,0.13417481155507296,0.7772938689801604,0.91970382528284
4804,0.6191649212129579,0.6007124174216305,0.6041258930147222,0.6672958521183258
57002,0.8495743200845669,0.630999319395493,0.47662263829187895,0.9287728851843455
55809,0.8025241708219711,0.3591041864054126,0.7216424275504061,0.475080820937346
87180,0.895312296410988,0.40760519486207136,0.5909153139196681,0.6312878262768583
68490,0.9385436926452183,0.49350669673890696,0.5421714027794943,0.809335777117902
76919,0.5057255934119849,0.8035133750700693,0.7619766449179267,0.6461867147620809
74964,0.7947188209968423,0.6968475535830161,0.6882416672550298,0.4360212852444647
8240,0.7082256278091301,0.7673541552198044,0.7690937887714989,0.39742478530954417
62558,0.8230385033168163,0.4468090453582155,0.8482841369283823,0.13467717947332397
23330,0.8390111750834789,0.5481996361975692,0.5404539064044301,0.7848229174508441
21248,0.4954807615258212,0.6849757366356833,0.5681786886405733,0.9997247911430315
68146,0.9041844296083442,0.32456584239757447,0.6654317894618197,0.5871299629578323
61004,0.8496148761553766,0.6279927097088593,0.6316469113452503,0.557742332309809
39906,0.9528266888120763,0.3580997476746721,0.665991403887827,0.6926672643832853
17680,0.7272535450787005,0.7192682861292399,0.5761409230143506,0.67010652448126
41377,0.8740993071880464,0.43642993491968307,0.6703700638473961,0.5663353256352978
57988,0.8524097918721157,0.6143344183832751,0.792165668258715,0.255493207815653
7047,0.738743025721816,0.6351479277894659,0.40620719801522803,0.9626715230862682
33378,0.6972641221069593,0.5824798276858707,0.49536923501469854,0.8954796117506241
25637,0.8468361407333873,0.010491709028279802,0.8548107884770341,0.9595213177935579
18547,0.46257635204238956,0.7031359956515444,0.7402806703434668,0.6938672498541757
11179,0.7812166044651272,0.5704694807581395,0.8744651119642427,0.07436841495314878
62872,0.48141552465377074,0.8526574393506715,0.8380188431762845,0.7926954336165873
13203,0.8198548365310798,0.652166310263769,0.4285382306617066,0.9382754838850629
40669,0.9151519059976154,0.5399403050921228,0.4714830068952182,0.9750237096337775
50788,0.8629807550930172,0.5764490521704851,0.49043377129749793,0.7615456237459288
71277,0.7555932639537545,0.6289742920294066,0.4662575744988362,0.7992412296189931
44044,0.7746000795168199,0.7053391567931745,0.603705665155562,0.5990667519898085
76199,0.7508444988394126,0.48853105719571355,0.6833707219794701,0.45553880625744886
43035,0.9139483790313987,0.08632976980326541,0.9888327567746255,0.4551422904013005
66024,0.7399832020802959,0.7593223431478161,0.7915991031219587,0.3774122295937747
57569,0.8239182086841386,0.05326954991761781,0.9107375150956677,0.6302989942854643
39715,0.8725106153061597,0.5483410406650863,0.71890105217626,0.4095345454551617
59350,0.8059789177862247,0.36267003331902903,0.6881571381092706,0.5399001183013965
86258,0.9161407659424254,0.07390506757097068,0.8225402821846569,0.8154451152660965
37943,0.9004021599527063,0.3743106261544847,0.8534082792641241,0.30324517801293255
73532,0.47687649127566634,0.8486838015353978,0.8560647146987256,0.7849419483253136
27108,0.545287558376011,0.7294859867597813,0.8953402066209801,0.21948522791732628
37441,0.7758622678060073,0.564528409557523,0.7050830926699162,0.43030890229284324
68280,0.8034158092982204,0.671831513105484,0.46860695695086596,0.8574685721295966
828,0.9133273884331579,0.49181055075131824,0.5176130718430723,0.7671048650682855
50199,0.6447257346091789,0.6647304840846502,0.5293168067968098,0.9182176539434433
9882,0.5213894532687299,0.7694174231201917,0.8506958015780097,0.37866497838296526
55533,0.8329325456608969,0.45280628978603826,0.9000911410095653,0.17346609982258454
76041,0.800867839132531,0.5447514835500437,0.4978903493232361,0.8852695955691692
68174,0.8966152648252651,0.3597217438133868,0.9331485329698923,0.19130913256770213
32501,0.8344085420500149,0.6406201635604496,0.6535136346999368,0.4520562970161075
39617,0.459271478456151,0.6598703583850001,0.5644676975623603,0.9923901247324047
13242,0.6957417122289838,0.7713598217739498,0.6618677849559912,0.6420915038558322
43275,0.6566007849637703,0.8087872889189869,0.9118574109686679,0.34241727063127997
78669,0.7331574426808742,0.5371449583301697,0.9772398913645537,0.04291969809329171
13961,0.5974228213355816,0.6924686330880903,0.6831122968855912,0.4740964621759731
75884,0.8663609796761629,0.13152732137588702,0.9490252506871582,0.4557717485456898
7854,0.5854020540509973,0.7662763332604133,0.8712799238946142,0.2759270431901857
31836,0.9280361006851565,0.046610924020328535,0.9709042590730134,0.6682396742362756
11783,0.8418530975731352,0.5293480046820319,0.6268358496922236,0.45126708024406464
19954,0.3883089327425375,0.737715162069194,0.8065428693555334,0.772775994371141
6649,0.5736292292719046,0.8299640459729763,0.9262305511340694,0.46458123281205665
4416,0.5792703581970307,0.8082760654179365,0.9155241844440252,0.29673859365969063
82490,0.7576283564733589,0.7103304625505816,0.6176448589596449,0.5691902731715103
79849,0.81372850785891,0.688992406592468,0.45572629335504694,0.9967704225164786
11441,0.9682771193748995,0.3138402647581551,0.6434730762374341,0.8707889340395771
33217,0.8454548453713546,0.3939290234299016,0.581765168509105,0.7884957298183937
27152,0.5990512907490954,0.5498137056394362,0.453866947866243,0.9783324735503549
77491,0.9536985740734991,0.29310040960217126,0.6698289116421161,0.8512638305262827
49429,0.7338325528442583,0.5682823586705885,0.7848776262836442,0.29729456378991503
5492,0.8181895477249103,0.6288069200323271,0.8780974484915811,0.11352328536623581
77834,0.5391348939581221,0.8314766061897044,0.9795258437741468,0.4383879591909057
55357,0.7428634356229902,0.31959697456147323,0.9452288187577718,0.12926722427762075
74095,0.7740299733171857,0.6887215329094547,0.9423394552304302,0.13166893132289653
36773,0.9087528964894861,0.3763848143392684,0.8454373883227836,0.2989781637716008
72264,0.9471566486103654,0.1341923728705643,0.843898066718286,0.7601227544492785
77377,0.9487381839113742,0.3427266791528813,0.6800819520393365,0.6497410490507572
2555,0.9059600306887018,0.08382587675056759,0.9052878770632586,0.5765222134484961
75973,0.763944595163715,0.31677232172857317,0.8813934419402456,0.22612008432053746
80942,0.7721429661413909,0.5548897765801077,0.40782555481022714,0.9204836296129838
50686,0.6543639682861988,0.6576074443616613,0.5959699122838047,0.7415339883994375
4721,0.7667017991883143,0.6769821907893396,0.9264758142432622,0.05926575052015463
26122,0.8594884719618728,0.14648864314681515,0.9905244003074659,0.35535922120964847
19524,0.6882506173017197,0.7590803057031574,0.7182011392008965,0.5819901838606125
61014,0.6236717313038038,0.7980844926537983,0.6324788431442472,0.8203361925961276
49163,0.881106105535521,0.515845192328414,0.4190748304326315,0.9567963517358047
63533,0.8495489819973665,0.04166081957409628,0.8340734677218559,0.9246929528789233
41966,0.8413401345598889,0.030643925519586317,0.940206723119538,0.6519015075229946
24873,0.8682490834259078,0.586049021370863,0.5707566082941505,0.5984302584304041
49401,0.8976485283306317,0.1575027100377619,0.9300539876797129,0.3824149665390198
85398,0.6241524146146474,0.6012624193377846,0.6865157786569915,0.49647729858666156
48837,0.5439076664321122,0.6522413913064588,0.5703965893257377,0.8725563302436476
28064,0.8535967357274439,0.6335119023039767,0.6351076934754365,0.5398706782703966
13926,0.5336328218682039,0.8133289575668265,0.631770634949634,0.9374590214992534
60472,0.805390386204552,0.684146718091589,0.7732699789935911,0.2864897517528173
39790,0.5830464607003292,0.6689442633477011,0.7991844345053152,0.39751395117771726
67528,0.5643191340445939,0.8326143819327351,0.7826915402096472,0.6718831548375049
11233,0.7274994250331129,0.6434204296220112,0.6343423002943012,0.44930899382410655
29880,0.8676910992803097,0.5091189980132584,0.5843997201476855,0.5556697640565676
27539,0.8540056543875492,0.18092030164405065,0.9191608999442711,0.2873452405721074
8253,0.375486949248197,0.8340159328313408,0.8881519908770531,0.9396228740461715
5156,0.47667430545897693,0.8753084870338822,0.9853978580131305,0.5785196658280695
58643,0.9046255030615787,0.4757629794107983,0.7599234892314574,0.3593167935195591
79916,0.8480109371650151,0.5796389986982825,0.9928910063630035,0.011887518624652305
67691,0.8419805745353482,0.6025331935895689,0.845753763088231,0.21412370867275937
51859,0.814957662346777,0.671157361636074,0.9337646684186438,0.11378639690951596
41000,0.6983259825788961,0.6651090253278963,0.6650871049489868,0.5797663339440293
67162,0.32629261916237023,0.8122403772434323,0.9055337467844611,0.7348868783111125
55213,0.8825173961819361,0.12177774111325117,0.9935258408917396,0.3161585432733299
21967,0.9474500600471956,0.5044048037506569,0.47584298655373963,0.9518338802715292
33235,0.8705100586809519,0.6160076362879405,0.560957726654334,0.6967540210318186
10898,0.9348531889576489,0.1614032859171679,0.857217232784104,0.6021418697042167
61140,0.734254413171633,0.7578790529891234,0.7329657635309278,0.4585217744434829
52364,0.9306344965664727,0.42673455652570963,0.6566299219741245,0.6272464509027786
20725,0.6714978345292711,0.8073646510998428,0.9049246271344457,0.3294286408675572
47036,0.9021828927284872,0.16733392557417265,0.9908328879718208,0.36177696290326244
82484,0.8940006153078676,0.3142492323602047,0.8469075665456285,0.29684419696264497
21406,0.8297897795234654,0.5037918323442369,0.6256072572037208,0.5994203290505464
53896,0.8511759804623048,0.5044188111308724,0.5552380500014973,0.7697392957081723
42270,0.9062379615529237,0.24383722642114028,0.6866729540447255,0.8662915732812781
34320,0.8576889856727639,0.15780393014611438,0.7102435356074158,0.9361077122250827
47042,0.9094896354801976,0.13319108759731466,0.9770158716698336,0.38411296399171413
48019,0.25862735755698885,0.8492563769293637,0.9743371854098272,0.9166919878322916
10699,0.9561495659842879,0.1685957195575819,0.7922014491461928,0.8258565593509114
1601,0.28509621050564,0.7597791653824159,0.9096838782971505,0.8604775361045975
29172,0.7888987571568357,0.6398622570132398,0.7630102230246604,0.24527522599822998
1582,0.7081343801304767,0.478437388817855,0.7870063544932092,0.26901017036968694
79819,0.7184715816635838,0.6938616216251676,0.5364440688419327,0.8846592509393413
43141,0.6821934486423936,0.7833265600977019,0.9073565348032652,0.20582842639430426
14402,0.5321177190945197,0.7168340367658108,0.8522521941483528,0.42902008281681886
12745,0.6275395522924452,0.6524968189650288,0.661110649580018,0.44874352868691475
86840,0.9112027104779215,0.10252273276420458,0.7607930029987079,0.8672345329362233
21782,0.8823626814721257,0.4228355581541692,0.8805733070315055,0.1734693333649396
84488,0.7399072242066385,0.7568139806293493,0.7493773269964029,0.4316322587847797
48610,0.8103882978419059,0.29566392905773986,0.9025785594626877,0.2531584627676407
68240,0.6182720760996636,0.7905902363595668,0.6526252624021265,0.8359560694385559
77857,0.6404669688898882,0.8281746166017313,0.9081469950866387,0.36154271198546944
85737,0.8357667013600262,0.5256450445810704,0.9481324494172972,0.10018192800977178
65190,0.8761066383659106,0.5437119214860451,0.8316395245693249,0.2173824827509824
25859,0.6953699263131864,0.7048973986010294,0.5567962486259108,0.8649390332820805
74312,0.9669360679716643,0.28014399017338454,0.6021483615653178,0.9583310077686595
13507,0.6910668043215249,0.5898373369987573,0.7703778259580034,0.20300949481729777
83264,0.8793915431363011,0.37684167048886746,0.5860992279177212,0.8365805738242964
46521,0.9105823754348058,0.4805136317352765,0.7032969895878444,0.46742869721891955
70530,0.2361351950206285,0.7672429966683142,0.925413339242012,0.9756589673787871
75467,0.7452069511620165,0.575347855816922,0.6858286991083269,0.46680944056477314
75790,0.9473118680048291,0.45256959167733823,0.5633271300321879,0.7689048954508978
15366,0.9017965577468543,0.12235870301025077,0.7440242248992968,0.8251392136204584
23174,0.5844247965258823,0.7700495232623021,0.847461076602047,0.32051867673898143
52965,0.5947627581710034,0.7694605304753349,0.8894597981564306,0.24598217020044894
74541,0.4235083327228373,0.717639396929219,0.9280193887333422,0.4234549158307826
71075,0.48006504626487584,0.7014567221118583,0.825289685003073,0.5008137118407928
43828,0.8768176789554001,0.31965510508195166,0.8650646806291445,0.24238325324072396
82688,0.8114096112347626,0.12511088056720873,0.8288948647131755,0.6247657648821381
64195,0.7077768988073496,0.4755825768575993,0.5873833144438185,0.6308103692948703
82086,0.7720124794565143,0.4295193587971092,0.8161044153203622,0.2631857959818165
72969,0.7488350547986674,0.7299167937115925,0.7784557121282145,0.30891609493895805
13803,0.771540746472201,0.4970179903074202,0.6906956963776733,0.31138562632770606
68028,0.8509109840490109,0.15600464727665778,0.8771485044227685,0.3764295423207971
55053,0.8112277854894336,0.35133667129924445,0.695366604373342,0.542062966212556
5371,0.8402647344629053,0.6321581061457532,0.6077304804177459,0.6190991925335428
48300,0.7900766195637763,0.6560325847158248,0.4044537882542323,0.989071904633273
41195,0.9357551266238395,0.3654453900983692,0.7366163906374971,0.5169664719208208
19538,0.7370655873330593,0.46569262399043776,0.6455783621818412,0.523582097632852
56681,0.5203184218385932,0.8591499970441857,0.9992894269695614,0.37111874518766846
22865,0.8726365633541475,0.5901535530476878,0.6749187878228536,0.42478868715139684
17514,0.7781874535747455,0.4421664234312937,0.6851810882510563,0.4754088191338329
79725,0.7933734806689091,0.6857111043226256,0.7863753789609725,0.3335720321277044
15262,0.7533310959391065,0.7526610878756361,0.8063931073073736,0.3385682702578872
18650,0.919294207273069,0.3345693451209862,0.8309951442428689,0.37811271210046254
80502,0.9139703295779499,0.13955877706349706,0.8148021919176806,0.6513206852299541
51865,0.5015981946397419,0.6566954955643889,0.7659961025147016,0.4952170912773737
76273,0.933990251734648,0.00635306179822726,0.9836810644643275,0.7552031459063276
36930,0.7783899768983324,0.5234466332005377,0.951382144713914,0.08336468130513193
2352,0.7499556627068822,0.48083965041096505,0.9957404129210106,0.027493100070884305
83736,0.6074066534363728,0.8048138427470249,0.9084989486898645,0.2778911105783548
