,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1
177642,0.728418157490007,0.16547179495100633,0.9607366677646544,0.22548806433391225
211112,0.7127897515331064,0.1984835546832254,0.9708127140495681,0.07244700776608493
244573,0.6716354045128171,0.16615841385719726,0.8154191252088304,0.3303857765562641
189597,0.7347542278454451,0.33245763424025293,0.5594343539818867,0.6555960302251719
41372,0.7044901128373556,0.2560759408086008,0.8908759283149333,0.12003995854460867
182694,0.7526328077701352,0.112534274830914,0.6801080390421508,0.7497331982265593
99821,0.4825944018392838,0.6339939967657011,0.6808949150383483,0.6416215800601507
178203,0.7008960314578768,0.048647448213374286,0.7908342381237526,0.6540907443235898
321332,0.6449955251549216,0.4659852005507438,0.6727603710553305,0.429396732452935
3251,0.17945597773172428,0.8071301061082103,0.9679344434565245,0.9702386521802603
44703,0.5530188152817109,0.5928104825028323,0.7195190029252374,0.4477609481688344
357599,0.702314243719246,0.24781448502509593,0.7851512838994817,0.27946066854756807
63751,0.3517745560332072,0.6822723844459101,0.6248161899073327,0.9502459141604285
318586,0.4851171511832519,0.6446120103290573,0.9243383375240556,0.15349360623488498
92046,0.7748807107202034,0.3374267766701427,0.7460937298574559,0.29303513867597303
38110,0.5336627256415422,0.6928223314410007,0.8448102017607203,0.2580674160893202
395582,0.7015407696288812,0.12927906509146228,0.8127160762370244,0.45604397538264446
162328,0.3221087530404514,0.7018292074253565,0.9027726712108336,0.4978365655852059
248207,0.5971230130688251,0.5000911226703848,0.791508628626663,0.2009313820932148
72207,0.3604257877383574,0.6961020358803905,0.9836250166114444,0.34847363452003577
43663,0.6851660887062659,0.2794286576459129,0.9687582782809038,0.006003999444327874
386592,0.7782720625954463,0.4199142531309277,0.840921900371445,0.12095669184916852
245067,0.5832730208598178,0.5801960238427654,0.8523014490266384,0.20767756744510982
33904,0.6475878289192707,0.6168896917314082,0.9241969195293205,0.022288705193552583
111298,0.791422632746347,0.4782723712401719,0.4396249643022372,0.8502348275964375
221851,0.44723293034148665,0.6365770716902027,0.6156162792819425,0.8286950773081841
294051,0.6430640158660461,0.43934869210681166,0.7350423519626794,0.2608135570891715
294759,0.7556349432618039,0.061854848248327744,0.871030393623706,0.4149993006731305
220686,0.687290297648304,0.3599135787224848,0.5557784193565593,0.6529656672082659
407639,0.709071112114928,0.00868960172344656,0.9818474665931934,0.3811312767808095
316338,0.7917450766975113,0.171697585999303,0.6875035923984237,0.8306996856216172
403250,0.6649867803383533,0.4525975521221764,0.8905453337360808,0.11384460940722654
155911,0.3211564675966482,0.6977706256169729,0.8951509669726149,0.5080787605737429
57988,0.662852672026351,0.4679344487960984,0.4322463018379847,0.9009694320255518
405895,0.7357350955582753,0.14087665895738477,0.7339478891886788,0.6641675104919167
26475,0.694715653942229,0.2637856538590616,0.6440064801456783,0.5653185365949267
49799,0.7475274952920892,0.08908231778767958,0.785998498624585,0.6860145173885118
88669,0.1791748937987729,0.7017410355525076,0.8806661587361495,0.8882447791117756
4473,0.5226580645718543,0.5731302002435321,0.5837190946749322,0.67059664667743
340146,0.7477399871470471,0.10434656737327397,0.8029825148744137,0.4616034842474331
181684,0.7846500055359122,0.42049630490831197,0.573232490110206,0.5562819769316323
205676,0.5145170185735014,0.6872291080504472,0.8485935936416178,0.2659423592994363
197124,0.6878820013212938,0.07805760920729041,0.8715398715784326,0.4102144851937122
223536,0.18095560724358653,0.6976325835187814,0.8818727508506395,0.891350016523596
111265,0.47744082174695146,0.5968912536293715,0.5480705387454777,0.8393653596080878
319262,0.6197555979785904,0.5086064025704254,0.5779013337773555,0.5556068004098031
364627,0.18010199848244265,0.6971748060117279,0.8685805732016629,0.9123790673862018
346149,0.5597039574242685,0.5496585388507553,0.8222460979409126,0.20690238802495692
289357,0.677461068877695,0.04119633041827401,0.9275825036926407,0.3586537590892099
35838,0.6757454857665911,0.06934796882495804,0.8210071606148795,0.46882167739136094
292610,0.7459012874605921,0.2630158521793251,0.5600210953907092,0.759271659793701
118852,0.5310678569372307,0.7115955347892227,0.8301663612115573,0.30502925227534
251909,0.8460216658869274,0.17925568194908567,0.6194700164500667,0.8754884431492391
200198,0.7423178884803574,0.15782644331984882,0.7940643838187071,0.5188568106416397
335118,0.3452492441378089,0.692267820530707,0.9795272803437722,0.36037781108452843
186330,0.6356962431946431,0.23119081987145312,0.961919737742036,0.05225796983003048
311724,0.6669505859249305,0.008509463876954658,0.9655205934134209,0.26497219244828335
366211,0.6502200022693099,0.4154877788316086,0.9447244023914241,0.042020287670013805
133838,0.729394537714159,0.15576981779454344,0.6098830488335036,0.9141309299976867
18932,0.2982497022736648,0.6888678862437748,0.7549061582777049,0.9055189222107667
308627,0.7365005628575543,0.3483928918113666,0.5249819065020009,0.8586985793018357
386188,0.7065116152974769,0.12249810830162573,0.7685928596476459,0.4731746662861222
56772,0.7088899039952354,0.2259206435014768,0.6338888235760498,0.6271784039568179
295090,0.6277292452864199,0.48131951155605424,0.79194437776845,0.1727761778864026
334924,0.49501357091059506,0.6050339587209845,0.6796959913932699,0.5693372971648587
14724,0.49330787942971316,0.6582763136725605,0.8322997092088593,0.28810643066412633
407318,0.7361237186100504,0.3080931026782824,0.4721960227918315,0.9474583216726579
158019,0.726734621540393,0.537416993270362,0.6128518292288987,0.43833573110716456
32232,0.8466029423968471,0.38561140406121197,0.5536543256678862,0.6704659378736322
65196,0.6969804079400211,0.3454401453761319,0.5224577185986612,0.7913082344248242
141322,0.7495272619241307,0.018361166875736475,0.7257341934304478,0.8894256225183801
355645,0.7113835561880643,0.5241054047150197,0.6714664774192104,0.3341964580824835
388940,0.4263002914971736,0.6323697555962138,0.5208570212467191,0.9982504439827724
159811,0.7216241751996505,0.05165423924551804,0.7022326650021923,0.8286474403597416
39590,0.7683436342640785,0.11393680261383315,0.9604293921586888,0.3404233751621406
187639,0.7329587577326034,0.15779159934548234,0.5862384529266254,0.9782407248905771
242000,0.41648245370813536,0.7151159461869776,0.6570982041847749,0.7981881805746777
290221,0.40655843385763457,0.6702151684051307,0.7029501448432927,0.6585503982679954
380716,0.21232895495948995,0.7277807787286508,0.9325276701920414,0.8703867615762062
97663,0.6717068953208146,0.3767799834550278,0.7427545322098559,0.25784134742652015
59699,0.765011550570161,0.36071602640406963,0.8099789713610651,0.18035889799279417
273290,0.4107346597737144,0.7573498472101181,0.7939445964284967,0.616556130700044
16591,0.7064624987637318,0.25645130749942163,0.8990640732105226,0.19951993271240437
167995,0.684683071063238,0.42482607608533623,0.8175596268003495,0.127651490336055
190063,0.7698636992368856,0.41180422193887517,0.5372370619286525,0.6378237099763813
11873,0.3014471871021339,0.677941743852675,0.8360714420495559,0.6741865261358199
200789,0.6313329133582796,0.39944548899347254,0.8302927531637002,0.1583143421819768
394715,0.6970311980327941,0.08803760387871579,0.7408560539370449,0.6110402467548492
278461,0.6809088246813647,0.1271088918901903,0.9997211383960085,0.1606444589907201
368226,0.7744518116968663,0.331306945650506,0.610398091694976,0.5482508206236429
361757,0.7695446093057877,0.18629273325472592,0.8997443917486234,0.3360513675781096
186177,0.6742999469524419,0.36550078960180316,0.5849372428603994,0.5928720688983129
235773,0.7082426839376008,0.046257164757660826,0.8842438932818854,0.48529605028280176
37893,0.7404080634429823,0.3419714960891601,0.5822280920891906,0.7273270838297929
46586,0.30778995596661257,0.7053710052484952,0.9330691226576245,0.47856778571269226
225022,0.5575538607645062,0.5570125494726577,0.7868197211796131,0.24546750512486704
25277,0.7877698236345366,0.10851055185819557,0.796860458846954,0.701051658227932
370144,0.7571023294017016,0.09446606985345582,0.8453925426476372,0.5611467001649768
153739,0.16970916022057828,0.731693775632802,0.8601315603576533,0.9958829120652143
324284,0.6350777512889929,0.5315907529900424,0.7440072566139896,0.24160399515358771
111771,0.7451176208018445,0.3639859440982694,0.5361891252835492,0.82947304242151
97887,0.7017796108420252,0.5127753211012863,0.538099043975154,0.5946462739930216
177334,0.8650168894057474,0.14032259836048672,0.6800061382155655,0.8469690092918611
273520,0.4089543907005588,0.6649829061472402,0.8981756466465046,0.3157713242781002
167326,0.5848489558042148,0.5395956592056345,0.9615747570854969,0.03242280506213039
89366,0.2203308549471884,0.7285943260338368,0.982795215395531,0.6260490899658893
282849,0.552806939055494,0.585841638362939,0.8455537333454511,0.16460186531674428
266107,0.4203902916575259,0.6895493712359421,0.9305398928026215,0.3569960925550419
276480,0.6959112447166248,0.21889211886044257,0.6731512868910325,0.5654551332924227
233377,0.49986760205937636,0.6281335056957361,0.8972346350497463,0.16419114171844215
51852,0.8719720975597139,0.34299940615440533,0.5636125484056705,0.7275296818049085
239071,0.1994980269274944,0.72379218944934,0.9635714748209698,0.8184819069787814
96929,0.6718014225090505,0.0005977676652485961,0.8878174146714265,0.48586783517996457
277063,0.6660360229300962,0.023008250051427453,0.9601815252756342,0.3167802872068545
354340,0.7821600899158109,0.18598953929552428,0.7842534785906599,0.5570780147385702
246041,0.697196005381425,0.1502481240702208,0.7426838639219746,0.5418652568101113
50456,0.7717220109717823,0.44588704079232044,0.4409384862131233,0.8605554640862422
185838,0.6625911209575646,0.42034972580420293,0.48410967851976316,0.8100762199812236
320847,0.6574161594155653,0.14787262573020804,0.9011836170761062,0.2240528425012686
28156,0.7243700594010156,0.36501558050962224,0.5960261424838227,0.5335020327447214
311164,0.6797289070614926,0.049764129521521344,0.998310069578198,0.2497666363441087
404987,0.525320651353086,0.6023979023426782,0.980521490600086,0.06168120705238102
49375,0.5661108444784567,0.5404268098921793,0.7625266651474936,0.2766124705265151
207834,0.8246658464400353,0.2903566518753344,0.5696872046883047,0.7394856987850578
61119,0.539213644930236,0.5969452783551655,0.7345357518641336,0.43224292599998904
400994,0.7517713681830985,0.40479730172793116,0.7749405020448041,0.2009439800698552
186272,0.5262822341824033,0.5964287406306569,0.7302040000515467,0.4425946146898279
375051,0.6199634169185027,0.41762654040469643,0.92065702982579,0.013091259781223321
138774,0.5317599548816094,0.6697861442081231,0.6062731185888223,0.6614456086973115
401783,0.7935347607367977,0.38727103264515383,0.46450924036661906,0.8596661666070308
261892,0.7463630165885691,0.21395618475735392,0.7681129103914083,0.4911482933156091
118382,0.799951121354073,0.4707209674352897,0.4562753981621789,0.8108100016501094
167926,0.6649077758465388,0.5044837512511399,0.471701781845085,0.769831580809759
360273,0.6944110285186559,0.40198773620534367,0.4312847136348347,0.9470542238309937
157736,0.6589907527345731,0.22886190587962812,0.8665500163465094,0.16857338329387211
239977,0.26682392035407404,0.7078069215186173,0.8814719034752703,0.7740499693756945
191241,0.22449020776710915,0.7154643629356734,0.7937558439782623,0.9482516872341168
233207,0.7059377798944215,0.4402071747681635,0.6452660070189806,0.5158427300697689
89867,0.6903038969771397,0.37029230399969904,0.9791833623249853,0.037820702632512165
249453,0.738114068906252,0.31386624328577756,0.8915136871266736,0.09258765544793397
144747,0.6783586186975994,0.29549461627615886,0.7987010503473755,0.21581849686002166
265070,0.7120497560809715,0.44179782485758473,0.8438304783166994,0.09031640247446057
380125,0.6638397460917329,0.22531837008920047,0.9008900215433616,0.17266661757038534
250436,0.7144938400357023,0.24727173888371873,0.5767804174646202,0.7469484304021217
16343,0.5666747485426671,0.5226952639216497,0.9571283814640316,0.013613522344790801
387870,0.7720972510574361,0.06318994844777316,0.8093390575292445,0.7558505619642364
116348,0.48472314175117737,0.6836034251698642,0.6962444544479763,0.5595229316616108
108389,0.7239987361323518,0.23899723304741669,0.5405243162160323,0.8807480883248231
42771,0.4298481891767872,0.7742605080626349,0.9387175268203897,0.3627347402753746
315079,0.7725274961813797,0.07746471090874904,0.9778761747793637,0.23936464147596423
154605,0.19553321016124736,0.7183516722558119,0.8907671874335735,0.8404262617225631
198478,0.8133558366966892,0.0015366709512146116,0.7753379508400686,0.9034233376394846
398586,0.7838949961930396,0.3453016445907329,0.5507618472418698,0.6752140002877874
299518,0.4830243882569918,0.7235524036771692,0.9153000098639595,0.2422549872878078
268069,0.6077874192874342,0.47977800393783254,0.7811205308753856,0.20475164430272633
170413,0.7134518143073262,0.016858144529900358,0.7302824413354038,0.8354774831067416
111814,0.7487318083234578,0.2950648061821844,0.47010352336340394,0.9747687926025733
48894,0.24434775745378803,0.6908887970220379,0.8501732061196461,0.8187817408034277
60394,0.6031951799107322,0.5904178954547966,0.8231554621647184,0.15849096905963542
401011,0.24776653349924554,0.6919656878455109,0.8953960748500986,0.6693423101294067
208528,0.7045157265749117,0.10502930822678423,0.8952614033245991,0.3631407471166198
277604,0.7765633546560189,0.15761603584809633,0.8973342710483935,0.3883360946030306
330971,0.4378806265356509,0.6240224126758238,0.6161394880672364,0.8028762519182019
204142,0.7084748303386882,0.28484553520442357,0.6030481253871001,0.608074795310657
234239,0.2937283295850562,0.757104096583255,0.964311543581049,0.5426210667233057
348994,0.6991710777649932,0.042398744616617724,0.9055923809180016,0.43701561360332103
69808,0.2978870524773685,0.7153467097406434,0.7043402549301007,0.9484909240946734
179712,0.626399579745614,0.5087401767964556,0.6160748650037398,0.5602810202592962
56040,0.5392448539114931,0.5576675802452307,0.4796331592045897,0.923437955000988
300087,0.4761895302042449,0.7632409876369942,0.9590990419167941,0.2444392350456729
107268,0.2762163412968838,0.6990301883804183,0.8811773803310974,0.7205138363754161
19564,0.6487823173984344,0.4824361297966442,0.6623173684601871,0.4615344857931228
178567,0.4853423929127504,0.7117183280251795,0.9127156582657626,0.22803889028862045
109350,0.7029745657509218,0.0008682723193288894,0.8089798420931147,0.7553805369313361
184072,0.6520463813827179,0.5080165906177371,0.6811064677835288,0.33303300400595576
324654,0.351456395021864,0.6836717038278438,0.9270913354535453,0.42924173373697566
135302,0.8154051251922386,0.40946295899371465,0.5864970488718135,0.5494649130691137
116113,0.7341377791365341,0.01853347683111775,0.8701066845135732,0.4734580379917161
349844,0.5557421043555243,0.6117878282823369,0.8462314943783318,0.1702002620394904
250603,0.28510883957726335,0.8130568161506156,0.9632692967681138,0.7182414123348352
329365,0.26496368632218464,0.7415476823969187,0.9995676395803853,0.6663150956892937
401173,0.6523216071562244,0.10011198865002868,0.9058808180090391,0.2532389481015558
305962,0.692917090333337,0.07669708090824552,0.7345924845546777,0.672850479041711
138705,0.530474414020841,0.602457974495308,0.5256953222030103,0.784224160067208
80078,0.13455719948168807,0.7330322683412096,0.9963644823527867,0.8367871880924441
70225,0.8135656272294882,0.22475734762960306,0.6939068025322773,0.543314818642359
371289,0.6711699641852206,0.2186573838370473,0.9077807980571391,0.17929824379808113
2120,0.7113926760791831,0.13942086313409682,0.6483426999247855,0.7921001564356577
390200,0.7756370463113018,0.2553990372790447,0.7862665312232064,0.3022782302880294
397763,0.4127530556228602,0.7679964674169641,0.8517164722223461,0.5273819472532585
324901,0.6824309875630207,0.32276679924459384,0.6974000034575593,0.429630652808598
244497,0.7790404066757772,0.023413070300029572,0.8763063232914003,0.5075577746740503
95019,0.8593756286355769,0.38225631420579587,0.5268165771031846,0.7502278981056322
169763,0.6370863921021321,0.4672006798821067,0.5132382429254562,0.764522957378446
283541,0.7424401300585062,0.4772889160855005,0.8306023231690577,0.10546502342780804
378126,0.22820160431502637,0.7350949833228994,0.8308506177136418,0.9033195094923487
55144,0.6421643874692612,0.4229018095213191,0.644435608935371,0.4601908905693559
303050,0.7017494192240145,0.4454742977571899,0.6492367807773723,0.38242415428625065
230006,0.774109168176262,0.14083539979317974,0.6774445413344998,0.9010278921684577
211907,0.4421086460655148,0.63061429785652,0.5865880801091051,0.8918517650028969
43682,0.6871347212896849,0.011057795833744737,0.9447826707369344,0.3052281241764964
290516,0.631713483538549,0.47254332534989074,0.45555789163302407,0.9048652380092043
401881,0.7794976431901259,0.2876136061261587,0.8368017925958265,0.20230457230385357
332455,0.6403810884306876,0.3957327438014898,0.7281848205633689,0.30275743090179374
177176,0.5110939130919051,0.5928867642684377,0.6027590304728226,0.6369876528623984
311086,0.5442981467716629,0.6476678676414332,0.6075448455287779,0.6189956766486567
190621,0.7066368617205122,0.42180641045506295,0.40668517271303467,0.9882781927282144
412126,0.7319529830766449,0.49369853645722306,0.39666737671614694,0.955939574609393
118894,0.6000763971363539,0.6600130330194626,0.726445270127262,0.3535024020331513
11185,0.293911006839901,0.7319796410840963,0.8840166226032125,0.6351695846383487
47838,0.6008959450444786,0.5082109745426033,0.5415022447317419,0.7132776544736397
40613,0.46165560715364534,0.6214222371783994,0.768831574234248,0.4414220356316783
243902,0.7648781730293257,0.29720038727433007,0.6921680710491466,0.41257402336264853
77443,0.7055073958030306,0.5330772902491939,0.5907696701255988,0.48203285279133373
25147,0.7188380462851321,0.12894096654351528,0.774933199783677,0.45134136957365517
268881,0.6038636195819096,0.5247557628664973,0.8301855049839105,0.1306750229562609
381653,0.5840746346626416,0.5077939642571999,0.9565765229870814,0.01839338441492648
262366,0.6771078205076535,0.40428081377826336,0.44345687335936096,0.9388360327998283
301180,0.7183838244995104,0.19665957520414795,0.5859595795605905,0.8363832445392407
67388,0.656474587860575,0.07857663399676888,0.9580399759193492,0.2303012224574848
225570,0.3421795804096593,0.7263540148466048,0.7440627654133394,0.7857899441501442
357888,0.3462849243905805,0.6605250931263429,0.7545723338030949,0.7192200765382765
144698,0.6855002963648665,0.1622918824101688,0.7386112604117309,0.48189626232879906
244819,0.5532562821997338,0.5554853437697724,0.5215767014530381,0.8223617395725792
204496,0.35787360628048676,0.6593676258186523,0.7335580715288467,0.6845190239713248
168076,0.41850048466376677,0.7917064213262872,0.8972931271950783,0.489796954935251
47075,0.8546662513494965,0.2994647493542707,0.48989578017141183,0.9788448293022207
165007,0.5531218566125417,0.5934706937395282,0.5339930907982653,0.730175298388759
384204,0.5205478262038232,0.5849485443765302,0.8011604536747498,0.27373371301816607
240308,0.8461071125844469,0.30000818541281943,0.5440370804142055,0.8129904056156412
120718,0.6735718407510927,0.05760822381238977,0.9916241675250596,0.1633633783023355
213163,0.7909471856772582,0.2867392252025392,0.5125239856551062,0.8729751231814759
164789,0.596946392459419,0.4999926069076125,0.6697885946929685,0.3996559554932428
271775,0.7078038534503585,0.017104135361948616,0.9635348925876891,0.39832265977114156
80891,0.5879503046106805,0.5361803332628591,0.4471334428156892,0.9905319268884001
223122,0.6464309725444515,0.41206331141349245,0.6246556782865897,0.4806693181763329
84066,0.7193167351599553,0.2516146509154807,0.7916273619037085,0.26706100814216643
269995,0.3509280586759263,0.7938228258108099,0.9087383744649206,0.6072393736535939
8912,0.590356131107035,0.6490286343274894,0.5125538951126158,0.7819825401984617
106500,0.8101798152350403,0.24984799549479625,0.5312963453678253,0.9098744895375359
126185,0.7305703178247593,0.21497441388582733,0.5303220044438056,0.9904118095005806
261468,0.30649090275072843,0.6735624134103031,0.7485813612018456,0.8514742787595369
115727,0.6717785678183779,0.44496756777467655,0.4140446689487074,0.9644692287452878
355437,0.5517086429726649,0.5544367336571038,0.4852348981610168,0.8474992505369237
217951,0.7209332458500635,0.3147284191242061,0.9243245415270884,0.04589806272347781
24755,0.34190775219009323,0.7137461982672447,0.9742401412376808,0.46028304238681683
32099,0.5993299758619743,0.6028830180544427,0.5663060544937937,0.6146729151609451
66454,0.7339152145424562,0.3937381540199827,0.4846975540573501,0.9349520187878263
379162,0.4839954820170349,0.6757089138932552,0.9567656361312898,0.22830848531986134
32079,0.714105362597066,0.3450642723904614,0.44728333736213044,0.9689732358025078
369575,0.3337775762579746,0.6776697945005651,0.9041055626656236,0.4713376310661459
198604,0.30347623281170083,0.6785837957688714,0.8521096562745268,0.6459158691720689
128971,0.7384720960473851,0.06986015104795959,0.9303137653598176,0.28323818724288535
344703,0.4909008847918678,0.6401168937990147,0.9079328931421087,0.16272745836481314
289188,0.7138340573990088,0.1944858789669927,0.6953972279775152,0.5163809044931131
233722,0.7183129779932134,0.26385641639978824,0.58429059032087,0.769365315367726
384628,0.6979338119858804,0.4140504807109925,0.6531126972812105,0.3871812178675213
352364,0.5187417659283043,0.6190486989912591,0.8892790696775579,0.21557033869120146
158312,0.6511007447483471,0.0010795045791264736,0.971155787494004,0.30578753856679874
13558,0.7615752870896769,0.5273279480094745,0.4858670168443699,0.7069117757646058
6093,0.24885774430109198,0.8037189541778348,0.9420190832357757,0.8195052744447379
401343,0.5539530526628338,0.7237554892121061,0.9404735886742998,0.13403016753488192
277239,0.6147716445315465,0.4338961917407627,0.8566245242460304,0.1213521330287671
311873,0.6624361277033234,0.34046888687581217,0.7053588220434498,0.3520803783948289
100315,0.7427391660637613,0.4278722188543717,0.4526512129224448,0.8358263118038612
234453,0.6708847458403131,0.3937958733645878,0.7192933731466448,0.362802037256204
399351,0.11257240449120653,0.7224468855966575,0.9719611777284971,0.9278019523480169
212876,0.5931521651670446,0.5027432324872346,0.8417185634567431,0.12230815473194234
110398,0.649572733383257,0.47951815068401654,0.783307894630849,0.17230421313634056
396230,0.630956443149357,0.3667569827116273,0.8790483318693983,0.1037995290373576
182602,0.6755801209040424,0.3120504734342786,0.672181086061756,0.46428305088808575
387142,0.2934422787880488,0.6635440585201255,0.7265789267699287,0.8687230168505798
390749,0.6858333007908275,0.39176649049378165,0.7727701839471187,0.29117714285059504
199270,0.7601833147454934,0.23851568353299768,0.6923195580499018,0.6336519267428374
334818,0.6603891229407941,0.22747419012262418,0.8235117823121367,0.2379994040135888
162214,0.5552325862024566,0.5463859911914773,0.4472680271343072,0.9527757487501072
318330,0.4704693640028653,0.6213475357649737,0.8252569898873493,0.3331636953097311
151276,0.5911444408506775,0.4966604635800769,0.8430554399267559,0.12382592080202658
102416,0.6088810477714295,0.48943273104648866,0.5121308517641187,0.727573669089407
148890,0.643596273662111,0.382147618319931,0.9288909214428684,0.05982258339665565
24446,0.708136925657994,0.06903485426000351,0.7262470965129981,0.6889351642595619
94469,0.7317087324318061,0.2026552234278872,0.7229717469184436,0.5752677559904874
238776,0.25070419881657585,0.7019245116123651,0.9902471693227559,0.5371418204491761
393226,0.45585504984354563,0.6998998783079344,0.6548077529779146,0.7066962038399656
136553,0.45152373467684453,0.7153440577223698,0.9449752409070961,0.22498948129495747
16477,0.590753561414779,0.5916391393812613,0.9468922145736985,0.0935986562336274
335375,0.6391267590362447,0.25042132943787476,0.91388630754922,0.10614226443489845
216099,0.48809911688979885,0.6886390867789507,0.9277024656028895,0.17588345539850195
68567,0.6080570201597287,0.5686844159831961,0.6199922644537159,0.48138160216327014
170589,0.7035373057364835,0.4033032149956341,0.5225325709845587,0.6744134852697026
85352,0.6748539517032437,0.4176063680531001,0.47353999118747503,0.8100932602280851
155477,0.8331714367523488,0.315398673677363,0.47293527824028814,0.9730557488154792
180076,0.5528570379754237,0.5600809832247234,0.616899909529838,0.5429580468250697
352625,0.469620961659596,0.6343164751600593,0.9414548826897581,0.14104828504109043
56056,0.8432366682408721,0.3305117872369691,0.622169625865215,0.57311464809542
398466,0.7713175589795255,0.27238498198146177,0.47873792736461246,0.9954628897271391
313191,0.6832150532361463,0.07545023122703703,0.8188943190152032,0.43435240518954316
376317,0.7640138498894083,0.30319332141336164,0.6121293182966658,0.5689649826068165
155781,0.38232030908568454,0.6689351792030324,0.5685300431833039,0.9935201389231408
327837,0.44396448895185386,0.6161495034038335,0.6253311499050662,0.711291167438147
183229,0.6869813334245294,0.038493115927894964,0.7659947694109946,0.6954247106028797
377047,0.38279569200679325,0.7040884815573645,0.5988628668716396,0.9714877873243267
38596,0.6741609190654446,0.08801486781809698,0.8269427736450359,0.3974873156133389
14798,0.5840642212366745,0.5087121938984414,0.6673952470357862,0.4294389374732236
325700,0.6575653457440106,0.20971686215155017,0.8831060503870416,0.19863803759251028
301570,0.8461443964378816,0.4101351272141645,0.4889095294432431,0.8010874711531011
54545,0.6491859308308968,0.43472649937247426,0.49777640926984107,0.7576095526876973
390285,0.6377408879452107,0.05854232944657553,0.9683359888778266,0.19473354670285145
117864,0.4462688183273563,0.675530400500925,0.9108881258073283,0.33434672440087176
263254,0.6057547577712344,0.4694685541755148,0.8201592538366156,0.14640173915030716
351023,0.40466944246169645,0.7329466062258411,0.7399545510666441,0.6794033816735817
374002,0.28346773592363494,0.797042592371405,0.9901854530294407,0.6193731405378486
142672,0.7070182346620589,0.02084187446266905,0.7481881136342556,0.8742739180452719
37860,0.7616646802538712,0.16774775463505276,0.6458329513865183,0.8913917713364233
338434,0.40970613134703915,0.6512415379420342,0.8622228307622293,0.38055026641917217
261975,0.6655848813844965,0.17828959206301156,0.8082870539870943,0.3196032373701569
390228,0.6423825868892528,0.4053923580387464,0.7642620038283551,0.2207100269640625
23146,0.7621474522091827,0.038873169124853585,0.7478717042917521,0.7633651502472308
271031,0.7888704493860461,0.16660796610667722,0.7394965359022859,0.517994703014651
266694,0.8124651092554261,0.18019560349828553,0.7355550660670305,0.529071880968846
380752,0.6664850228740999,0.11339379478363434,0.8749169342847626,0.31881219256639537
406193,0.6070754789445455,0.46564496631374436,0.7694290169367418,0.24517789684513186
190068,0.21242621965655045,0.6823810574356275,0.8148976216961514,0.9106154424516052
337410,0.6872125030326424,0.44051587242976437,0.6769985571213439,0.447289965044043
63749,0.676019057349453,0.007267887029103926,0.8683604506944156,0.4481356226285774
284323,0.8251093735031322,0.010698512984990737,0.9050368377563236,0.5483784330761745
108986,0.5516805561724515,0.5425995336305076,0.6070912651657087,0.5939332846541263
154837,0.5604132575231824,0.5386690090957461,0.8027820225325029,0.23107164973686253
350479,0.5930499357266771,0.5048008231116482,0.6118416656862355,0.5118254572120805
355577,0.7056872277434528,0.28984520173160855,0.9013424340948056,0.08117788636210381
49127,0.49172743875822894,0.673365640718953,0.6969337494331128,0.533745161728239
258224,0.4284851531022271,0.6486026565958976,0.762459780108669,0.48708137411383257
76258,0.6212195655137921,0.45256713112159636,0.7775640345784706,0.24289414264779502
108896,0.5814557502495733,0.5297091236441867,0.7236904052045019,0.3641528877665745
138637,0.8008845366161664,0.06970379510469843,0.7631082142224164,0.6937467856212215
30157,0.3516446708700011,0.7314963415089422,0.7066798092588525,0.8502724880640778
18314,0.6414171037421675,0.4318007170590176,0.6833388955652019,0.4015690882708015
380706,0.7335335143979417,0.2439537304172255,0.7031783331968736,0.4353851975327222
16250,0.6832035973852685,0.39940958483825706,0.46536229716523403,0.9169706729292989
151271,0.7549637981141358,0.24690246547581915,0.690600507226036,0.46716192672498524
190602,0.6868143047467693,0.11786645383558106,0.8147982055968781,0.4472054400027545
204430,0.22961619728647978,0.7851073382540277,0.8789622312754242,0.9312813272373301
66038,0.6948616563866052,0.04196853930091635,0.8483346604648789,0.5401448337494068
86178,0.16201343023684842,0.7662257724783288,0.9720662445873872,0.8811936365120013
157629,0.5021342903651421,0.59461529842951,0.5692979330751473,0.7200196194209859
195322,0.5887316098507138,0.5540858239766205,0.8443410320592909,0.12414770932466329
227960,0.7381061207386814,0.2372722060562298,0.7605557273338298,0.3393701081022123
351034,0.629003579020104,0.3912503507634969,0.9183608390019374,0.014677504797490264
248285,0.4033597676433093,0.6600226397393526,0.7210299479488299,0.7163101021033353
308858,0.6669425476177975,0.3762836037342411,0.5709257504332471,0.6285748329029054
123471,0.6978799471402912,0.26247153503927184,0.8235298935842214,0.2918035063337426
192689,0.4833019448020743,0.5881492921540967,0.5643602155514466,0.7735082578658086
382538,0.6393638793978557,0.6190768576343636,0.7001692155718775,0.33921936000741665
255435,0.8306172226650064,0.24817940157910195,0.7343048025779019,0.4451440510083829
315437,0.7513560377387312,0.039494781834558894,0.7480622675872217,0.9528459361492367
71041,0.723132520941376,0.2692148137074257,0.5256145433185792,0.8467980110735613
199295,0.7031590169633549,0.22647625453840428,0.6840892637004775,0.5694921647337495
125827,0.673453582521281,0.3162271204603428,0.8439896700044541,0.1337038744052789
55793,0.7274914413762484,0.4168427184181032,0.49785515537480124,0.7214372471323419
390115,0.6577127030237642,0.3885382886477989,0.9289804304561451,0.0701208961786802
291996,0.2892849015446549,0.6737006510050069,0.8423283693312204,0.6554281773955258
