,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1
288399,0.8470791726094802,0.16455536714504604,0.6031159655669174,0.6068428258059813,0.8394141125751696,0.3697084346566013,0.3736078281469433,0.4210429878499528
92521,0.8568076639342953,0.2756845208725492,0.39514453245515013,0.9767498647626278,0.5192794323822121,0.9306671704868578,0.4158656060171021,0.43242263793397495
300698,0.4302278910499931,0.52767505094543,0.46190190552806043,0.7210816850278767,0.25091208270064064,0.9286468743390012,0.8264998804403048,0.0664740691114808
310871,0.6816706818540204,0.7295000275378871,0.4704828770919551,0.7510669137594214,0.8241171267285333,0.03970845580616456,0.42900110060450003,0.7225889137245847
373490,0.11428829933992014,0.6083048157228179,0.54682587819123,0.10394793782431443,0.47668626443095746,0.818791173209005,0.6638731446696392,0.8363221705834957
20070,0.21242609471074902,0.3221752238016814,0.5870519828162761,0.5852816809285102,0.6932420254969913,0.52134914542097,0.9304801655118827,0.6627285996851942
344319,0.538265924485067,0.3880158109415364,0.5192811006857537,0.7796342387831658,0.2503064192268542,0.8171876518512085,0.7205662408089025,0.8489094595495114
57577,0.3339052415561837,0.47821297310821476,0.5476748671993938,0.24784643910196982,0.2604685366650872,0.314044548600644,0.9783897368302615,0.800846359148499
241704,0.9772340448542662,0.23036085641155984,0.6368285241447251,0.32258744148379775,0.6196014147542755,0.25691208065077736,0.2627116489736692,0.7065851780820875
276698,0.5197611453605745,0.6648057337894152,0.5247317239993631,0.07066564295987876,0.526251634277506,0.8601176394424721,0.4027357213171023,0.10579597800024655
479457,0.8714931626697788,0.778426959109327,0.34811174597427097,0.7961642063430165,0.34368443121587033,0.21433750593061351,0.47230184824489974,0.63822315309045
317080,0.30552852079414555,0.8041669346282004,0.458221315880264,0.5452819191435313,0.7766183370820279,0.2579492533614604,0.4394253994604428,0.994322671765963
338857,0.16206560625607086,0.6315238632367637,0.42034417650013367,0.8606420802205831,0.4223132700907165,0.9506838237291174,0.504327824905798,0.8438903873930214
131253,0.8972737888691964,0.42016249306876235,0.4271153649003559,0.7719128816783319,0.5015393872593569,0.2340232145563437,0.6985456410748158,0.20433152477732291
358746,0.5852551409736824,0.8448726594004408,0.48199658112470944,0.1463186062115712,0.21208445368648338,0.880796719695312,0.3014628282807506,0.9085432618148704
29625,0.32109758919393483,0.017308142970191554,0.6288974961765553,0.4130680806510265,0.9677279980585886,0.6037908696239418,0.5594552117376198,0.9821999102996704
240004,0.99883596734426,0.33921498726808635,0.5787142567719943,0.25914961466837666,0.7827003735961713,0.12148986763357428,0.020330853831410263,0.9063101727312658
270383,0.46301075460457974,0.3963261201425532,0.6376819471130383,0.09771977456100643,0.2246192105171266,0.761670619603308,0.8742822197976492,0.3260344960191799
206493,0.7679691781022211,0.9107499479795208,0.5118846463905501,0.2455663611191936,0.6206598751383123,0.1693494248969212,0.48863798785295576,0.7475603589413222
15494,0.8295184249184103,0.04775367477484239,0.363383269340404,0.8956957007863233,0.6052150138632021,0.3123134963280158,0.9054662089932171,0.34197691401307956
255759,0.9684564298534899,0.013494783850233059,0.5364666135837424,0.6809106771177342,0.749161343052289,0.48409365083249084,0.19581677684357596,0.594451639351707
177065,0.8764057708607454,0.6432135604668883,0.47541436698522715,0.637808568491362,0.3138797389057211,0.4825526894994234,0.638809996636074,0.12389519208309903
12261,0.5282436687964212,0.4178076815026807,0.4890652700148525,0.867926001040687,0.5687826842704262,0.7843616330069896,0.47308191306883157,0.6601662817514358
447687,0.3158388929752201,0.41985887702325086,0.636563628675527,0.335557105703179,0.7602535152988428,0.552944549228755,0.6087786952682157,0.8659134671118689
487338,0.01560572540255819,0.8277212783312458,0.5132936222342115,0.5905485885588088,0.9417386736747251,0.6867958992387332,0.3935176529422397,0.8993586029187289
216974,0.7544798591201156,0.47005074753415793,0.5664004785242381,0.19851018794170455,0.17599844806660353,0.13859109173347198,0.827376709709111,0.8140650434652033
52023,0.7782432722621853,0.22355389901186357,0.6687586345143254,0.1884111018518186,0.6036457383972534,0.46835333631648846,0.3987489943344051,0.7083592583212799
246713,0.49225649870415555,0.6051703196726247,0.5445866471442482,0.4180029766829382,0.785255640409182,0.3722861518511135,0.3358809680329195,0.6581074123388951
409048,0.5131929086914195,0.9536178381492839,0.291624396427578,0.8687276861556937,0.3662603933578993,0.038859007048285356,0.8165689143750425,0.8505935096092228
470056,0.8766126323761184,0.6769122481975685,0.42296335959951337,0.5491835734135931,0.18745934569221837,0.20883796307301405,0.9883476150808603,0.06101796351286764
115382,0.07868770049440679,0.6752369186790732,0.5249998226433101,0.706593432940216,0.897644265402993,0.751967170150233,0.5859610921917342,0.5510477437996822
197900,0.009237323130556639,0.9947934845411242,0.39648280036381955,0.8360765218603444,0.4465839312341115,0.9968941905369606,0.44100701701737827,0.42565398290529355
184840,0.5122454874699032,0.42943188367491114,0.6703446683904278,0.23119066752816358,0.9339401550579897,0.06771456925001011,0.972810438040987,0.06744063053581097
218011,0.49787115970200785,0.6779516391701789,0.5821537583175566,0.01254029565783374,0.7543643481338533,0.9005424142947162,0.3787125478808816,0.14006521945105016
166122,0.43430395957410683,0.1930782119794619,0.7096078127140694,0.04002077480034275,0.8686295304521388,0.8665443391821174,0.5805706364697695,0.07871519300833829
288033,0.7906067474373282,0.18279320696945947,0.39630151532814967,0.8342090285510358,0.11269091309436298,0.7822251664039618,0.891508913050473,0.5552406226870266
384991,0.9157080101137175,0.28999396135452954,0.5892119577417282,0.4119395969188352,0.438390377190414,0.4669616394380352,0.27158306238127344,0.7293345920120331
119615,0.38276584535989405,0.5111973935317641,0.5250048603344156,0.34681876616394725,0.1957597274884338,0.6739316676884636,0.8106034721112076,0.3261295256199116
287354,0.5411506212861118,0.8993326069759265,0.48025739303513604,0.225060360432169,0.2831160625178983,0.7047784484214222,0.4346002050193587,0.6772023697697243
197171,0.29018771785301983,0.8676097954898813,0.44040659405418875,0.8327129926801754,0.9010123617936675,0.18901607597333578,0.6323057518108408,0.843395713090646
255964,0.551224161545182,0.3217863772293101,0.6062637989149876,0.3304039309266279,0.6893317505067438,0.8440709798495574,0.2574105665917488,0.29850443079104655
421199,0.7837491226739061,0.9334937750652282,0.27649460413038585,0.9181394987995379,0.03243674145672661,0.6639086247935524,0.6046398139270815,0.2821741535073213
385394,0.1292635763960749,0.6863846850320964,0.34471226286777407,0.9496170007566319,0.7412929262627752,0.26306373044060766,0.9932271012285778,0.8497226372275574
172133,0.7473923640765016,0.7257970423805229,0.5123073195543331,0.3739019729283894,0.47709385109831853,0.6290627967692167,0.050768945963819444,0.8357729045655825
431367,0.7975454441459024,0.3541690789078291,0.33860321000396976,0.870580274033849,0.16518706601919603,0.3322312976248249,0.8610582725067192,0.9836767451221454
363258,0.4437344572416431,0.13941232341267207,0.5825353322223632,0.5901806085813647,0.5576221589340695,0.3237330027415074,0.9211276352362485,0.7528215511107169
228720,0.25595559344281144,0.8431332185805208,0.5003162178741684,0.1022085362764468,0.5414422667735049,0.46456700131171935,0.790933255151252,0.7366641207997772
416191,0.8946896148545522,0.9062563262251218,0.4436218778499425,0.1483146287150234,0.40794297177981087,0.4332042564860331,0.2854482471045494,0.5666055929326199
30524,0.8836128874702885,0.08761223618222064,0.49152151311300424,0.6572806771818904,0.3905769258945503,0.4116274647808511,0.7005396710562303,0.19104329752860919
210905,0.13499899784511865,0.5868478766444565,0.4292124749003584,0.9003312947478405,0.9508528366121525,0.347642187378095,0.8705240307057146,0.8572724791737336
310818,0.29399796474109496,0.8877685336684298,0.33670304036292353,0.9721512566779973,0.7310595025448625,0.00854690522995069,0.8637339137402072,0.9848278609388142
17536,0.6853411547316085,0.12711907514155238,0.44525519484309467,0.9845438398462352,0.9949079218212186,0.8055406948325752,0.33194932480141887,0.694212235941781
160837,0.702430900776141,0.0931026048089003,0.5305131993251658,0.7076698296939492,0.67563589566972,0.9862017745908481,0.314715938337051,0.19051576227218506
311300,0.8927661079152246,0.7661853024703956,0.5047491945362091,0.20557008066626978,0.6735178167816743,0.44848118448846436,0.09108485746621313,0.31877120268154996
207990,0.8108549161512213,0.08375389900380675,0.5384329848563875,0.672849848739025,0.7875814875837941,0.12350832422243378,0.6588109536532896,0.14425284013273623
378713,0.7204837013382328,0.24389704827837155,0.5113917616849211,0.6804150438283424,0.8867979100918435,0.5639834992900623,0.25273922642650715,0.15904257791751228
339970,0.45641285539766857,0.3136889004159017,0.5744481555942832,0.6007571744464778,0.7304307232420267,0.906330873130009,0.23405407599542125,0.7423312595124748
237572,0.6662218432015335,0.8397368490197937,0.5299969090798613,0.09698898548209656,0.7713155579391451,0.5927155207485211,0.14250821426303248,0.47707049752265307
317760,0.8641904886310554,0.35834291705315446,0.6347083405338727,0.2791916939110273,0.5246728236818853,0.1381781032135055,0.4829400520708712,0.86932424012616
163190,0.6792480025632724,0.4762112526360375,0.36465950057192853,0.9900440721612476,0.2913794346627402,0.9462216354034392,0.6641644509396362,0.11907442738930062
422889,0.35929149523073783,0.7568776106629966,0.4475959799474552,0.3975912656842064,0.02712891851127084,0.7014816484054647,0.942236410144104,0.2649102523093625
126898,0.9451249576794201,0.4551977430016643,0.6029416512434237,0.03874197673064226,0.18197327356608045,0.37599735910817733,0.700599115216949,0.3744482618422139
293189,0.8327766057225808,0.04575326783922996,0.4846623263839682,0.7327951466651186,0.9195540476027789,0.1358904742103841,0.5764516107271135,0.2286715288098058
69240,0.14009253087406462,0.32990010450852014,0.6579381353128614,0.22067541718390915,0.8691269337400453,0.7452194154188827,0.8092711906809862,0.1586413671035111
452738,0.698718720185113,0.13597776392094177,0.6449045473677529,0.1509600333845025,0.8125842533748378,0.7166908193254197,0.17063053595753883,0.43208522255387005
255985,0.02885443599210297,0.7512741064892873,0.4322177116249386,0.6326558420918296,0.5400715503588437,0.6423607509541573,0.5392823659268658,0.8573445121366003
179494,0.8567827633708424,0.2958917073033739,0.41105000178951595,0.8482574413189994,0.2511381934923327,0.9795898038666968,0.6185491415896727,0.15437204155681492
202439,0.8939033063450598,0.5290579601965515,0.38630531974670235,0.8514204764612399,0.5395952073787732,0.6330344453459478,0.20974078218833153,0.18871701205059344
323354,0.7690589416439091,0.7444171430602012,0.4262301609799775,0.7129480624628208,0.35862232632545327,0.7465054994978123,0.23065788121855646,0.19894429957181428
218472,0.6099335917651278,0.850240693198405,0.530032994800072,0.31909032971568657,0.27169223387252434,0.34988475194874596,0.7387493631949476,0.9467062630618397
325279,0.42972626721869833,0.1522768569280534,0.536144080033111,0.6108586607974452,0.9610301478431739,0.1422610795319072,0.8921720096358258,0.21048940053744578
107368,0.8425790469108281,0.9318043145156384,0.5382296114444995,0.15431543651297755,0.852275641693875,0.37671321095386157,0.29471984112019833,0.09659748421806726
293080,0.10140325689863484,0.3348020415873111,0.604598299795784,0.5684975765985788,0.9729321125242745,0.6485993833432394,0.8357847042033771,0.47619131858123404
322984,0.6896276950382499,0.6628026652998588,0.4658975755974518,0.8178433677755484,0.12127554750637379,0.701801269899293,0.5877365537010941,0.8029473897171682
491021,0.29645757074688556,0.19209666756419255,0.6219946831044489,0.48636480759174144,0.48161596500556164,0.9478894111022724,0.695936658723581,0.6912557777640572
418494,0.9567083181545336,0.1678095543456065,0.4594323901675495,0.7059467124956224,0.08651288832173513,0.515321018671916,0.9384372949812578,0.5784608839834874
458126,0.8971692461182936,0.7837280587841341,0.42611986178058725,0.4292247435152609,0.18802478105779222,0.18538957369181566,0.7945957960581503,0.34966597277895217
70300,0.8260768592422859,0.20220408615756652,0.6034610864231514,0.26759839174217653,0.319292725692375,0.8452239360039367,0.37757697638385584,0.4829589106665306
55501,0.5140610729185456,0.045422045153677974,0.5570082213190758,0.7096465131672436,0.5919039317882651,0.7149488824233047,0.7622974968694896,0.534437426669357
375258,0.4834553172117054,0.6900017321513927,0.50108513565809,0.6853974826030507,0.9848597801592226,0.29009142736262006,0.5642903737920383,0.28029463844072144
458689,0.9788685532121096,0.507811488886377,0.4310408801783156,0.7001404849947599,0.37498238411155216,0.7890883281763021,0.15155764729963006,0.26778739159925263
199740,0.8135853908210473,0.47918816756591226,0.5954917998301317,0.04319712575448345,0.8090643376665713,0.4427667048922985,0.11870272496302221,0.4223497498627343
395281,0.7356702551784275,0.12409070675830552,0.5257095939842776,0.6410863539558838,0.9353499724746707,0.30454354895153657,0.2977538765489062,0.44707692560165707
212010,0.7102703652437898,0.1517203917712956,0.6260081777574663,0.20386433127541848,0.5914334766654149,0.8843819021087108,0.13029436070551342,0.9261597921652468
344846,0.6881572204897454,0.07571467741902625,0.2922566425384484,0.9796841367585802,0.550077564317568,0.34352373299517025,0.9623140412176321,0.7815327490276917
404723,0.7128273660896393,0.3941124507086025,0.5098912614341591,0.8310971704812791,0.9015916173007172,0.4116575348158104,0.22932659979054054,0.9095570400839259
202770,0.48437501472994876,0.2446619652783657,0.4635118915180463,0.7394305564601735,0.3658502936434741,0.42909891253910837,0.9218223993384393,0.8714188811123064
131703,0.6503842253334323,0.4552359047662563,0.5899168630865468,0.3548732804773219,0.7138500224770602,0.47531731728319665,0.171709103742871,0.8749890056574219
376075,0.071094838674073,0.8116218870987305,0.38704877132868465,0.932313399690255,0.07023788389962657,0.9970325419209681,0.9599687932864713,0.4421415071549496
118674,0.8822341287451183,0.8734095431297643,0.42607477111538006,0.3431796591329337,0.12468734501823285,0.4272557860382353,0.49936252811868803,0.8409042875000126
466503,0.6508378319872423,0.38592454855397074,0.4586116763156788,0.9106675941523426,0.7269176652048154,0.7683630385093653,0.1857949485458591,0.7128030379351022
151160,0.7665863527735979,0.5153511315537386,0.44244999374421146,0.9589510274419704,0.8907740780819879,0.7638819378940093,0.055326215922292435,0.4491904694790979
484022,0.3191552949006018,0.49861715322776917,0.6122246760073278,0.44695808629242,0.7065411317560025,0.38029352425108987,0.9500235302555545,0.2590099855183985
281247,0.5742909083464051,0.07158399826643269,0.5484089940440485,0.5796931284550219,0.8202124857046171,0.35902241092765347,0.6286477805758999,0.24405063402321242
371237,0.868037532370073,0.508109149985695,0.372805878021932,0.9826266723687102,0.525328162036627,0.6021153256206478,0.13351689886937243,0.8417606770358376
447585,0.4477278312068832,0.5814822176717254,0.3483932952173799,0.931476143073061,0.2887767639008412,0.34611807263913413,0.950159644404759,0.7546660408672817
486683,0.748795235777638,0.6956268113879461,0.44684937614108344,0.7058233591418387,0.20624599470623403,0.47796876859609533,0.6597928558644226,0.34865660214685507
467163,0.019668534245180103,0.23861041417797538,0.6055084389618632,0.5872737255469502,0.9657907396316598,0.8910349286568571,0.7749372012808967,0.7392348564205447
201779,0.6285762102089797,0.019084899734186245,0.5734820170406878,0.7679842494690438,0.8609155233542772,0.38345156910310463,0.9678881884170107,0.037790023799121046
271052,0.7756065068667619,0.04657384560983694,0.6045932313960061,0.5448510796818093,0.8927480025757076,0.3421658844775233,0.539612403207051,0.031561857938997975
289810,0.4475383453965885,0.7206729024479395,0.5324602685410919,0.6607314035875184,0.8972052699795394,0.3990631477301986,0.34268206510919935,0.8605056372522446
317907,0.2948926432353596,0.39519904216870877,0.6178074236683725,0.0375237180712631,0.7115272543849139,0.678768299780951,0.5251376250783628,0.8905346897905865
233062,0.7255080694769508,0.9804832999231486,0.35789146288437257,0.7819886461640225,0.12431581855914595,0.7593813644513971,0.24318566152382026,0.5185112233721471
263020,0.9278502137722793,0.09385597316291486,0.6424176818291366,0.30223938790092253,0.6182529973555834,0.01469058839438322,0.6328989670383525,0.023429613313279328
370582,0.8203575484270207,0.1522200449143838,0.5825437157422693,0.4877214027596547,0.6135019768953626,0.2581211227635246,0.564566440111684,0.35197913700988526
162031,0.43135611920379824,0.36103720747119805,0.6783386223623528,0.07375711113724036,0.7207105764559124,0.044278748638489816,0.9773997420868763,0.6567307749354407
166081,0.6879924029290603,0.9838842621648692,0.35541561621162737,0.6391775502633669,0.09382132419659572,0.40356663744294274,0.6559874380721544,0.582107687400105
293971,0.5202208828046644,0.8904475367315849,0.5541588766577312,0.09262365355637243,0.9587765087340757,0.584166918022685,0.47383527304613526,0.11787604460604693
200644,0.24694010455129412,0.8085689554943916,0.5055875667470744,0.20351382865943227,0.36605542575782574,0.9057081899395409,0.7988126742337802,0.11770487898107515
73602,0.7245498417324856,0.09467263103497918,0.5033213933447236,0.6246528801857704,0.3288521577472477,0.5825619984882667,0.7246318734798824,0.3251961938419304
107689,0.7128735555022307,0.1176303861375885,0.4232413724596379,0.8374286211346672,0.39069949844940366,0.6371594743413015,0.9334256029174213,0.27907118379763723
172163,0.811570833178968,0.563949759804781,0.6015354408106658,0.4634321514323264,0.7743715024934119,0.39348894977621196,0.14621850926511712,0.855447820980432
325093,0.7992742262903159,0.11793256009768933,0.3159619444834609,0.968602004569014,0.7531620799164206,0.250845269893646,0.8134078819014727,0.4560583881330443
36860,0.7919199269999734,0.528937852614584,0.505430520677677,0.3841986761824188,0.002458667655005676,0.7411336793402238,0.7384761314995342,0.3551279698026688
392066,0.5823209049145782,0.5188629133058416,0.5753684175656437,0.534922002213437,0.7930183879040428,0.071642079941957,0.6287741806750541,0.6518485514259743
199314,0.19193922885492462,0.9859471373641118,0.4403409296857828,0.4197718130186756,0.20218307731686905,0.689658809372113,0.9965768793215847,0.22231469677970028
258983,0.9401713391371321,0.13205799257533948,0.5482168924338829,0.803016510367233,0.8034970345218277,0.8468300426987488,0.2783344350959359,0.05754874884569182
278243,0.9676697833930245,0.24655852120502708,0.5071010238623708,0.7928931553070623,0.3931823808832958,0.6994514059538458,0.3242700470961411,0.9118769390449879
139624,0.591761780624715,0.07269522671801942,0.4472868219509872,0.7455865133604743,0.6773894777847994,0.10849179276882187,0.8307496083198344,0.9842716207259319
298462,0.8453694949760505,0.6949226932644844,0.346126498041267,0.8994940810979566,0.014682841828771913,0.9141905411961663,0.6548297195035998,0.08659486020954234
186619,0.6733381783740027,0.5875667405288636,0.5134461126992832,0.3894976726245507,0.36320121344400685,0.9015814323903673,0.31021603775671924,0.1796563627942905
309588,0.3250613704135673,0.10794344290507378,0.6264042976346598,0.13792623722469854,0.2028048808132501,0.9865836094421933,0.7282236097038339,0.7445741884406522
330892,0.4762632991635489,0.9844822240393127,0.4597345577571837,0.0051528080639076474,0.7350880172584331,0.9600912901110241,0.20072415019992954,0.15407082172484404
152697,0.9532864943097845,0.10890784219992819,0.4797632994381736,0.6572420016727897,0.5065691616801687,0.6980485175250885,0.16373093297648122,0.6527694900895389
118360,0.8742654832873074,0.4860722577110468,0.6033329890273796,0.021056433530618125,0.5075195146996022,0.3326391789628648,0.5515811351917834,0.14650912168878108
28468,0.6669506263088958,0.07963804468408871,0.5333463066117328,0.6428033273382984,0.5582976860113992,0.2070168904149399,0.9071330756448316,0.5538722396692382
173942,0.9852559205253695,0.5377162962511853,0.6038881734004923,0.1887472803510767,0.2993450775749943,0.4948346024057217,0.4090752370277622,0.79745773292097
416279,0.5533890764287231,0.5641978161600396,0.5257554202006035,0.7426424400465226,0.9015666965984946,0.04316846686458524,0.8357307594942368,0.4450744664126886
58902,0.18515244304055198,0.7151314556655999,0.46742589033089144,0.5057891794655992,0.5297145629679485,0.8820910904422851,0.485186046646335,0.2556804113930631
16049,0.7680489975388398,0.9005313014709802,0.4095264892670799,0.8302961382704108,0.23507187108482808,0.5607674570445256,0.42230906820167535,0.6841449864719048
360358,0.8084594915287093,0.8432141216729127,0.5148394530706526,0.0950000819971428,0.8918436666673101,0.3876304308728796,0.0938953508767957,0.5108783693373949
398396,0.5256723528411102,0.8970084839856646,0.4923937607558454,0.3476940719926011,0.7588703994503173,0.44845960707683624,0.17214719820430405,0.971425380509298
327798,0.4121764336971654,0.7204714318015544,0.523421949452219,0.49952549609649693,0.14516903156176747,0.47884421259445825,0.8633670602095822,0.8404164962031907
309385,0.5454010973241195,0.6974635650781211,0.29504041033432127,0.9686486275670672,0.3108712822656205,0.5778297803449637,0.5044144074063938,0.632421300467074
305912,0.3594780441798233,0.2782464231342946,0.6461227474999905,0.22463091791279613,0.8377217689994805,0.2510311816210949,0.7122673358849931,0.6304663727738684
413541,0.8947601002506201,0.40995731349442716,0.4499123462378908,0.6473089504135252,0.21890906832455703,0.23423322933056673,0.7844931616753642,0.5859027817143357
242634,0.05789642958667296,0.99457032577804,0.38524482311330116,0.10296682476931364,0.6947092556856138,0.9438044302177321,0.47380941390009007,0.3149908200765497
15635,0.7192221951004929,0.987960023684785,0.3059715691068481,0.7709500491209297,0.5266637354586722,0.11837427017609997,0.524971852605439,0.43499895111083015
159020,0.7288133078316692,0.5407072347691253,0.47254825964378894,0.5522872826316721,0.15297412525938556,0.8828435947162548,0.4984398459073707,0.20861571520483485
186122,0.8693676924617437,0.5733521395430158,0.49607679445445696,0.7067951560882108,0.7522578832054135,0.16818047762525434,0.4156302363833185,0.18341523463360862
163577,0.24640427253334501,0.6609510098512591,0.5332092498231149,0.040482984256540094,0.6767678518919827,0.9376175922346365,0.3787766474149255,0.41271152341283357
395388,0.6238867668189213,0.8812055148722195,0.5479704700684537,0.39199816879789806,0.7537898197967765,0.5966805129568928,0.018382524611477005,0.9847541016250677
139028,0.2911142390164244,0.2782835449950589,0.6932608939056314,0.09521970574658485,0.8554251445470888,0.8940657283226988,0.6597566631730882,0.12292575393115994
425622,0.9034351071365171,0.3910990474118553,0.6049474660528346,0.44660278099413947,0.7160128062862481,0.5811280009142306,0.18617543695627223,0.056377739235871215
490696,0.4229685860349556,0.38260608471395624,0.4330671354682694,0.9020004385031524,0.9331292716843932,0.6024158487485022,0.38243976747612984,0.8446011037078968
347882,0.8216758810111049,0.3990105554338123,0.3269228140506643,0.9919823857792687,0.12476942030525207,0.9599871880281248,0.6415995954589002,0.3995056323691996
192860,0.865632426470518,0.4367242899410583,0.4391662212832142,0.8926560340492403,0.644894875107893,0.22504036863567942,0.6888141334168505,0.19109030665242321
110275,0.2598632452239533,0.5492808365806068,0.48314914375013535,0.844437518488069,0.9328625386566207,0.6152460553631944,0.5226486941578568,0.5408700774956491
343672,0.7750190573576765,0.8615532557875464,0.34826184367284624,0.8223986187931274,0.5409037530288869,0.26413443736164544,0.509149306637945,0.13650009701747784
432081,0.7234277247847396,0.5628689575617629,0.5663013254844838,0.6213883638839546,0.6659565558528937,0.9996504775792648,0.07363280989302307,0.3342494906049391
113109,0.4677529414246349,0.8573990011873938,0.4982419709446884,0.17976326237024465,0.10176427877357548,0.8217248366041796,0.8629695264109964,0.28871458431196745
232428,0.4647314951682331,0.8512027757582388,0.3260301858360954,0.9594500546356449,0.8405840488814755,0.3860622552596296,0.1503884207879282,0.7835384721497636
219489,0.4714329059003801,0.1716404359139522,0.5546055410145972,0.7262796509614883,0.9189371601963975,0.27847428292779164,0.9540589931784402,0.35750129730575286
468802,0.07247493315174891,0.5658580316050617,0.4060520154085358,0.8733160792629726,0.37047923926767357,0.9553756633194419,0.6356460673719343,0.7196346381546291
284139,0.7113004799364038,0.7427574166972576,0.3550036731474852,0.9843716810224395,0.5592935503235669,0.8472341466307876,0.08311064106863966,0.40206627760954317
307531,0.7834046171250539,0.9411393668622173,0.4661327818729728,0.19538683964659787,0.3333493051010665,0.8944865674898206,0.07760260091589534,0.611543723472243
147206,0.7968688929212177,0.7247340189011662,0.5451254004500252,0.004085939757979703,0.5966474530897942,0.9520777482741941,0.04182563280046433,0.46727674309046974
32072,0.4637230926948912,0.24249898230848266,0.508076415131041,0.9120788034514907,0.8888777601257707,0.9721611244836912,0.6194847053530249,0.28940551041082263
203721,0.13467416828199968,0.6159208443052971,0.5570251976012117,0.4363900936940313,0.6822760881881736,0.3131193420656555,0.8893583308215238,0.7017690619700356
66611,0.054063863620518196,0.8356133569722691,0.41311725235360564,0.9396972223664349,0.9247304648176274,0.9886853538400155,0.2010055495084856,0.4633465944405637
468694,0.9935733033501163,0.6152049398908696,0.529629870895941,0.5722059740198812,0.5254947843593866,0.23787254178467016,0.31986720741696817,0.7335471182278182
401014,0.3042003255694695,0.6530113831006543,0.49691421164456173,0.7503497871356017,0.5115322369022878,0.3868680064165118,0.8900381084401446,0.6818679740302712
272041,0.1318150282476402,0.13708529419101032,0.5200306420304097,0.5973180355516028,0.5763956215361341,0.9211220530140827,0.6959348860899864,0.8136692573896191
226041,0.7346335291940893,0.3601145066752597,0.5096033463701093,0.608059484009527,0.8030745175477967,0.28381345089345983,0.20895122022383575,0.6836043229609196
169612,0.23815343599908467,0.7953303513490873,0.43323926478395675,0.8436842102761336,0.6858727520162111,0.4872649366321167,0.9206529647868239,0.23478706191777624
334408,0.7411191091617421,0.3197233367726157,0.586882910763546,0.2264319185918313,0.3016003400875049,0.5968800174392904,0.4169989940585289,0.6734555531409877
492730,0.028147530947431134,0.8314107273368497,0.33977593210185775,0.8110964724613902,0.28234252722558206,0.7828109583212302,0.9722081069827113,0.16682311850326667
32670,0.6341990269299009,0.35713145127111234,0.6253173275401551,0.4765132092506917,0.7468977536340866,0.5467846129571298,0.291452731802499,0.9696173170298534
499129,0.3911966884419542,0.9673744240222449,0.35202407044303013,0.9984927152424026,0.28366922317491067,0.5947858356858752,0.5236833048926162,0.8587501101864459
191690,0.8433678617519591,0.9328598597750091,0.2869520388113773,0.8282412935118137,0.4021408799203942,0.27998800267070606,0.3792603130912574,0.46068232466577985
339254,0.8363411264334958,0.07906964228271744,0.582245135535821,0.2847331663482891,0.08307859210789367,0.6761601681222654,0.7210178101662351,0.3279751182264152
185020,0.22974915309890784,0.9762997357637986,0.41878047398464185,0.6725586982758589,0.6060637316893354,0.30980261505012757,0.8918300915816489,0.2910184173443637
399642,0.9968151257524507,0.009883116705292913,0.357845446574838,0.832888654240674,0.03487737957939645,0.7677029237820603,0.8128407843664155,0.9757753998673052
251612,0.7747479843227579,0.4717508366976655,0.5363193609186684,0.7060051088244208,0.3239629273338133,0.5973124709457462,0.7854305814676233,0.13437054500474124
231258,0.6256733911453322,0.32705563654066605,0.6397779226677457,0.37283392569668894,0.7430647808747222,0.0860071601595841,0.6077297488324624,0.9558944605755236
79833,0.8577612571392349,0.6661001633256296,0.3272959377404214,0.843578167306347,0.3347456728030352,0.2211208264168064,0.7510533982900609,0.3270673795964063
385540,0.5724975908370903,0.6526889925073981,0.4637964637135613,0.6572760330671552,0.8033456506469921,0.030888250404649275,0.5115975707450261,0.6652023893691185
154785,0.9485793932654175,0.5986561258957219,0.5081940812365819,0.28489962856740464,0.38750020245703554,0.05657225495157666,0.6679005004611149,0.22699306939160402
355371,0.479118631682462,0.028041496842987675,0.690485745258187,0.040178724224170036,0.26388250812644914,0.7635510572610767,0.8219881246088497,0.7304773918176926
160514,0.27587676753620927,0.9153656286261758,0.4692791740206999,0.5331209613846793,0.9874169654228873,0.5153011028188778,0.08883126793855074,0.858526893119763
176800,0.11729222461812129,0.338487982641074,0.4780904776364575,0.6848418582325027,0.8608605466480358,0.5183839813567499,0.5987869108617603,0.9820660547132704
213446,0.6834594259393206,0.9231494910767389,0.46016247567339363,0.37376896145812605,0.634406283310321,0.1821350620339317,0.3903230394197325,0.5907927993023863
477771,0.7947953289349124,0.11978504169239704,0.5865121146361644,0.43245104996100703,0.6840900568175919,0.40741952911764245,0.2509338906142123,0.9137731583056875
126065,0.721881023350373,0.9857939019152061,0.4564183234671569,0.20767261359736716,0.02518448765752454,0.8223296873860788,0.676113233307638,0.6182905457721779
329520,0.59824645587709,0.9704262846160869,0.3489059133553713,0.8546113173466192,0.2421199065759755,0.49670022966377986,0.37625471004806216,0.7060440467080646
19089,0.9680611178661338,0.8536967102436771,0.45496227060959116,0.43082263631513446,0.7780532168087753,0.2640856249241279,0.036868369785925593,0.290482838712528
20233,0.7588757489305992,0.6382043161289261,0.4430344171595716,0.7572366560636846,0.021296525443997617,0.9970780254220515,0.5172800239535255,0.5656748415416403
