,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1
15161,0.6355385706276144,0.37685710339185946,0.5374390169847392,0.6081568380242275,0.48853670140718697,0.9775353827796043,0.28028413873988,0.2792811415633171
5451,0.3127191564096339,0.4312770468659365,0.6224288230038614,0.3887783698872485,0.4645106069478617,0.5928994689865181,0.9215248307792377,0.49642424147179653
53796,0.5451193504701303,0.15666730965207146,0.5808730531524489,0.3232013992987747,0.972313597942362,0.009545673508393939,0.69936899217234,0.08220049972783129
240332,0.9514710908219571,0.3173610236750958,0.5916793817835957,0.5410481756086986,0.7432752533762945,0.5608513353633469,0.1680708885670962,0.3486215172982527
198587,0.38087058480867725,0.8437408337592532,0.41943409200791,0.5463534169219529,0.3454155735076413,0.39316029042458545,0.9307629577605868,0.1541908726019149
81009,0.38239815709384845,0.561093780694027,0.35687220737058717,0.9818900710027354,0.4155918897586125,0.8206211286323664,0.888710533423438,0.16783136298573798
231718,0.8674786924933839,0.10284150022416558,0.46156393516794125,0.8581820531680406,0.5285487901236312,0.3727146259056102,0.6484354845345905,0.9970988263521108
241226,0.4169702065654354,0.7508903921781052,0.5419790656671001,0.5953027413800175,0.42649130219996206,0.24597045892629424,0.8637240640755468,0.9444336767315951
140690,0.465856012470677,0.9443007981813983,0.4001283131811548,0.8130366748029525,0.4316092331304095,0.9016598166856755,0.0005094562652272843,0.6148567065472276
223785,0.7975454441459024,0.3541690789078291,0.33860321000396976,0.870580274033849,0.16518706601919603,0.3322312976248249,0.8610582725067192,0.9836767451221454
9154,0.9146564212513606,0.7616090162074843,0.3474984344617414,0.8113104404054224,0.10976585814878734,0.4862728672867314,0.8326268307250052,0.08970675053446454
15014,0.6571071940193395,0.7152920780592016,0.4474393423318507,0.9308627054572662,0.9135855375941034,0.6604942176455283,0.2016580514546401,0.23881991372333977
33585,0.40400929617978504,0.464821440894755,0.4370249998873731,0.7958044623080894,0.7493857888762211,0.26814553892476095,0.9818964858685643,0.21909442279459984
136393,0.5988241863914366,0.7560267994517417,0.4348321725148649,0.7690438916168952,0.21249977848568546,0.7562105305164111,0.44932168383852994,0.672144818935238
85752,0.11087215964863935,0.5424637018191483,0.5663511903695145,0.3831788312906101,0.81342081067718,0.5522060432661432,0.7749474752799386,0.2840740144373239
61226,0.4793967349908231,0.9980610896845649,0.3194985637897451,0.9751032652557898,0.7910604045417169,0.30321434846057765,0.3809615406434349,0.47061846171679417
188011,0.031204511800367235,0.7045992782339822,0.559369299211894,0.3782256061564465,0.2635845732280283,0.983899912068312,0.6771560879479873,0.9530719521557507
4663,0.13371799413909224,0.7909024467314442,0.48405518429462246,0.3686928229670938,0.38526830890145247,0.7876021069827284,0.6435201756034565,0.554146911550483
211314,0.5703572445244481,0.203948223920736,0.6331691010569507,0.564315117760435,0.7942240856159801,0.14696634325547117,0.8563419180080837,0.6612152626392388
66334,0.36846357678642766,0.34539804745562463,0.5413610561359713,0.5139946917511484,0.232211856439539,0.7457330192104809,0.9375452630709249,0.42429019753612834
59471,0.9066382556930435,0.2246434204075961,0.5567677752931189,0.43427878197153114,0.721587032348453,0.2297962281590096,0.18847468403271275,0.5292897722590362
195703,0.38453447812200536,0.4575612036951915,0.6356600060252158,0.3960717402145861,0.9811491870423016,0.8959154671390352,0.456383503540169,0.12042878196214757
1216,0.5617208649976073,0.7891660377799637,0.4761240910351821,0.7162522331121709,0.2830719890847845,0.4296173544070226,0.7689527744510222,0.46772691419329243
94657,0.23666860796764824,0.9966796053729784,0.4388522566440893,0.7103442533785359,0.07799641907969528,0.9315100062828081,0.7570742874990575,0.4031192708219034
41600,0.06268421899728288,0.2430858773155797,0.589023189193832,0.3065556217575439,0.8796890615084352,0.7456523242151274,0.6542996018265704,0.49753180817119114
2122,0.9338396980857775,0.9588636762312598,0.4729610034967407,0.08620010983129979,0.23702366042558615,0.18019331602548438,0.9140671296068792,0.33725651179614335
256600,0.5122011411846336,0.3350457636869366,0.3970284504150912,0.8952698179135397,0.46221053753920754,0.7861585125122372,0.4512665879224695,0.9751164104900806
254554,0.5513628460887667,0.028974131629552168,0.5827211568573745,0.5418701360571052,0.6517981078970675,0.22068292730166852,0.9069676863221576,0.6231797451043518
220192,0.16572506662487702,0.9248211885926735,0.5122872687027419,0.37333165583952616,0.9409974611536047,0.27094576063425224,0.8987800220153926,0.2672184779586779
179008,0.4296498215086345,0.21840109606249133,0.5792398336238436,0.5960198564049979,0.45114824395613384,0.7078063120208845,0.9450388973204843,0.3061047130515255
11049,0.9956997226175878,0.938793934363407,0.4617273745476906,0.2964072606608142,0.4770900733259912,0.7983668256020269,0.07335941146248548,0.10492554318893846
92458,0.9545376828544294,0.5886268947976573,0.4464359401945176,0.8329777746727909,0.5153784657910796,0.1801066240579359,0.3689472765433421,0.9181645937611184
60917,0.2578317617716268,0.5023906727991753,0.5746431111290154,0.1615048840075675,0.6169916054178619,0.9084542902249262,0.6491296009329784,0.07140647905127802
241904,0.45739375000086835,0.44444884297100945,0.4930096114914571,0.6701104466394888,0.9240658979978984,0.18956203273170597,0.7906891222513422,0.1677605968543878
194800,0.5404890399461404,0.8227981579219168,0.3664246724126907,0.8107718455442151,0.5768701506861522,0.11985980821034013,0.6703516654216208,0.7027013975211022
204650,0.6956185262624597,0.04932346651241875,0.6178727146874298,0.2280467403746669,0.9041948199718507,0.5385103611899592,0.09392630370666824,0.6108661955960624
116765,0.8087017165260061,0.2632796945722258,0.6828757034485886,0.12845770779032184,0.4062139160518028,0.9511275844150853,0.3463806830487775,0.5168771676822137
170576,0.6121566023195865,0.4330498941350177,0.4981550561999558,0.7832981411350135,0.5879922102804976,0.38782523265434177,0.6836063540900934,0.6310015461489673
248657,0.21615704838998392,0.6501606731191334,0.5497649320521283,0.4783930879665492,0.5913357133392032,0.6675725365953996,0.7115572205166085,0.5791254996624575
241814,0.2528097321668713,0.176400296894474,0.6788959176615095,0.32831731434825345,0.8858336244663546,0.479755401661256,0.7780120101428325,0.7630542987199861
130535,0.5764224211875771,0.8073158453721581,0.5343718648050332,0.11954482976584932,0.8560560176564566,0.3883021281238781,0.49502971821094893,0.1949322991303579
32388,0.6326321288098126,0.816851428505571,0.4626078794445967,0.7467287077246961,0.22421314391283717,0.18223021077634943,0.8524990136832448,0.985708343034266
135514,0.1688948167805059,0.45397137988272407,0.6367603179191488,0.006297751888723337,0.6014769141389893,0.5828657659690423,0.9348330379364393,0.6441016822987022
40839,0.29105867436769534,0.9745360543417881,0.4614617308979774,0.01319376275719016,0.6480586130168811,0.9112820339087748,0.4254070649510833,0.34921815808398127
13004,0.7478589655071175,0.6092549038436902,0.5971966416621647,0.15230853321794682,0.29944497118950325,0.8398703725956064,0.28337998692260674,0.8783512925653438
189118,0.9884327258362072,0.4558212054780141,0.5770730499170871,0.3455611021240811,0.7425883566391108,0.10932709742496964,0.17281617758701262,0.8844754846601328
17870,0.21340541102902247,0.4011734621672482,0.6318749539369458,0.00721845503735124,0.824801849393584,0.818451840224274,0.6089844701865446,0.5217442336325671
126932,0.43785128485114166,0.15690571206404422,0.6541091094084104,0.15151395754972052,0.12106828180076612,0.9941088002237433,0.8797346722818045,0.7310514825883047
37106,0.021242294661254022,0.7875040412503942,0.49638434551601596,0.13622052299793772,0.9374330041756197,0.9321220213020542,0.2411676224142997,0.8623134223491861
65137,0.6264691778606087,0.28554337664538676,0.5868025222202072,0.40234098168784754,0.6678417877856957,0.5775277559838388,0.48739461844941917,0.12949205677257813
242347,0.5772984778533505,0.11641553018066061,0.4574536135991435,0.8224280532142128,0.8389616995498634,0.2843909160381974,0.9768976875923172,0.14627079686563246
196518,0.8656953604133535,0.7848417755301825,0.46381653467564987,0.732034266889929,0.46929113341184375,0.09761128000355884,0.6883989938973089,0.418675793025761
20483,0.7573519940491231,0.31821660910789373,0.5157540422323044,0.773354227001348,0.9018338705232827,0.14450797488212777,0.5920618505263022,0.19846943000446485
120332,0.5628524914197826,0.013445191000638068,0.5847630641779898,0.5658735016092841,0.2805404679431915,0.7867050838643078,0.8858789732810318,0.44326740706793477
161647,0.16844902806445078,0.5269960060692015,0.5627857693822365,0.3939584402049171,0.6622156328899602,0.7928295837766741,0.702980321932046,0.13727798693529983
145558,0.2786172347763055,0.8999414552368072,0.39335625879557345,0.6941646813780438,0.5994886857419343,0.38979587586517644,0.6243194306887168,0.5365951467821007
43827,0.8226514877565081,0.12412304618848999,0.42362599304803267,0.9282536055952032,0.4581696699449,0.5618303269502564,0.7778662711097397,0.7753786226257633
230476,0.2571237678545762,0.3658343643532742,0.5164195860463433,0.7468978599364887,0.6394705348579285,0.9767155313982251,0.6838316841295088,0.4421466661748823
191640,0.6737025041353131,0.7928756633885865,0.5809877230119488,0.307367244090473,0.560143051118549,0.9805110986574481,0.17970765661999125,0.4712109337794042
134697,0.1748890840746407,0.6775778817970438,0.545397174990109,0.584921822884257,0.30658625596458683,0.7080729203646831,0.7961790388508478,0.7706059225040119
103093,0.4947344370248689,0.2696185647764454,0.48259342341850425,0.7236792297423671,0.8590500292846047,0.08447649494698878,0.7560217403698367,0.6845579909050944
163020,0.31661922443717716,0.7124898001695209,0.5616751155680435,0.020279760682157356,0.327585665617964,0.6412340576743054,0.8816550734126977,0.5224604861899788
213234,0.4207864373214039,0.7107613362160029,0.5437996463865639,0.6043397940785049,0.16881298732243635,0.9844669035335528,0.8652986222774077,0.15061772664851597
122978,0.40848477085498297,0.11731780585252345,0.5709877489448772,0.43027197412286705,0.46437004974137586,0.6825496303494433,0.6156286981144383,0.8939590040412119
37832,0.3618987732577412,0.6067217048057565,0.4274242594122459,0.9582116644713783,0.9672126981408857,0.566964794690559,0.2925343803056073,0.7369121779518727
98768,0.8806573507573539,0.28345241319389264,0.5102803993153916,0.5783693658172552,0.10029977684122886,0.6944727086122772,0.4687849664556901,0.9716789964322585
152294,0.4041341122862443,0.19564332037534898,0.5433326240638452,0.7733382032658682,0.64345145212208,0.5648867333492058,0.8413019986014326,0.9620445553216085
86342,0.6879924029290603,0.9838842621648692,0.35541561621162737,0.6391775502633669,0.09382132419659572,0.40356663744294274,0.6559874380721544,0.582107687400105
173535,0.9590579230070032,0.7826905548145776,0.23904136416466665,0.9335551133286125,0.6229054205047476,0.0071851736595651815,0.5409192207690918,0.5222535815004816
133534,0.7855202547928883,0.7802156236960518,0.5337391792552959,0.6108740453825586,0.5175627272420771,0.8151585294158207,0.05619965397636333,0.6113038945557486
129657,0.28597653691107555,0.6111523961753759,0.5414010111574923,0.31361224193862847,0.8533044135322387,0.19686688728594573,0.8364746577463905,0.14605666179555155
125635,0.9772340448542662,0.23036085641155984,0.6368285241447251,0.32258744148379775,0.6196014147542755,0.25691208065077736,0.2627116489736692,0.7065851780820875
32948,0.42144178693905976,0.7718244478566109,0.35368916969094716,0.924324644189349,0.6450425894026824,0.6922913588372767,0.401393830775323,0.1984428051501907
111796,0.9900334485466457,0.3013601048539994,0.5270603280486592,0.39379614898535986,0.13991840924367346,0.7525671585942975,0.45438585164249157,0.3169136806540532
153984,0.3608451936518234,0.6645845626599401,0.5218596422598464,0.2389411195314157,0.5204289181793103,0.4377412684135775,0.7437560457280917,0.31136270239596847
100461,0.497463980499451,0.5939605164246937,0.610181470447593,0.32449128991539156,0.796962961677634,0.9341961336808712,0.1599240354891627,0.4107951362798911
256015,0.5370507296252266,0.5915693038294962,0.34787401184962546,0.9732343372383945,0.8872050900200202,0.6683218743527006,0.03997808614165544,0.5010604847367854
46039,0.7827904904456655,0.02994693072565113,0.6267246928121412,0.4861300567262585,0.8141174459972388,0.8545083401814793,0.04779851978930446,0.7896561222699574
90365,0.7921253274238068,0.0830706262414508,0.32915731232015094,0.9802280791587279,0.7024425653749068,0.015901489058972443,0.9103181732341215,0.9000715004306282
181302,0.6102666177588056,0.45897877968485634,0.49120719215215836,0.7304184783346942,0.7540059040573881,0.06969166592306143,0.7595000511216112,0.4017172523146224
86122,0.4499546272542385,0.8061446655768193,0.3823646066224172,0.9305360230873618,0.8077975766906009,0.7326481839678147,0.24386126160449675,0.11678395963500587
216548,0.7606080351331947,0.46358237890976567,0.5495071868060799,0.5916886487748374,0.06492655776364101,0.6422599387276258,0.7434938505464296,0.7027608464317932
2935,0.644646146260222,0.5611073972456168,0.6355700948334048,0.25971428811266095,0.7414790466669818,0.8294022682750004,0.052396688092959824,0.9525540434566308
152330,0.5792600707660748,0.3363351989652934,0.49946699114149784,0.8538139422972527,0.4859350763423699,0.7053523420649352,0.9669802878052449,0.1755179880815459
58253,0.9121992773734733,0.07688825608736338,0.6412584719159425,0.5522828383705813,0.8658927574275104,0.7799505540733109,0.15049380390901781,0.2500769544388676
191710,0.16156405610341062,0.18105093898269994,0.6160922302214357,0.16790343729245386,0.35774079443348045,0.5309787678824257,0.9886262879801735,0.7609478640405999
236627,0.8817537656829662,0.8499316295454096,0.5029367302179467,0.5842492570122925,0.6449352022247883,0.10190258820572902,0.5729955348245329,0.3236433335901124
88390,0.7737352547206319,0.2977275467031648,0.507329832144018,0.6503632630753161,0.5901646742859493,0.029487512261917863,0.7541817720341037,0.4104566586062977
104530,0.726976950054263,0.7213321060512311,0.5647299662568613,0.03748529135486832,0.6341756008657897,0.8976543054710906,0.2130799326387099,0.19834245083953958
215782,0.7667087684761666,0.08831239647424388,0.6435170279939705,0.4093586968305904,0.7405091490850128,0.44822148097319936,0.41736627494847434,0.2461121978602285
84663,0.8826916763721341,0.8142782891919411,0.45038954785489815,0.2662932733478105,0.13445312775777724,0.01066589451739812,0.9541864262572616,0.9441848095022208
147178,0.2158118405024129,0.781905133694236,0.5254499066882666,0.6219005747983604,0.3971664956428523,0.7758776774635397,0.7525750975829304,0.5470312976259155
192086,0.9261650187507983,0.9880678410369903,0.4644329341143251,0.4341047836042893,0.2985877210018835,0.10419411780020582,0.9521764470407122,0.20925445712947904
166324,0.8055792752113927,0.3825949337396963,0.4766619518809548,0.666864985335734,0.8544277428037136,0.4209418001181597,0.057285084513953505,0.4675471527491064
89090,0.1603077351809916,0.4970096675378924,0.5512607792519392,0.8139644447480968,0.8996297493732676,0.8966597237574784,0.7379969011094931,0.3632996664937599
21122,0.9319582309272154,0.05917655214719712,0.426330438201631,0.7685705102147362,0.7441798616479339,0.29562599911293247,0.42996573013162803,0.278314024612621
227486,0.8109253761999757,0.4197897475336161,0.4444572626612053,0.7798409937690506,0.5315618582265458,0.5442304822602096,0.5472471072862864,0.06356266389769138
105884,0.37605893744421603,0.5617077134948872,0.5886679473681188,0.3232073028659259,0.9683741890403643,0.7303684987999995,0.21410961047011898,0.4768542879899714
191778,0.5567741741494466,0.4590100772590798,0.6139259749336936,0.30562388572104776,0.025963989254419076,0.9899855518004316,0.9284583394501553,0.2425448985499397
141021,0.8643694067378549,0.9780177810531694,0.47768482095558035,0.03821403041910168,0.3480879453330587,0.5836979587638471,0.46522622667057933,0.8298212513453828
233360,0.3849009765105205,0.7800798879601998,0.5067988322336702,0.5552659306680884,0.47790180329021503,0.9227643669955005,0.15002012373911106,0.7839680933021641
15913,0.8321498598020353,0.5181294928550957,0.3102365537602238,0.9604056753546623,0.4779816150610932,0.3256671616942681,0.8178293871687357,0.201299699096983
111348,0.270288945820158,0.1656302418340444,0.6718942756303394,0.31629651953393645,0.9652504054457295,0.3542414775895361,0.7596031887909045,0.6693683534866745
84064,0.9535604420330512,0.7809206546911612,0.5044207811416986,0.24335634744455828,0.09579591828445479,0.39810359833640313,0.8869112873867014,0.11560535326794355
155022,0.7323921872256774,0.2632172618922896,0.5934586027993728,0.0764595151648008,0.21458440038399765,0.6425556461061697,0.6175601588366971,0.26914286945595406
110228,0.4691644232726364,0.4963689785630177,0.539393811667861,0.6365225834914033,0.49851523438339645,0.8071084022585434,0.37011117663800835,0.6389181675000903
254150,0.26356367124510943,0.0005333668301364737,0.5846500494742717,0.39789867796731027,0.7758098454895475,0.7716653576221738,0.6551017693191311,0.41335384967370076
117353,0.15302421104463063,0.5591879722927393,0.33036447443657774,0.9889050829958024,0.2786370637571142,0.8778341083343671,0.8652521187664742,0.5841243519766994
225424,0.6677836311130584,0.09808377237703628,0.4927079015944238,0.6808713346808193,0.5424680863308067,0.6739506030588831,0.43535271375702966,0.7305661374999812
161653,0.20160524063952587,0.663515449322365,0.5972551497485725,0.22791786894076752,0.7934743987113068,0.8065913161379719,0.7012593353911697,0.2850220838511669
196675,0.504242828825155,0.2662149734381098,0.6834000345148079,0.32978926569841444,0.9632317152993158,0.6686065408173083,0.36879980534848605,0.7214938157468631
197257,0.6207786817234849,0.9230214362455829,0.4704359287661748,0.7997553543179333,0.7792393042503953,0.5851304730131823,0.13682018700634777,0.4577504784975848
123906,0.7478489401416902,0.06211009484207365,0.544446166883574,0.6894012518547716,0.03998929375775801,0.8201978926671599,0.966244365359407,0.9975331911879728
251693,0.03771480684148554,0.4318061845312658,0.5422148422697781,0.41824457875942656,0.4099604460335177,0.7509613737983372,0.7394236421665287,0.9851671956006997
85181,0.5155895137011771,0.7045400789228053,0.44761073265963247,0.7678338367943738,0.47418175450036487,0.9150497271465438,0.45049649534928554,0.1108452390636953
258857,0.8207492592858957,0.6050987389801765,0.5514149075641989,0.4347732425819743,0.21166263148417291,0.7046124700542372,0.6342547078699423,0.23933203684524199
1320,0.8721592323937116,0.948509279470119,0.2999090396907747,0.6226643969687374,0.5031404919632689,0.49644082858735783,0.002912578697106695,0.16881302078804622
179358,0.8568993180248909,0.6007757768986487,0.576045839103551,0.4699208284868418,0.3739606789188863,0.04659757702554644,0.7470895136281414,0.853073489298868
160363,0.3639376361187497,0.3069087644252643,0.5852533789832917,0.31293692701121284,0.3141731786955971,0.7000617234778961,0.9327195877367526,0.20925227525759493
140347,0.4742983995988494,0.20858805617761714,0.5364800924206881,0.7566520842262892,0.846609207839348,0.5978629768146236,0.7711825499238677,0.2671148405525774
200742,0.8125361046584239,0.16071882810299207,0.5130443761900437,0.8200358050689233,0.568913601403279,0.27369532774081995,0.7201891820426066,0.9477048383499989
86040,0.8600832796700226,0.8802030537057072,0.4075188935185548,0.2808583400367915,0.5037249922606468,0.03629003556684736,0.7057273018354853,0.037015589405093564
87508,0.5135310918571514,0.694762423974555,0.5085245611264883,0.3109367717697809,0.4662006481310361,0.5944112906795637,0.5692437093218812,0.11163202292830064
83343,0.5037491214200766,0.2833429596778562,0.5990343687669064,0.612394035729541,0.864174335196544,0.4718868987064171,0.5665922897802076,0.711300558744853
199660,0.4904680752060429,0.996338231379731,0.38117073749095426,0.5427098890736549,0.4364411668236463,0.3755101441075462,0.6996738104506728,0.2797397046359405
78557,0.39936185444332584,0.5165145943518137,0.5610939616390767,0.07682912852827656,0.41781680457477033,0.981913073379305,0.46264371991820247,0.32637417583791656
256753,0.26579808552797096,0.16289045967406698,0.6461697445969536,0.30201521002744464,0.8659451354978197,0.5674946809754766,0.6351098991675677,0.6069990161603467
123533,0.6662218432015335,0.8397368490197937,0.5299969090798613,0.09698898548209656,0.7713155579391451,0.5927155207485211,0.14250821426303248,0.47707049752265307
30232,0.991437477647713,0.6952718997989995,0.5520023527323705,0.21312708254316237,0.16258660167188677,0.47190414312483114,0.7475570451965504,0.31680752755144914
79712,0.41928023377842555,0.4178307549009097,0.5869260437472306,0.6325778216704308,0.6591007208991628,0.4342986983561373,0.641787729619421,0.9685288476984786
145279,0.7625694566041652,0.5996556711291524,0.5056694222340482,0.7393867956628664,0.26778311490401746,0.389472193003983,0.5868554961330127,0.943314595353208
50207,0.4569312039337578,0.3611654499423118,0.5185141588222862,0.6483560165897561,0.40539562882917923,0.9714096948447241,0.5389127911991952,0.4742621622263285
134578,0.5021915074933759,0.6086619712350361,0.5263059635731805,0.24185874432222174,0.08143273020944951,0.6848531329739829,0.6436710122674484,0.9873541377479882
68790,0.7605225645011315,0.6621404104305079,0.4715548917240119,0.7872098199068183,0.18019302529458334,0.3991892613919594,0.6269953805735473,0.9790171395623131
177751,0.6265311430196803,0.33304944512092644,0.47877338152936716,0.8365298749507161,0.48615851276428285,0.5426958379919519,0.6947233164299248,0.4869655676345918
246430,0.5045778075215079,0.1353654557150396,0.4535489653308319,0.9767316164384938,0.7785343467473086,0.49079479682016564,0.902507290495638,0.9729120854950841
79476,0.24858223124614512,0.603962794755739,0.5606517335826271,0.6200842653438147,0.3834357178159645,0.63479485080079,0.7916585975290953,0.872010409679861
49651,0.8566945496306682,0.21404941950850154,0.49730463754781395,0.7187903414641927,0.738523311456231,0.46634894187958836,0.3435557448237976,0.33617907148607085
250834,0.5737483630102496,0.07914150368577107,0.3965330334474922,0.8830451924203169,0.47653769039013144,0.763608267268564,0.837209381535475,0.5489524194718793
213689,0.6900676110417752,0.2648688116394098,0.628953706247137,0.4357316392673367,0.40978734178481707,0.2882066084606488,0.7568410984275644,0.6634605930496092
157186,0.27742558725469996,0.19597858102646626,0.5303536151258612,0.6026876928327558,0.582816742900891,0.5461136639737227,0.9397160299026757,0.3049555175710374
205392,0.3739787739406853,0.26178156740613495,0.6244577672309917,0.001153465646252271,0.858092998632259,0.11945367346667234,0.6910403452850815,0.4308060716487783
113975,0.8413168261521068,0.15001767262324672,0.6841030139205712,0.3301241114641634,0.8190372250888793,0.6347516274566456,0.3414656385969761,0.05167445066011246
198058,0.7608375602227382,0.9251298209756914,0.33606035444885424,0.8900491834528546,0.22674064458437027,0.49027563742589975,0.7125251998112859,0.14135042353947916
100829,0.9686206553494868,0.5618235795244987,0.5822097209095445,0.3848005592231688,0.9856547994927644,0.027931894626278667,0.22030230979600207,0.43283465778877556
47079,0.5492072601184795,0.06464982911775183,0.689240079703993,0.2007395270443272,0.4125472535066892,0.8583263424531858,0.7962366791862072,0.15558859355030485
178850,0.538265924485067,0.3880158109415364,0.5192811006857537,0.7796342387831658,0.2503064192268542,0.8171876518512085,0.7205662408089025,0.8489094595495114
257607,0.8908549709396137,0.46802489639909584,0.6321768070738188,0.39339456055509564,0.8663700229734465,0.3502367805929049,0.29062360790088715,0.17139606431921595
184547,0.7211479012914308,0.9830049745606598,0.3078177782495805,0.9279109783097773,0.8264467182597078,0.07595346778125157,0.5327767550325321,0.2974239980266838
103612,0.5664691170198133,0.23290954172002487,0.6810078227340112,0.19530018008795488,0.5327727530548643,0.21013229776828962,0.8209651439657795,0.6441327447952555
2249,0.09959123916460312,0.3009426181230641,0.5548868044591807,0.48325391788837946,0.8563424700389047,0.8512386225449435,0.6234120366061771,0.3344485695816419
224153,0.7146431937934181,0.3385502058518822,0.550394929353127,0.5216374527198662,0.6433596651176994,0.4471028771716612,0.5214731130267687,0.09563585834610602
171132,0.59824645587709,0.9704262846160869,0.3489059133553713,0.8546113173466192,0.2421199065759755,0.49670022966377986,0.37625471004806216,0.7060440467080646
224767,0.5096381156154997,0.3279606460152825,0.5095483353404255,0.6586913805073417,0.09751053186793503,0.6850054087356948,0.9456402055357173,0.6393464265051633
97875,0.3907160940124272,0.15836781561355667,0.6173686264526379,0.12349938978062946,0.6556650913744894,0.9614178921459786,0.2637135497128124,0.8976737873307752
83573,0.7764824517732011,0.5443601968616466,0.6455597465016201,0.10652237477271466,0.6604120798617481,0.5281125883818444,0.4492079339988234,0.18612936453521034
108098,0.6023559672602992,0.2441220438993844,0.6566080675272372,0.26082702792985635,0.9010111033424971,0.31285131896049645,0.41930945144024984,0.4442474784050254
84471,0.6377395598995853,0.8362020843808062,0.434595897841102,0.4465258891326088,0.36197064920347666,0.27654523667418196,0.8319135619833556,0.15968028164979128
134607,0.5060128154033741,0.9076086319714217,0.42353543582196707,0.06085008512491886,0.5258751865789537,0.7779521272805363,0.40583261547307287,0.12573952275230807
227377,0.9078027552590958,0.367392035757652,0.6183705290484264,0.4486403926488772,0.4428204713600809,0.3058842180939344,0.48702998996352137,0.7350196981479974
90425,0.9476135825267387,0.8913323039982651,0.5144250067176093,0.09241028949702085,0.6149357333945823,0.225743556290808,0.29889275773647483,0.9243105795606466
121208,0.7255080694769508,0.9804832999231486,0.35789146288437257,0.7819886461640225,0.12431581855914595,0.7593813644513971,0.24318566152382026,0.5185112233721471
170408,0.31297661183703895,0.16962635310927765,0.4705689887640383,0.7590814460227725,0.9705042533268103,0.30149264669469383,0.7905395726673567,0.6760137270919778
255070,0.7224239711835394,0.2898979293912183,0.5596663822746815,0.7161862503142313,0.6380082310094723,0.2859503773347395,0.583216012537512,0.7839344184477719
189164,0.7276734117348409,0.8501888850211881,0.5567620444978603,0.45358243918054103,0.5322461591136624,0.013935650048212752,0.7692816147290481,0.9602564870033753
219804,0.8083490700953309,0.020259287579809312,0.7189644479881367,0.11544948447944757,0.18878009536282936,0.4351483072737252,0.895494845398041,0.8523000208369511
52124,0.10758065633794762,0.8781306001017433,0.4844857947444672,0.48867231589612364,0.6943125511882455,0.767255695235832,0.6220975275341123,0.19050742135467583
100505,0.6786912083158635,0.3821626775163611,0.5697698474018609,0.18277308417974122,0.20954235184381473,0.31641674756134947,0.7584803583936146,0.7600591947775084
95939,0.9289100067187456,0.039282491774259805,0.36175000946503844,0.8563517812152236,0.40070033486733253,0.5266386757840997,0.6184517927539933,0.7142455861715317
68981,0.6156776828062305,0.7335921177005752,0.5943258368772253,0.11260509555375475,0.9568569198434841,0.8421664857065342,0.0002529950151969539,0.7338131872890312
155379,0.7628639666255852,0.16076695417428347,0.603129084667651,0.22511269583252475,0.1145392756131554,0.5947358950982895,0.7178066660793165,0.9261235385554185
4506,0.5316102870452233,0.5676988572134722,0.5278350053333517,0.4051179597381628,0.5960138303024414,0.22066005037728684,0.6726227746991853,0.4614592912681304
213901,0.1000847649359354,0.8959473158113838,0.3797488949452468,0.9313024647669298,0.41589029083892065,0.8459175696343983,0.7802385647159474,0.38183119754834244
110857,0.10396655217575879,0.5610785766679135,0.5769398074560113,0.6333288745386985,0.6608738819433189,0.9894124134294908,0.5194672014832686,0.9193065633140604
248510,0.6596428726082173,0.2082804487344209,0.6089797835272575,0.42086292101473355,0.7330971082793575,0.2655813794905561,0.4987882445653774,0.43739139759136825
158699,0.5158280054305098,0.5043460261314568,0.5557082921259983,0.3845270498047075,0.08345623165050715,0.8725813763091053,0.9049597274579342,0.026627815744887148
160477,0.1321238707945662,0.8379082979799449,0.44525329491091137,0.8573991498551419,0.8450609105553263,0.4652827487840649,0.812869217209563,0.5442722123056295
224798,0.5371140611369593,0.22537785688531467,0.6403282654676622,0.5675752581582414,0.9676903236926662,0.6008468197604856,0.3563558569698556,0.9669247242134068
57642,0.9603315733760762,0.6061207708514423,0.5658522300299738,0.19276500828771168,0.39953975852753665,0.06145634084386644,0.6292918092546117,0.6921466396057694
123286,0.07844833289231601,0.8121313512919964,0.4638449226151727,0.7439256555423628,0.6978483583505983,0.5737157465960561,0.4721217150839939,0.9428531144773932
239590,0.5071965082501771,0.49147260986721214,0.596125852830858,0.31286342664354033,0.8026202042648352,0.20342399373961906,0.6162932075485245,0.6720821210191731
185074,0.5167611841846862,0.8535888243749564,0.5682732773853351,0.39841039086230373,0.8287481135263584,0.4817361088513875,0.4486300745858097,0.33752982611901083
217,0.7025046266144569,0.9821332530981669,0.34027936269407777,0.5696284405224263,0.12432883431771373,0.5208413785391687,0.5445781962530774,0.3957887508098719
153835,0.5166601530810943,0.142270521643137,0.5530959322137645,0.7414882696069979,0.784013422625816,0.3202683679265649,0.8738772813385149,0.4164419748218674
170286,0.9522981863373206,0.7904384130665241,0.46524022309377483,0.49618348103279397,0.31757568477736325,0.8081527796278675,0.08996614052923121,0.21533367223504787
205518,0.2940081833358949,0.3971690390018903,0.5245231840859698,0.6098469581587154,0.365811833546334,0.8070147450053692,0.5336693078890425,0.9990225868061925
159827,0.16550954442678018,0.7852399671446055,0.5235494549534906,0.183887938914013,0.750383824681091,0.3400889900645455,0.8260428575905074,0.5366704340741175
