,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1
54327,0.3467617188880467,0.11017292263761883,0.6560358834503643,0.2898150170967661,0.9277187292733948,0.6057782617720606,0.6130770953808923,0.7057133667038731
95027,0.9696715708758835,0.7764465599385725,0.6000288546060628,0.29106750548460325,0.8740989508504526,0.3864950339618,0.07655202581468304,0.474958067450842
213048,0.6073449290784684,0.40516822957222337,0.5503535319185872,0.19303160137770226,0.18400121410293319,0.6115326239773744,0.852946382426285,0.058905250119654994
120702,0.14269987860960925,0.4906843115174108,0.4183779877661444,0.8995365386116282,0.9889256990585961,0.651837889753042,0.7395349299973616,0.4671377058699137
13593,0.5668443589942168,0.5864465939833778,0.4958391954779591,0.17660782511742862,0.16449071701865603,0.33349895956090564,0.8729692016157,0.45893646097496976
93073,0.6590965802252833,0.6658071123254338,0.5391763508684486,0.037635449458844485,0.8874586227558062,0.21453936253439954,0.38603894221623436,0.15448986747554563
88024,0.05177845334197738,0.4654781790981152,0.4822498674779891,0.6956822034890452,0.6410975787563397,0.8577391989379209,0.6809740067164894,0.6895944729179528
222430,0.9166848361145391,0.36124620500471566,0.5262677623194203,0.7784276333641621,0.3751636792882547,0.22496989532729872,0.9394644705692421,0.41819894793745804
145723,0.8388096168126354,0.44556808676956583,0.648739161552718,0.14939730820235353,0.5273816963642382,0.8619551830160167,0.2135379159379511,0.7250475819994686
189691,0.9702803274437867,0.7022236125646002,0.4840478045470529,0.5743476695728077,0.8148658467209827,0.12100823424171209,0.28612553596785906,0.27525431920040555
89491,0.519306125022223,0.7608732525633928,0.4509354676864249,0.5968827215866197,0.572894222543623,0.4573698567963772,0.5088529018062039,0.25548657703761835
123724,0.9295596904133719,0.1267395042719981,0.6080481887002147,0.19029841380118778,0.053277948016081676,0.7017005058161477,0.6065503593464019,0.9878624699058207
85730,0.1603077351809916,0.4970096675378924,0.5512607792519392,0.8139644447480968,0.8996297493732676,0.8966597237574784,0.7379969011094931,0.3632996664937599
197435,0.18417239233967467,0.9333790138253507,0.3658980403557714,0.06913783525689346,0.226566069874107,0.6117086341103073,0.7574968927211108,0.9589996173122728
240813,0.02847603567096785,0.9310806006062635,0.421030704589552,0.4686586930140148,0.9982223749093739,0.7685013911360236,0.26385624587798323,0.2919588207420422
115636,0.7770924473379915,0.4234100426731741,0.706473894957423,0.026080695098532874,0.9943499733629242,0.8341152544821369,0.20843187748464387,0.013571676021698587
31105,0.8369166755465577,0.6017203122778787,0.4877459882833879,0.7801077520377883,0.881335454488898,0.0468328909836108,0.4257892460267905,0.8111638206271202
93375,0.6733381783740027,0.5875667405288636,0.5134461126992832,0.3894976726245507,0.36320121344400685,0.9015814323903673,0.31021603775671924,0.1796563627942905
100249,0.5660428155962505,0.7356385784350573,0.5105715640355979,0.06719667203971104,0.6736410533894535,0.1905010399957312,0.6791498077721171,0.2980485321576839
85766,0.8833514156926763,0.8536162087467618,0.39038900895640666,0.9830728619709355,0.5847743728955279,0.42192547030480787,0.40874891720711,0.3402136808759482
162026,0.732859033779143,0.6601627756471509,0.5942607255824252,0.5153533957358408,0.7968636443851236,0.4278202932739595,0.11568019025880841,0.941845168527086
1863,0.24758558423382696,0.2624688605674462,0.637135094549458,0.2749737710845659,0.6684968280822702,0.7793476304062478,0.7710062803777585,0.0808344051986449
69682,0.9286944177211344,0.7941302657760513,0.4891781685051592,0.659971135179513,0.15328293590680467,0.6448280940299769,0.3656226013874148,0.7868249038364794
20303,0.07406227910808573,0.909301250904312,0.3849842398131722,0.5169352049693026,0.1986368475408814,0.7985007080465054,0.48902287782324,0.8731540987254051
11960,0.5275550711208224,0.7324219305607169,0.5166819730957021,0.2932359619257924,0.3945222575016449,0.4492903853548374,0.5845537238765188,0.8447800789529741
62850,0.48072546885927897,0.46245321722569294,0.5517525314387094,0.18036397713472793,0.5678223530002667,0.10283513781016354,0.9009436904112583,0.22105630171929436
218655,0.8109253761999757,0.4197897475336161,0.4444572626612053,0.7798409937690506,0.5315618582265458,0.5442304822602096,0.5472471072862864,0.06356266389769138
123124,0.46184397309229797,0.4780409292513814,0.5650687567317453,0.36635755797896435,0.18598029962731172,0.7138586675834134,0.7449928021602535,0.8902168579427405
108742,0.7631347645516403,0.6902191127779496,0.5022435760134994,0.4783959939503824,0.13753355006057297,0.5129884267552877,0.5576757833034975,0.6357208909501013
227122,0.2543889012824809,0.9848293855122018,0.4690276525399762,0.3107147412981447,0.23091949041519935,0.736015956775068,0.8875323710732345,0.36655439265735085
71340,0.8440649062782523,0.672208845383931,0.4861814050809037,0.10487898071387783,0.04828232284992146,0.7823633879797661,0.5056417540605512,0.3515753086392197
206041,0.6045570496891172,0.9829279323213944,0.40240382017041276,0.08476663539367371,0.48377487166177685,0.08160287357032113,0.9268458036456858,0.3654909228742872
80427,0.7764824517732011,0.5443601968616466,0.6455597465016201,0.10652237477271466,0.6604120798617481,0.5281125883818444,0.4492079339988234,0.18612936453521034
172030,0.38380141560420483,0.27549259115278557,0.5905905142526429,0.8186746846640784,0.7878675062725363,0.941014508744737,0.9146981073590444,0.007378071214071227
36261,0.879556719411143,0.6076866671131192,0.5587081446449219,0.26434123278362537,0.5473213560167842,0.2633532386482148,0.4259078040550893,0.12833704074966457
45738,0.8631090745141234,0.6642710401072248,0.5032046678470221,0.3420306603877723,0.5494463215364901,0.6085947993975447,0.059214322179640795,0.5304274138770002
106591,0.2346090960397465,0.7316023012831638,0.5510399801665473,0.41546091281677466,0.307583535653968,0.9927080211475426,0.5502240042573165,0.9477134898579365
248526,0.9992439925710647,0.9868261165801393,0.2210304674158297,0.43466462870137124,0.04332568541447313,0.5786296390006139,0.19342206960420827,0.4761678981502445
50257,0.710823809459767,0.36083013174190987,0.5425612935577707,0.723031157305421,0.7363942082822198,0.8215901237719211,0.17045235402671888,0.30570985629990666
35477,0.8094271212550304,0.4133877674545271,0.5267231958837932,0.9127100883108034,0.8485305004210748,0.7899020424287857,0.2249809683190707,0.37592409564151386
85099,0.8969198811288053,0.05776127124297679,0.7019225206700357,0.15984620853592862,0.5359770749604628,0.7414405509090988,0.33588935022217276,0.397762226036882
206836,0.8400962138556485,0.6101639942856377,0.652234043919652,0.13374591248372342,0.9975472564001306,0.6069928058614416,0.16057778538590778,0.09377869023176208
68114,0.40683228262516047,0.9448265176073504,0.39261554363200546,0.9303640074626888,0.2034992705426474,0.8724251518396521,0.49428520838694673,0.5921988731674492
158686,0.8935234130313783,0.1806665634993105,0.5617771664571238,0.6903648915364116,0.2973998071181089,0.3649700513162135,0.8870939449506535,0.46873305573804314
193130,0.37172702643390304,0.0368756545512512,0.6988385497048321,0.2776417216038863,0.8911005872892467,0.8989934810751272,0.5155767970461518,0.9907573862194129
116591,0.16357221513906306,0.9152856057324936,0.4367243981347414,0.015364559387607911,0.9446870000827147,0.8353859608869713,0.4027486945345149,0.25321563214675
8144,0.90962003901573,0.07092752732575783,0.6109884901603009,0.3619491877889675,0.5874823441758932,0.49859477806507063,0.3042985626601059,0.5843705786304254
232480,0.2528097321668713,0.176400296894474,0.6788959176615095,0.32831731434825345,0.8858336244663546,0.479755401661256,0.7780120101428325,0.7630542987199861
82259,0.6549817776848542,0.27753873365472986,0.6681142748802333,0.12616875319584223,0.9541125341973133,0.7496625463529476,0.06316280687458822,0.5753062142268347
213778,0.8626120039693844,0.014089633158910188,0.45366512229937106,0.9712274939892734,0.8272278803298567,0.0027634759005789366,0.8903971668479554,0.6937911414617861
120240,0.7435303545254279,0.5548512800249654,0.5918431495434903,0.23482758280209456,0.762971914249146,0.11658038444489822,0.40368838291984954,0.5014874781213515
154464,0.3268998152030465,0.7221350990599736,0.5280801305645978,0.3057862649024643,0.5692689433690646,0.8895648635303849,0.18908660891506143,0.8648328434941088
75588,0.5341083086515888,0.6717147573181937,0.49975618282546447,0.7758808903818953,0.7362100975161475,0.2661859637728955,0.7193072734981929,0.24130421410379363
55125,0.34822235799193113,0.7912744805517197,0.5652926415402675,0.20595644101845204,0.8362751509694913,0.14056723574437593,0.8695190815171431,0.8174073212921258
71683,0.38126772348761495,0.7365653245766559,0.5397855080647601,0.5250802652237297,0.1969834411043514,0.6619113942671104,0.9760695936740654,0.2749376904123508
160989,0.2947678996236311,0.4225095032807336,0.5171821031127142,0.8715622678283188,0.719925135585882,0.8122942802287803,0.7102614934820008,0.6816659752250072
176688,0.8215195582946637,0.86445221045081,0.5326965057095264,0.06142600543487896,0.8608216193012055,0.22903515965454274,0.4209522084749511,0.2789999464614593
89147,0.5412489420269676,0.11199152674779926,0.6272196780985955,0.11145264530274229,0.14754857176871905,0.3925943443363668,0.9982404163574745,0.9771756847901067
35648,0.916319169020074,0.2859820806684079,0.5539001968517642,0.7892542611374479,0.4151380365611744,0.3908833704523587,0.9268808131936,0.2248982273667334
245423,0.881447113150743,0.31975359720393015,0.6652352765068774,0.08341805080266329,0.17352806832903028,0.7351250734456446,0.6285711495193007,0.8610141024974448
180106,0.7449523999454294,0.5531567974565219,0.3937577649155281,0.7776439477039034,0.2580207005884107,0.5237792167142238,0.5017857999977146,0.6830551563568902
128673,0.9510476073973512,0.6656983986494123,0.5821089319588096,0.16039802574724255,0.264448496406779,0.8596536832658676,0.5274713356550894,0.0332461757867144
112576,0.8648961228418564,0.05450577776867689,0.5683070034362773,0.3517245363848378,0.9261299593814989,0.12102557420469781,0.07380626558773658,0.959745993982384
173708,0.6679454259961481,0.222388791104634,0.634127874483456,0.23675050315907897,0.7893267502764997,0.31241858502795145,0.3818953586695347,0.8079813186205986
148755,0.03582094779145129,0.8222335179257335,0.3535662431534657,0.9497046691038514,0.5780029056890508,0.4112726062229068,0.8556333209916315,0.758940765644468
41450,0.655303235300377,0.4170862732766627,0.5492398715053053,0.7171954801019381,0.31065460606483075,0.8639826322493681,0.781842311438432,0.10082920632289849
234941,0.40962907079725364,0.7881600167371271,0.46154704237380884,0.8335768754191033,0.6200212534819798,0.7036051260393141,0.561380879051977,0.16626388731809175
149656,0.740851509196366,0.39945212829914745,0.4935759281683872,0.7255981663559408,0.09625739925659818,0.8017706901706882,0.7589726460499642,0.7387998886458716
91899,0.8419300586675967,0.7372520787221803,0.36539157764949615,0.7961345237306849,0.23751441252248778,0.4212631198669982,0.6921917922219163,0.24660011370786267
239243,0.8902598230101562,0.13422459535206402,0.4054360582869217,0.7981253896252103,0.33142330702834055,0.6617148093415878,0.5286580439449959,0.6175377573532824
49364,0.8968673586138057,0.9854894981464529,0.4932004718995701,0.2581562551453018,0.15045687119238882,0.3047496830688651,0.6707791961783995,0.8700630210386129
116596,0.24739092311475352,0.9540000343133492,0.4869983121282106,0.463768504350647,0.8302099844673062,0.17544289313861375,0.9354751308694804,0.5324356615866491
75303,0.11635954370433146,0.6527169136531433,0.5208054560709979,0.27403597592541645,0.7970388360590981,0.9973894534311819,0.42187359400797725,0.2689865899758503
36900,0.7196970261220547,0.7090230642358958,0.5076363318090111,0.12106582816055982,0.9940829132506052,0.35593718201018704,0.0970226074693224,0.1383439526010076
43240,0.7385739293484515,0.13637622639326405,0.5843173352042148,0.303393022089544,0.9278967189301754,0.32455247568516354,0.19736986147772795,0.3485939787352912
234427,0.010833640047911087,0.40706761968338817,0.480796301384341,0.6672819763461334,0.596423462699052,0.6570209308661137,0.9826096205582923,0.4295558753484994
221450,0.16737259120097134,0.23564083570110114,0.5280331328497326,0.7333047493446133,0.7108707444719723,0.9562799167788316,0.9355802210593108,0.196298090913445
60596,0.6735744855329344,0.9345623197116598,0.5543716259480264,0.5294076931625675,0.6881970863368063,0.1342485805234598,0.7492963694306264,0.44217941218773105
84022,0.20375162121898457,0.31137304612500954,0.5886443037496776,0.452175907150263,0.7769888511728285,0.7716967659870597,0.7572564951202988,0.31020352147185654
76480,0.24858223124614512,0.603962794755739,0.5606517335826271,0.6200842653438147,0.3834357178159645,0.63479485080079,0.7916585975290953,0.872010409679861
175554,0.3541928453152043,0.9980833982202542,0.3763181358412786,0.11778324393349976,0.38053433908669915,0.9932207799140443,0.22542096053493513,0.698621553696498
155428,0.16844902806445078,0.5269960060692015,0.5627857693822365,0.3939584402049171,0.6622156328899602,0.7928295837766741,0.702980321932046,0.13727798693529983
12853,0.5401708022891376,0.10516166053492484,0.6805974627687035,0.269261238105377,0.5086367919661196,0.03140376082637172,0.98882281889325,0.9924784609377052
167045,0.4049298339820925,0.504686479128437,0.5718744005979308,0.7193610473685308,0.7204777434194318,0.1794979615995025,0.9862220716173258,0.5810402003188998
190901,0.38087058480867725,0.8437408337592532,0.41943409200791,0.5463534169219529,0.3454155735076413,0.39316029042458545,0.9307629577605868,0.1541908726019149
80312,0.8370141950996922,0.34270934265006275,0.42284587824205555,0.7965977107796469,0.3659724675420988,0.6652239816449581,0.35003517336736656,0.8165880572717708
51371,0.42808879070795147,0.4850546570172678,0.6075586009375733,0.24928485299748135,0.992295182462965,0.04926941523131585,0.6900833829206224,0.4724658406392954
170170,0.8660544962596343,0.044452262748367916,0.5008698056727594,0.8757954612450338,0.44616589473576257,0.8001750800267075,0.7116687544888824,0.7549943099662343
230614,0.6618506599220306,0.3295866333160408,0.5673891287763884,0.49201593043832476,0.8544022291500513,0.7407098242167843,0.2466578945199845,0.0002598212918684015
34001,0.9103996794251422,0.47754219533748105,0.2507291216323393,0.9313178166285456,0.5997865557933235,0.18287037501337836,0.4001360113832234,0.6301275861861014
105826,0.7366599036930933,0.6442492506626422,0.46530774427835603,0.6435302852641342,0.4007760197554407,0.952396846525747,0.025166075569126967,0.4184457629335823
197512,0.2940081833358949,0.3971690390018903,0.5245231840859698,0.6098469581587154,0.365811833546334,0.8070147450053692,0.5336693078890425,0.9990225868061925
3885,0.9546421674255554,0.7239205245456372,0.5554327573207473,0.4920372621495224,0.5666203748188258,0.08481020983291045,0.6498859418690557,0.33164125498788566
101896,0.37605893744421603,0.5617077134948872,0.5886679473681188,0.3232073028659259,0.9683741890403643,0.7303684987999995,0.21410961047011898,0.4768542879899714
106908,0.4928586236874636,0.6907479879712105,0.581443546589981,0.025120838867957733,0.658462329141853,0.333133747051276,0.6590448938778669,0.4523395926461969
27826,0.910133630062749,0.2137448319602793,0.40769786071864145,0.9365192310348215,0.39233667021079577,0.8312604983288511,0.8673125465869652,0.1400749676122468
214304,0.5722466558240079,0.31218904500205613,0.6377818929908725,0.2606420765569945,0.8109815000319683,0.47203561041306774,0.5246784051517778,0.27300164736999416
105883,0.9692204171079088,0.7353795376016541,0.40654421600346147,0.39596524041927156,0.2699238666230226,0.31425676310025075,0.5612843158576281,0.17649789324076193
160011,0.0016841618574917894,0.8444498666255882,0.46028361895052644,0.7672844905241507,0.8617516381226834,0.48958831248851964,0.5563871061271015,0.834480325291768
158354,0.6488826459828808,0.9474834215718747,0.3691310721472812,0.9664394373821735,0.08324033059961922,0.395035644581114,0.9472987523613717,0.6499138248482006
248410,0.5843660079615404,0.8823526169920953,0.5057818853906014,0.2428525518660736,0.7701961964050908,0.3290354585500893,0.47199400117319246,0.4768957537152709
223327,0.7207422408289081,0.2999718089388636,0.6345131314496246,0.20260063978308449,0.33607105874004634,0.8548369575124295,0.6098133417800268,0.12513013915625526
69035,0.973501665288847,0.8931410978816816,0.3989096859972458,0.20732126901131656,0.37393214882198705,0.255987755941791,0.32022684906038984,0.490388221463326
49903,0.7516876488415781,0.15044345506227813,0.5627182145660613,0.36417264037679187,0.1351877816943934,0.3273923585909058,0.8634850991618709,0.5613196504015274
78763,0.9930537880482284,0.18503724812043434,0.5883368291697448,0.6827123622517947,0.8859951746715121,0.3467359099581298,0.3367447895820377,0.2119982843072058
117161,0.721695957349773,0.8490625646089008,0.42541103316828627,0.2026110038457553,0.526217319041557,0.513676886027137,0.11424332137156246,0.6976532437208656
187755,0.7928972163175376,0.32110856940546817,0.5338215538561645,0.3990988357701389,0.7922942429226297,0.027716091656186055,0.4724874492841108,0.08786084177366499
148318,0.8015946806355251,0.8015839103227858,0.5694448851186816,0.36124886865292,0.5248080750166819,0.4896566003796486,0.37095613656993415,0.45525450296075726
27389,0.7520229090155852,0.031304124566788764,0.6357464372796312,0.11383079406931959,0.5767010328681043,0.5662513998036783,0.2498715348272886,0.5322343216339944
223624,0.502426232199641,0.2067742442764368,0.5668089187600449,0.4869542876709652,0.9351442312011217,0.8686621690021655,0.21191372929639432,0.2046445384585474
221508,0.8303158422277488,0.6090523807485454,0.6527362764476161,0.15931924415213197,0.9573276173701092,0.21224397963219618,0.39807547100858987,0.11779284559339445
185043,0.41858180194027705,0.1314802138973682,0.5892580592880853,0.8981273658146767,0.9827801843844823,0.8721546370773531,0.8915766240762869,0.5068920818951759
82772,0.7332665010436474,0.795000361780222,0.37728576391382673,0.7323494681361002,0.045365810284105905,0.6662047745142522,0.5489587921837882,0.5464648219402615
134806,0.7891533851672465,0.5786459029635753,0.5303551204251707,0.7242062836487391,0.1939787935443251,0.7283206067484403,0.9520527145168061,0.1856145686584625
188017,0.22101360230504405,0.8085850423503307,0.4965991705357452,0.7624498196107119,0.3532983612865642,0.9522483221449524,0.731191923344337,0.3635747488204924
47544,0.9955807065146282,0.4956506409279589,0.5448887955638357,0.40860867863075906,0.5021126878438923,0.08411929622679998,0.44346381345720853,0.42438617083113617
51890,0.665696373393543,0.13901283532032863,0.6519735976234832,0.45635071459794013,0.7331811915751911,0.7007422241195946,0.46745294781293556,0.08975579133727833
165038,0.6174419969151991,0.08399785762812519,0.5770118959071474,0.5613530058917042,0.6368354629727957,0.690344948046644,0.42548972843320315,0.5379494324385031
199145,0.018655308981858746,0.3246196845500669,0.5786064357970601,0.6970127280960873,0.8372696081708932,0.7767907451883153,0.7970686150655693,0.9809249571285465
218429,0.45132691758653276,0.6772474506703297,0.6035017448170908,0.39754244391756577,0.6555102608669,0.4247796006445771,0.7361328032063826,0.3302527040756647
26521,0.9303943990117975,0.9646236188192742,0.4313036527488431,0.35995011113067416,0.22076688162218366,0.3604329284821085,0.40587550929890887,0.9521336147047755
88378,0.6213222905335343,0.7251913181241506,0.47242568494678006,0.8154392682749315,0.3398578409307242,0.20076364410247594,0.9182240788826058,0.9000817132407847
67756,0.6035970975530023,0.49395307603659916,0.4804441506418543,0.8571621207656362,0.31066933506299227,0.4596052534575694,0.829282810202869,0.7857790936493607
55758,0.12471822847851503,0.8595946507306358,0.41985912506207695,0.8495959051760856,0.2396685207918381,0.5322861690210114,0.8733580581631366,0.8398532658407522
172294,0.859045898187765,0.23594730519545326,0.6709045620998403,0.3839457776632606,0.9886286466580323,0.6169803822277165,0.0928185067812929,0.549885265107493
84309,0.905072170203043,0.9725493450229449,0.33820628297113925,0.6411703508626996,0.7737229698790996,0.11485294833082257,0.32536824316247764,0.09517339716853977
204444,0.28297088348748717,0.7042381255376632,0.4874591254961801,0.41209996997517084,0.7376401292733419,0.6255301006114913,0.3607547984066053,0.5371197854679685
16179,0.9684942370892023,0.9547394018563164,0.20530793581341514,0.7547702149955398,0.08314229728557682,0.5766488910128601,0.08678358207355084,0.5579302621632979
127521,0.20110076117040682,0.11498463221633337,0.6011972119238336,0.2662490504512338,0.15466787088936496,0.8314335048041807,0.9999366876211312,0.6607053989858006
36503,0.7813808190714465,0.08779681047437406,0.6743244269658818,0.4558345872969537,0.7692080760334175,0.08633918210181306,0.752259363174538,0.5689107825481362
173171,0.6491111914636879,0.21864794818190722,0.4684139340427181,0.7906120781127409,0.9342629450254198,0.7397148593244023,0.2024532320775012,0.28264791046900134
232537,0.7912491591153551,0.0657614746311745,0.7098167413879184,0.11071539885746849,0.446643980009995,0.439694991044503,0.7891706328899417,0.004431783553012001
189039,0.2729762522095277,0.819310902273802,0.5769054401132999,0.3729274067798319,0.8501523884457659,0.7761156812167256,0.3247438893339922,0.9125861910204683
180194,0.6084143992210606,0.797314182320807,0.39532815849683445,0.8936580926581498,0.9975686591232823,0.028984725605411456,0.4968493094543334,0.8374392465129606
106116,0.4691644232726364,0.4963689785630177,0.539393811667861,0.6365225834914033,0.49851523438339645,0.8071084022585434,0.37011117663800835,0.6389181675000903
63505,0.672439131134298,0.9482899618737527,0.4466634613991009,0.4426367136914597,0.29561561273215137,0.3380253141342989,0.5332671220779089,0.9672503988470782
224676,0.10583885004724584,0.6639442118009482,0.46405139658782496,0.8808209951807843,0.9775537022829788,0.9575670593319325,0.15096413794161867,0.7916001387490279
208038,0.5341763041867778,0.9823319445861494,0.3466575928807145,0.7933063961602264,0.2397106138771258,0.4612513964717304,0.416106096738517,0.743100134371863
73150,0.2197671157044819,0.462366544283709,0.6389470259287711,0.24464350046853187,0.59543613512394,0.5829611636662017,0.9810531044946745,0.36701118682483846
55439,0.7368831900873369,0.1482466739661527,0.5539487272769482,0.4423283459000385,0.28911937994716685,0.8181429818020411,0.4947355809179425,0.3755221057952366
17436,0.7447900381481833,0.6313059032789192,0.576353001012565,0.35543221212560355,0.34890173338145475,0.15945984140935276,0.9018050908243457,0.29127162614673535
159165,0.774769836260791,0.15278929469959593,0.6504932340010062,0.45477317617446267,0.7979327615274577,0.09196239407845833,0.5141564576534486,0.8277037901369768
241512,0.6885932243848799,0.11142413547515127,0.5679749810484489,0.4139462840303102,0.536090193154969,0.06854615431122468,0.6823704563442716,0.6514632205404998
7310,0.2602000896931519,0.13908177773797323,0.711521255612217,0.23135027354537419,0.8407053853235846,0.2921527008347824,0.9644849482389647,0.733237184926389
78058,0.6945871029320295,0.8692848605580737,0.5278234807166945,0.2170072150291525,0.6412086956360538,0.6968842652725108,0.03965716591902996,0.7904828702150416
32250,0.38621974148745014,0.8145730205381172,0.3840037189195208,0.6129625319107755,0.10716910038057678,0.49214947275890863,0.6815075134024797,0.9027183480175924
108950,0.29113794603382126,0.8840959962855972,0.3478436655762424,0.8016866855932129,0.53214348757497,0.3439048256396188,0.6409777739163506,0.6442411180693066
38246,0.5170954446219953,0.6057255373954997,0.6258581488585593,0.3948640463418061,0.8649911400637539,0.899243386975457,0.06250456575091926,0.7686337883641545
2773,0.7960284771554603,0.8125034251910052,0.4172212122420383,0.2860159349924571,0.14235696314262006,0.5032660429470621,0.6995973793187991,0.21721441136775532
175615,0.9398005566276151,0.3600996268718822,0.6392747493762279,0.01234204681926755,0.2205044628962329,0.2922780826368551,0.8886806339911333,0.1376689187785406
188426,0.8597104213278365,0.9417345172648346,0.4255399019527106,0.7388625314438085,0.5486068129872604,0.5422411126606337,0.027275970698914787,0.57019808757797
39624,0.35853170056038786,0.2952163900927055,0.460633707755747,0.9819418474959507,0.8632120020118534,0.8116296519679705,0.7789414360382968,0.7445870640183269
76932,0.6906019998361388,0.2701118762044399,0.6965211920455021,0.16798775578202352,0.6046744586675831,0.6670102106753507,0.37741538922496315,0.9299762424947154
188902,0.8656953604133535,0.7848417755301825,0.46381653467564987,0.732034266889929,0.46929113341184375,0.09761128000355884,0.6883989938973089,0.418675793025761
223059,0.9272452626688252,0.088957050744844,0.6277376648417018,0.4008931276755474,0.18222959368878683,0.6815777456346745,0.6352189268051686,0.46475618318190487
88204,0.8059156553031003,0.46447702228955134,0.5286758938549495,0.734961740535046,0.45923130359378356,0.4400320640489566,0.5952023367018533,0.5618342028744339
121680,0.48806125021520247,0.31903423719798757,0.5871694663599488,0.2931566610206068,0.43985061583475715,0.45384643572702443,0.6778649576402004,0.762628845791254
23149,0.8024397501974218,0.4557650666963223,0.5246732438029628,0.35082782665896717,0.7291637485606481,0.1950158245307809,0.30998390576293394,0.16025637190410544
183085,0.17397193044528247,0.6717024705469528,0.572572324163501,0.34382037050187764,0.12535105967060056,0.9394154734249105,0.9849695361036284,0.3880998159242377
141458,0.8850639398719481,0.0351485326465657,0.6311413952573853,0.6039891634242683,0.5604763197932643,0.8718076318419646,0.3492890877322051,0.6563778124126898
123878,0.8554087424860538,0.9438191394048124,0.4577391745816028,0.20370128092234083,0.0558654730270408,0.40548207665589836,0.9235330235187783,0.31585906635597666
240410,0.03474904816364651,0.7010817225364819,0.5357197589819375,0.35996257953790195,0.43317921081959854,0.8692008013067081,0.9005935804883219,0.16911387997991378
166747,0.5934264348542209,0.16864980304598476,0.5528974976332103,0.6456326891569767,0.34692591065742917,0.30423848932519987,0.9964806058668183,0.6361563261254373
38444,0.26999882370471917,0.6864574359489122,0.5291721699218507,0.5208000017300357,0.5816003949479326,0.5356458843406552,0.6801283750400385,0.3938528777376315
196866,0.46329773965282633,0.4835118943517744,0.6055262336228522,0.2238585096852091,0.48388298509556193,0.17007777576298502,0.920881775057162,0.4159328553181834
40911,0.5437878402775478,0.22501875875390984,0.48042892159180267,0.8570468999648571,0.34845047155545866,0.9914922431584834,0.7455833235390525,0.874059109532621
23783,0.9878762183603605,0.7923798086632297,0.3974992690278049,0.2535243004537951,0.14471234974804462,0.7025217216031205,0.1692403233674487,0.6710957215330169
223417,0.8899433040965458,0.5628175881553772,0.4798182589078634,0.42386799337965486,0.6354562229720467,0.15041272633837716,0.3685837667975163,0.1551984695749199
228097,0.21979944774366278,0.7897716651999923,0.4726725218327546,0.7819614792654923,0.14697709203973952,0.9335876669941933,0.9840061129287744,0.43674508429487024
30470,0.28677396246898007,0.7762135909427896,0.47381589518421385,0.4417039533086078,0.4874364326047632,0.5628186220315577,0.7001651524819191,0.2348626541604221
220924,0.04943421684825561,0.9976345823722527,0.32907825681537106,0.9161199909479878,0.8543319123076126,0.5657955618786565,0.8922924475312589,0.10030315098465122
104876,0.651969269860114,0.6964212830256822,0.5209714315153864,0.6947669317146676,0.17467729254945252,0.9931467930288949,0.32686195316303224,0.9719981107598542
140193,0.5671102915160277,0.5097695253023304,0.5945365848866538,0.053407727668064675,0.5789609520601431,0.5739039344041474,0.34872955741503,0.6944093259750933
45796,0.8234067780958703,0.8271504520468657,0.30888285109966784,0.9868711316645247,0.28354473235753813,0.8215020928161587,0.5405008226077217,0.1822270621533014
92714,0.2748725783014335,0.843160501861597,0.5271577576827678,0.06083864771550586,0.0897890652734367,0.8923290722620443,0.887886049562879,0.7308927533668924
143913,0.6779922465717702,0.05735717851638479,0.5125327781872867,0.8609823038860395,0.9343710026570166,0.8993977430782899,0.4666826289313896,0.42251539798723453
106217,0.6663212895046149,0.40863743868581004,0.5265642792827416,0.9354296017410264,0.9760321683491013,0.07120665398767746,0.7240900423996748,0.9272886490113261
26826,0.6081661357714514,0.6216912928889244,0.4435951058274182,0.940618086837387,0.21895154542063422,0.881016316055178,0.46679311152883235,0.968293155392124
198467,0.16976281686749975,0.7214464524486202,0.45309185726084106,0.771438507259496,0.80899001989468,0.7447274448475735,0.6826025870237712,0.194610384072689
178467,0.3388057739037079,0.5713028101744247,0.5573237687216925,0.24831044638174035,0.0918642195483812,0.8492085996125893,0.9301882069827281,0.29001200264349025
155216,0.8374117598753902,0.5510273662516195,0.6296598073115547,0.2956505263683935,0.6942882042242134,0.3858031526582426,0.2852603319347174,0.7719584165091409
126622,0.6904027581737954,0.7734299084036197,0.457877501765434,0.32866387797024177,0.35252434483632744,0.6317793239751235,0.49194009152252954,0.10729374210700375
188266,0.21741140061336975,0.886934524014782,0.5436374788160953,0.2747401766965948,0.41131253814055513,0.9143067736130689,0.6550847647176838,0.5571180956764212
2158,0.09959123916460312,0.3009426181230641,0.5548868044591807,0.48325391788837946,0.8563424700389047,0.8512386225449435,0.6234120366061771,0.3344485695816419
75581,0.7665863527735979,0.5153511315537386,0.44244999374421146,0.9589510274419704,0.8907740780819879,0.7638819378940093,0.055326215922292435,0.4491904694790979
27736,0.5140610729185456,0.045422045153677974,0.5570082213190758,0.7096465131672436,0.5919039317882651,0.7149488824233047,0.7622974968694896,0.534437426669357
227932,0.11173706962797264,0.14626234328242368,0.6604764566225597,0.09441117290056261,0.9613458100526784,0.28295282098557445,0.8355306477750238,0.7523547245068866
