,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1,mse_liq_density,mse_vap_density,mse_Pvap,mse_Hvap,is_pareto
126,0.964229180853078,0.016634474224592893,0.6013537935996167,0.48286375866440445,0.6878050678426648,0.37830131287119934,0.2286077629137556,0.6965857123966465,12.638205339761026,12.00808909720826,0.36253343827817974,57.442386172572775,False
127,0.4088143182325857,0.49325924614857075,0.4502634630323285,0.9137528322479689,0.8714391005012202,0.6050036566625631,0.5086381172163623,0.529749099864822,12.78386366939294,3.8766869176309853,0.12588451790488583,173.7035927205367,False
128,0.6596428726082173,0.2082804487344209,0.6089797835272575,0.42086292101473355,0.7330971082793575,0.2655813794905561,0.4987882445653774,0.43739139759136825,12.786948318304985,25.479771869155336,1.3193828064899296,23.13299067003246,False
129,0.4321804222284108,0.8527724365678332,0.4379459126091537,0.8434390350788138,0.9906396678426913,0.22628349884453103,0.5258511305532407,0.517754244219999,12.807139885290027,6.135833775197872,0.22464373303484245,134.25596366556226,False
130,0.43043127911612344,0.7225950928857958,0.5105898777331775,0.6496154986917909,0.5634437184638718,0.8763104063437893,0.22407532279360193,0.5630663974572112,12.865320283542914,1.7904231708328777,0.10723838221323023,56.10728721715243,False
131,0.9941593345761665,0.5213468524463313,0.5436155748219536,0.5043575984659189,0.674800206372502,0.1193515939840451,0.22345266526270793,0.6553895735238645,12.930726415084735,4.975576980911084,0.1981656038810927,47.47410600368849,False
132,0.5140610729185456,0.045422045153677974,0.5570082213190758,0.7096465131672436,0.5919039317882651,0.7149488824233047,0.7622974968694896,0.534437426669357,12.974606119752826,16.400169547407316,0.33320671561648363,253.76408484776235,False
133,0.6782149536631554,0.8201743843011637,0.46641519413599936,0.6872561783306166,0.8782693353935764,0.0800710511950038,0.5031847326108616,0.2639013196581998,13.35157270228257,4.229821241687898,0.5743685650096529,8.91903235513595,True
134,0.2465409601930733,0.5428589387305048,0.5512437987744486,0.4840342009257663,0.25790804764396486,0.6195556586158365,0.8853270335450282,0.7275352392063061,13.44068564024646,15.308698494671328,0.04524235122858981,147.44706984481687,False
135,0.6380588705986405,0.049118351424353064,0.6502081904841216,0.23225771933489417,0.20018535814149155,0.8425273513759926,0.8085562426714843,0.09347793835480836,13.47323696868818,0.2931918302225857,0.07502632592168149,103.71993689767206,True
136,0.593738973396278,0.9755692167060729,0.4774479097210259,0.45114630426912855,0.8035504052149216,0.462409578940175,0.09042622760171062,0.4892374821412171,13.581754954018418,68.07931870579681,2.3598658717482146,10.100319923735984,False
137,0.8225777561065859,0.21543318895654948,0.6430987164600493,0.06868890859157556,0.2224519332859328,0.7913761968766557,0.4529340507049687,0.5830838781531845,13.712988367352523,0.8354266992503809,0.3519527767589762,47.24423988341409,True
138,0.01913320819731394,0.7123263098749673,0.3700311782377288,0.9919508276607123,0.986913429186426,0.9882332603582454,0.1870264997876399,0.6841070130461214,13.721611116879298,33.00716131232083,0.8336160692675672,24.181409834340045,False
139,0.5201117661091604,0.23433154954735644,0.4291351663759542,0.9232094614937296,0.42704498773908445,0.8119461964297099,0.9572509487206751,0.346404512699681,13.837175670999653,10.975851096908025,0.5672151371351444,105.3991939769558,False
140,0.2326017141942361,0.8398047231393657,0.5239817791495764,0.45804258626120076,0.7587671451076016,0.7205977154484691,0.22717441324698728,0.9314184278540675,13.853434240651705,1.4567152503709457,0.2600330151939015,27.759947121898286,True
141,0.03116631104827213,0.6667896606200545,0.48564117099014836,0.6782814760874296,0.3303361671474232,0.8473458499069332,0.9010815369063839,0.44662778642495454,13.86173976504077,15.358774294261298,0.05800388334302529,114.13276398629819,False
142,0.3224020263820005,0.5893417206863424,0.4713867373348106,0.7226134941017996,0.019401067723666975,0.7917456387555961,0.8890907943095048,0.7281792873414227,13.993431648201579,13.288597292481885,0.05600334401056627,100.81739421241068,False
143,0.7930917361147751,0.32180905494695944,0.5139882887887289,0.6589327097813064,0.45345668375983433,0.5004510125889469,0.44607022190899104,0.5056167345860205,14.01170536332821,62.107841852959496,2.1897775612538055,15.800845794744717,False
144,0.7827904904456655,0.02994693072565113,0.6267246928121412,0.4861300567262585,0.8141174459972388,0.8545083401814793,0.04779851978930446,0.7896561222699574,14.175889668667656,11.803945800036782,0.983216304266216,16.853972928129288,False
145,0.2550427533965339,0.8849832814409555,0.5239070429396895,0.2267706429856362,0.7907970274121773,0.35553372282989404,0.6319162023972563,0.6255623920498663,14.247228110853566,7.125474778346133,0.7553973776283656,2.9427194179018947,True
146,0.41290043748308014,0.14690369800636816,0.6183958290797743,0.4076851771940721,0.5937192271783851,0.7565094008713464,0.5494110092564151,0.598436155520475,14.596624618246176,13.005908351415709,1.0844933448849432,46.96341946089082,False
147,0.30063659324157377,0.683721083633056,0.3721960910761063,0.9549787283044612,0.8181114302215262,0.4538428203625728,0.4149831717964185,0.8612167053928471,14.606263153366006,13.603721150885127,0.5107783256340361,62.63382391299599,False
148,0.6539301655022396,0.3876259237464824,0.47046071250133936,0.7866382558183312,0.4933511108142532,0.3665129151092455,0.8970117101214952,0.10951656128759965,14.92976182006205,16.211711165212773,1.946486458036059,12.476784353510011,False
149,0.19713330934971607,0.2981506227506035,0.5237319059906898,0.653417694522833,0.6089535696250323,0.5044029792635989,0.8036849097084895,0.9558104170162798,14.942576601737864,28.606220696189478,1.2577706192650553,65.61181912406867,False
150,0.33712393497458304,0.532054698231046,0.6041757949438775,0.1357617925236842,0.39017948591852775,0.5757747146275097,0.7092793595680257,0.86273642122141,15.022278184067352,12.113831552677778,0.004075529674773072,84.03014342021402,True
151,0.0798869148930882,0.9303155144918769,0.4138157654917918,0.7676038974272715,0.36519450394400066,0.4434492191289594,0.9017347989442733,0.7987767152342466,15.027992539623648,40.823474844410505,0.2930632169142454,164.93453739059038,False
152,0.11087215964863935,0.5424637018191483,0.5663511903695145,0.3831788312906101,0.81342081067718,0.5522060432661432,0.7749474752799386,0.2840740144373239,15.096207330646743,2.9057189431512063,0.5111228358491712,40.044507049981895,False
153,0.8363931891661655,0.9611583596317995,0.23635141694691283,0.9794811151861941,0.22430296789217338,0.6177356282330391,0.2682973780058439,0.36722649361431386,15.424462304465791,22.00183778241484,2.8681525509759163,12.261153821193794,False
154,0.6610149445486027,0.29020484348043873,0.6632937891155842,0.13503466343816764,0.7338980152746829,0.5853175493350056,0.2596158512913221,0.6682455234582704,15.622103435731367,9.469138558388178,0.05589438713198132,57.43728067773549,False
155,0.8275151689921065,0.08788791945134004,0.5849758668316637,0.4355822632423507,0.2823924192344404,0.41008794574032764,0.6336845883671708,0.6808211965751079,15.672159788764958,97.3626954619065,2.2699827204210834,22.142144217334504,False
156,0.017219427247740195,0.7263952372489182,0.5235094040092175,0.4034879963313898,0.6355686478260143,0.7788789766368786,0.8686566325351158,0.01084180505012131,15.686460130881272,20.089106793491023,0.04139391938074953,39.837310007118305,True
157,0.07253700580006466,0.32136077452106715,0.45600457792595256,0.9285315686748239,0.9450383809650228,0.9965000038741771,0.7500287222028426,0.7583864652679221,15.808403913266881,31.979860413693324,2.0360479557614863,447.8051813799857,False
158,0.16848221766289254,0.7080697352718949,0.3854589263682409,0.9461141458550734,0.20969066575029408,0.8413586595341652,0.9091412065337742,0.5476696761123149,16.07449082648464,28.90906820325776,0.5167226109897025,216.62160917167688,False
159,0.1500530370987225,0.4718463776177943,0.5761155185948302,0.3907592827195439,0.5622166449144333,0.8528449184582121,0.7162757895893866,0.3396947215731116,16.14799000280395,1.9640667137694898,0.05946114413698365,79.84484788026934,False
160,0.19676170402503215,0.9651014153458536,0.44704797780071837,0.5469865501415951,0.6996672599555988,0.1758440293560942,0.8484820277197227,0.6850277830051923,16.17460039136957,19.96463435047891,1.769003359541435,2.3722935410722763,False
161,0.5288906116601106,0.8230279010461808,0.3759032120307016,0.9127611532788772,0.23069115010239433,0.6235322714586407,0.5191548761269861,0.6532290229406692,16.18255062601684,5.1008096662032685,0.05984135436961263,85.16569249930895,False
162,0.774699045436735,0.7756377389725845,0.26283352501092117,0.9820524225490486,0.3884105235667436,0.15449953597113797,0.5234142726150813,0.9369763132803356,16.569116824547176,69.6349900510962,2.822738410395407,4.009575359434935,False
163,0.23483308577255058,0.47317733313001,0.5578738430352943,0.6401013183176242,0.9918300791964368,0.7484459494800914,0.4913608566032874,0.3595659776042242,16.64317446046819,2.4627431879988997,0.23509828778875855,81.95660582619188,False
164,0.6069144231565186,0.8513390491135123,0.4966958477216913,0.5493262120612745,0.6613277053818364,0.2737811688412607,0.4224639476994746,0.5669639648254736,16.73740724223587,8.582763546252465,0.21803673037445273,45.325604998866325,False
165,0.31267458401355813,0.6668758098135258,0.4499448490642706,0.7236321608753999,0.06326840427713797,0.9522322098497747,0.5992194888408882,0.7725080424453786,16.891232626504454,9.598005811721013,0.692171612151675,24.305175719893757,False
166,0.7955296523957793,0.3453108391401917,0.5625553445700862,0.571700114944436,0.9830916162065751,0.14122720640994219,0.37467951803933536,0.045267031424554835,17.035857050121553,8.639838125542308,1.5170675117492212,1.8439963781610085,False
167,0.9522981863373206,0.7904384130665241,0.46524022309377483,0.49618348103279397,0.31757568477736325,0.8081527796278675,0.08996614052923121,0.21533367223504787,17.049014491020095,17.213661550493423,2.095426366138245,3.6593726138158864,False
168,0.10086329820507324,0.8421967735883338,0.3327434754142764,0.9560625304513704,0.6386301310154776,0.4094134640772807,0.6246559382178966,0.9138867661722563,17.15964296385025,8.508755621035593,0.8763211342919476,31.925033751212858,False
169,0.6924130947673419,0.8848578202457468,0.34833788810380856,0.9050475560068589,0.5846878069850372,0.6866531895771678,0.15456923871727934,0.08840759827222745,17.197978454021417,35.491923156934774,2.861849066313373,11.471269002065236,False
170,0.6359220744929152,0.38148243451927677,0.6058829743217978,0.2847702122146423,0.46362354368313996,0.33311247638442465,0.6778408662748157,0.33148505545031237,17.28577091199902,7.370791128880003,0.39958465570790513,53.63281234462594,False
171,0.24658276884381344,0.5390231403828328,0.5110365092865736,0.6788418242187808,0.9093578514528781,0.12497281275314134,0.9362779278960985,0.7172005532336098,17.545323831658582,2.3622814069080498,0.05634891234192165,157.9601378880037,False
172,0.7720565096651355,0.06350546277622546,0.5362559810172082,0.6172094149231332,0.1418383546020964,0.6553201792654871,0.8935837646150436,0.48376902912907416,17.550769614117932,6.418766765073029,0.9217328505699003,95.29902705138915,False
173,0.36815802752317234,0.16867066074721143,0.6511568379112098,0.2902488768735941,0.679345906012503,0.5759847580132119,0.6415021838240125,0.5709439126697671,17.574138424865417,8.101834026928692,0.13377023564835208,118.56124536734535,False
174,0.8070028538455214,0.6345936203839111,0.5314823029939938,0.44427707277265327,0.40945547824700423,0.3449217677149254,0.41203997073949783,0.6008340910636241,17.77215741421283,51.69852489734296,1.1299337058213397,16.90039925579189,False
175,0.6007279983221457,0.4299048939606701,0.5869362587266965,0.4855703396488432,0.5597194519068133,0.5491597636740132,0.5866758176881842,0.11282873041964715,17.84443059081344,0.10830745327588527,0.14363862976251626,55.993170004189345,True
176,0.6555593663402008,0.7503632459006762,0.5412514862165924,0.3601700735992218,0.44113757043703217,0.7875007854357539,0.11393623401677254,0.7355528374208893,17.859604226189028,6.893308105548485,1.207190305041175,0.7917577515024024,True
177,0.6122001907462833,0.4447490449309665,0.5648685153973094,0.594300355979007,0.7531100342975041,0.6721481696978485,0.22129226489717135,0.46110938119697076,17.880272101009687,12.773260027181411,0.9267771865919269,21.442626189001828,False
178,0.38224226067181577,0.44679648867933824,0.6194232018080296,0.2157021000644096,0.9337005899630356,0.6747618720641592,0.2041754055883181,0.8529517612499832,18.00146600571319,26.72984933736417,2.3058127254865637,3.918702170549858,False
179,0.7470360157664452,0.8851742618276858,0.4063284244151523,0.6774217055835977,0.14537523067310135,0.3343065812633048,0.4835885298310221,0.960076665538306,18.130785375762297,25.959188829818054,1.7292920917145367,9.124890676034775,False
180,0.15976221337100108,0.5257716272088643,0.6010038692385558,0.18905920826806394,0.7650908797604774,0.2821531476364388,0.9148838197134074,0.5401181541132866,18.240648952257516,7.930749913030327,0.05371765177589165,70.14910951867368,False
181,0.6508964770605712,0.8814781542495582,0.39714889869911124,0.7753239620561474,0.03083791128946553,0.4005574892614062,0.6322659588763331,0.9965626295193908,18.347222015782528,2.6913586089523442,0.2831312665071646,55.17423642481454,False
182,0.3349501111400543,0.3166508945144588,0.5602944644641771,0.5978170993307632,0.49396879899951973,0.48658740426319763,0.8848788267724451,0.6081813348885735,18.394999530957914,2.129373618865869,0.15086918611780606,146.569262103266,False
183,0.7692911227509875,0.33494593931777183,0.6082028635001259,0.2602852080008668,0.14661576789618241,0.7801610630169958,0.6534066351306278,0.17007291531923902,18.401646048828315,2.2926168528477473,0.30325678851372373,32.48000841272127,False
184,0.5530917686653095,0.36644101658095796,0.6069102704604894,0.3370730732277701,0.5968132580680217,0.02215920341733861,0.8662293354652704,0.6531878882959589,18.8035630162969,8.541363912837237,0.1487517669752148,145.6576030956765,False
185,0.7631347645516403,0.6902191127779496,0.5022435760134994,0.4783959939503824,0.13753355006057297,0.5129884267552877,0.5576757833034975,0.6357208909501013,18.933867839776315,37.957193227822316,1.2832670987110448,13.876943209959887,False
186,0.7461321738677774,0.28259813826100827,0.5618468972130736,0.5577585349830926,0.4861666531411986,0.7380318202222573,0.37389337229611574,0.2968209662494314,18.974991110838822,36.568591951190584,2.2482882368758603,9.616498386040217,False
187,0.7772861973130991,0.2114951988748198,0.6543410900870988,0.09645292916503748,0.2849304314226961,0.746042867161239,0.39051757103244283,0.8495742522888244,19.160113278583164,2.516237250780504,0.6718856559057211,24.941549716625786,False
188,0.08194710527488112,0.3967149888434736,0.5095425831716696,0.6715108396337024,0.6867176890388144,0.4615990633643539,0.9646551743213695,0.6954576150752002,19.196857071375394,14.460839568337676,1.134510362486319,65.19281218155271,False
189,0.07204924343124287,0.96878121375317,0.4288583019105274,0.6818564920123997,0.45512323735589316,0.5717519025659541,0.7393157165413501,0.633501201331418,19.218460066508676,21.066962654905094,0.12480219451634127,105.2689553864232,False
