,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1
12023,0.9601721817310153,0.2841427721144804,0.7281441824729964,0.046867222085665065,0.2407007352204273,0.6167687860222449,0.774640388934846,0.22045439574788966
198312,0.9008653387616316,0.14026501729799423,0.6556786243366335,0.25844858339856164,0.3292672112896567,0.6179160110470227,0.4790875077867226,0.42658070265723635
80427,0.7764824517732011,0.5443601968616466,0.6455597465016201,0.10652237477271466,0.6604120798617481,0.5281125883818444,0.4492079339988234,0.18612936453521034
107022,0.02679993431413046,0.8524624731124328,0.5421156307410084,0.3939106369948073,0.9202754266899877,0.9673413866475989,0.4900568560541074,0.5656307898685601
184778,0.18176884029694787,0.9009049932228751,0.2821440768988547,0.8627521181091328,0.21252964826046533,0.8067993513236991,0.8296600222263485,0.29287792982089894
130735,0.5109762680839084,0.4319998223524813,0.613256017579934,0.46483653592235596,0.44872318619266394,0.7648601124624543,0.7296169711844239,0.39697527852922726
214721,0.4700653780390158,0.8610694357322312,0.5213234785190876,0.17749187614565215,0.19403921346591638,0.7192560594530012,0.6618792631709985,0.9192679750079604
119370,0.5962041511649858,0.5554404988915136,0.6219726965909104,0.45244793511714193,0.9824432829314815,0.2820086755837306,0.3656753724878296,0.9432365806504686
33234,0.8042031721683311,0.0955614057789144,0.5796914216419644,0.5307893565672371,0.9435989343693417,0.006831933742236549,0.6721949011767916,0.22070340942261663
61210,0.9333489241340736,0.02152433288470435,0.4395874259649633,0.6964624928888804,0.6800612068464283,0.5869745025109407,0.1331663435612319,0.9031880871463236
29397,0.18515244304055198,0.7151314556655999,0.46742589033089144,0.5057891794655992,0.5297145629679485,0.8820910904422851,0.485186046646335,0.2556804113930631
197295,0.8916897200815995,0.49530510527017607,0.5175874726734462,0.5248172855500398,0.6647681370568633,0.15776430161505178,0.37776875136288257,0.2545523244305818
172734,0.5141647749535957,0.6247671506395931,0.5175401198613286,0.6919674658041183,0.35990078162353895,0.6407816297567358,0.7645399650326928,0.23024033625158347
218000,0.6338653748660313,0.9658162595545736,0.5281695903567424,0.4602774456470481,0.9833288990307888,0.3776172187749576,0.1358566827944434,0.5356248504609855
222594,0.6540469147337228,0.23631320227831001,0.6912514088498071,0.19441650597267546,0.6294400587043618,0.9307269054455777,0.5338087533020782,0.1981271630033232
118868,0.813968138949932,0.580643186287072,0.6030755802948643,0.2646161088052054,0.26336484991861314,0.5700418296047426,0.5927939721159549,0.4903391701537433
99934,0.9512719911469455,0.12808564812514814,0.652709641470662,0.3904786688654327,0.9841873099332568,0.8625293904865107,0.0164210378503342,0.2337617810721436
97325,0.5879423942249679,0.8400774379023698,0.4029722198730685,0.0765835318575453,0.14897315218129897,0.6832165095438664,0.6098098473353235,0.0932988046043363
117489,0.743988180825992,0.9490686913022351,0.5125143552668544,0.12128995003438918,0.4917238442100503,0.927004690233762,0.2801630193826452,0.3086324302605914
164019,0.29874087126438786,0.5582800480084524,0.6135229455222679,0.3315063212010296,0.312159642328395,0.7728735877389415,0.9341340074150586,0.3327399578350702
235205,0.2321596176334482,0.9291097863258209,0.43759527056670455,0.22378648609623955,0.865430646084224,0.3956950369572816,0.6845254822010259,0.4794071064423349
87881,0.9144024051012092,0.9654423911829723,0.3940151918243494,0.011301889993799132,0.17462775014596982,0.3141876780650809,0.5810797353982753,0.8850315647375336
89040,0.2981983831737069,0.5926765689372147,0.42271672916123526,0.9458627842623795,0.6855611792768695,0.9423186939468579,0.3948766889299755,0.700589500190291
83692,0.5679768265607507,0.03234211851686248,0.48988220915676056,0.5663227487644358,0.2666721596997342,0.9934115873742622,0.8167362997971884,0.38780139694913746
133502,0.2691271659392903,0.10959816427271628,0.7146963930312648,0.5185353273233222,0.7726218179386499,0.38733702703747386,0.9755474361578395,0.8547600757271534
142510,0.4185310484763766,0.8621183770940217,0.4581742860292634,0.7161008720893212,0.6594746438914827,0.8220968127191159,0.08652061512201822,0.8316677392591311
222640,0.9069109205308784,0.35376069160660256,0.22403169130045722,0.9794296862239867,0.5621008576423796,0.472349376590677,0.5003888714507232,0.5515088702346054
69555,0.9487150764972945,0.28545723920818755,0.4470834468546924,0.9243499332067422,0.0258681379853799,0.5112664202355583,0.9659799465414135,0.9477654161799715
159940,0.7840344803979349,0.975106712563265,0.49127652513255854,0.9050096518036034,0.2786287664891882,0.18411302027010742,0.9586619587723473,0.7790918888970912
50409,0.7024979988615029,0.45889901529538574,0.3719829791667054,0.8231241259623409,0.898389911436197,0.07564287215428671,0.7640283447242228,0.23237443613105807
229645,0.6665894464049407,0.6767506561317047,0.45140910914029636,0.6956890924819055,0.690370720446495,0.8037387621721201,0.1329399229904072,0.07226762667283398
54076,0.7869391610165107,0.3432587348069582,0.6624308248305982,0.4087118946691136,0.703474480581495,0.7353134148071975,0.24121083677405308,0.8916874456557048
182362,0.6119731568590452,0.24724086209444684,0.7356814098302361,0.029983392031998353,0.2599034375083507,0.9679839856793192,0.9406140804153232,0.13547595428014483
227450,0.8817537656829662,0.8499316295454096,0.5029367302179467,0.5842492570122925,0.6449352022247883,0.10190258820572902,0.5729955348245329,0.3236433335901124
124620,0.5081224319794857,0.5512831239754296,0.5421949885803901,0.21942808684536777,0.1786665225605866,0.5816456993250114,0.9885503328826148,0.1655854382276117
58216,0.8548546134527741,0.8844482019156433,0.5732066162058423,0.030271979349661568,0.789954289077246,0.1906023147170594,0.46203626467529085,0.7880242827481684
230075,0.9644091674159413,0.8189572275744772,0.5528486962741228,0.18084208448218597,0.6955008551929338,0.69497083431407,0.07739072370289356,0.3835445773320675
94407,0.9465066131130745,0.6590316797496258,0.5176935229791815,0.2382606054679137,0.5077646499064236,0.1441308918659506,0.5199158658808928,0.27988676737638285
53479,0.9633682647790675,0.6273136380918969,0.6324567104089412,0.12414915369834302,0.6539863362440107,0.004370924777156838,0.5365009617473531,0.6239080814211135
24844,0.548064731713699,0.48810325079645983,0.5285510872305088,0.8345233662261596,0.6401460342238797,0.108771569818785,0.9674727707251187,0.7002811284950325
219964,0.36292585813549466,0.7319360220443886,0.3888043575845528,0.9697910628407959,0.6256606843688496,0.4352597709751004,0.7282421470175214,0.6375491780795125
38095,0.2985858169383901,0.9949498374976632,0.47137283851872946,0.33102110696794645,0.8412985239050303,0.9273248111784491,0.39598752897382694,0.1844922269528793
71267,0.4639753229265727,0.2791658372633467,0.533830187228081,0.7724607751809898,0.5985383562206134,0.6955080815899937,0.8608728105882438,0.4901987348264484
84632,0.38050240093781357,0.4113418943975267,0.47217398924206816,0.5868580033069588,0.8448402666450632,0.28806348706372553,0.8719457203353335,0.022279176534633134
111892,0.05069000944646526,0.8038987238594061,0.4706965952448933,0.10512223688153141,0.8026928779766167,0.74248990843753,0.5262176626931557,0.534541584570837
189714,0.22507633592233842,0.7065381896259041,0.5366614281268083,0.30481910580313376,0.24226497302263292,0.9598485970913354,0.8053249542766091,0.2968344769728375
116418,0.829155701718355,0.1688796035510399,0.7233327309959985,0.36568631761786524,0.9218654159923317,0.905893813720621,0.02208925211177123,0.9484682718149817
167991,0.08965369309516524,0.8867691163158637,0.3479426034923125,0.6804504391718025,0.801658263656305,0.6692771851618643,0.20961071128467829,0.542567155704087
48287,0.7344138759769152,0.18197848319375207,0.6787468264540926,0.031691572429920115,0.0349863440068233,0.9491966617575985,0.6776364791405044,0.8980637913172502
128462,0.4685093284184427,0.614580334186993,0.49528827391166624,0.857985481424354,0.6971627865720524,0.18661538337720418,0.8958461967050857,0.8141462823442066
130843,0.9075873219076933,0.7277258266457458,0.4691276552038996,0.5615637283944321,0.18779024409391035,0.3515265560040211,0.5370490312110325,0.9744921768208215
205046,0.3540321612946238,0.5746632854215395,0.529983195467902,0.08685989834554318,0.2834404504608497,0.5588646375592516,0.8076183355843864,0.9265849493150145
157804,0.2918525460815113,0.6260180833546551,0.566702766665689,0.4004467225950198,0.133289314474939,0.7693791826327677,0.8805373430992534,0.959686039155131
70742,0.8183301734297096,0.6575349369300079,0.5029585265478155,0.7595974477650407,0.499542967412835,0.48116947014695205,0.4481174767536592,0.6684175544042714
11417,0.2143129853512241,0.47703482188584667,0.5344554193603502,0.27553136219929,0.13858519766629063,0.7621137539563083,0.9973423609617925,0.4390660004783021
203375,0.9993333138167458,0.31038482776850923,0.49716033157602446,0.8442618551572247,0.3644999166085104,0.4885828083167,0.8511824533752109,0.5730714880489871
95797,0.8674418711332502,0.541928742481384,0.6535908526211599,0.16204607663036677,0.9395785436568359,0.06033690795166712,0.3483173491288734,0.7643632803887288
3465,0.33099867348204454,0.2228739909651625,0.6778831192005041,0.26106919231730463,0.9317843255345993,0.8803667351074607,0.7290915850264174,0.1032163910415034
179324,0.5136787350336941,0.335351055765523,0.6689434294180533,0.23303044344081472,0.3832065748368758,0.5855179483294488,0.7955741878346931,0.8452810228332108
242503,0.4386652274148856,0.7871057234256151,0.5248450635348397,0.553040522553711,0.35182739899117194,0.9889154083955389,0.5755901383521697,0.33903069997722873
30653,0.9942380777836889,0.9111676713907078,0.40394920968127773,0.6166343771574053,0.07566130656034546,0.9720131459614085,0.12510545743775017,0.41971831045667857
47009,0.8448655122896107,0.46809489416854827,0.564974762466471,0.031137665099712216,0.11919345093838445,0.8998483954161882,0.4631368562983982,0.4501758747704898
76741,0.5281969383850492,0.7267993983790303,0.4979970927197049,0.16427185758269702,0.8441738655855218,0.46806239139818906,0.29188293860089715,0.040232059944991634
110005,0.9447577127332217,0.8428537899970537,0.48926487094216026,0.34739050574280894,0.21308598314733257,0.00901381330866252,0.8402386762355387,0.9308215486907278
193844,0.4675254817033815,0.06469575224755184,0.5540281258984023,0.3996660221435589,0.31944539539080946,0.7869498582508778,0.8945665697420089,0.1296127411941527
165400,0.29216696474395143,0.39936049259184225,0.522210708052072,0.7774771858737844,0.7979058627361777,0.5954783202129058,0.8338301516423428,0.4820728439010557
205611,0.9664633795035441,0.4867234050674964,0.6920819699455227,0.17315757769696905,0.984482329405863,0.4864704277032176,0.003933599822835795,0.8560867416074273
110993,0.2556053344513202,0.8884232407438634,0.357691830719187,0.8269676009989368,0.2762262548942613,0.47832964913999326,0.9215223759864188,0.3808251561091813
185256,0.016540791928101557,0.9280087112968008,0.33055601381764504,0.7387338452813692,0.3226735272338776,0.8728429599789084,0.4716841814905826,0.649734144725518
52111,0.8879763186827584,0.6064279407469976,0.3670632280344746,0.7848369070372693,0.5101089573359145,0.442939632675125,0.14778636933760803,0.6537087141200826
56949,0.7516941950649646,0.02989870279845073,0.31991662208073407,0.9491129733127824,0.8575941742731144,0.6567784135295825,0.23099288682979796,0.8823872388911325
22392,0.7964606007775189,0.670478320377668,0.526559895906774,0.22969368604549958,0.1769759725267635,0.6079054266166662,0.47598830529366215,0.6706246685275159
13227,0.8229354526753334,0.8607393446906998,0.4414096216927399,0.7089923065532094,0.17784655286991677,0.2772841633616229,0.7622357576799552,0.5694118329431702
14017,0.9854118299208694,0.09141439201726229,0.5448934255520588,0.6601295563564582,0.23535302351854331,0.8983561924732729,0.5223528824460411,0.7609195473549907
55439,0.7368831900873369,0.1482466739661527,0.5539487272769482,0.4423283459000385,0.28911937994716685,0.8181429818020411,0.4947355809179425,0.3755221057952366
215176,0.6236415700106819,0.8975906602115655,0.40017250013757594,0.10700621003590241,0.5298292439115715,0.5912309026139003,0.15871878140171222,0.6991651217769096
218898,0.8484106401324991,0.38438763495471995,0.5981540018185528,0.4754707697442254,0.26135575832986047,0.6010328621102616,0.507714171827239,0.9589303611622626
240607,0.6501834162705112,0.9565873783446627,0.4523019608974405,0.7647574090332022,0.3147280043163529,0.6158461777817718,0.33778677789161304,0.8745414653403023
61587,0.44302324893504585,0.9631219604504253,0.47811194872807505,0.7382326971329805,0.27978413065262675,0.6238172050260076,0.9930426346517073,0.027951877801536813
154009,0.8713531292728935,0.4458842027435043,0.3298665770300756,0.880534409794066,0.36270293587437497,0.39367496806617236,0.8294355500506535,0.33068274815641907
180453,0.3364521402438414,0.9192283925891713,0.28383677728411066,0.9652105302812087,0.45939855917697126,0.5446697473656912,0.22239073014934083,0.9376257723080373
58705,0.9025661120142157,0.9675587925346719,0.48050660443722487,0.0750976375360968,0.9316339151808986,0.09685928336266789,0.30666870377658717,0.23163355509249206
36340,0.8670968280197384,0.5436981770611268,0.5501999133385452,0.27807335022432206,0.37237016085759594,0.6900355260386047,0.36691544485921507,0.2597712559689586
51058,0.692529063647025,0.0539125054337335,0.5087742303741585,0.609081285404575,0.32605788876003444,0.7829344556617874,0.781099116898555,0.6367368838933848
188483,0.8666030809247831,0.49618893258703284,0.6464278219917757,0.1899608776989191,0.4910955087835029,0.6748269796451283,0.3965277356297167,0.1393227915277651
202726,0.5791681193537876,0.3943042869022319,0.5696373562583,0.4745552053023171,0.8733786107522331,0.31762231948119835,0.48115016530638505,0.19147491178901885
164529,0.44957235797959,0.46207843981456637,0.6742295388661016,0.1722305518073997,0.9467206761320665,0.43346177467993774,0.6594175098010101,0.14618774283828473
126610,0.6660659590105641,0.5021917007356194,0.5021498592613609,0.6640982575589658,0.9884712117147276,0.18078665380746148,0.43560776665377826,0.17427237419783814
31731,0.4807131898877548,0.6214676786827146,0.5300126174370495,0.2559370928385707,0.5107020187651039,0.5314485753591738,0.5408749755262375,0.1861062891572659
129760,0.6800099530742187,0.26221837536250947,0.6427182116605356,0.5890337762129032,0.6962930540060838,0.13622897918516594,0.7547215217586404,0.8753300893646265
40849,0.9843454579705169,0.9386934903626433,0.09334994908552141,0.963734025354097,0.3255458246627794,0.30608570120882433,0.251166157333106,0.7766950703912847
33398,0.3115015287834156,0.9504600900596057,0.19793221353101179,0.9559035879614503,0.20753812858070286,0.9491394349886187,0.44963111415817414,0.2781359892446722
28098,0.700918433005078,0.9581123757495634,0.531435096378929,0.3864316919570385,0.7844300718317517,0.3718534406127553,0.3634177454946662,0.4481434627066842
245682,0.017733452350753038,0.60899308119417,0.5117188535156335,0.4742335453655844,0.9607977825993538,0.9638853135652996,0.15967906703001733,0.7998691399036446
56090,0.9912208171319414,0.8142710926855901,0.5470618412298831,0.42934775148981885,0.20986282033955023,0.8164938524762387,0.43609932759236436,0.18304418460923944
103196,0.7554749347391604,0.5793704317128231,0.5735481273059159,0.16290784530158886,0.9018819751141582,0.4588051054013386,0.110100090411306,0.24331742522518832
236932,0.5045778075215079,0.1353654557150396,0.4535489653308319,0.9767316164384938,0.7785343467473086,0.49079479682016564,0.902507290495638,0.9729120854950841
246201,0.7201683453637092,0.9248359627695091,0.3665852855990881,0.21774071142115162,0.04022426767782798,0.7020413947413839,0.6372874980668286,0.13468123492040154
53998,0.7536238680400292,0.41596047599299796,0.6564574566902991,0.7844507692624525,0.9766850509426634,0.8577274885908811,0.30005716056407794,0.265556632153052
81788,0.22396138737705934,0.42787078172140186,0.5593264527324575,0.5840345395794179,0.5841246824640663,0.5817275553055533,0.9403027511567359,0.37342061401194854
128167,0.9291335362770817,0.4066586196053106,0.567170591054959,0.6375905004808022,0.20426991153916849,0.6376016111583003,0.9117104346491043,0.06771260585569397
237113,0.3319533803833897,0.5759218877711364,0.5136744249905195,0.41667202130207787,0.3668332710566736,0.773644833877289,0.65143234941413,0.22185324281008287
246614,0.4085950567044002,0.2812521890548773,0.5911017725579105,0.36980189249664486,0.28585850845723815,0.4684473471594763,0.9234674047188463,0.5975277655116668
93107,0.9201807414290972,0.39399835379135634,0.41672206328142564,0.9381776016724576,0.49986447563730113,0.37109012346050635,0.5894220616270307,0.950041541446876
81539,0.9049413709775548,0.9526354922814754,0.4708064547185806,0.2401795857254426,0.33605845467831985,0.4460596166420584,0.2609223354260332,0.9671705213668056
47262,0.594124905460912,0.9921791887531222,0.39924325792681575,0.6817863119156135,0.5275294734701085,0.9563988884345258,0.05373713971313009,0.2902318674719071
66913,0.4079089778185662,0.7787942159684799,0.5040681245458041,0.7213150538057659,0.8819429192029205,0.7742579992237406,0.15053638107204736,0.38723118144775137
49168,0.18101853895306796,0.6693649394153157,0.5338936839812041,0.5714515945983388,0.7733187193799016,0.41266392285722175,0.839331844526208,0.20393457360339456
11445,0.6907031445049243,0.9193803086522198,0.5298576841381941,0.14446092473954686,0.7296494569997983,0.8212065248591915,0.25304325569871267,0.07805121899603709
4464,0.13371799413909224,0.7909024467314442,0.48405518429462246,0.3686928229670938,0.38526830890145247,0.7876021069827284,0.6435201756034565,0.554146911550483
165700,0.5773460613746457,0.8734361942584612,0.5041877024133524,0.4075292036358025,0.5572948225819989,0.33344326355042464,0.5278013139042848,0.955221359726776
80656,0.7855363241883643,0.8987069682776029,0.5044623415559816,0.3163998834384711,0.2848813088998942,0.5618027190366542,0.5508659310491507,0.5589944182958589
226997,0.6059210156382623,0.8289896675261939,0.4730524701970628,0.3324597261373286,0.446290326249981,0.9269768650605634,0.0033104629374643814,0.7078654235966414
169293,0.7744190757964191,0.11326954151263482,0.6288245406466448,0.653075972120781,0.9727856960237563,0.3733021578032119,0.445042472657553,0.21523878389635387
124409,0.42846626818369327,0.7695176487612321,0.5730065547197464,0.0074709916885152714,0.39449303463257,0.48417402895485434,0.9431073936405938,0.8797375034858625
226842,0.5071055044300312,0.4744183604976855,0.4385285780256801,0.771677039634233,0.8089343682452914,0.1199463406375946,0.820665120284423,0.539449532134227
125818,0.3981758478182682,0.10508268003357586,0.559004951016273,0.4583111705960664,0.3885474340999842,0.36545714125812007,0.9369263671894094,0.7898587086369929
128028,0.930291568790689,0.39929121625952707,0.39473653073077014,0.8847870248054626,0.11085110874133083,0.9783724585021026,0.2784266275062361,0.7502128291340017
113522,0.8609952067090374,0.5155039503324232,0.4582184001780373,0.7580455971672396,0.6440401719986524,0.142970976362794,0.8900307517460527,0.009888873963614837
156390,0.8596984358513912,0.31899809651176875,0.5423851934196211,0.1779630584179228,0.7760422933979176,0.36367510073652576,0.028558738583519934,0.14252489457528197
118359,0.49614218992258974,0.9894034965551638,0.46476458724779934,0.04312206124899501,0.6857423816764905,0.7720079628552767,0.4425531254919241,0.3883935366235692
110017,0.82222522796431,0.6521689669128483,0.5092744874219001,0.26994579401660973,0.13243577412624544,0.4573675862262165,0.7104426771638711,0.6262860383777882
132424,0.17998670080665627,0.8137565961699403,0.5929335670318929,0.22798758466931413,0.48374734126112173,0.85547256297265,0.7579451506643988,0.7662919570271026
116985,0.48498926561781197,0.9994111665125069,0.47605467768801285,0.13830108709625666,0.35370836915267845,0.4943891713105325,0.736047746388141,0.9364790895914951
92891,0.5916850435354373,0.46778384338730616,0.48443830253421416,0.5878528805525655,0.3687708220844887,0.8228737513485009,0.2612174770994859,0.9955182188385543
66701,0.9661623394128449,0.28878556766894636,0.6317362445205325,0.4421794355506,0.7067394332094535,0.7546470146384583,0.0902120624006751,0.5833081822669628
55345,0.8059601549958924,0.6391213000672844,0.6345698464751085,0.5388537682725874,0.8558350123504669,0.8417067849210425,0.10166731827184373,0.3285628967397913
129168,0.34480048803661634,0.8193392067684336,0.26554242070225187,0.9997710326583202,0.7059007239068462,0.6190905746878415,0.10969653183731994,0.7517845249894533
20223,0.6223564140369744,0.7799318885004969,0.4528464437652105,0.29330806275790955,0.2270609863585669,0.2937780638870942,0.8593918818415875,0.2846363012150242
51372,0.7386990460585537,0.18327599148545087,0.6611822212632712,0.4178679940777915,0.7431178913366473,0.13869943356688288,0.6242877391595595,0.531612146872429
14409,0.6367335185645959,0.8885137290186458,0.43410044507336687,0.9218046526769211,0.060562815912976506,0.43161657086268357,0.7920360927883496,0.9935782506272142
232728,0.8645656981592523,0.10504907272532785,0.5184108932112932,0.9026415322983112,0.8356543270817525,0.8340065285923474,0.3056348330699497,0.7418407652955061
163540,0.2798215872652486,0.49327716915089387,0.40880640553616576,0.9127094866282851,0.4366079354314541,0.7285289397154577,0.9315806120789343,0.7734937922083175
82065,0.5450995536601632,0.3356737320332285,0.6064319281171955,0.176509379844112,0.5669841871820974,0.02609530830678631,0.7809430399709998,0.7096842107665782
101121,0.7777269032432587,0.6550115221780114,0.4708763531852283,0.7905382478901998,0.395430535424246,0.8739193950931573,0.32798603493835915,0.5135562548539259
235850,0.2237764698466141,0.9210037041223629,0.5129521004227378,0.09344821214546227,0.6252060171363195,0.6533825246979231,0.9381406848628618,0.23485398225717727
189424,0.8922011264095484,0.8118406245472661,0.4489152702952423,0.8633199311115222,0.13062673554535054,0.6099538680266949,0.3514644826438748,0.9429576731320947
162691,0.9466205899465177,0.4807491152410811,0.6654823328742789,0.2431395950601804,0.7880516755907621,0.3096154483155451,0.21408083315635895,0.4376506163077146
196135,0.652279416530363,0.27804167342110725,0.7037280376061661,0.28285141444354744,0.7357048813930382,0.8541851305568502,0.5172618899071973,0.0862204236883644
66196,0.656491340676298,0.8563879545152945,0.3476668744646435,0.8368323215739549,0.32262092006038756,0.7272959755461754,0.29651348341980693,0.5379621487143438
242015,0.9948509851813635,0.2682133364370876,0.49315737178599056,0.8426698640656941,0.8731463682056256,0.07052953789073732,0.7932802509928782,0.05591085673023411
42231,0.7235185037493961,0.6217433687434344,0.5327854511921686,0.6092162001986494,0.38149096995776305,0.3374319786767211,0.7516507342836194,0.668045313130053
184959,0.9813399522190877,0.7293498679801054,0.43176515458763604,0.055448157373047625,0.2689506757160615,0.2654046569705229,0.4644650391327115,0.9523655759242926
135418,0.7343932620261155,0.5209162850144327,0.5801313891902075,0.8220853983899598,0.9749765129805733,0.29680754981736335,0.41203685361954806,0.6398121524083961
35880,0.9164388938718622,0.5822478350404444,0.3771416011883126,0.7989722386346378,0.4243093398849223,0.45671747015784125,0.3707735512028807,0.41876215810300105
54395,0.9210432170139308,0.16473602097246892,0.6456323763274118,0.41896002210275146,0.13745457294852256,0.5543516571710877,0.8983915768686683,0.6089756705112775
84967,0.9248311652795255,0.8004905782065583,0.14356917276437603,0.9670489869188886,0.6537537844097947,0.3927025615475544,0.12546111950593367,0.24878852032336427
89775,0.16229626710282152,0.13803035815508743,0.3468188639946998,0.9883936481733487,0.7488220832505467,0.7157130268749333,0.929732728625832,0.87752658139053
201075,0.9005377437308196,0.611376759846452,0.7335621081472973,0.04575129440844687,0.9583131135628248,0.828550632622,0.07172465927467285,0.768562935254314
128620,0.7909540479448516,0.3753405324892946,0.4107137191105677,0.7622808522283298,0.4328411035854376,0.49677992879011745,0.4983973090442353,0.5541496342530284
200722,0.5982403793703275,0.8540268216966801,0.45152537670477344,0.004450002621574603,0.7909443597029664,0.13870751816977547,0.614309809417232,0.006592729836058278
174803,0.6034902983887713,0.9390380981446196,0.4886936953045573,0.3086689871570218,0.2408256161454494,0.6169234483318238,0.6654648297839416,0.2867980289085637
25515,0.14171161931368878,0.5543759590713337,0.6137029825998584,0.12240712382895859,0.9267480005649817,0.6575907262708122,0.7951469690118793,0.01542923394086734
196129,0.14529012827945215,0.8478832850923358,0.3785754660699951,0.9455630012798185,0.5089571680938817,0.8117793546941857,0.8017719837104105,0.3513488711745267
221325,0.032929755958967626,0.7370722712218771,0.5306741386909607,0.3806855519593814,0.34526076118124943,0.7360824149631033,0.8890025956478417,0.8897593961822264
203803,0.9470268585136251,0.24298621634831083,0.6517996319063443,0.27849782579961163,0.13438676015015202,0.7529642141135385,0.5595790341219377,0.5689351454174751
153232,0.2948436543366463,0.1973656477039575,0.46046751331567304,0.48792406298384094,0.9509513998376267,0.32951183145541646,0.8265755381711672,0.22089210848503665
208048,0.056909161533597125,0.132889110745347,0.5876663093684856,0.41384166430503777,0.9535729058018815,0.8462039716695526,0.588724181803354,0.5893712718883182
182535,0.5079159906023804,0.8618559865243604,0.5130810746362964,0.7355001484916475,0.11296856311223448,0.40531168662775524,0.9867745793852762,0.9904118433102674
33393,0.18676200115413932,0.8545043914244427,0.2670195979728089,0.8538812303877682,0.17560317526674482,0.9113045791971205,0.4669742220841272,0.636502135935219
137232,0.8746918633641725,0.6837662046364203,0.6101797873277435,0.17893377733989277,0.4103819883028971,0.9177045204959029,0.09359270318697449,0.8548254451340109
6154,0.27679047518327654,0.41006236342694546,0.6720735955457169,0.12709667761904117,0.5156469627910176,0.6450898020383034,0.7547338301996636,0.9475545550485402
151386,0.6759322225738902,0.5673360155366252,0.44735722630108854,0.7035115827554845,0.4122216991704264,0.4377452139753072,0.46490807283793384,0.7034756201981168
204908,0.8897836622786182,0.02991840475371064,0.648773999068792,0.032278695734710705,0.13664560780051052,0.5688962257707441,0.686020379652902,0.9917730266043667
17411,0.650494495418968,0.11357044349178808,0.757834495588375,0.1487267014797134,0.6615866675394532,0.9920617289769325,0.49148282752817357,0.7474525657643062
89027,0.014252214670482162,0.9698362473484934,0.3130551722998134,0.7584869136213466,0.939662521912405,0.9388082493708767,0.21110201660441877,0.013819846214062636
247140,0.9450237844762258,0.11029942510828716,0.38750098821169476,0.765670313606514,0.17093069009555387,0.9987046498311899,0.8415725171722903,0.0014588488267719968
50872,0.7563077639831114,0.47829816155986965,0.42582984904141286,0.8299852736595117,0.14162496659533258,0.8588686918344658,0.950420070728924,0.09958138726872978
22026,0.6581678029553736,0.5767074578891489,0.5398897641708654,0.5271055798524383,0.5030519759954881,0.40160991020237835,0.6102561656520816,0.39727297808909123
199278,0.16056295128891324,0.6971097387480348,0.5396256229962698,0.4761781022495537,0.7947637078530442,0.41628642171063557,0.7545355118757807,0.7215525538976595
20021,0.3858745211920603,0.16591272685704855,0.7076610874291815,0.14438069259331834,0.5196429337572699,0.30434287077662686,0.9805353421899851,0.734956037437323
231045,0.7146661974024205,0.26739486699535037,0.7296163967039881,0.02603936210476262,0.4488951013216905,0.7304835205525801,0.6607560376743311,0.46729071230998415
67160,0.48911713944428514,0.9038792905423506,0.49309096390294493,0.19592127318067212,0.5453651885133249,0.9628119148455709,0.2506741138031311,0.5505952134435489
220299,0.06565689669093609,0.6063665287712594,0.4749785666653686,0.7233268431770965,0.776686231140371,0.771733850855494,0.4034181474945771,0.9092562363514489
81532,0.38313172097363346,0.691349471604919,0.40644372278909624,0.306545217681801,0.9893569163873672,0.06091209089929076,0.8112108807045622,0.21186826436195272
200442,0.7158973275236523,0.7187563760378215,0.33029392332098106,0.8523483571362996,0.41867002321078134,0.9355568044672253,0.3583084233880262,0.017051016670634696
46832,0.6397657488852709,0.8199993490504371,0.457375926352466,0.07454642005354974,0.203409970022551,0.22548024739780295,0.9818700176021123,0.8068175421797351
157567,0.3838548324834828,0.5807731067470134,0.35516608796044297,0.8307702726028539,0.9698613020050711,0.2734417990870879,0.7535919530043113,0.3093005153170459
173464,0.8503393527734948,0.11350128081355981,0.3313087163315758,0.7883825192764562,0.12015833651062857,0.7740288975254083,0.7964684942945361,0.537238465123855
39225,0.7514520076653086,0.4487747579584885,0.649106839532077,0.1927349413144182,0.9745597816678939,0.7324554276913647,0.09747689614081106,0.38022563670511716
39938,0.7727474169222428,0.9719239665708366,0.3623391071308771,0.8985797939652234,0.6672584837253964,0.5931793558401394,0.08625696104209131,0.2593160331171231
99057,0.44834267360981633,0.6631932569464575,0.4915150845073417,0.6267216251941891,0.6123267002757059,0.38924050596002163,0.5445717545916853,0.4848120405407101
175116,0.5646873403138835,0.3424930835830363,0.6731600515453203,0.17776728478831183,0.20198611000973676,0.7332694230793178,0.88852943509791,0.7010445140296679
248330,0.28094936417668476,0.7499459204062742,0.4823479999558179,0.7759886143762135,0.2809317006949975,0.9946128746869616,0.635353057772902,0.7360832254705424
11435,0.39986842818142115,0.5839782171726109,0.4447107849321711,0.4595101844496867,0.0877167074774005,0.7906866691169164,0.8530303072768957,0.21725438164279218
90298,0.4016194536439448,0.8909509929757624,0.4374265707260366,0.44653064247627544,0.4886691565472785,0.4213552318307477,0.6535065985041665,0.43105058284543996
239235,0.9712675334276948,0.9968789860860506,0.5104846671825182,0.805246330018812,0.1809131989270513,0.625004027631087,0.2799165265735369,0.9094151595165457
