,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1,temperature,density
751,0.39037931432798206,0.30355442518383313,0.2798350115287993,0.2614484613551744,0.18575923895768762,0.21714854573887257,0.2835039340602774,0.07788864236040444,300,51.261676593529515
752,0.39037931432798206,0.30355442518383313,0.2798350115287993,0.2614484613551744,0.18575923895768762,0.21714854573887257,0.2835039340602774,0.07788864236040444,320,84.95578133329276
753,0.39037931432798206,0.30355442518383313,0.2798350115287993,0.2614484613551744,0.18575923895768762,0.21714854573887257,0.2835039340602774,0.07788864236040444,260,914.3435598646859
754,0.39037931432798206,0.30355442518383313,0.2798350115287993,0.2614484613551744,0.18575923895768762,0.21714854573887257,0.2835039340602774,0.07788864236040444,280,27.496854839338507
755,0.3905928427477225,0.35033578929155723,0.2710493899891737,0.28863969989479205,0.44756451352053,0.34531409460594087,0.2541367594389078,0.017384193286336894,320,901.5345865347166
756,0.3905928427477225,0.35033578929155723,0.2710493899891737,0.28863969989479205,0.44756451352053,0.34531409460594087,0.2541367594389078,0.017384193286336894,300,984.3859698606841
757,0.3905928427477225,0.35033578929155723,0.2710493899891737,0.28863969989479205,0.44756451352053,0.34531409460594087,0.2541367594389078,0.017384193286336894,260,1121.0295174601868
758,0.3905928427477225,0.35033578929155723,0.2710493899891737,0.28863969989479205,0.44756451352053,0.34531409460594087,0.2541367594389078,0.017384193286336894,240,1180.5550926695153
759,0.3905928427477225,0.35033578929155723,0.2710493899891737,0.28863969989479205,0.44756451352053,0.34531409460594087,0.2541367594389078,0.017384193286336894,280,1053.0376306609626
760,0.39142905678694084,0.3165156646147542,0.24360823245004767,0.2986542052523659,0.1870331443243,0.5755526135675735,0.18618213774833506,0.055068119974656986,280,27.09896296483904
761,0.39142905678694084,0.3165156646147542,0.24360823245004767,0.2986542052523659,0.1870331443243,0.5755526135675735,0.18618213774833506,0.055068119974656986,240,1033.582526220657
762,0.39142905678694084,0.3165156646147542,0.24360823245004767,0.2986542052523659,0.1870331443243,0.5755526135675735,0.18618213774833506,0.055068119974656986,320,84.57939744901667
763,0.39142905678694084,0.3165156646147542,0.24360823245004767,0.2986542052523659,0.1870331443243,0.5755526135675735,0.18618213774833506,0.055068119974656986,260,909.4794212787011
764,0.39142905678694084,0.3165156646147542,0.24360823245004767,0.2986542052523659,0.1870331443243,0.5755526135675735,0.18618213774833506,0.055068119974656986,300,51.17618564795547
765,0.3915226257562673,0.3732599695217855,0.2948585068535799,0.21699639016288141,0.3464857576297427,0.3731285034763069,0.14354844263430522,0.06134517230261253,320,833.5407227686738
766,0.3915226257562673,0.3732599695217855,0.2948585068535799,0.21699639016288141,0.3464857576297427,0.3731285034763069,0.14354844263430522,0.06134517230261253,260,1080.395676502701
767,0.3915226257562673,0.3732599695217855,0.2948585068535799,0.21699639016288141,0.3464857576297427,0.3731285034763069,0.14354844263430522,0.06134517230261253,300,923.1915730462277
768,0.3915226257562673,0.3732599695217855,0.2948585068535799,0.21699639016288141,0.3464857576297427,0.3731285034763069,0.14354844263430522,0.06134517230261253,240,1138.8708839069452
769,0.3915226257562673,0.3732599695217855,0.2948585068535799,0.21699639016288141,0.3464857576297427,0.3731285034763069,0.14354844263430522,0.06134517230261253,280,1008.6205553614099
770,0.3918111648453778,0.38216449466605235,0.3332999569721316,0.19799575091598348,0.48727035944227226,0.534166499792307,0.136977910649682,0.06854676825795672,240,1073.7677955546876
771,0.3918111648453778,0.38216449466605235,0.3332999569721316,0.19799575091598348,0.48727035944227226,0.534166499792307,0.136977910649682,0.06854676825795672,260,1035.3594821304998
772,0.3918111648453778,0.38216449466605235,0.3332999569721316,0.19799575091598348,0.48727035944227226,0.534166499792307,0.136977910649682,0.06854676825795672,320,900.7563620006927
773,0.3918111648453778,0.38216449466605235,0.3332999569721316,0.19799575091598348,0.48727035944227226,0.534166499792307,0.136977910649682,0.06854676825795672,280,994.4858554525614
774,0.3918111648453778,0.38216449466605235,0.3332999569721316,0.19799575091598348,0.48727035944227226,0.534166499792307,0.136977910649682,0.06854676825795672,300,940.6043337464109
775,0.39210432170139303,0.3164736020972469,0.32912647526548233,0.21284400331541267,0.22343228508881488,0.39674603635841954,0.31145800113013955,0.05713536557186621,300,945.8618189228724
776,0.39210432170139303,0.3164736020972469,0.32912647526548233,0.21284400331541267,0.22343228508881488,0.39674603635841954,0.31145800113013955,0.05713536557186621,240,1104.4370970399484
777,0.39210432170139303,0.3164736020972469,0.32912647526548233,0.21284400331541267,0.22343228508881488,0.39674603635841954,0.31145800113013955,0.05713536557186621,260,1053.7046489091124
778,0.39210432170139303,0.3164736020972469,0.32912647526548233,0.21284400331541267,0.22343228508881488,0.39674603635841954,0.31145800113013955,0.05713536557186621,320,883.5237001767501
779,0.39210432170139303,0.3164736020972469,0.32912647526548233,0.21284400331541267,0.22343228508881488,0.39674603635841954,0.31145800113013955,0.05713536557186621,280,1005.0657303505
780,0.392845039590668,0.3549509097124141,0.3048266703656142,0.17618426289343256,0.5066825659614942,0.1664852952659315,0.22499469261358704,0.020907678307455727,260,1134.9720229370816
781,0.392845039590668,0.3549509097124141,0.3048266703656142,0.17618426289343256,0.5066825659614942,0.1664852952659315,0.22499469261358704,0.020907678307455727,240,1196.7075660229816
782,0.392845039590668,0.3549509097124141,0.3048266703656142,0.17618426289343256,0.5066825659614942,0.1664852952659315,0.22499469261358704,0.020907678307455727,300,999.6058286087243
783,0.392845039590668,0.3549509097124141,0.3048266703656142,0.17618426289343256,0.5066825659614942,0.1664852952659315,0.22499469261358704,0.020907678307455727,320,914.5131657666934
784,0.392845039590668,0.3549509097124141,0.3048266703656142,0.17618426289343256,0.5066825659614942,0.1664852952659315,0.22499469261358704,0.020907678307455727,280,1065.3666556048724
785,0.3928557164469803,0.35875897068845214,0.28856352205556735,0.2212156486677284,0.25457776317420805,0.5400916450065655,0.1598549215817663,0.047277404976554235,320,872.3041475341126
786,0.3928557164469803,0.35875897068845214,0.28856352205556735,0.2212156486677284,0.25457776317420805,0.5400916450065655,0.1598549215817663,0.047277404976554235,280,1048.9612003466855
787,0.3928557164469803,0.35875897068845214,0.28856352205556735,0.2212156486677284,0.25457776317420805,0.5400916450065655,0.1598549215817663,0.047277404976554235,240,1188.1764314316351
788,0.3928557164469803,0.35875897068845214,0.28856352205556735,0.2212156486677284,0.25457776317420805,0.5400916450065655,0.1598549215817663,0.047277404976554235,260,1128.7938013417818
789,0.3928557164469803,0.35875897068845214,0.28856352205556735,0.2212156486677284,0.25457776317420805,0.5400916450065655,0.1598549215817663,0.047277404976554235,300,972.9644170768353
790,0.39292938540825795,0.3244098485891969,0.3296658515182265,0.15434135907485202,0.49620525574777513,0.5765717543271187,0.12828823512743898,0.04388050385893156,280,1055.8252181551286
791,0.39292938540825795,0.3244098485891969,0.3296658515182265,0.15434135907485202,0.49620525574777513,0.5765717543271187,0.12828823512743898,0.04388050385893156,260,1115.4816807799298
792,0.39292938540825795,0.3244098485891969,0.3296658515182265,0.15434135907485202,0.49620525574777513,0.5765717543271187,0.12828823512743898,0.04388050385893156,300,996.797741079008
793,0.39292938540825795,0.3244098485891969,0.3296658515182265,0.15434135907485202,0.49620525574777513,0.5765717543271187,0.12828823512743898,0.04388050385893156,240,1172.60865830179
794,0.39292938540825795,0.3244098485891969,0.3296658515182265,0.15434135907485202,0.49620525574777513,0.5765717543271187,0.12828823512743898,0.04388050385893156,320,935.0852337295061
795,0.3932176409823201,0.3448779524374561,0.24000308936990258,0.27032804935465016,0.18154990021689102,0.23313032011967857,0.25707244301962895,0.05224333111017516,280,27.917724398349186
796,0.3932176409823201,0.3448779524374561,0.24000308936990258,0.27032804935465016,0.18154990021689102,0.23313032011967857,0.25707244301962895,0.05224333111017516,240,1061.936285943754
797,0.3932176409823201,0.3448779524374561,0.24000308936990258,0.27032804935465016,0.18154990021689102,0.23313032011967857,0.25707244301962895,0.05224333111017516,320,81.9346411042257
798,0.3932176409823201,0.3448779524374561,0.24000308936990258,0.27032804935465016,0.18154990021689102,0.23313032011967857,0.25707244301962895,0.05224333111017516,300,50.11929802456093
799,0.3932176409823201,0.3448779524374561,0.24000308936990258,0.27032804935465016,0.18154990021689102,0.23313032011967857,0.25707244301962895,0.05224333111017516,260,962.8907817827746
800,0.39321817183630914,0.33512875588376206,0.3235205797667015,0.25003320454374806,0.28709196498201345,0.5645891968165853,0.32176226084392373,0.034559235540502505,320,959.6436375404561
801,0.39321817183630914,0.33512875588376206,0.3235205797667015,0.25003320454374806,0.28709196498201345,0.5645891968165853,0.32176226084392373,0.034559235540502505,300,1005.6943738746485
802,0.39321817183630914,0.33512875588376206,0.3235205797667015,0.25003320454374806,0.28709196498201345,0.5645891968165853,0.32176226084392373,0.034559235540502505,260,1089.6108166738184
803,0.39321817183630914,0.33512875588376206,0.3235205797667015,0.25003320454374806,0.28709196498201345,0.5645891968165853,0.32176226084392373,0.034559235540502505,240,1129.941216735641
804,0.39321817183630914,0.33512875588376206,0.3235205797667015,0.25003320454374806,0.28709196498201345,0.5645891968165853,0.32176226084392373,0.034559235540502505,280,1046.1615995705295
805,0.39368663879453464,0.3782808071841726,0.3134527732656291,0.20438810705407098,0.4151100591566762,0.26595022001300866,0.2135052914446537,0.04118171369315124,260,1054.884615959664
806,0.39368663879453464,0.3782808071841726,0.3134527732656291,0.20438810705407098,0.4151100591566762,0.26595022001300866,0.2135052914446537,0.04118171369315124,240,1103.6150147780759
807,0.39368663879453464,0.3782808071841726,0.3134527732656291,0.20438810705407098,0.4151100591566762,0.26595022001300866,0.2135052914446537,0.04118171369315124,280,988.4251035652086
808,0.39368663879453464,0.3782808071841726,0.3134527732656291,0.20438810705407098,0.4151100591566762,0.26595022001300866,0.2135052914446537,0.04118171369315124,320,854.1102371426762
809,0.39368663879453464,0.3782808071841726,0.3134527732656291,0.20438810705407098,0.4151100591566762,0.26595022001300866,0.2135052914446537,0.04118171369315124,300,928.1728486034028
810,0.394176070888964,0.3894987650603811,0.23849528122743002,0.2836888378795918,0.26806817668411687,0.18828579185832814,0.2882562944166002,0.04737251692164569,240,1113.222129500656
811,0.394176070888964,0.3894987650603811,0.23849528122743002,0.2836888378795918,0.26806817668411687,0.18828579185832814,0.2882562944166002,0.04737251692164569,300,830.5712498599637
812,0.394176070888964,0.3894987650603811,0.23849528122743002,0.2836888378795918,0.26806817668411687,0.18828579185832814,0.2882562944166002,0.04737251692164569,260,1040.4402877036498
813,0.394176070888964,0.3894987650603811,0.23849528122743002,0.2836888378795918,0.26806817668411687,0.18828579185832814,0.2882562944166002,0.04737251692164569,320,88.73043197716831
814,0.394176070888964,0.3894987650603811,0.23849528122743002,0.2836888378795918,0.26806817668411687,0.18828579185832814,0.2882562944166002,0.04737251692164569,280,968.8231015111801
815,0.39417718906871363,0.34986477103320984,0.2895585648245439,0.2514946196084255,0.17088649790615232,0.3938076414682465,0.3255178708538944,0.03246618005607458,280,1014.8150971807655
816,0.39417718906871363,0.34986477103320984,0.2895585648245439,0.2514946196084255,0.17088649790615232,0.3938076414682465,0.3255178708538944,0.03246618005607458,240,1144.9629524693764
817,0.39417718906871363,0.34986477103320984,0.2895585648245439,0.2514946196084255,0.17088649790615232,0.3938076414682465,0.3255178708538944,0.03246618005607458,260,1079.183068961352
818,0.39417718906871363,0.34986477103320984,0.2895585648245439,0.2514946196084255,0.17088649790615232,0.3938076414682465,0.3255178708538944,0.03246618005607458,300,940.3988776723463
819,0.39417718906871363,0.34986477103320984,0.2895585648245439,0.2514946196084255,0.17088649790615232,0.3938076414682465,0.3255178708538944,0.03246618005607458,320,816.6644052597011
820,0.3941916921890591,0.37298157832986994,0.25240991144003305,0.28296848072603586,0.30050689823987126,0.4385917781877034,0.2626216036222995,0.021747932780034115,260,1164.6491364406338
821,0.3941916921890591,0.37298157832986994,0.25240991144003305,0.28296848072603586,0.30050689823987126,0.4385917781877034,0.2626216036222995,0.021747932780034115,320,948.8313246795532
822,0.3941916921890591,0.37298157832986994,0.25240991144003305,0.28296848072603586,0.30050689823987126,0.4385917781877034,0.2626216036222995,0.021747932780034115,240,1218.5911472718806
823,0.3941916921890591,0.37298157832986994,0.25240991144003305,0.28296848072603586,0.30050689823987126,0.4385917781877034,0.2626216036222995,0.021747932780034115,280,1097.695948845345
824,0.3941916921890591,0.37298157832986994,0.25240991144003305,0.28296848072603586,0.30050689823987126,0.4385917781877034,0.2626216036222995,0.021747932780034115,300,1030.6012260058164
825,0.39450395104926994,0.3139847054939891,0.299396007676441,0.26800382071970197,0.41320489095342966,0.26940745754008266,0.2889466810629344,0.026217780171322168,240,1121.9346831508658
826,0.39450395104926994,0.3139847054939891,0.299396007676441,0.26800382071970197,0.41320489095342966,0.26940745754008266,0.2889466810629344,0.026217780171322168,280,1000.0918577909417
827,0.39450395104926994,0.3139847054939891,0.299396007676441,0.26800382071970197,0.41320489095342966,0.26940745754008266,0.2889466810629344,0.026217780171322168,300,927.0482043098286
828,0.39450395104926994,0.3139847054939891,0.299396007676441,0.26800382071970197,0.41320489095342966,0.26940745754008266,0.2889466810629344,0.026217780171322168,260,1060.2501448723817
829,0.39450395104926994,0.3139847054939891,0.299396007676441,0.26800382071970197,0.41320489095342966,0.26940745754008266,0.2889466810629344,0.026217780171322168,320,826.970108964728
830,0.39502603063121694,0.37031321593032557,0.32846107452072193,0.21300372316234747,0.2959778434258437,0.5552652521516492,0.2231669254459717,0.05217023713272533,240,1087.1491605754566
831,0.39502603063121694,0.37031321593032557,0.32846107452072193,0.21300372316234747,0.2959778434258437,0.5552652521516492,0.2231669254459717,0.05217023713272533,260,1048.4824353763981
832,0.39502603063121694,0.37031321593032557,0.32846107452072193,0.21300372316234747,0.2959778434258437,0.5552652521516492,0.2231669254459717,0.05217023713272533,300,953.5340361441731
833,0.39502603063121694,0.37031321593032557,0.32846107452072193,0.21300372316234747,0.2959778434258437,0.5552652521516492,0.2231669254459717,0.05217023713272533,320,911.6885599703394
834,0.39502603063121694,0.37031321593032557,0.32846107452072193,0.21300372316234747,0.2959778434258437,0.5552652521516492,0.2231669254459717,0.05217023713272533,280,1003.0658595514216
835,0.3950575688384594,0.3596863277398372,0.31499787876686436,0.1552767247033574,0.2614803530732625,0.34387918956196306,0.3143251842316541,0.019025758264488143,260,1077.5243790049094
836,0.3950575688384594,0.3596863277398372,0.31499787876686436,0.1552767247033574,0.2614803530732625,0.34387918956196306,0.3143251842316541,0.019025758264488143,240,1128.1409215684007
837,0.3950575688384594,0.3596863277398372,0.31499787876686436,0.1552767247033574,0.2614803530732625,0.34387918956196306,0.3143251842316541,0.019025758264488143,300,962.4037316208772
838,0.3950575688384594,0.3596863277398372,0.31499787876686436,0.1552767247033574,0.2614803530732625,0.34387918956196306,0.3143251842316541,0.019025758264488143,320,892.9928150885125
839,0.3950575688384594,0.3596863277398372,0.31499787876686436,0.1552767247033574,0.2614803530732625,0.34387918956196306,0.3143251842316541,0.019025758264488143,280,1028.0133649436768
840,0.3951376171763198,0.3973942940182687,0.2904184611423968,0.2521404590979884,0.2569654233576912,0.4865564225114186,0.12999505724299246,0.07918136439516596,240,1094.3232597682818
841,0.3951376171763198,0.3973942940182687,0.2904184611423968,0.2521404590979884,0.2569654233576912,0.4865564225114186,0.12999505724299246,0.07918136439516596,300,935.487163239211
842,0.3951376171763198,0.3973942940182687,0.2904184611423968,0.2521404590979884,0.2569654233576912,0.4865564225114186,0.12999505724299246,0.07918136439516596,320,863.6352256142985
843,0.3951376171763198,0.3973942940182687,0.2904184611423968,0.2521404590979884,0.2569654233576912,0.4865564225114186,0.12999505724299246,0.07918136439516596,280,990.369270237945
844,0.3951376171763198,0.3973942940182687,0.2904184611423968,0.2521404590979884,0.2569654233576912,0.4865564225114186,0.12999505724299246,0.07918136439516596,260,1045.496719637297
845,0.3951869731763498,0.36841963792825577,0.2875451587896952,0.19766231154205025,0.2861900673909505,0.3345254365331239,0.1790183299884319,0.0682119519913282,300,949.6011049047496
846,0.3951869731763498,0.36841963792825577,0.2875451587896952,0.19766231154205025,0.2861900673909505,0.3345254365331239,0.1790183299884319,0.0682119519913282,320,847.8612611192998
847,0.3951869731763498,0.36841963792825577,0.2875451587896952,0.19766231154205025,0.2861900673909505,0.3345254365331239,0.1790183299884319,0.0682119519913282,260,1119.922945764805
848,0.3951869731763498,0.36841963792825577,0.2875451587896952,0.19766231154205025,0.2861900673909505,0.3345254365331239,0.1790183299884319,0.0682119519913282,240,1182.0925891393408
849,0.3951869731763498,0.36841963792825577,0.2875451587896952,0.19766231154205025,0.2861900673909505,0.3345254365331239,0.1790183299884319,0.0682119519913282,280,1041.1743166491556
850,0.3954044872123718,0.39717296991342205,0.26175915229985836,0.26996916892750045,0.36548003358333503,0.2626718236471108,0.27110783404045896,0.018203971805917735,240,1140.746228761033
851,0.3954044872123718,0.39717296991342205,0.26175915229985836,0.26996916892750045,0.36548003358333503,0.2626718236471108,0.27110783404045896,0.018203971805917735,300,949.9756696118642
852,0.3954044872123718,0.39717296991342205,0.26175915229985836,0.26996916892750045,0.36548003358333503,0.2626718236471108,0.27110783404045896,0.018203971805917735,320,842.4245932579081
853,0.3954044872123718,0.39717296991342205,0.26175915229985836,0.26996916892750045,0.36548003358333503,0.2626718236471108,0.27110783404045896,0.018203971805917735,260,1091.0184484672573
854,0.3954044872123718,0.39717296991342205,0.26175915229985836,0.26996916892750045,0.36548003358333503,0.2626718236471108,0.27110783404045896,0.018203971805917735,280,1012.4227615791667
855,0.3957626641453727,0.33939468785620325,0.340033541983318,0.26453195328153706,0.5560646737035846,0.4187608562023542,0.3179306188928124,0.02611220010063297,300,995.1545113415725
856,0.3957626641453727,0.33939468785620325,0.340033541983318,0.26453195328153706,0.5560646737035846,0.4187608562023542,0.3179306188928124,0.02611220010063297,260,1055.0787736934442
857,0.3957626641453727,0.33939468785620325,0.340033541983318,0.26453195328153706,0.5560646737035846,0.4187608562023542,0.3179306188928124,0.02611220010063297,280,1023.7482024254275
858,0.3957626641453727,0.33939468785620325,0.340033541983318,0.26453195328153706,0.5560646737035846,0.4187608562023542,0.3179306188928124,0.02611220010063297,240,1092.870802622564
859,0.3957626641453727,0.33939468785620325,0.340033541983318,0.26453195328153706,0.5560646737035846,0.4187608562023542,0.3179306188928124,0.02611220010063297,320,954.587067080207
860,0.39589255666125045,0.3102303862130471,0.3047537908291935,0.2262046339746947,0.44834413262759304,0.5561118577886495,0.12548797010539092,0.04570147578274243,280,1059.801730913729
861,0.39589255666125045,0.3102303862130471,0.3047537908291935,0.2262046339746947,0.44834413262759304,0.5561118577886495,0.12548797010539092,0.04570147578274243,320,877.4447577909414
862,0.39589255666125045,0.3102303862130471,0.3047537908291935,0.2262046339746947,0.44834413262759304,0.5561118577886495,0.12548797010539092,0.04570147578274243,240,1198.07625157496
863,0.39589255666125045,0.3102303862130471,0.3047537908291935,0.2262046339746947,0.44834413262759304,0.5561118577886495,0.12548797010539092,0.04570147578274243,260,1140.2236184826315
864,0.39589255666125045,0.3102303862130471,0.3047537908291935,0.2262046339746947,0.44834413262759304,0.5561118577886495,0.12548797010539092,0.04570147578274243,300,986.8299198730372
865,0.3959479235664349,0.3969658116657352,0.31666580503996544,0.23727582875869835,0.4669957066875566,0.4333454690737841,0.23106428166262813,0.023595370572556673,240,1097.0045963704854
866,0.3959479235664349,0.3969658116657352,0.31666580503996544,0.23727582875869835,0.4669957066875566,0.4333454690737841,0.23106428166262813,0.023595370572556673,300,977.0084347466219
867,0.3959479235664349,0.3969658116657352,0.31666580503996544,0.23727582875869835,0.4669957066875566,0.4333454690737841,0.23106428166262813,0.023595370572556673,320,931.3482975937085
868,0.3959479235664349,0.3969658116657352,0.31666580503996544,0.23727582875869835,0.4669957066875566,0.4333454690737841,0.23106428166262813,0.023595370572556673,260,1056.5223692801244
869,0.3959479235664349,0.3969658116657352,0.31666580503996544,0.23727582875869835,0.4669957066875566,0.4333454690737841,0.23106428166262813,0.023595370572556673,280,1022.7209462394819
870,0.3961559281484686,0.3679361628797832,0.23227847299660673,0.2927540708695254,0.21380724754275232,0.4718578815876474,0.14862529168169047,0.05496466010596959,240,1142.5185269628723
871,0.3961559281484686,0.3679361628797832,0.23227847299660673,0.2927540708695254,0.21380724754275232,0.4718578815876474,0.14862529168169047,0.05496466010596959,280,981.0242806009602
872,0.3961559281484686,0.3679361628797832,0.23227847299660673,0.2927540708695254,0.21380724754275232,0.4718578815876474,0.14862529168169047,0.05496466010596959,320,83.38910216319063
873,0.3961559281484686,0.3679361628797832,0.23227847299660673,0.2927540708695254,0.21380724754275232,0.4718578815876474,0.14862529168169047,0.05496466010596959,260,1072.623606855038
874,0.3961559281484686,0.3679361628797832,0.23227847299660673,0.2927540708695254,0.21380724754275232,0.4718578815876474,0.14862529168169047,0.05496466010596959,300,839.7139969350756
875,0.39617081577313557,0.31202487143513874,0.29692069119753645,0.2607651515769251,0.5313757924585857,0.5371321154203376,0.19692692738106976,0.02195642657091729,280,1119.8394544072307
876,0.39617081577313557,0.31202487143513874,0.29692069119753645,0.2607651515769251,0.5313757924585857,0.5371321154203376,0.19692692738106976,0.02195642657091729,260,1172.6712502476382
877,0.39617081577313557,0.31202487143513874,0.29692069119753645,0.2607651515769251,0.5313757924585857,0.5371321154203376,0.19692692738106976,0.02195642657091729,300,1057.3870496024883
878,0.39617081577313557,0.31202487143513874,0.29692069119753645,0.2607651515769251,0.5313757924585857,0.5371321154203376,0.19692692738106976,0.02195642657091729,320,986.3265676281184
879,0.39617081577313557,0.31202487143513874,0.29692069119753645,0.2607651515769251,0.5313757924585857,0.5371321154203376,0.19692692738106976,0.02195642657091729,240,1224.5127365442904
880,0.3962052646638214,0.3144833163591145,0.3620225655644606,0.18330062815954987,0.47835330774739876,0.578089598463708,0.30249544804270356,0.023173812532091206,280,1022.487842594047
881,0.3962052646638214,0.3144833163591145,0.3620225655644606,0.18330062815954987,0.47835330774739876,0.578089598463708,0.30249544804270356,0.023173812532091206,260,1055.009784331093
882,0.3962052646638214,0.3144833163591145,0.3620225655644606,0.18330062815954987,0.47835330774739876,0.578089598463708,0.30249544804270356,0.023173812532091206,240,1090.8468262186432
883,0.3962052646638214,0.3144833163591145,0.3620225655644606,0.18330062815954987,0.47835330774739876,0.578089598463708,0.30249544804270356,0.023173812532091206,300,990.5117575873945
884,0.3962052646638214,0.3144833163591145,0.3620225655644606,0.18330062815954987,0.47835330774739876,0.578089598463708,0.30249544804270356,0.023173812532091206,320,957.2823113854569
885,0.3962266270425534,0.3245581180474531,0.2873064861205623,0.2849802786861926,0.4953052128345549,0.5179948419610589,0.2578866354534379,0.017525743613319964,300,1062.669646585308
886,0.3962266270425534,0.3245581180474531,0.2873064861205623,0.2849802786861926,0.4953052128345549,0.5179948419610589,0.2578866354534379,0.017525743613319964,240,1213.1272993296218
887,0.3962266270425534,0.3245581180474531,0.2873064861205623,0.2849802786861926,0.4953052128345549,0.5179948419610589,0.2578866354534379,0.017525743613319964,260,1166.6110162858854
888,0.3962266270425534,0.3245581180474531,0.2873064861205623,0.2849802786861926,0.4953052128345549,0.5179948419610589,0.2578866354534379,0.017525743613319964,280,1113.634840813465
889,0.3962266270425534,0.3245581180474531,0.2873064861205623,0.2849802786861926,0.4953052128345549,0.5179948419610589,0.2578866354534379,0.017525743613319964,320,999.030561045635
890,0.39641888682681053,0.37976145934078254,0.2957580778525593,0.1599525103967719,0.3656115213240951,0.19156519626071442,0.26905805331600285,0.030079744259764462,300,948.5226515654098
891,0.39641888682681053,0.37976145934078254,0.2957580778525593,0.1599525103967719,0.3656115213240951,0.19156519626071442,0.26905805331600285,0.030079744259764462,260,1100.4443159647658
892,0.39641888682681053,0.37976145934078254,0.2957580778525593,0.1599525103967719,0.3656115213240951,0.19156519626071442,0.26905805331600285,0.030079744259764462,320,848.4786507604731
893,0.39641888682681053,0.37976145934078254,0.2957580778525593,0.1599525103967719,0.3656115213240951,0.19156519626071442,0.26905805331600285,0.030079744259764462,240,1147.087548083954
894,0.39641888682681053,0.37976145934078254,0.2957580778525593,0.1599525103967719,0.3656115213240951,0.19156519626071442,0.26905805331600285,0.030079744259764462,280,1030.2553295323155
895,0.39650329045581517,0.3045287536311232,0.30639684455880806,0.24622901675510506,0.33462941159662457,0.4271720347028798,0.25639923815397136,0.03195618852240598,240,1143.2968372315604
896,0.39650329045581517,0.3045287536311232,0.30639684455880806,0.24622901675510506,0.33462941159662457,0.4271720347028798,0.25639923815397136,0.03195618852240598,280,1024.9719523131744
897,0.39650329045581517,0.3045287536311232,0.30639684455880806,0.24622901675510506,0.33462941159662457,0.4271720347028798,0.25639923815397136,0.03195618852240598,260,1088.713765683687
898,0.39650329045581517,0.3045287536311232,0.30639684455880806,0.24622901675510506,0.33462941159662457,0.4271720347028798,0.25639923815397136,0.03195618852240598,320,876.1725667391526
899,0.39650329045581517,0.3045287536311232,0.30639684455880806,0.24622901675510506,0.33462941159662457,0.4271720347028798,0.25639923815397136,0.03195618852240598,300,951.4962751306115
900,0.39655052704622656,0.32146870290808155,0.27033551542821505,0.29449463677290166,0.45313287593584894,0.4548223123756799,0.16400697122049962,0.042580286527567186,300,899.5090146052519
901,0.39655052704622656,0.32146870290808155,0.27033551542821505,0.29449463677290166,0.45313287593584894,0.4548223123756799,0.16400697122049962,0.042580286527567186,240,1121.9662925626174
902,0.39655052704622656,0.32146870290808155,0.27033551542821505,0.29449463677290166,0.45313287593584894,0.4548223123756799,0.16400697122049962,0.042580286527567186,260,1057.4510812881103
903,0.39655052704622656,0.32146870290808155,0.27033551542821505,0.29449463677290166,0.45313287593584894,0.4548223123756799,0.16400697122049962,0.042580286527567186,280,980.587477382898
904,0.39655052704622656,0.32146870290808155,0.27033551542821505,0.29449463677290166,0.45313287593584894,0.4548223123756799,0.16400697122049962,0.042580286527567186,320,763.8201381989265
905,0.3965635413909605,0.30095624330690185,0.3104877001246351,0.23165405048618373,0.5579460181622601,0.36806032543488687,0.131713358034552,0.0442552864168461,320,845.816473095604
906,0.3965635413909605,0.30095624330690185,0.3104877001246351,0.23165405048618373,0.5579460181622601,0.36806032543488687,0.131713358034552,0.0442552864168461,280,1018.4603115138577
907,0.3965635413909605,0.30095624330690185,0.3104877001246351,0.23165405048618373,0.5579460181622601,0.36806032543488687,0.131713358034552,0.0442552864168461,260,1091.7079116462542
908,0.3965635413909605,0.30095624330690185,0.3104877001246351,0.23165405048618373,0.5579460181622601,0.36806032543488687,0.131713358034552,0.0442552864168461,300,938.1862909543373
909,0.3965635413909605,0.30095624330690185,0.3104877001246351,0.23165405048618373,0.5579460181622601,0.36806032543488687,0.131713358034552,0.0442552864168461,240,1157.0302302936202
910,0.3970668647584973,0.34080066448724905,0.3049563724388263,0.16937497803450433,0.24995463292895745,0.49135026296948764,0.13717679044992448,0.07593225598750185,300,857.9084776634077
911,0.3970668647584973,0.34080066448724905,0.3049563724388263,0.16937497803450433,0.24995463292895745,0.49135026296948764,0.13717679044992448,0.07593225598750185,320,85.556522999797
912,0.3970668647584973,0.34080066448724905,0.3049563724388263,0.16937497803450433,0.24995463292895745,0.49135026296948764,0.13717679044992448,0.07593225598750185,260,1069.3815895828918
913,0.3970668647584973,0.34080066448724905,0.3049563724388263,0.16937497803450433,0.24995463292895745,0.49135026296948764,0.13717679044992448,0.07593225598750185,280,968.6366056561252
914,0.3970668647584973,0.34080066448724905,0.3049563724388263,0.16937497803450433,0.24995463292895745,0.49135026296948764,0.13717679044992448,0.07593225598750185,240,1146.1454042025491
915,0.3970681264945149,0.36205652981722014,0.3919046950802476,0.15486649832701338,0.5221761510712823,0.5392480389572507,0.2725718379186739,0.07584974546392308,260,909.0044957374524
