,sigma_C1,sigma_F1,sigma_H1,epsilon_C1,epsilon_F1,epsilon_H1
68522,0.784983233841949,0.08053948470622159,0.9028628453480704,0.9029806860677184,0.31401623236902826,0.7802994429296557
201835,0.855855566687744,0.24061988684922328,0.41492379776193944,0.8321134224601983,0.5481976537769037,0.44921911508804013
260941,0.9024172895094831,0.1919517638933476,0.9257844601457778,0.9284107939767655,0.9920846200049597,0.6441939376615983
47114,0.7453675105815868,0.48109586065074256,0.3047888931333903,0.6454421788240781,0.7278843723481332,0.7877836912179363
292294,0.7895189217589895,0.3033597730716969,0.44914480224192677,0.6600451656662185,0.5841920777379411,0.7566446315255617
12199,0.8784660799836437,0.18404994463229662,0.20523074788888934,0.9528365815142994,0.8789944828016243,0.3799708426249254
102316,0.7978202793467802,0.34453786393573504,0.3587145045369469,0.7596612876839879,0.4557118242076585,0.7018814135264227
73055,0.8451263011075194,0.15461463945804618,0.4726695542394185,0.6476687662916611,0.35093220080759724,0.8198080591118907
432220,0.8967943545747715,0.0738537710218956,0.5129754153447417,0.7300628682150643,0.6385891825750662,0.6760406857662973
199233,0.836619482188739,0.17839577020225825,0.7304751241906685,0.8079960550466632,0.637241134949988,0.573489216161733
451293,0.6321862791927131,0.37870184462686773,0.5195301411912983,0.9104654317388752,0.03775110218136726,0.6853306333869704
148103,0.785131641067566,0.14577356252693288,0.6321172422399477,0.6942571127277053,0.13364248628816733,0.9888924011637522
159387,0.9045739603650363,0.057848445249998465,0.7011833967285545,0.740696042536916,0.8546998877303275,0.6555591835699758
288502,0.7273264204161918,0.1703338864170027,0.8114269636078176,0.8989014708846871,0.5267213594955861,0.5395050319288826
59679,0.8935759018623187,0.009455391739053014,0.06568828897845047,0.9837194375653999,0.9660341846922472,0.276327935768786
22333,0.7896697097195358,0.2465216789217283,0.3293000488186208,0.7682936135516211,0.36337247481269735,0.332145725503049
216093,0.8358183600169651,0.04785957164800618,0.9504200761575113,0.9485739722731643,0.9254594568748759,0.24760725716358709
439038,0.9043339858102498,0.0027864542351620164,0.6739982021325539,0.7735538274971783,0.6561406247371373,0.6260529106322762
169091,0.8523919555530094,0.1406534942104702,0.6777634928266507,0.8560736133705915,0.506665704110605,0.5462300371632404
427895,0.7886804637648513,0.168400146870331,0.6963195542451864,0.9402271541959484,0.011758194859869585,0.6867597309018386
228677,0.8966312172968928,0.07756853446295177,0.9850521458963428,0.9184455010798681,0.7337956573558561,0.8147939107400164
82752,0.6843651376032618,0.5281148586550645,0.07028816851583097,0.8765580512819232,0.23998391032180483,0.6564273592719742
405951,0.6917986730612833,0.5130644120411797,0.13185891745483996,0.9682579059667817,0.4256283343489558,0.2950624835280005
37482,0.7709621270930933,0.509302335325475,0.46747116965348257,0.9935453814038337,0.7422401141193778,0.4572794469363905
282070,0.7116527574209518,0.10101512543260231,0.9170853553098255,0.8613169773639875,0.6666520261589264,0.7933662264033945
350009,0.6763482941669603,0.40893795492665863,0.6318324901303495,0.9040905236909942,0.822686718113434,0.4631006124639744
439561,0.8352956020588568,0.23937291181575868,0.5232251593890462,0.8491686296612573,0.34286979669863904,0.5886964378898353
105173,0.8502856758269743,0.03563215426610414,0.12436744558156661,0.7356092807604883,0.2959540893421961,0.6517972193033296
325079,0.77029869146562,0.19767938729470513,0.6748816413334092,0.9802351763606982,0.07007307918718807,0.5356722482195821
154047,0.8295876945539146,0.21867429251037063,0.5091552514987688,0.8442655596207786,0.28088882739828963,0.4568203299069399
347373,0.8627410415473684,0.06245827816615212,0.373141044737665,0.6372738159608162,0.8994833441856966,0.4451018996161289
183240,0.8219959704342965,0.4121484750091488,0.361119366853573,0.8887262070655232,0.950488097018059,0.157769396947553
76118,0.642126255536904,0.5431918486664066,0.15261120298169398,0.9950911817034263,0.171795287884777,0.3314790764592297
153930,0.655394432497087,0.5109501861088935,0.4003253508234004,0.959341246484314,0.45403285870503474,0.3338478450705138
374780,0.6570068613223444,0.39267552050755705,0.6551092578689266,0.9247500195822372,0.7636160207950147,0.5488650017786295
288221,0.8312756966779146,0.16053455979441367,0.12908489822550975,0.9257802984908872,0.6571416658634098,0.16230225350416505
189419,0.8085826213714729,0.18975859335212436,0.6819221859521419,0.7934940894048873,0.2914424326118478,0.8540449605445696
308873,0.7274990337160075,0.5314271371428086,0.3107423884460717,0.8079627026340552,0.7976555891496068,0.4118745294859547
369333,0.7288637514067242,0.5025094751268219,0.1022329149126523,0.8816112363249607,0.7144789376843895,0.481497359927869
129431,0.8069912853163173,0.17545306580794498,0.2844161193787521,0.5903808486119028,0.12275587764986179,0.8535544638059909
35045,0.8983848160244371,0.12174629907786777,0.200272754676625,0.837959488384159,0.8713872201715064,0.6409378413564694
155958,0.7313132144502525,0.2033200927114424,0.5940441862904283,0.7514959663653759,0.05123704122938539,0.6883564019048162
79381,0.8009412914305706,0.06668190914442222,0.685470079969754,0.8358238228100743,0.4407669940180518,0.3139131113298015
384994,0.8479370060969569,0.14109108692722558,0.31491539005910785,0.517545443140187,0.7303910538004155,0.8430882320358363
133450,0.8617733582190862,0.3183144672238133,0.48006830269942513,0.9637252666619971,0.9177973583304804,0.012347926359717397
223726,0.8027390898720723,0.17288355390300159,0.6553065772973677,0.8378156602431632,0.5099689735132373,0.4457865655912396
373872,0.8023057418295231,0.3622701942711568,0.20787872509997832,0.9735789555908847,0.33176049572723537,0.5188196662462599
117188,0.815530336964117,0.24822749471117658,0.4710808372088963,0.9047180509213685,0.08832722167054574,0.4599172867838099
176289,0.695916745100825,0.3720504583719699,0.6147091394538375,0.9614972373539993,0.5834982162164056,0.3938698505712248
195609,0.7754155076242245,0.2862637414127022,0.4254753363556354,0.9903630617114993,0.1189071437594188,0.037094789073569626
450500,0.7425542791575751,0.5088434375725652,0.4829871734797132,0.824562669790936,0.8134435543513763,0.5351780741640372
232627,0.7548371399450183,0.08828090483455343,0.7878704410269155,0.9816109030088479,0.18711524349550696,0.4152141621547235
240629,0.8100025404630449,0.2694090922560783,0.4705329894027236,0.6477847617099476,0.7234687240657813,0.5789347137362004
232443,0.6867941455819196,0.37392473629963474,0.6512027260444274,0.7799357895349258,0.5829715995552895,0.9033173366495731
106936,0.8728229324101472,0.061472627044708156,0.46320224662021625,0.7632178590491865,0.522456007779704,0.3782797574428386
445136,0.787240408085892,0.3420792125510987,0.10018129583443311,0.8295896185763234,0.30542222081167497,0.6749800619429668
131379,0.8445048545875853,0.3256180241764034,0.5640214045406629,0.9351071133937638,0.6396565457736899,0.40625080549290343
251108,0.8290550927824595,0.02941657900221817,0.8030087124005912,0.7996232839509889,0.9048216278400416,0.26995136201805836
128157,0.8883368536276655,0.017095403039000975,0.12087800962348756,0.8603625490255342,0.536145529124045,0.5580058390614586
16949,0.8168070935994184,0.3926661826076332,0.23842142684045986,0.6958416695426889,0.6666041652845376,0.8692390357119381
367718,0.8347843462446638,0.3193674451255237,0.21124181273887013,0.8485195054002082,0.9124637534899869,0.2981386352921739
111094,0.867969568815228,0.06908794365602593,0.19400352081556274,0.6310628827277152,0.8740356041827374,0.6212280657331781
107202,0.8387868941141499,0.11130114170356732,0.42826507503405886,0.48599164963294955,0.8846974750254188,0.800474090035567
397655,0.7572733244164209,0.38038908585975,0.5405358361624106,0.9876027732345297,0.5795033608562618,0.21508677324918143
127108,0.8722544435801836,0.00712263233956297,0.8124131420138704,0.7880686208147634,0.45842197326022704,0.8292889872705168
367944,0.7207385164087586,0.46419138467705645,0.25609508815451215,0.7519615281409316,0.42595207526441803,0.6703983660119014
240186,0.7094803564384248,0.25817217637146544,0.5859226628462493,0.6906885887897137,0.1760831941502537,0.9854783394222315
475314,0.657485944063895,0.420622860871525,0.4527066723680571,0.8204055920799562,0.1581349314600692,0.8119006396696139
485057,0.9504135765362214,0.0742464317035018,0.7594158270209967,0.9109848303655482,0.9908247478534647,0.3794531235942231
101749,0.8802809813065429,0.06642793684404129,0.43128181361954954,0.927906895135523,0.16795620310308312,0.4415035226182518
162736,0.8277432417776457,0.20968912486381874,0.25238529714033225,0.6908313077913948,0.5650024156644808,0.6352719383286372
371046,0.8936420396430177,0.12198546341312519,0.8565158487851986,0.9602999897560128,0.8136892927339047,0.48139493579278547
40821,0.7407994026762337,0.3301226907003796,0.30767391431397617,0.9685098452920319,0.03614528009904612,0.12214000455967783
130534,0.7209460605093826,0.37479828813992827,0.45967168520542256,0.8626583321389826,0.06282552423557683,0.5427920995580989
482633,0.8584100879167581,0.05319336210212489,0.8709458486333237,0.7036923037270666,0.8203283944743646,0.9015936941991584
382393,0.8517903442218921,0.09782332367753144,0.5330327725295532,0.700381170949777,0.7009865456107466,0.3988452651318835
101499,0.8324598046665757,0.1058529031308535,0.3435346505242149,0.7968882826092328,0.1931435198781748,0.4322348887874988
332116,0.7307641524504606,0.42465621073130105,0.3245646489766743,0.9674256690193432,0.2071109177116509,0.3883903182675839
307363,0.8818574886825743,0.10672143451953875,0.9643214844548199,0.9278318050287727,0.7372538676060575,0.8149035032102049
486902,0.6872906996568958,0.3324429921708473,0.6688993945838508,0.7964343280038597,0.757490196571032,0.6928975649175739
84267,0.8981879768708583,0.023271744959385266,0.9301743834540245,0.967605108049353,0.4497385116757106,0.7401718331457536
355603,0.8153306059351918,0.4552050445114404,0.2614449630275163,0.8908932758334714,0.893669891735478,0.561402543723519
379473,0.7706653182533518,0.4759067262597288,0.4712553395509322,0.9023544683295722,0.5898229029092827,0.6160294717689107
215814,0.72680392699978,0.3446306927290459,0.43294946460499745,0.5916515933890536,0.295775667397602,0.9962156618207751
469403,0.6740721147778714,0.6273757090758071,0.22001616173959,0.880004776646269,0.9600477615887983,0.4602984211021723
121742,0.8799663678462248,0.13877299166583623,0.5550019519811491,0.7098279907298606,0.6401403699975913,0.7253826734021521
72814,0.8012888629408168,0.17759199906994763,0.6013976277012222,0.9522559418712306,0.1693364921146049,0.3440720985167827
370097,0.7564095693463913,0.41764251340923875,0.39792283162792724,0.66704982832774,0.5090171669611859,0.7989825912063179
227826,0.7892014528205298,0.376910681032792,0.0818838754713477,0.773869277866451,0.5090187863133784,0.7938710246340654
309280,0.8063199123566023,0.1667938097543071,0.8183010083788551,0.8148473423836611,0.5181812051058784,0.8201775520764113
239029,0.8913115506847729,0.20871577218043347,0.5496285697456651,0.7409430293772392,0.9396926264872102,0.5930417094521441
286907,0.8608156020862195,0.3602706483346984,0.6152699867080215,0.8735603372381465,0.9750961750492123,0.46504471929479585
367402,0.7890651142121243,0.38801715547287824,0.6954784218787899,0.9924415590008018,0.6661857738329567,0.5960419761350807
180836,0.7911187856605897,0.20517934567664586,0.2910341512660314,0.7915672964204111,0.17813322372438803,0.32058935037287956
230950,0.7229466081355084,0.4034200687585395,0.1465780500260304,0.922219246517065,0.08733445287072389,0.40992602210398427
146725,0.7832756145600046,0.23912228451329348,0.7676622861762002,0.8786375929860479,0.6750117595612469,0.455193581616551
177989,0.7457892713403045,0.4455729498191757,0.24244606251798406,0.9823817339996708,0.38235514390819403,0.3732734657359702
39700,0.8729435772690248,0.028433442807399872,0.06201533789426404,0.7704711376046605,0.49540658523596703,0.7247026353659848
417494,0.7790142996879189,0.4557121260666126,0.43656079350950977,0.937855566105667,0.874764013906188,0.013783770480445372
49558,0.8329421262306897,0.291593526046541,0.7035881784807523,0.8479385665810849,0.9177912386164081,0.35103767767977767
180110,0.9039594811385755,0.029668458011474278,0.7145090328536147,0.6861762367798901,0.8802986390504939,0.7433534285747383
201545,0.7760957856949278,0.49121355913161074,0.3750285331953978,0.7433813669314451,0.7358750271666037,0.7326257528941427
10281,0.7925731277838192,0.1560583634509459,0.6637455917966698,0.8669441660076707,0.09660002661831371,0.6887520373837855
150795,0.6547866928368697,0.5283844057995593,0.28689013887146814,0.8933202067195918,0.011311834842496806,0.785735330519347
52419,0.7346068481546525,0.4859696331933431,0.4402583299590823,0.6811972104165196,0.9663852510430608,0.6129135996592858
215132,0.8236780205986137,0.14658485862595066,0.9240194424663047,0.9400603645007392,0.5709831222468721,0.8598080741484235
194323,0.6174315500192495,0.6634255554147923,0.14560705892918924,0.9735268660204696,0.8017131403721496,0.4969564984102603
56773,0.6116341989496472,0.6854368507800975,0.15596735059715167,0.9321060444327355,0.9001339246187143,0.5265950272723199
124940,0.8475092395429177,0.27919592049445924,0.40248212744489165,0.9610420255580271,0.7905308022702376,0.12227311620767585
12257,0.7625934395590866,0.15287418951730994,0.7616730044695427,0.7995230806934392,0.5571405553400526,0.7004181040778095
282525,0.7761562719366563,0.4196836442850691,0.530666040313598,0.9670171986212195,0.4834567073429139,0.5454362344437366
310062,0.6913053393621538,0.4509143259090345,0.47922758748378147,0.9839378709330079,0.06574320739013466,0.8430115647451699
333275,0.7542670874296351,0.18485146825782856,0.6504895819890336,0.7531721152113383,0.16811224131991626,0.7288068073607022
37011,0.806379141251216,0.23931148658875037,0.28353892253297264,0.5898806238423645,0.5339602478499271,0.7327739499817257
168955,0.8230981600949574,0.3140119615890836,0.01884183183490131,0.9941326675201795,0.8432282152009477,0.5575157974263717
232259,0.798777345662587,0.4676090782251423,0.368892894262215,0.9292585519449383,0.7047428097919116,0.5073111838426807
140003,0.6598251293413496,0.6496003142008849,0.227453365602607,0.8005090894282774,0.9504933023480242,0.6653864539454506
216166,0.6781714879218211,0.46002367100630265,0.46734417331441613,0.8747053814465425,0.4048695035534506,0.7266535936784413
138064,0.7944306561813786,0.28921757450103935,0.5994930830307584,0.7981105803157563,0.6076360377990566,0.6184076785231172
10441,0.7366481207440718,0.44890908035425076,0.07664039701469998,0.838204579851413,0.20618091007951558,0.954266375852427
467249,0.661059207521507,0.4605200668609975,0.5401507157551982,0.8820024424511196,0.33573415494620107,0.9057772859210717
148244,0.895252222628021,0.06023544495099848,0.551197208219668,0.9841996278304903,0.3594342506878209,0.30112368927191285
180146,0.6998739245500293,0.5338245637111613,0.26154663398818645,0.8726159513055263,0.3629188669787116,0.8151327700101286
483118,0.8811517714429347,0.23789684681888507,0.29931541645759996,0.8126039232339202,0.7997600951931507,0.6278579713132445
