,sigma_C1,sigma_F1,sigma_H1,epsilon_C1,epsilon_F1,epsilon_H1
417391,0.7900539784635783,0.33497343616410635,0.09404662865488721,0.8516053573276361,0.979976901643876,0.3743056721561862
243195,0.8345089198282857,0.11377353021094251,0.5538503320629957,0.9698152952350229,0.14133763730166868,0.22079595262345011
443996,0.6800108301787627,0.5443053556947776,0.3531421932815751,0.7991624658354011,0.5968744687673541,0.7227028896739508
212775,0.8055738118531275,0.37602599679130017,0.3045144079793162,0.7971296847772249,0.404215781527905,0.9952854934461162
480469,0.7416016026832601,0.4261252210793591,0.1201701574788675,0.9904093383422564,0.5502698203305799,0.49129785135465576
302419,0.6775768624126184,0.503516563948981,0.37331707058608804,0.7292360251081194,0.5395944275849721,0.8611692791333748
357989,0.7262669787433679,0.42035029170615146,0.6357213461160564,0.675723599377912,0.7985931381470982,0.9846105188827704
403656,0.638224802974366,0.4127803455469838,0.5629542367130371,0.819143014315396,0.8681916413727008,0.44514680613905894
338893,0.7542670874296351,0.18485146825782856,0.6504895819890336,0.7531721152113383,0.16811224131991626,0.7288068073607022
210715,0.7146624460910798,0.41295504315073184,0.1924004861202816,0.9618891596074152,0.5335750513235499,0.19468043254141332
161149,0.7859879477035745,0.34445560268631187,0.5427449261477594,0.8029635750084448,0.824020218799644,0.32126025481068293
208069,0.7362722409581093,0.19131900415659403,0.6243806344321021,0.7980483418362675,0.8004289163022817,0.23088143234324068
219830,0.6781714879218211,0.46002367100630265,0.46734417331441613,0.8747053814465425,0.4048695035534506,0.7266535936784413
295458,0.9472215529411945,0.019166685525054038,0.576423537609391,0.7004339369472061,0.9963202846921724,0.8654005733235213
341675,0.782498726288256,0.40898718492753233,0.47711664677223675,0.8926416900257379,0.16225128085807716,0.707819128167076
410012,0.7984390291275094,0.28292104079977726,0.6617040906814586,0.8532160321743504,0.09070764525037936,0.8251742818197748
79401,0.5280708406532968,0.5589449770131486,0.4379218392183808,0.9731183042863181,0.5117944810616692,0.9546530813361911
110182,0.8335933327049035,0.20410449075342357,0.3781843880943787,0.8163290172150526,0.5735339124705516,0.5197721696747896
40775,0.7755758682865865,0.4442461771048566,0.29621291921292164,0.6446248258890458,0.6940004382966874,0.9438886713994049
437616,0.8729921955265443,0.05637012201919494,0.2544721496418953,0.7838694977849738,0.7882670757885326,0.48727826758693016
184536,0.7558383877775344,0.5200407187861891,0.37553070468495214,0.9583335960970594,0.462413343676792,0.8828556200688026
149843,0.7704577667581287,0.08030595113658848,0.6623711548758283,0.7262003944836761,0.5008496092912141,0.49003301313214687
110645,0.7356496554397056,0.3619811083024136,0.5155473501855088,0.6556235954878273,0.7897891523478278,0.6199076033792293
155787,0.8650936671509313,0.12140879547476877,0.5451943417353483,0.7037863440798819,0.1261455231153421,0.9143376235330621
459486,0.9058575419923013,0.30133139755231886,0.6180944278593703,0.9327320480862469,0.38371948538096906,0.9068978912876674
495066,0.7410047803534908,0.2734059390766373,0.6793441827367358,0.778784793422543,0.41540752116884916,0.7257055343402811
14139,0.7007436141258128,0.33403033084436057,0.7003713050101398,0.9003308900696547,0.6574602962795799,0.7921351660248506
169740,0.6576387404460101,0.5552671717960015,0.1351289517694185,0.8147152645674457,0.6215166086385522,0.8508080439201453
107750,0.7843982471536163,0.2960997282804586,0.36954359392063274,0.8796885055744416,0.6061020841108331,0.27843140616040407
293246,0.48555943138673135,0.6171632399064918,0.36695597332324803,0.9781548348783181,0.7683770506062779,0.8722519075944042
195727,0.8779804022474882,0.0674027009085003,0.23848066137271332,0.8150957812287335,0.5252859304317232,0.6554275577433862
213472,0.8113613235860064,0.1349977343361867,0.7439701554746841,0.7520614808716004,0.6722060352837333,0.6455791943740203
493440,0.7300665522750345,0.48107867490265765,0.2500952462758319,0.7623474867917779,0.5631325591921904,0.7482510026703657
433663,0.7307387977185789,0.6212149495222666,0.29926743941550005,0.9912476650382271,0.6714038492223736,0.6691631749358439
486520,0.8262623373565092,0.16149262267615253,0.48106106485963346,0.9436808127352404,0.01083406156040848,0.520404196245767
472183,0.943833055090482,0.14088627980159676,0.5562692567026581,0.9202735772626437,0.8217745598278043,0.8508130040351131
219970,0.8219637717464305,0.24050138124722797,0.6361248548182807,0.6641250316682404,0.42308425827250673,0.9671630023445051
323310,0.5340528547864386,0.5736014749141045,0.38398256224073263,0.9744524570689501,0.452325566863957,0.8390504452011144
197940,0.8464687415247097,0.012417867782866342,0.7631603383048513,0.9142632586669577,0.6597244564467509,0.5970266809568373
376822,0.9032258076530513,0.3173969422988048,0.41068662679708756,0.9819421977063607,0.8591571092512059,0.7494315240724775
181752,0.5776324813636873,0.566559586592224,0.28033388270610166,0.9724710651760733,0.11801529311870744,0.9816217792603511
319206,0.6906708722691097,0.6163026364332236,0.14633699776721282,0.9230279241118313,0.9416892655026778,0.8119543227742569
431529,0.6455820767424981,0.3469797796047804,0.6405387308413765,0.8363651353359501,0.623274767785496,0.6013425059407989
34271,0.8259223459229101,0.19586034023145635,0.49335876208165386,0.6336352695944703,0.7134674011994897,0.6185140384634648
351500,0.8751260381353047,0.056653172022440405,0.6700298765569971,0.8402854758374064,0.42967001993045306,0.5482442293098442
297652,0.961682076341245,0.0006214001848800415,0.3164538064070463,0.9801590387851729,0.7884003610756257,0.870800078461824
247399,0.6376752407631542,0.2166608195964716,0.7556157832014863,0.7460794909723051,0.9046288740774948,0.8913731119367684
273162,0.8023793404860026,0.24526106444413268,0.4557378436604295,0.5229402469356145,0.9847180259844159,0.7703630528411632
80112,0.8479695678758292,0.09844288887644428,0.23385031886140886,0.7995065244430962,0.797841993705154,0.36081918990116635
301793,0.7814994210746447,0.3484318687623964,0.2741287511442586,0.7648261292667029,0.9506899864669118,0.2856584209871392
199019,0.8043940699887548,0.2980798296206798,0.3244070826047613,0.7965649216120921,0.3099062125020381,0.6346774810967478
247329,0.6417916447342077,0.6069485176137999,0.05463289287225341,0.8817717462601689,0.9253249519863581,0.5717751951796776
370811,0.7999611716537585,0.29469735339329406,0.4835128773091281,0.7480151746769321,0.5885456118753744,0.6995001068741329
129732,0.7185818893181437,0.22582534791135508,0.8121321776402117,0.9605622699208495,0.32089929923141214,0.7437924870872814
150686,0.785131641067566,0.14577356252693288,0.6321172422399477,0.6942571127277053,0.13364248628816733,0.9888924011637522
129131,0.7184013526810478,0.09082941027051818,0.721160136953536,0.8917284657185202,0.5301667026901973,0.2083010805068245
274983,0.7495820983695716,0.1551033817198095,0.8097230775069216,0.6648308564388402,0.9955567160087161,0.9307773146175111
77226,0.6551239814000895,0.142096828621417,0.7543354208956138,0.9278088048960007,0.8377992087694753,0.21196543405785792
118171,0.8440564880069595,0.21291663219039328,0.3129979536925599,0.5573862370162002,0.9621372765720013,0.8999889095701313
14087,0.7175041831267136,0.30425236417447565,0.600864419866491,0.7676484253585277,0.16716883035239852,0.8370662838177679
101943,0.7925092453450928,0.39206422785885936,0.04985821417303792,0.9293654531105442,0.7490235403848909,0.8614800104914064
452498,0.873599354394766,0.1732373122574034,0.6837285872208078,0.8390576934094607,0.51579662078508,0.9579649286684486
231472,0.7649072492528975,0.5677721879496785,0.3346426716517168,0.9897145839789783,0.8112328068216361,0.7110896131333144
21568,0.7337175786614246,0.2910752678868573,0.4925867892994385,0.9457246528275951,0.14734432816312112,0.21824562731032388
37003,0.6466879412045089,0.40315385840173384,0.5303356640855184,0.9782875695689964,0.26705366801472363,0.46126669036573675
471337,0.668158583406577,0.5853816476041577,0.22548920060786662,0.8329229728532447,0.6038582520304407,0.7893119013934757
471041,0.8524971176356029,0.05220883752269587,0.0519743992036688,0.8173029886210766,0.41463395846934814,0.9197523599817864
450514,0.679379298441232,0.5760576097489253,0.30814180676953684,0.8905267953211224,0.5286624424280328,0.9995230357537076
224277,0.7759392017934575,0.02931319535173062,0.8133210142658452,0.7903630317005123,0.5105657147777121,0.7016785281396997
146976,0.6988888041746345,0.41963684930144024,0.5127605578659467,0.9759391801715649,0.04917543870549942,0.5260252561677872
493569,0.6096616592680659,0.5654590203277103,0.10051689922507198,0.9539373282262288,0.2933067748104032,0.8053534834116589
7217,0.8779112863438733,0.0793069767985087,0.4659869180591638,0.7333877773107782,0.9493241578368974,0.3990068144845059
439204,0.8683279303510886,0.03899943297012713,0.35271398614746624,0.9799353551639153,0.2258165249844885,0.4782428918036769
468108,0.8544144659894685,0.2760066900433665,0.18217101774476457,0.7176027267393077,0.8134331683864328,0.8988465231739856
28750,0.7134763915581384,0.5604008568546731,0.032762219354119194,0.8011625145794281,0.9576034682264711,0.8502328897295633
308056,0.8469548309945026,0.18394567314531787,0.19180878494999898,0.9208601333012985,0.21331818857151047,0.8513577952465704
424259,0.8082611744529462,0.28899484474388415,0.05042581328765638,0.9989602345948265,0.9070054170608591,0.3112161514640888
381297,0.8591589707473607,0.04261850656326411,0.16412702151918837,0.7500614317658878,0.8519812216873349,0.5457873251084149
15131,0.7688459310197127,0.24655281353314012,0.459118521405294,0.8366266449955025,0.873709943081339,0.041809056743626
227020,0.6992544680910959,0.42762377558910836,0.6054049809803197,0.9354441711200706,0.5642748535735961,0.4011849275171912
370160,0.8040435598326612,0.11289307522052747,0.8225886358246388,0.8792734780246868,0.3137195997960318,0.7826596403624513
379319,0.7833228324389573,0.27614065922140757,0.37429934538004467,0.9492244392766702,0.6494100331345504,0.09620460796471073
458059,0.8987190122822746,0.01348745113801473,0.7837689645409222,0.8920827268193229,0.34210211673199603,0.8029498728129973
442604,0.7169404200036488,0.04402633745026117,0.8114173769114906,0.7917255242315542,0.6781737304346502,0.6409050338680947
40573,0.7795086957097985,0.2635381996894163,0.5559694300820683,0.5311733359575453,0.840855494551436,0.8464125089404244
430803,0.80281878986666,0.3538244257932722,0.13029762937732242,0.9885124566136175,0.7101713928416057,0.3810452498348075
484829,0.7659824952079942,0.19142801212403515,0.567038204226223,0.9591165319486472,0.3210560661317914,0.17120519661441777
278024,0.7015135262437874,0.19446422689993811,0.6895408666281275,0.7976334681773942,0.39770726008998347,0.6896409418128926
326965,0.9353393197869944,0.03193719149719055,0.5619683085351542,0.8574209871330932,0.5573274058150295,0.7151030362752603
264912,0.7393091251236082,0.5193679984582057,0.2679552890414028,0.9921269774434699,0.5896517653764575,0.6466448083324606
150718,0.9512212807041387,0.14061282773140227,0.48693666831542337,0.8272646102437381,0.8587999689805673,0.8674731922551817
364906,0.7193081756089927,0.4241120870581113,0.4895732189356768,0.7165187924571835,0.5450535381620085,0.751448970437761
294033,0.8665499714014334,0.12593250149428725,0.6698193777358457,0.8378267748944144,0.5572938592748259,0.5210240201554249
170190,0.7286785740054466,0.4301508279199708,0.08365006547498946,0.9275875632046848,0.1845864992435452,0.876968503803457
27650,0.699292211612454,0.017226100995875154,0.7788661340262519,0.8361383911562871,0.9226526200245353,0.27775392155937867
49885,0.7243428775527557,0.18108404967988684,0.6605110013020825,0.8122510121054534,0.1776786763332937,0.6068187247781367
335247,0.627377248006061,0.26716228236735573,0.7272677680284515,0.9183443880684731,0.9247263513333124,0.3271566849209589
272503,0.6948652309656456,0.14817057711477316,0.803501270103468,0.9846120913607224,0.5106804413163631,0.6790979336658356
434529,0.7934882345154353,0.47101064942473486,0.04555085067805302,0.8597309140029453,0.8567469955818379,0.9570147368647401
217514,0.7555196524494755,0.41059371920646665,0.20013968882786815,0.7652666587895236,0.7077415105441449,0.568174445019676
304066,0.8138548758663153,0.26272447992566933,0.028552971741287146,0.9695900672455199,0.4656068792419276,0.7058493393223033
318055,0.7720368551135107,0.21412205248527594,0.5592979448429759,0.8874362754901175,0.35521487334531454,0.19451326512965406
391077,0.784478093697762,0.4729792808044902,0.4623916552616563,0.940970067626512,0.020258525053832813,0.9656841889392728
309760,0.8810325307286159,0.38759828350935005,0.2648421268109409,0.9374389262079145,0.6428462671468999,0.9176293140664377
257078,0.6079984253020945,0.07467684593317035,0.8407378208282503,0.92684272311453,0.6832092223432175,0.7950217043178779
492736,0.6458132174708694,0.4839844723531539,0.5038432903154887,0.7050796229641872,0.7975741240899632,0.8249134450415639
317643,0.7313310765900677,0.22653671263950018,0.584979317598803,0.9594256240354805,0.183111535858283,0.14461520537174036
461247,0.7336602168153136,0.0357806161791679,0.7504755223114329,0.8975159150411869,0.8690176594307613,0.2281902565704272
282558,0.6863329657468525,0.3059165819047674,0.6328633176539699,0.7934138317593981,0.9624301053676877,0.4084690192639261
223054,0.7085601007674511,0.20638015756754371,0.6346326721861804,0.9198917548647689,0.47764710771012364,0.1624058226762848
455062,0.6837352801397346,0.5363307343966552,0.048583096343555086,0.7418587914742442,0.9369190730882778,0.829858130201625
49171,0.8237960907254539,0.42114355373699724,0.46995689351862546,0.9113933251739784,0.5944180024238369,0.8269033467627231
121819,0.7201798788423128,0.20712306616440684,0.6527957406406631,0.7174043520694374,0.9916083837849303,0.34561299946785595
26416,0.5945097153288594,0.5555947852678242,0.22273870150448563,0.9875954903535757,0.1568939443949388,0.7460997587553004
376486,0.8433641858500835,0.04212330075325144,0.5381273875496861,0.4711779645029184,0.6216793884770686,0.9899886643652297
393525,0.9411155008429367,0.08432747960750585,0.378642615979219,0.9149927624991266,0.8334405544121638,0.6975866070980955
320036,0.8021534248049128,0.14778837402716433,0.5969464735467798,0.8667337944119947,0.5871959550009646,0.1410205162696566
251316,0.8270419461618053,0.0594851683222979,0.5911565474885722,0.7293413535032129,0.6489582800579764,0.3698457048380237
142342,0.788348495530096,0.3161398262992511,0.047761652685986894,0.969109508371623,0.8183134891734006,0.47168240248611065
225006,0.7066971512340248,0.08449908950831422,0.7325404188962978,0.892475237897769,0.2635506909002147,0.4838978962954186
377761,0.684227485329824,0.3553780885319392,0.5934116190299937,0.6131662849476764,0.8202822297028819,0.9512696336622963
304835,0.8166678515346415,0.4377353889932405,0.3507861000130446,0.7942265057297525,0.9839717371841465,0.5050041040360312
210263,0.6216278115907928,0.6027033248844947,0.34549861916263996,0.7857519824164712,0.95356979549682,0.8701394993905017
150283,0.7091709163167024,0.046424761297352554,0.743328041162316,0.7355559170265143,0.9942032917211306,0.4428890022662541
171399,0.8093597837692086,0.36556164110246087,0.6138175318888597,0.7424545645568708,0.9486356570663496,0.583063958936263
160671,0.9223884869002867,0.06797175820648493,0.4563411681346795,0.9576606137917332,0.9697648890183418,0.549008013507043
295794,0.7819652589943391,0.06928510942231761,0.6789506366537431,0.624914980932715,0.13283882357232343,0.9976972193073133
270521,0.7334690162438529,0.4970225469887901,0.2134620355081631,0.6334457525713961,0.9719652559652505,0.9511239437251833
357923,0.7731809975614479,0.2243934487934432,0.609961872332455,0.9084763033073617,0.5780266451204857,0.315479607452011
326701,0.7644141809449465,0.14662026950594864,0.7227641059871407,0.7715523707506937,0.5127447255068693,0.8422287904881467
20692,0.8753084890132071,0.07706031795637705,0.07770834666407044,0.7403361749049451,0.9437136715348118,0.8458175016977445
181787,0.6197881603164124,0.41977088625553766,0.6173009111900076,0.9127081212605307,0.9850757839262413,0.46114966775499167
244935,0.8857444924295855,0.12657333133236914,0.3508176958474743,0.841319476141174,0.5662818532994737,0.7872538388403387
196859,0.8705515021518881,0.02780178184005648,0.22711578924997586,0.6504065683623962,0.7218413007714249,0.7653071013186763
144791,0.7802396226736233,0.3008085293783547,0.17073201413411196,0.8998530542443234,0.5890823225279258,0.35218542860467733
60339,0.8702292218515402,0.14431463022768234,0.6306338469380534,0.921972677418258,0.17846778119758988,0.8357069317396072
450111,0.8024225395116229,0.09450103977580006,0.5753320915344898,0.780103434887327,0.6664525448270666,0.3150242436534851
145875,0.7574892398163989,0.05513529854369865,0.6982288585366696,0.7098924426792499,0.22775105607833868,0.7315199956673298
119227,0.815530336964117,0.24822749471117658,0.4710808372088963,0.9047180509213685,0.08832722167054574,0.4599172867838099
384460,0.7818478267027454,0.019758780235674338,0.7758246194330762,0.6508964059557522,0.507340370652931,0.9135333993248238
86764,0.7940610730481863,0.34371816036973263,0.5470993379350088,0.8380485752069908,0.18226950855127488,0.7237586636946013
173915,0.7255122109830207,0.42123763190498764,0.12509342152648462,0.9974326112907699,0.5532072117112725,0.21428102113661157
492628,0.831136576241039,0.07631766602016939,0.7093811172482337,0.9400369287150695,0.5777232538325713,0.4589748312465902
174213,0.8425208640781092,0.09774585124663186,0.7849410057022002,0.9784522905894736,0.4753786550236659,0.41856138148832833
115042,0.7301816039941225,0.027318782827957806,0.7823435196593451,0.8038028221498936,0.7888579864033917,0.6179997489959118
359035,0.7625067511817357,0.34149323701755646,0.5104482127854677,0.779427462439301,0.6131060274703062,0.4119057737596623
231575,0.8639197151576865,0.014162981999268775,0.2691001317615342,0.748244608062213,0.05539163644000368,0.9131416238271215
184783,0.6528242508621276,0.10494571127640874,0.7781912644051305,0.9001902317441853,0.18839352278691057,0.8736808025845206
472634,0.6524414139821243,0.4831665191889809,0.40001800088420686,0.798965050921036,0.9972720882606688,0.20314279075385028
445741,0.7949384109568136,0.10239095050270632,0.617027823642506,0.5222203902961585,0.6670163843681727,0.8890233878491856
10230,0.813693970101513,0.2563582002881255,0.5310603257043873,0.7078176210999727,0.7703963111828406,0.7088526553729532
195586,0.787000389408554,0.23639738645638173,0.5407442030376083,0.6972465186598721,0.3337387056758135,0.8523828264261787
292694,0.7668078186660755,0.07142386237329587,0.7241320116110154,0.6709560908028156,0.31895117936052236,0.8597616561628145
216927,0.8191527580721857,0.025721675704523345,0.5964576553271107,0.47769175704820394,0.680478862011065,0.9586475501206726
273993,0.9425684077600472,0.006260522714208957,0.5562878886291491,0.9480945348051381,0.5599058647342258,0.823977384456314
149919,0.7882124670836482,0.3042570753589968,0.025739222542485108,0.941183565557957,0.38172030229650833,0.8380651179664335
349837,0.7234795098870377,0.3149453345396447,0.5195987470943936,0.8530112131868951,0.7131274261560413,0.19089716700162787
418710,0.6604895924713053,0.47442266374727915,0.5365765781110327,0.87590220094648,0.9938611621276513,0.17643911143151378
53332,0.7346068481546525,0.4859696331933431,0.4402583299590823,0.6811972104165196,0.9663852510430608,0.6129135996592858
270729,0.8050589068101457,0.29604053744936604,0.534597316008947,0.9937502762878172,0.034645768373760356,0.4029744965112197
213080,0.5994247084530495,0.09392096859257767,0.8439175463769872,0.9526064063741752,0.9603551963656891,0.6156572537401186
351201,0.7162878712165331,0.4803193553582087,0.14617439971565668,0.7855709346912549,0.48275798172180623,0.9285449693127036
202788,0.8104693029348723,0.24521780107652744,0.7044283225303266,0.9395484704118396,0.22660403065954085,0.9062427150608925
189333,0.7553443958330125,0.3110182359743689,0.4712042271389413,0.820679759085584,0.09426911037907755,0.7035059057876534
349936,0.7325982710025983,0.49746145181133017,0.4563043705006491,0.6935915798951959,0.8520023863517057,0.7300150468749168
128720,0.6956592082619386,0.4453988766785083,0.5571918260690742,0.6566855425855461,0.7784156311575934,0.9136162034575788
12069,0.7822056453016929,0.47058091875469793,0.05422248062953837,0.8776660454610828,0.9180480837680126,0.7582233603853049
300675,0.8589098032468987,0.32888386213542936,0.27121585868435377,0.9196302472750727,0.34175083426185526,0.8372152050849576
483331,0.8438143353231082,0.2193792337891966,0.1534529926437457,0.6283261135081838,0.7707503545630273,0.9897352033901524
408500,0.7557179096622223,0.3216221504827613,0.5410878550380708,0.8609551171300649,0.5983627061272117,0.4359786628891529
188857,0.7825370445619841,0.4887009316310484,0.20755866297513956,0.863900136267369,0.5838128409566505,0.8066596688671877
133681,0.7415969993269335,0.4413495633911821,0.2317767913579096,0.6693969790972143,0.8600854513712592,0.7239398942214631
397060,0.8034163389614792,0.18496880641580965,0.4554484667124845,0.7470971831774404,0.8281711762973143,0.20065882028318302
172897,0.7347689425659958,0.054822741576073156,0.7906858575317537,0.7765866845642619,0.4691184336771784,0.9757125920189937
18407,0.8347281664401666,0.0976118621877097,0.7622704168698629,0.8440040994313922,0.8230487342857211,0.42911523048111594
297610,0.8482760561301704,0.26054583044311097,0.36754670820696334,0.8643876251935063,0.8661556839586186,0.2783382954951553
190972,0.8292143810058814,0.12823611750063615,0.6830496322918007,0.7100010818281262,0.7131023313496769,0.597221165988947
353800,0.7546236984320656,0.4401474167673877,0.5918668789688136,0.8095527252342257,0.986881069074071,0.41131330090938506
383112,0.854314132407318,0.4599145397040348,0.35417633960178957,0.878697677070404,0.6111100808829619,0.9135900537416706
149670,0.7080904946678535,0.2791747181975761,0.5766975122058452,0.959501832807023,0.3139883872818651,0.23388982263708494
359492,0.7359896165653604,0.028163368066851175,0.7655481226231176,0.7955474372941959,0.6507883518810467,0.6271194425317003
220395,0.5306318813296755,0.5806942675132802,0.3809958819092571,0.9672254076106865,0.7136647456247541,0.6403228989954031
18665,0.8864145202129755,0.33691854622872125,0.5892075723028424,0.8265643580589902,0.7382082411882418,0.785145700034628
175257,0.7214159265329061,0.3208495297406179,0.68139892104894,0.9417419048578055,0.5251532430309752,0.3362921857739037
386520,0.800135824117301,0.2823940463771213,0.02831934535296434,0.8553339722242755,0.6625642095705416,0.7020903517612372
48388,0.9437178638636249,0.05775090982395155,0.5789822513757256,0.9037861137042307,0.5120712114775099,0.9804083896540834
437849,0.7083334883986502,0.5689072095683758,0.13389569289213385,0.8475813212510516,0.9704498309764572,0.7989373205650192
115375,0.58838677071652,0.5793284119032466,0.09133663636182072,0.9567354595176247,0.4792038126002622,0.6158283032445506
356050,0.8017917756853555,0.532698286584989,0.3872776326239068,0.9144408117191096,0.9689244502528966,0.459651019332439
74331,0.8451263011075194,0.15461463945804618,0.4726695542394185,0.6476687662916611,0.35093220080759724,0.8198080591118907
493069,0.6677373461573606,0.3337715448157088,0.6633826469152111,0.9866897159672503,0.7847119835336116,0.05153019099412401
453307,0.8842932408267471,0.14975596594734086,0.6933134846738912,0.8539461960914988,0.45079234324762896,0.9999710436192669
181064,0.7457892713403045,0.4455729498191757,0.24244606251798406,0.9823817339996708,0.38235514390819403,0.3732734657359702
335423,0.8288698204980449,0.29419839907046985,0.7187395364836718,0.9590588810746576,0.4230406591310644,0.5885282693380192
420975,0.7203972941271294,0.6955412136770569,0.1776126950879434,0.9651264696128488,0.8952910970821087,0.9661018556681116
333030,0.8257393096180368,0.4099514890317582,0.18913273539586226,0.8800594326280585,0.7815197547809678,0.6857914728249853
321041,0.632059182359682,0.5213121771025024,0.4253736145752993,0.778390917045632,0.6161917651142609,0.9345374984826639
226385,0.8071458116476099,0.03688858919087226,0.4941369065405431,0.9383935658934027,0.09809939979996397,0.13787574351414925
228680,0.8296006468574769,0.2592280141910196,0.3531267905084383,0.8780674866729913,0.13260513414120956,0.6110212031131608
412002,0.8826911875094434,0.08975303234645135,0.5811763834917518,0.9157024535193478,0.2288536097007517,0.49048910281855645
212035,0.6866856704935131,0.4206959153255883,0.5188774465968853,0.7899593222709357,0.718861129765737,0.4293287231737287
361762,0.7338166881698186,0.43559049890120205,0.14823599906023963,0.8036643651231065,0.5817668936182004,0.6878637517289876
149794,0.796564525356824,0.4436441289861748,0.41321592651030803,0.7557027765375132,0.61125828796748,0.7757932840620885
419981,0.6973478482720229,0.4054391619435752,0.5445089506491975,0.9387883303873618,0.09622134130670201,0.5797850633535678
92529,0.6543152654051947,0.5261628271079288,0.5684046700082611,0.9834202574019119,0.836099934126373,0.30106014649584323
229731,0.5863988427707107,0.4652255083202475,0.5341900926104842,0.9207545750897952,0.5842893984513495,0.6653113113023909
429923,0.726575267457588,0.47120569982083105,0.4076162089546274,0.9241952595360561,0.6286801904296708,0.2455848057500416
420551,0.8083867031647168,0.1419484835580267,0.3921432922462237,0.8526324356024436,0.7483319029504722,0.013473462783766701
16739,0.8232217705583632,0.13954967815825242,0.6889124147317941,0.8635976673855932,0.4537796566806573,0.6951412534071747
438170,0.8205329981005677,0.04440979500310799,0.6230510393131541,0.635780785835553,0.9322030207951127,0.4446857920491513
95320,0.8641950125053013,0.14207366540452038,0.22511789378391894,0.9406435809751685,0.2156123892988767,0.6458304301298718
365369,0.8526819193186069,0.2775923242265927,0.6047997313527078,0.6397884700697172,0.7069407398595389,0.9528487831161344
281172,0.6160172500435525,0.3183125415145139,0.7012029236739383,0.9414313036888642,0.6390842156061278,0.5092569223217337
231952,0.6698384992286017,0.22492924995572988,0.6647226315349454,0.9236124288734918,0.7632473430965137,0.07751509363465021
367886,0.6418971410810046,0.5601069064415559,0.28077731506501696,0.7403949815325475,0.827724822305233,0.6634636472354949
488982,0.7353172319205483,0.21340479902635795,0.5677602484972583,0.9482022284623939,0.1971666632081554,0.18776394218823
154361,0.8821010867765119,0.06573171114955535,0.5761970812259506,0.7107669443523379,0.8894707936937695,0.7601312520962049
292375,0.6824780219709594,0.30154428725742094,0.7353967782387569,0.7698076932693038,0.618857472461458,0.9550850609845524
480354,0.727101500098932,0.013161611983851861,0.7763903787431069,0.935335605859739,0.10404170349725748,0.6095455160840881
127070,0.6123685030089062,0.4355141251131246,0.6472571038820563,0.9804058187470137,0.7141342073416078,0.8303288980336085
113321,0.8186336821678725,0.017755835720087754,0.7850582583782358,0.7629800635883187,0.7919748328905356,0.5685224786461278
277971,0.9110491303276584,0.2743145154539998,0.6234695376972622,0.8336596273552985,0.6010222253948809,0.9222144433575672
132599,0.7508465034836932,0.4298080555632905,0.31218365000225695,0.6747579544630393,0.43920535453823845,0.955196937210876
277892,0.6537159644848132,0.56942368531891,0.3811449664043165,0.9056922356798995,0.7021937692603616,0.754798685851984
137893,0.5062666752871304,0.6123669461814152,0.4065694533345899,0.9111153436139496,0.9478106893044159,0.9203731515753615
404633,0.5737927191618639,0.5494629523924429,0.39125862363975167,0.9739039645180873,0.7727890394834053,0.35911093395341936
234563,0.8258532911508598,0.21202238680528165,0.6102612704470853,0.8941072152729105,0.05441477840623464,0.8747982512090079
67248,0.8108814364918049,0.26974149369215983,0.35939708296453143,0.6118259391348133,0.3971119691721132,0.9671516923950642
174866,0.6367122729477013,0.02211536179149743,0.8404741124775222,0.7620705992242929,0.907080231660035,0.9612704933390845
219577,0.5959313958679843,0.566573204383292,0.17749306992426456,0.9819478313891048,0.24020442440695,0.6852758098508475
350509,0.8067743175877446,0.21757611743271765,0.42254669743456985,0.8544256180732704,0.24493185934817044,0.5062610760145638
49188,0.8487890809480343,0.15260357076119424,0.2715091550320999,0.784109357079903,0.08897664913848309,0.9847551747572493
127595,0.8535165264965432,0.07014845837899014,0.08372586782991157,0.8906587061606215,0.6247047360351486,0.6937500114261902
324350,0.760649000290362,0.4381119135461184,0.45312951785169414,0.754615124941094,0.9254251084053637,0.683149227247785
315060,0.7471691900642805,0.3769173089047866,0.4618668967834418,0.7367687851635882,0.9453568496449909,0.4594730797625468
453763,0.7934449985840791,0.31643622736299104,0.3644750952756391,0.9468662084085981,0.4214471516545743,0.21120721250988925
164966,0.7999677926527909,0.4493127025347271,0.18913887890561232,0.6843263155609612,0.9153329831474131,0.9140824206254261
450356,0.5930915071380413,0.10627701541179418,0.8058494771659035,0.9665873986431451,0.9180844262143883,0.4809781986414798
400471,0.7455630921508052,0.5296153481502882,0.15828647674757107,0.9056844761201114,0.809013708258869,0.8250553029289336
188846,0.8312113163166321,0.020856661509125365,0.5621479099344335,0.5508958910590377,0.3598160723134338,0.894636292889677
124584,0.6558666973845402,0.5304085759795003,0.15169019703610157,0.9124997981172884,0.8757985946873434,0.1527056635271585
489246,0.6605202984921709,0.46615490170430457,0.5119604102395423,0.8848600340494654,0.9213824581351003,0.37722089165797973
466834,0.7974373362328677,0.2845632721845728,0.4370765266163825,0.7166875526300012,0.9651155795228765,0.44580114259308207
107044,0.7493259019737115,0.31401560549727664,0.46518430725001536,0.7868607483081629,0.11757163817691293,0.6764786143682201
208271,0.7878159194683448,0.37355374897370575,0.6143813360781449,0.9341013452266328,0.2983188761039079,0.576301304074606
185558,0.6396776645085056,0.4691410712934721,0.5002707001007186,0.8326417197579339,0.33577796488380335,0.8468081429188883
