,sigma_C1,sigma_F1,sigma_H1,epsilon_C1,epsilon_F1,epsilon_H1,mse_liq_density,mse_vap_density,mse_Pvap,mse_Hvap,is_pareto
1840,0.8812254545284421,0.05024081557235408,0.3937469885464313,0.6704895673312189,0.3816526193642323,0.9282503475470023,2110.099788851513,682.7929170045657,30.14971046729105,1062.5380255377906,False
1841,0.8211378990108833,0.23511764361557605,0.24132519132721988,0.9626684070749875,0.1879524533150373,0.48266466380228495,2120.5138060610125,1262.222578653666,94.0833411721941,3698.0850408012216,False
1842,0.9409895044149332,0.1851988080680388,0.48478778802652106,0.8107884277295981,0.8671727888234904,0.8251219739421202,2122.042060485185,34.02689759303818,11.975193002426513,3981.464695644327,False
1843,0.934539838925291,0.21343000076623825,0.6256394751133633,0.8818332309678604,0.7463026294707916,0.8884598246953983,2125.1895056076623,103.36279191443279,34.789361802414916,8385.632106928188,False
1844,0.8559612189796322,0.4252085609520701,0.3015176321813176,0.9667052844133944,0.6066494100497246,0.7376114022972657,2126.907550385794,100.33738932467836,1.8017618742090051,1837.6177127203894,False
1845,0.9195987127617278,0.1511730927379456,0.3581668289517568,0.9166235095178558,0.1986089921373701,0.9016902668029648,2130.0830810106395,328.84346244236815,3.911164244505722,386.9691558929643,False
1846,0.9737892667438758,0.07290782111041216,0.6809948259026942,0.8778393373126313,0.7763200534396697,0.9587096607374975,2130.696205198131,163.13201026971896,48.03762574554994,10688.344452297615,False
1847,0.8898715117495476,0.0450937146334326,0.5016924481732162,0.8138831734467475,0.57733477564711,0.6397985961134584,2133.6015775371593,145.5758740709304,0.6620516321284836,416.870302583097,False
1848,0.907047829226351,0.0566298781644464,0.4563318166493224,0.7059118558088385,0.6424154733224933,0.881706630961488,2145.003281269429,163.8804603836743,0.9473490571016334,270.3857407789243,False
1849,0.8569691473568959,0.004634400841638332,0.38740083640932027,0.8522066995983847,0.3810864010260678,0.31752734039624964,2154.7914674145777,1021.9680588888807,59.69797289644714,3197.4195702732964,False
1850,0.6297353620328021,0.5787029693026555,0.36764634417259306,0.9883940108835353,0.3258060191720943,0.6943241541264829,2161.0397492513425,1407.2421770868962,165.9215341670713,8735.445017329572,False
1851,0.8417116964398559,0.5436597322726646,0.22724745540354097,0.9032229291719341,0.8124312132109293,0.9510821917426382,2162.2746008361364,50.359757546066376,16.480641196970005,3502.515031321963,False
1852,0.8659688204125989,0.25317549822655383,0.45134671933290665,0.9389830750090851,0.5745710109888561,0.5419493407649649,2163.06616461731,103.34142441155161,0.4425314400951553,1060.2184586939015,False
1853,0.7760238851707452,0.5428817553617429,0.1220604711050964,0.9967023665071434,0.9923079119602592,0.38996165568509594,2169.8479148159095,28.902512733456593,7.903778882432377,1167.1829456690216,False
1854,0.8543737426008673,0.15427661049072808,0.2889071010546116,0.8212684582857132,0.5615820688348209,0.47678189221728223,2173.537536025715,808.6840001544795,40.08219800070503,1430.5579577764674,False
1855,0.8608319352009193,0.16712343212900624,0.2949671900874776,0.7081750696289631,0.5924993547032846,0.7523428456385102,2182.565713411007,799.0815384087557,36.01339402404556,1275.482711673365,False
1856,0.9478600426541844,0.22754460919579833,0.5302267605647052,0.944337444257466,0.7251917633687116,0.741936151227535,2185.348233505721,46.389018433662486,22.80964530853967,6893.040285321862,False
1857,0.8703946339453749,0.1320688917469484,0.44891395840736875,0.9400155527961905,0.4939781862264601,0.4209951268370315,2199.887768957643,246.46467898034308,4.115140825729254,192.67168573606713,False
1858,0.9235464409743392,0.2934356743719109,0.46680895393764754,0.8487865625821561,0.917882273667013,0.7674542170356079,2203.4531329733036,32.96779812979007,18.645473217052693,5202.81882477813,False
1859,0.8286733967016342,0.12236284018336606,0.5128419661695192,0.7221214628309879,0.14422312444346547,0.6595251137331622,2205.4687354420776,1162.7402120137208,98.19165458223563,6207.441550681826,False
1860,0.8761042831471261,0.11861727176912389,0.4033008318619217,0.9208628665002762,0.4532099596832527,0.4630749645014141,2208.3819299722772,373.02194069106883,8.726761500048323,130.87776482706423,False
1861,0.8549400983552582,0.11225781894106916,0.44059238094810194,0.9780900168164316,0.40001421768595186,0.30837993155889204,2211.2437433147543,358.2911915442622,13.923971257233788,230.0999249548525,False
1862,0.7408463550737472,0.563653213726425,0.1824833305931007,0.9980133118352859,0.9486016673734062,0.4011345402564303,2229.454251438213,15.964229510846172,4.250207780933741,949.4270251026894,False
1863,0.9260046002130486,0.04620157458981685,0.47985979952443175,0.9628302815716068,0.3942552719826197,0.6136904448448955,2239.177834845782,122.656577084634,1.6950126031322394,1756.4597385782872,False
1864,0.906255450062439,0.19597053780603924,0.43900898773105324,0.8645400961501079,0.2661686343858452,0.9955858650888096,2240.0260078857855,137.7721638476492,0.25992520345470127,1039.0284827070743,False
1865,0.8659540744507437,0.006361167567529495,0.4277391073413776,0.7804709186450907,0.47614669355840844,0.5275379228023281,2292.638422185996,602.068869196942,25.01985539835437,933.7306252232754,False
1866,0.9369352360157251,0.07156660977354451,0.6072316254597835,0.9559901296153809,0.1467060161575421,0.9623651172494625,2297.0705939612185,41.24861281062911,21.69187303138956,5280.092553679487,False
1867,0.8230313006194397,0.3671947188708807,0.30098476073854347,0.9564353777440509,0.7205230919065088,0.41048276907255016,2309.9254344979645,131.4130238703694,2.087570179095944,294.1777390988579,False
1868,0.863829320124059,0.24457073418279324,0.2708213879715136,0.7014966362840757,0.9674622195452133,0.6625035795536605,2336.888186597933,320.80273644324495,4.050828494868609,100.80670086821362,False
1869,0.8801072475689067,0.34487487281707496,0.3071288086896707,0.9460803304659662,0.5173617872474122,0.7815002483275892,2339.5626361082072,184.3944860813555,0.40171996836267876,1279.7780215886094,False
1870,0.8380847922484924,0.25167789530784773,0.23275732108492161,0.6788258854648896,0.5268338188691473,0.9561957289120543,2339.6515487787237,1182.7373531374974,56.317776818174046,2271.262307063742,False
1871,0.8419062312586666,0.44425981343614457,0.35176431312863915,0.8566379110705296,0.6446009333650145,0.9725868383773129,2345.5722114532628,66.1234276279022,3.2619678967018837,2097.780600450237,False
1872,0.8497637684210042,0.307446787086035,0.2601530867046059,0.8796478152774065,0.44718906318440244,0.7815701490936344,2364.0116713643974,546.6860968921374,14.622279513283342,145.46407753667864,False
1873,0.9312141085329484,0.15454082297822652,0.43979975236282204,0.8495772585767789,0.9531008680955938,0.5972598948454173,2366.589570890352,70.15048595758604,7.1072861404337475,2662.6310615403067,False
1874,0.8570391420277921,0.46191820031374203,0.44516784100315515,0.922034465542587,0.8559017070696903,0.7464901081284193,2367.366338369796,51.270788199395156,29.758414685707987,6432.498361567037,False
1875,0.9549245807029536,0.15512535857726759,0.6208984747480679,0.9934749766048859,0.954838664462514,0.5530720920986958,2368.9365671566948,101.5060540817573,35.730252042119524,9291.207391961527,False
1876,0.9335983283865024,0.21034734097655408,0.5490891396465161,0.8238292458804173,0.8769408197583376,0.8594385910103503,2371.968905514007,48.00865438758803,23.613005812901168,6195.831934241757,False
1877,0.8990736078427627,0.46258287410288623,0.47240817770799215,0.9923826036194453,0.8720233580828299,0.6968265629490613,2379.8807430817465,95.65212263573626,47.40122254760341,9814.2963022113,False
1878,0.9572455616920885,0.21011585160622825,0.5726647406064451,0.9979111402871528,0.6304076822639207,0.7500191674625581,2387.9015008462948,72.04423469516337,31.888405413998733,8819.771915621164,False
1879,0.8867286244863101,0.26834913405710337,0.4191249245297881,0.7601208980147106,0.8522657342167855,0.8199751145923301,2389.3801981386373,55.66596160799902,2.6274445570416636,1670.318016677646,False
1880,0.9403651653215792,0.02557128395299899,0.5552075987646069,0.8144089679880776,0.6945810380620259,0.851308935698146,2418.7925674340686,29.969436409341007,12.365307593226143,3749.1303297276827,False
1881,0.8811517714429347,0.23789684681888507,0.29931541645759996,0.8126039232339202,0.7997600951931507,0.6278579713132445,2428.6265074582416,270.85174044046516,1.5670076853884771,271.2993671409856,False
1882,0.4931604077631537,0.701837966717227,0.13721432643599263,0.9787320276177133,0.6092912031442846,0.9503630063257517,2436.0913716835244,2748.6477753306644,247.06479060170295,16030.60654044204,False
1883,0.913881085059978,0.04761152311429594,0.4334853508341659,0.879995093622643,0.09392178485306658,0.9152122010798559,2475.0241633682294,256.33452276474867,2.1260836784185875,402.74086676242047,False
1884,0.8994378917396986,0.07054579875158708,0.41050881458563876,0.7412685688588974,0.8048050300228892,0.667651471147366,2488.808412932264,214.64554460227842,1.3286492833215644,185.57973926090338,False
1885,0.7932715983661889,0.4175036035360004,0.27294673697455724,0.9327304555433193,0.9094224010070993,0.3197480533904274,2514.225832896764,52.31933171545679,0.9995659141420233,273.8066449759905,False
1886,0.7134763915581384,0.5604008568546731,0.032762219354119194,0.8011625145794281,0.9576034682264711,0.8502328897295633,2516.5374053330715,435.63501019705507,3.07798163529774,227.43312678524825,False
1887,0.9622204007255886,0.057982137560587246,0.6156234865642217,0.9728218167978032,0.5319794273109579,0.7945728028620629,2530.667977513715,87.01580454398524,34.41484230499058,8438.971023315396,False
1888,0.7135261057704556,0.580600173078838,0.09859219811983731,0.9934613239071614,0.9579761889553258,0.44307986843646624,2551.5970623727426,31.847337594639974,2.9772798410082784,455.6312701572674,False
1889,0.9332971620467106,0.02917667141838884,0.5295738391128999,0.9991250385008451,0.17530399892189752,0.7527744532643691,2558.651813488591,56.90334356255685,7.980516685800344,3260.008604086263,False
1890,0.8875038055893827,0.29891077639525293,0.39821255747491047,0.7852547607911804,0.8385981290416732,0.8287996027614434,2561.137177679743,53.193756864801664,4.292520381237896,2155.489959147233,False
1891,0.7751203770229812,0.47148722576527735,0.07329062844822591,0.832301681925451,0.7501984533271351,0.857058893005083,2564.0303207028655,623.2124977907122,10.820958328108704,347.73057577800506,False
1892,0.9184015007220366,0.17042332379559,0.49824796024582074,0.905578493858658,0.30935792925678385,0.935908985409732,2582.1009460915184,41.31451107979565,4.8803663832528645,2930.792225488109,False
1893,0.9112310078933415,0.4254387701065022,0.469929985235725,0.9408476900795053,0.8629038356676276,0.7979761735382069,2583.625526700842,79.05699946719854,43.47337367425954,9428.784430849453,False
1894,0.891742778083531,0.08300496520143784,0.43224656163828246,0.828130733703073,0.8479291628088808,0.45969157544497113,2586.7237413058588,179.3223788988412,0.6115594632168534,332.3249106699444,False
1895,0.8455473175954032,0.1793929501716623,0.2808603038916786,0.804913397972037,0.692379812348964,0.45479300904545394,2592.9951402973734,623.9785680010351,27.557390872340232,923.8351170121617,False
1896,0.8593435360103985,0.4041619984028683,0.3678448735404239,0.770533555828969,0.9330611696325665,0.8836558817225619,2609.6221971295777,29.88565064759333,10.383621054189556,2866.2020453537793,False
1897,0.7438932372629807,0.48638843569956547,0.028968796474125542,0.9920814501825874,0.48368275886117534,0.7889356610700535,2611.5293928988185,953.3047746112146,41.293723568213736,1514.2263725666417,False
1898,0.9220114432134329,0.27144863540509007,0.5088489271256242,0.9061860760268733,0.850721676393435,0.709066123963928,2617.5719964532004,42.66419951880111,23.866432739295806,6510.4144011086655,False
1899,0.8375499988039815,0.22430142335844316,0.21920609361244303,0.7216583920409849,0.8012922536218656,0.5974210978797347,2619.3406443462018,701.8050067708257,29.094400768893603,1282.4955353988503,False
1900,0.8234696192868939,0.3560555648820869,0.19279797992742154,0.9303928053658436,0.37560582673769205,0.7976430396183314,2629.565959598466,749.1728778729405,26.728272366612725,391.8808374536717,False
1901,0.807655758245096,0.2608915515040082,0.2592050520199706,0.987769162950421,0.708417933006938,0.08171946630985602,2632.4121182740364,375.8364769403037,30.854383016912482,1174.5918854457764,False
1902,0.8301074090673177,0.28465458822796297,0.22377899828086004,0.869915472033344,0.17883883308896587,0.9300166532628698,2662.980672598932,1225.9021087726858,62.680621182406824,1776.4054018515649,False
1903,0.841423758397241,0.3490056500046727,0.24695543297792824,0.890328967534066,0.6512951886020591,0.6631596015131488,2675.6683451333806,297.9341216093441,3.1385057084806847,268.9270729614585,False
1904,0.8721657099971679,0.01616484359294109,0.39199764337873133,0.9230674513963137,0.9788517221021835,0.015051155914992865,2700.309817198027,304.5787272147465,9.984549708171693,593.6844222485272,False
1905,0.9153923533772609,0.048533753284159174,0.41437894870508823,0.8089429538216338,0.6122446645706408,0.7202906235720435,2742.252886985536,193.8209193014654,0.47506900066497815,596.2570927307999,False
1906,0.8897668005436948,0.41754048942813793,0.5047995504331209,0.8678641136981926,0.9157855234522855,0.8818959255479142,2745.259146612978,110.17864477257277,44.8399216762279,9010.400411334012,False
1907,0.838030695446984,0.4038619628523517,0.24454152175065108,0.8979076266967145,0.47478532269872975,0.9519162137778945,2764.847468394593,357.6310665479481,3.17740442966375,345.55584928042924,False
1908,0.9464573439604891,0.19892587434548423,0.6315856808980899,0.8660736627031328,0.8871989452204868,0.9107601935353907,2834.1464657249066,163.33701330291382,48.99412125096764,10924.09252073569,False
1909,0.9090629295923169,0.38173861531613423,0.4975432954895275,0.9781084283628351,0.5505932208265564,0.9244390487637562,2838.490945912033,57.73610698960397,31.26770791645392,8081.396837283942,False
1910,0.8426680641942854,0.24332198194761742,0.19673820709395046,0.8621012578139279,0.5987707851877109,0.5564278173482644,2847.51717043594,702.9769991383419,26.846613444296054,659.3222721841742,False
1911,0.7804216863072784,0.4687711065606013,0.13268158947035413,0.8345373726100237,0.7948474523797764,0.8002074244238558,2851.494336960849,354.12555582253225,3.137742303539235,119.65571294377642,False
1912,0.7699015576200576,0.4730617492907257,0.0947225788879105,0.805960790783569,0.8469653784045165,0.811947471876651,2904.7576805225985,433.1462623321785,4.689945691530515,156.86774666894365,False
1913,0.9565654180485905,0.016657712677380778,0.5589741276804056,0.7374418910776936,0.924418100902025,0.9881094037004271,2931.894124593883,45.75697469977348,21.68972872784578,4916.176301980305,False
1914,0.8737384974120119,0.331714954058432,0.4672105761250439,0.9933968391533313,0.8153486204360685,0.4677461454966705,2940.6942624183293,33.70587244346224,14.357777910283422,4414.918651370836,False
1915,0.8689641181491466,0.35074573976221723,0.27004061181290584,0.9684479232892533,0.44052648780435333,0.8191520460774824,2950.9928462152143,249.89934191430171,0.9083886797292567,953.1270355652392,False
1916,0.8257393096180368,0.4099514890317582,0.18913273539586226,0.8800594326280585,0.7815197547809678,0.6857914728249853,2975.101935740318,213.64022776085147,0.7074640839857054,487.7627287099855,False
1917,0.9690436407776227,0.010596954761557758,0.6418736858129651,0.9510978381711083,0.8817206616171211,0.7066740747667478,2979.817068210329,145.05518641338895,46.583225400371006,10521.744040140231,False
1918,0.8477964765738668,0.10633874057449466,0.32030264748638043,0.9913432692035847,0.4742028880548692,0.18589777082521405,2991.5927665723484,554.8229045151194,32.05809442496484,1012.9956374321467,False
1919,0.8686900338992875,0.4229161527975618,0.4210638603131755,0.9176289584526881,0.8587047310593413,0.7265378629057614,3003.7904079150576,38.518753673123015,26.949933300865535,6214.103325801812,False
1920,0.8054825714433212,0.4713561991627871,0.230970342780169,0.959035227655244,0.7452566960527137,0.6389784283959152,3004.9427813972466,73.14722594986945,2.29747014595853,1380.3621014371552,False
1921,0.822312738514321,0.41729481886367653,0.1301856359302259,0.8381262489046605,0.8295686239123518,0.7637442270904384,3007.228065123198,314.8339455452061,1.1437597306525724,225.51406619270307,False
1922,0.9318021628346038,0.006409593285032426,0.5600549384166029,0.768173126706606,0.7970885237663382,0.883028968149412,3012.111623811902,30.55369220237721,14.108525435232625,3696.8238484315298,False
1923,0.9129686590755245,0.3945233529278719,0.554267239675635,0.9160242597273277,0.7464101601491439,0.9859709297255488,3032.6916336679164,164.79055423572336,54.696689620270305,11379.289396490467,False
1924,0.8903087576745654,0.18182401648306415,0.38018034315327603,0.9433364083659602,0.6058408138635087,0.5116499841381238,3043.491492253812,177.47136866889736,0.6327663345164607,1017.978325109967,False
1925,0.9250586844534384,0.20212581443307412,0.5858585203517908,0.9687483744957984,0.9002267284290137,0.5751104243949368,3069.734444128056,82.26792345503411,33.59689189537755,8316.10114515082,False
1926,0.9048601956254333,0.44437556371447656,0.361747866295368,0.9728376356709318,0.8320560312388616,0.7711043346061117,3069.798108170277,48.05841372181151,36.46712145612294,8160.698040149284,False
1927,0.8959274867525261,0.38063195947756173,0.47422757795702464,0.937081813092175,0.9829219997598104,0.6194542735422514,3074.333660254231,76.35686478925516,38.32195798837621,8203.457966991895,False
1928,0.8847497149976333,0.28693049387199787,0.25538429590220807,0.8196858535729258,0.6112538816313251,0.9188518626524282,3075.746909589893,340.60896443320644,1.8364585819159505,449.87741723670854,False
1929,0.8731202234186074,0.026550624673640905,0.37059508796908985,0.854650671847328,0.532960310578008,0.43704293222877205,3084.7755247268638,526.2692730084034,15.891993011183667,383.60143548778467,False
1930,0.9052640291842786,0.2101466458285193,0.4212364580222619,0.8768975815335246,0.9898770982952331,0.5008925153079654,3159.8518098929567,56.96498222203651,8.752966262196471,2842.6662713918745,False
1931,0.9225912360611905,0.13100534832644314,0.5363377327685698,0.9269904282996885,0.2897363260773657,0.9263057215136431,3161.1376592429665,30.960224295495976,11.998816509711935,4378.821628290083,False
1932,0.7875449315416223,0.33196982403346587,0.17739164330074222,0.9521849943048313,0.8875508135411979,0.1233317725574568,3184.784500731645,240.6911967164727,15.083198311165134,571.8511058594562,False
1933,0.8399494943655024,0.22352965183433646,0.17662119114381655,0.9607374021273264,0.13882963941724838,0.7347224768122458,3192.671694485733,1291.4087123372642,70.14339901386052,1979.16285825929,False
1934,0.8371798473028393,0.2242516874128343,0.190581907229218,0.8476270828262598,0.237566724812319,0.8525594116215915,3218.607480296139,1390.4913204252523,72.86824745881994,2350.161021211697,False
1935,0.910475968491757,0.06146435783227843,0.4500721734579507,0.9762089980477903,0.19634425598308955,0.7076782379308183,3249.27904848896,152.08273930770906,0.8301122433429245,1429.7703983291183,False
1936,0.9173153641860994,0.007274990372740005,0.5228550962383172,0.8909401009102292,0.3527789177935894,0.7952011382220147,3292.6791132817903,49.690344471445215,5.435254125221239,2590.750081042832,False
1937,0.7886396900106659,0.528837848204394,0.13082936016649405,0.989581425419169,0.6149361651085423,0.9007272127609229,3330.005411285981,220.90419935576296,1.224207138250093,902.7844305034105,False
1938,0.8641950125053013,0.14207366540452038,0.22511789378391894,0.9406435809751685,0.2156123892988767,0.6458304301298718,3338.568929025406,993.7865448647856,44.72420394344631,984.1626960350164,False
1939,0.8402710078109198,0.16522451498488475,0.31846479159319413,0.8750268801498411,0.9206729744853752,0.16757381076217862,3356.0941861934634,290.2076932099386,10.633319152391277,361.0039453911569,False
1940,0.7772357426862109,0.5403727300769293,0.17279176912486288,0.8214205101262092,0.8720646180508181,0.991431280963533,3376.529325034246,149.0230011733248,4.90262263444266,1264.276249687549,False
1941,0.9400314225325441,0.03346900598140509,0.4261337760541687,0.7633688253535906,0.8621621260565305,0.8058051913341581,3381.9353883312738,77.92481538146356,4.386737741215489,1850.21234903603,False
1942,0.8508332726582413,0.47308521565442024,0.3180170136920102,0.9125777674046325,0.7176323835340296,0.9308304677940518,3386.757044497956,30.299652164344195,16.40655003706762,4519.887259168538,False
1943,0.8804308461881863,0.3320617488752236,0.3562048229729344,0.9519658754933913,0.6938998209157531,0.6512556104966737,3396.6620269987084,61.362826568694665,6.487339912601922,3188.826517507936,False
1944,0.7714558819372347,0.46188781174275584,0.015778825799231188,0.7985380389729051,0.7898891954896498,0.9489732768335816,3421.5166428224366,831.2720030336426,12.279341402619963,612.612819053109,False
1945,0.9558872872904483,0.1251369945215045,0.6145388318076082,0.867505842680047,0.8822692393819918,0.8909095754490564,3445.3510462526147,148.15594514404924,47.97252921081635,10710.193119301435,False
1946,0.7255708572399477,0.5695785012613529,0.02224800845445588,0.9861139257714004,0.8832449524996551,0.6356545370233988,3447.1594616662856,125.42516493881075,3.828216690790581,443.9412723214893,False
1947,0.910800792895566,0.08265026763549982,0.42242762301356596,0.757902634448981,0.6811448219697149,0.8444031992371218,3453.278838664465,119.46946371512516,0.4647469857565518,1017.6014008185066,False
1948,0.832266511789008,0.39585407439174,0.2736284858960555,0.7598801430016169,0.9583981347442286,0.7973970572927892,3459.523316943608,86.3515643848777,2.8013931553770406,1183.796365939812,False
1949,0.9078212103831504,0.10006065553174484,0.45017862124343716,0.8576272363683553,0.4039183990755232,0.8457190769217545,3463.729986761595,102.80286912063306,0.848896090377718,1593.8743825311014,False
1950,0.8047205837213501,0.43606936235761734,0.09531508634968769,0.9281928994664395,0.864485086835538,0.5630592292542657,3470.8225169747384,180.0886638560371,1.43058757158705,394.7190708426806,False
1951,0.9227757493194341,0.061568438491827124,0.43502128399235396,0.8147044033590827,0.7447888473252725,0.7252439681415715,3488.9768310343,88.3982873046638,2.8725193809724807,1818.3231246505215,False
1952,0.7957992457063752,0.36402318278440077,0.09996731795454297,0.9170711537581557,0.4578698694141239,0.7673055158463942,3494.380542227316,992.2907603427784,41.26987062388575,1138.277713344957,False
1953,0.8939084699510076,0.03128181715952262,0.3833197089475879,0.7411152019122861,0.5378362049133931,0.8093475135718726,3496.0198697806045,342.9691305735816,5.746646149179755,154.3845341940292,False
1954,0.9176423974766938,0.35070049001710285,0.35573289432715754,0.9120159872384247,0.6736244221872064,0.9340354395802999,3502.457421144232,46.150568472887684,15.50696553471864,5314.426735543837,False
1955,0.8591835451913172,0.293581609349813,0.24182392267340516,0.9855287260491092,0.7276042496107288,0.40640473132314864,3510.2279028353732,176.93949409641132,1.3066537210499458,657.5825166676033,False
1956,0.9512212807041387,0.14061282773140227,0.48693666831542337,0.8272646102437381,0.8587999689805673,0.8674731922551817,3524.3406297753413,44.620969361362135,21.845265534347,5963.8745980417825,False
1957,0.9230065959298732,0.10355264246724968,0.3356236491423514,0.7197488474428781,0.6674169373565777,0.990676219892916,3532.2318478141433,272.5691584664015,0.8836016953226796,439.30716492253,False
1958,0.8649582617328153,0.15188102465692518,0.28128079381398513,0.7248496211866269,0.509833358115866,0.8778971042148591,3558.944994630924,734.8383430309286,25.35996788810156,583.8631465578696,False
1959,0.8777503316033367,0.13273178201802263,0.32244248365603867,0.7618420319807099,0.7263288102695846,0.6750643936781832,3575.8864324938622,359.86026718952695,5.225243321447618,140.13087615920298,False
1960,0.929665929791357,0.0462635655628943,0.38043365370417725,0.9039155673578047,0.3365339103992254,0.813474430925371,3583.85036073595,207.66709240806995,0.6100072992014054,1217.4748156626315,False
1961,0.9018443994600726,0.01245538512106252,0.4037177864674733,0.9033768389886278,0.43425973890312414,0.5889650462804467,3690.898823428232,262.01637006727793,1.4721525286299049,550.2048449823772,False
1962,0.9578229336932792,0.14053215878893532,0.6047351516581096,0.9516385881521361,0.8336065238472402,0.7596395916636507,3702.738240516176,143.27463726764353,50.17297313418145,11704.160109092069,False
1963,0.9193095554397421,0.08565797870704978,0.5451936875862264,0.933262176212793,0.7098204158283251,0.6166134864568318,3718.719047017797,44.680506362698914,17.73783636854821,5159.494249787678,False
1964,0.9627963305366484,0.1405073684405181,0.5254023014084603,0.98625543038668,0.8435582916836857,0.6309683076528281,3734.8936000915332,85.3852447186667,35.44765602077371,9327.950251508979,False
1965,0.9178642894022757,0.18172239860229383,0.37449760502455365,0.9217143684619952,0.8659646352169149,0.5211611984677511,3736.051404740085,89.26901345879833,7.441208088468277,2968.095231280929,False
1966,0.91967504909097,0.0029911152931753307,0.4982490043391172,0.8758423518197366,0.13272236984603802,0.9774145407648362,3764.0771885027693,77.69287645239828,3.2423375820770253,2063.6519066807487,False
1967,0.5899757357014325,0.6017017213003362,0.2739146753902332,0.99301816366238,0.11806278488826678,0.9891578162594391,3776.6425370116785,3041.1215197944234,323.42045058533415,19457.923656214396,False
1968,0.9217687300206749,0.1770748098191779,0.49666809167447884,0.8255493732161888,0.9910184938891189,0.7259550402994447,3793.802555390517,42.295319069152825,22.79490288747211,5563.994155549661,False
1969,0.821195222544217,0.36021317081960286,0.1757167193027843,0.9391567787006385,0.6113087560847887,0.6353267416796171,3819.683297141494,368.10247323057223,5.85677448725652,214.11193207443156,False
1970,0.9086401708652992,0.1026501769267976,0.3223911565014821,0.6892623571555309,0.862232961377079,0.8625428479148817,3850.3837376532674,252.42488593142713,0.5684403901308076,286.0093111962164,False
1971,0.9086998068199874,0.11843685507534929,0.41284614619047183,0.9461758640411105,0.43484396912057416,0.6743065647910205,3851.6021089373326,134.34283561351623,1.3385743797947407,1944.60844505218,False
1972,0.7956060909230974,0.4479930475090243,0.03767026929581596,0.7499313435942853,0.9007429060858025,0.9907478424114523,3884.1078440489086,625.7771934484101,2.6123082748247,165.058905369299,False
1973,0.80281878986666,0.3538244257932722,0.13029762937732242,0.9885124566136175,0.7101713928416057,0.3810452498348075,3889.535036288439,287.5872852261229,8.912807078197355,180.4161454603492,False
1974,0.8909911857912404,0.03742991410611858,0.299913030631444,0.9488899895438003,0.037893035222850584,0.7551842754885219,3900.2515529558123,719.528580570794,22.376974041798093,301.35303706720026,False
1975,0.8892240411478043,0.17871462666362134,0.3600670131553698,0.8046895827020581,0.4685797229913776,0.9321422442251924,3918.4316246001663,244.54218469045503,1.333498045724253,637.2944866789705,False
1976,0.9040270146111214,0.1480516575264756,0.3710089198140172,0.8075474675183413,0.930381471141831,0.6163736399785609,3940.917359488002,105.6879266234786,3.016916373679119,1513.0072428627693,False
1977,0.850983117003695,0.25299443784034237,0.2544139572618949,0.9777514089437077,0.3114205772123532,0.6842915509855073,3950.4617797641286,522.3559531487722,13.95736640875063,192.28299378776916,False
1978,0.8091792914926123,0.32347976090905634,0.2128308590685587,0.9857141648644363,0.9550627697633107,0.10107160049945645,3967.5711255233778,103.95929172707213,2.775529593370386,101.06402753520996,False
1979,0.8712022075867109,0.3812811515717792,0.32062133815471716,0.9830167646196643,0.5190201308020717,0.8401734124404131,3987.4179763457396,70.98052673759462,5.488879066812201,3358.3786919347804,False
1980,0.8694403807450547,0.061480295751959506,0.3774029434438796,0.9834328370505956,0.6271959148972517,0.21778565470693156,4010.963908519761,255.77784298508482,5.220420061183356,152.99292155606864,False
1981,0.9422212141208662,0.0031723729660732484,0.4791969127885333,0.8709725969478772,0.33237758449258503,0.956413987648743,4032.9681050445943,55.7423662207123,7.604071211483392,3326.98916369222,False
1982,0.8762755264484178,0.11541264161263821,0.2969264960674658,0.7682918051918108,0.7435364819579644,0.6373382187634891,4074.690947804361,403.49484697249756,6.159948138438793,149.27520935073176,False
1983,0.8948669518971752,0.25456911387953013,0.31407798333752823,0.9392281795684668,0.4886564399572112,0.7951483178317101,4080.8610489546845,176.92223309253865,0.7848121913228533,1828.3708403779578,False
1984,0.9021457517200488,0.05959499822777245,0.49749811599164956,0.9782415154929335,0.9677111856700719,0.25793828858045714,4165.855279557654,50.1872389073954,7.729691917535993,2375.3680077532895,False
1985,0.9289517196050788,0.2419985379724999,0.4185991326776189,0.7804323220310126,0.9578506434116174,0.9212555083831253,4211.812046597496,41.484725626842064,22.6630370808928,5506.568935097805,False
1986,0.8862821214129343,0.35385117436019475,0.40961785189353944,0.8958987510010334,0.7413784728072373,0.8541457035182475,4287.640834602429,31.04363678199485,21.66248002778124,6036.862115437537,False
1987,0.8944614217187619,0.286728085957828,0.34205405180467496,0.8291215592423007,0.8705814803197466,0.783124563756966,4300.972424398588,58.72676394835596,9.816171845016033,3322.6856063891246,False
1988,0.8544144659894685,0.2760066900433665,0.18217101774476457,0.7176027267393077,0.8134331683864328,0.8988465231739856,4316.105183090518,509.106447766171,4.863331951954838,138.23777754985576,False
1989,0.8314398456694817,0.24591015811087458,0.1549987067993751,0.7843975430315276,0.5679684333060155,0.8080695561091437,4329.3159154511795,965.6250851755971,34.18480809217092,982.6990866243605,False
1990,0.794400830188099,0.4693799354292404,0.06861982710244602,0.863254593553529,0.8020088662743952,0.8984614096819523,4379.471335630757,361.3718900833552,1.0750829818277512,365.7907648578117,False
1991,0.8019489691145582,0.338973567875016,0.07828246758523386,0.9702201260461173,0.3461585886627791,0.797554889795946,4438.716532196899,1099.3035154192155,47.192773446880345,1184.789048098632,False
