,sigma_C1,sigma_F1,sigma_H1,epsilon_C1,epsilon_F1,epsilon_H1
39462,0.7766034160432903,0.4864752088954042,0.5642440264507275,0.9526008247031671,0.3969387393631363,0.8107111925520034
426,0.8507477096234157,0.0566554204743553,0.6831757452738794,0.9369929087205208,0.2555227661374038,0.4240395047275389
27364,0.8103191923310835,0.4032531878273176,0.5611012970555246,0.6816804252006113,0.8803934414978527,0.828774434672769
322128,0.8889216844672475,0.013880942639969189,0.6177811549640296,0.7808358111363036,0.43733399622872976,0.8371792763961399
225858,0.8599835918240389,0.060134745851501234,0.6378174489658867,0.9883663987789661,0.758949646068555,0.24304330311808106
59799,0.8561691358112788,0.44021013061548075,0.494280895484878,0.920590385190252,0.5215404544431801,0.8676989763409144
291291,0.8773412757117273,0.09253603439907733,0.45003079254107303,0.6255674225313675,0.46470658867358894,0.9707599056531198
423542,0.7289339004606237,0.4589265772440009,0.37934133680815146,0.9263091838990853,0.3179813895649267,0.5820421817531646
214248,0.8864624547641264,0.23162564406611397,0.6174867597191452,0.8540089680854398,0.450656519016065,0.778702108513284
430393,0.7027128142073564,0.5012634320472862,0.45727463065102025,0.7642308879426098,0.9521662045705975,0.509978563883656
127135,0.5604864429705566,0.6387388140494922,0.35783187750211154,0.8676451250713525,0.8302531038937089,0.9702714235982087
397975,0.91832852018291,0.04394058088462306,0.26694422686594865,0.9577308838853301,0.5840700696428537,0.7835691195458031
245849,0.8680146309934995,0.04981487313811147,0.5901062139087518,0.9267350182852183,0.33612018205735966,0.5003249939252781
445155,0.8851148737216642,0.20909009281264165,0.5128235760298316,0.8047575650857425,0.8995636314946668,0.5104145764055037
224366,0.8523690808375778,0.12747609968655124,0.6066608825628057,0.7593491585419685,0.3155909587418443,0.8843983600738076
219537,0.7708388186840319,0.23195650832137807,0.6818699593726286,0.8658491507855646,0.5679109106419725,0.5998395189187529
171150,0.879830470516702,0.17848697547298717,0.14010190848371093,0.8803757962098293,0.8887298197834548,0.9371443856336266
189497,0.748214127258243,0.6079735017931867,0.26897159229442064,0.8239989506008589,0.9905737562085738,0.9435962748870595
72280,0.5654230613532932,0.6723039392012073,0.0909684222040363,0.9833225017519162,0.6910750983375258,0.9773569905297368
94146,0.8562794659986342,0.4042580179299933,0.13487325437212364,0.9523681855634848,0.9914365942527784,0.766680997969197
410661,0.6736297927349819,0.5245785296495205,0.5795538237653024,0.9255288811749105,0.748801118072431,0.6566673032988557
347569,0.8739475601379665,0.12051729652186083,0.4823798717658583,0.8725620742730649,0.7280023204452875,0.46447341922014546
41982,0.8414880303786407,0.27156884459506964,0.3353434111925508,0.8179969440316598,0.31967717693193143,0.7739352883523859
380089,0.6440133961523419,0.5561821506483038,0.4217352513328207,0.8000851668578467,0.6234305968040789,0.9862896296058251
137396,0.7238311596557746,0.4095326298340541,0.5367522883257987,0.8801061881879817,0.4714948047042054,0.6462029827952455
202985,0.852855718198199,0.1966656317062947,0.1008011018822383,0.9605470329449375,0.9252182709725262,0.4964814455115486
424220,0.766680300508195,0.4796299242478655,0.19297972573640973,0.8799904317775021,0.9452079528627618,0.3592859078738687
461078,0.8207754933173323,0.23844619887606094,0.7085638595596602,0.7739644756167718,0.7171136452225211,0.9234592294206304
423068,0.8727703777974566,0.03442013573195503,0.6137278488450177,0.8062536925877332,0.6680257215667486,0.599808390272807
480326,0.8867413770807473,0.15232170174069284,0.5330389605084466,0.8523704104623666,0.32923880228537517,0.8615328309212307
161729,0.8485085358538627,0.2770396583700542,0.5674352173208391,0.7112980566790672,0.7640283143575586,0.7131964030923318
64707,0.8172313330904736,0.2590879963966801,0.6223845903729315,0.8026805855729524,0.4000882126734635,0.8858396393124103
329667,0.8180687941180538,0.3316043204981552,0.039341748304654284,0.9784435845631614,0.6986189350892149,0.851583855937279
329578,0.8392775592949927,0.050256122727769616,0.6226028943369776,0.8957461597060429,0.2720699772846185,0.474110054001024
316936,0.7615264899482144,0.3801651896148022,0.4566147371522747,0.8635233400908598,0.4412562573308769,0.49501988857982254
452282,0.8477064026452452,0.2153854059096277,0.03908070220438546,0.866363482243622,0.9971478293886612,0.8284819000921383
230853,0.7053581324353282,0.23788429778911013,0.7355618415858876,0.9463923304531672,0.6029935648654962,0.5188346550599853
65090,0.8906527492214967,0.1284673510475856,0.629886484073402,0.704829350538371,0.5200305606723112,0.9219106567135756
165231,0.7999677926527909,0.4493127025347271,0.18913887890561232,0.6843263155609612,0.9153329831474131,0.9140824206254261
164440,0.8342483078586406,0.4739113122345445,0.4850391783642895,0.9123718937749393,0.5815867479811057,0.8123784266508827
435155,0.7934882345154353,0.47101064942473486,0.04555085067805302,0.8597309140029453,0.8567469955818379,0.9570147368647401
35726,0.8277922391712152,0.03926867920876817,0.6474766001404936,0.9662707675370455,0.2465397102415734,0.33981383784805597
168756,0.5689318410416607,0.5340884958265026,0.5741281784416674,0.9610649602137219,0.816350006184359,0.8560902095300174
378409,0.8277553549427916,0.24507858112481712,0.511610175053626,0.7996432577927877,0.22253302214040674,0.8488129474884358
206864,0.7902087999427668,0.3863145571888054,0.2308382083046367,0.9221284592557438,0.6994388561096335,0.3493697166035829
43517,0.7893773069779517,0.4151707052397811,0.5880213647358359,0.8193121374532168,0.8065497878138762,0.8017407478188866
123214,0.6783999342544264,0.32326442057252974,0.7140199026790219,0.9654753483828357,0.643941976362802,0.543870024276834
391673,0.802254635418663,0.27308979518695364,0.5049678564885386,0.766414370140837,0.7108934670184887,0.5140046160063896
308965,0.8001906541057437,0.4357962400574654,0.37143637732202334,0.9883338285936358,0.5550546858060943,0.5781516863285008
437762,0.6321786190269526,0.597255362946269,0.3576615066214923,0.9397310649334089,0.6104353442599945,0.8205343077646966
486365,0.6014299717356436,0.6496529099093674,0.24942663673075297,0.77329371690204,0.984518265381772,0.7913695504817511
207787,0.7585754604122021,0.4195545662705768,0.253209701920972,0.8697582007588571,0.8427529720725524,0.2612056901941111
492043,0.825611445935599,0.12173608185979591,0.7549225894458043,0.7192429511100294,0.6884590601520628,0.8116960344252273
324267,0.8693112281868935,0.14905252394040502,0.1662192109603065,0.8826561823409351,0.8616062055496159,0.5987412571095677
367250,0.7709204021588585,0.5264698799230877,0.27659934564557986,0.9726725637953693,0.5220380804538619,0.657652905226895
20926,0.8570391420277921,0.46191820031374203,0.44516784100315515,0.922034465542587,0.8559017070696903,0.7464901081284193
146365,0.8188436945271736,0.2588506420885254,0.49700181285241224,0.9504347830694955,0.29649060366986474,0.4914471091727103
30698,0.7685008676853307,0.4082555001519957,0.46690638639432175,0.7855461861472686,0.2142910192772796,0.9449840618284336
337208,0.5801841974580679,0.488890482318805,0.6201490178971806,0.9570012010753961,0.8985724395854477,0.7949651802012736
311028,0.8313876243117224,0.3054617519705638,0.3851327787089237,0.9979561192413932,0.7127377956031451,0.3084086299837048
472741,0.8107653888280532,0.20760218471223651,0.643661573895208,0.6850643535201942,0.6803164037486074,0.7138432386812332
232047,0.8589398792304336,0.14168068688689606,0.46800625147610736,0.6496265846406793,0.27723870399684947,0.9961443961803684
89504,0.7351695391665551,0.4503590058429564,0.3888085305364487,0.7205570713821658,0.8823378511735539,0.5317269994835536
144242,0.8943409472922453,0.03535402229454229,0.23873049810375244,0.778070010603093,0.6187696480671264,0.9169512708215866
84695,0.6774591441965152,0.5643550425497496,0.21529261287181017,0.8305826644275122,0.4951825205236092,0.9156130084917372
293296,0.8249643644557281,0.2818968782650635,0.27716130724185817,0.8185598724305904,0.46472745009409755,0.6766883361359886
102251,0.7313541925735765,0.5229356770365148,0.018439341425934185,0.9281490575120666,0.8970429942024738,0.7211407551399531
123313,0.6642759101621797,0.1522245804113695,0.8322642861511402,0.9530098816187308,0.8356289181475823,0.6457399353523307
122618,0.7858403718721961,0.22278257660356368,0.5944439025282363,0.8980203558379408,0.646428388847105,0.26467960733397206
300572,0.7917006784211316,0.4418805016106877,0.4043938487093297,0.9571351951011393,0.9168402418409185,0.3368177280037485
1586,0.7524510188147095,0.03637913565417231,0.8159265816281606,0.9212898445935703,0.4805529708568027,0.670663846714155
4220,0.8853177133387912,0.2941326069054747,0.3328680652516813,0.9911024984875387,0.525086989126778,0.8488569145449103
73543,0.8912365138614047,0.00853138455312208,0.4522782875801853,0.8624480722010714,0.08717749645978738,0.6725382411918238
285204,0.8269489458505255,0.3157594305089546,0.14220235962622083,0.7961038965721315,0.6758903622917114,0.871967713119315
265045,0.6001352752696354,0.5718800633806986,0.46124011067960474,0.8533069230596346,0.7399625156463491,0.9297798787988802
229817,0.8741214508303728,0.08172617911961426,0.48968118613732187,0.7447261680759242,0.7449235546132107,0.5080497843704148
156169,0.8925473804355978,0.21897503519945358,0.5239520860025018,0.9777852265999684,0.899602376300703,0.294185456733454
26196,0.8234696192868939,0.3560555648820869,0.19279797992742154,0.9303928053658436,0.37560582673769205,0.7976430396183314
104357,0.7677636079354065,0.21733802720905465,0.7562872466855535,0.8269995720777382,0.47926247208463196,0.7738978329402475
170527,0.8616792213365863,0.03399402366998382,0.48087289320298304,0.8759468248358471,0.07932798006987407,0.5065471101283906
225764,0.8391905393372552,0.35102792476042444,0.5222584120159222,0.8835071111260602,0.831476983741707,0.39519863277408096
48270,0.8497637684210042,0.307446787086035,0.2601530867046059,0.8796478152774065,0.44718906318440244,0.7815701490936344
262211,0.6351707286162458,0.5182665816533857,0.5277974498966923,0.8613629778286862,0.7646924647077383,0.8293231268587239
147405,0.7238003575383354,0.10730305062178014,0.7979933298452805,0.8611554753866981,0.7037212723798576,0.7126671405175385
193703,0.7581213361061655,0.31164311434422526,0.5525619632786692,0.9833447884517418,0.3229182579016946,0.3192974683161181
440747,0.9040270146111214,0.1480516575264756,0.3710089198140172,0.8075474675183413,0.930381471141831,0.6163736399785609
83875,0.8387426882170914,0.160986635985677,0.7702651799527239,0.9063959351056496,0.6804366211839459,0.7240546725852358
60223,0.8433722778802174,0.03733325908066758,0.5763561755396762,0.8376574005887413,0.09222773251442024,0.5958383717468813
20049,0.8459899950175295,0.24896533764314235,0.14618174368218761,0.9852686784099021,0.15075525361809322,0.986780066256421
407464,0.6813700513372921,0.5408592283873315,0.08839539763510915,0.9908651692992952,0.9962533299159381,0.05199244751293772
137691,0.8601527953500835,0.09254042800452329,0.619793418919362,0.5802220762587581,0.5737191250206998,0.9865069151162438
68789,0.9052640291842786,0.2101466458285193,0.4212364580222619,0.8768975815335246,0.9898770982952331,0.5008925153079654
144131,0.7386303765233208,0.2892218978162079,0.6978462470379112,0.8081734301744464,0.7624145801366066,0.7711381630234881
299181,0.6362558840131385,0.3660714544341503,0.7318439457258575,0.860855957343772,0.791877537695494,0.944925908466685
194761,0.7912565207377086,0.029420246923976417,0.7550824084285249,0.9994269574207284,0.6092846614785475,0.2511862347184678
485272,0.7169458776269992,0.3790300138227131,0.5760678667544932,0.6661082668043388,0.7659159806130496,0.8696927240651275
347471,0.7619385681607556,0.2760632043477173,0.6013389738497195,0.827555775623401,0.5890865481006997,0.45329025005111145
280257,0.8074841571220589,0.555717789390415,0.16572165555222945,0.9194335578332637,0.9927672034893307,0.9996839923145472
4459,0.7320957476963375,0.5051048333024099,0.3493487454546627,0.727690094750586,0.658589694196156,0.8175081447923523
300836,0.6901243561196194,0.44724568402517983,0.6617392202517606,0.7532347337212021,0.8254764562385308,0.9990576561511099
80511,0.9289517196050788,0.2419985379724999,0.4185991326776189,0.7804323220310126,0.9578506434116174,0.9212555083831253
444142,0.8359010453625023,0.2779486015352515,0.31927138143380285,0.9690172452773611,0.12442040397200221,0.7552857089967252
397615,0.8731202234186074,0.026550624673640905,0.37059508796908985,0.854650671847328,0.532960310578008,0.43704293222877205
98920,0.6275804312330717,0.579835541973163,0.08001528048980602,0.9954056230348516,0.29426469975637404,0.8996132718112666
351653,0.7539426270924571,0.4148897392561787,0.33436924138713253,0.8365141842638544,0.9922236474556224,0.1825401013424613
43204,0.7377590807665687,0.42752667083869245,0.3955162060983373,0.9496034622309797,0.7009983154297401,0.1706707366658615
22660,0.6881577735890331,0.48832083542488697,0.4649631009220682,0.9649329854297063,0.4247035380520584,0.6286646223102994
180753,0.7380464567619529,0.4065896835477714,0.6424172616653272,0.7367959012446155,0.9419230531267541,0.7136364135048544
185272,0.726231036651456,0.5161519704130169,0.06165103310099875,0.8154021038592286,0.7495196546999321,0.9380586998645838
119756,0.8518115365171735,0.20503376167531603,0.4026517514037367,0.8702245317569034,0.9618862145327975,0.19635449200284952
267197,0.8472343945746275,0.21848959139736174,0.1898338974126213,0.968335466546545,0.7212271704104497,0.39568702203753225
263621,0.9250586844534384,0.20212581443307412,0.5858585203517908,0.9687483744957984,0.9002267284290137,0.5751104243949368
214486,0.7131886290414647,0.09979440567065835,0.7911128918041201,0.7982732941483338,0.5343270391546752,0.8888483082693127
442742,0.8165739679309053,0.40833808130035926,0.34726857825706386,0.9527518862097488,0.7129798425798488,0.3654038183531784
290513,0.8243870294424869,0.0068255618278053425,0.7014977759914306,0.8801395849306808,0.049138227179392466,0.536173525658553
128133,0.7536357268229551,0.39059709176646357,0.4969563821763151,0.6332989107372943,0.7024614030535251,0.9636778815341854
378997,0.8080667452245089,0.5010271186610233,0.5296751736792819,0.8418117518021707,0.6425543928561582,0.9323286601682653
124062,0.8799663678462248,0.13877299166583623,0.5550019519811491,0.7098279907298606,0.6401403699975913,0.7253826734021521
215987,0.8391651905724805,0.28767241811685373,0.6731802162638792,0.948080979544683,0.461851186877136,0.7527443905444192
193030,0.7945168667104492,0.24509584416968738,0.5428679172193814,0.9042647295441615,0.3567676644106524,0.4345817102149894
340899,0.9220114432134329,0.27144863540509007,0.5088489271256242,0.9061860760268733,0.850721676393435,0.709066123963928
235493,0.8429166808949949,0.30377349038590734,0.20509186666355664,0.9943819340735295,0.4273470484765623,0.7968812540779268
392589,0.8476724533087652,0.38640299267799066,0.2950684160452092,0.8915307176098033,0.3492170339504429,0.9576081456116229
119551,0.7054013887210099,0.40434900429774645,0.5893505383636882,0.8139673857715228,0.7313329559871112,0.7041030983312336
18911,0.657798391172543,0.4578859735713756,0.6173118218066024,0.9215699415486424,0.4218299979232517,0.892796779803865
